# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
4,33,41,0,0,0
4,33,42,0,0,0
4,33,43,0,0,0
4,33,44,0,0,0
4,33,45,0,0,0
4,33,46,0,0,0
4,33,47,0,0,0
4,33,48,0,0,0
4,33,49,0,0,0
4,34,0,0,0,0
4,34,1,0,0,0
4,34,2,0,0,0
4,34,3,0,0,0
4,34,4,0,0,0
4,34,5,0,0,0
4,34,6,0,0,0
4,34,7,0,0,0
4,34,8,0,0,0
4,34,9,0,0,0
4,34,10,0,0,0
4,34,11,0,0,0
4,34,12,0,0,0
4,34,13,0,0,0
4,34,14,0,0,0
4,34,15,0,0,0
4,34,16,0,0,0
4,34,17,0,0,0
4,34,18,0,0,0
4,34,19,0,0,0
4,34,20,0,0,0
4,34,21,0,0,0
4,34,22,0,0,0
4,34,23,0,0,0
4,34,24,0,0,0
4,34,25,0,0,0
4,34,26,0,0,0
4,34,27,0,0,0
4,34,28,0,0,0
4,34,29,0,0,0
4,34,30,0,0,0
4,34,31,0,0,0
4,34,32,0,0,0
4,34,33,0,0,0
4,34,34,0,0,0
4,34,35,0,0,0
4,34,36,0,0,0
4,34,37,0,0,0
4,34,38,0,0,0
4,34,39,0,0,0
4,34,40,0,0,0
4,34,41,0,0,0
4,34,42,0,0,0
4,34,43,0,0,0
4,34,44,0,0,0
4,34,45,0,0,0
4,34,46,0,0,0
4,34,47,0,0,0
4,34,48,0,0,0
4,34,49,0,0,0
4,35,0,0,0,0
4,35,1,0,0,0
4,35,2,0,0,0
4,35,3,0,0,0
4,35,4,0,0,0
4,35,5,0,0,0
4,35,6,0,0,0
4,35,7,0,0,0
4,35,8,0,0,0
4,35,9,0,0,0
4,35,10,0,0,0
4,35,11,0,0,0
4,35,12,0,0,0
4,35,13,0,0,0
4,35,14,0,0,0
4,35,15,0,0,0
4,35,16,0,0,0
4,35,17,0,0,0
4,35,18,0,0,0
4,35,19,0,0,0
4,35,20,0,0,0
4,35,21,0,0,0
4,35,22,0,0,0
4,35,23,0,0,0
4,35,24,0,0,0
4,35,25,0,0,0
4,35,26,0,0,0
4,35,27,0,0,0
4,35,28,0,0,0
4,35,29,0,0,0
4,35,30,0,0,0
4,35,31,0,0,0
4,35,32,0,0,0
4,35,33,0.6720651261357171,0.4516715337678174,1
4,35,34,0.06462306215763,0.00417614016262891,1
4,35,35,0,0,0
4,35,36,0,0,0
4,35,37,0,0,0
4,35,38,0,0,0
4,35,39,0,0,0
4,35,40,0,0,0
4,35,41,0,0,0
4,35,42,0,0,0
4,35,43,0,0,0
4,35,44,0,0,0
4,35,45,0,0,0
4,35,46,0,0,0
4,35,47,0,0,0
4,35,48,0,0,0
4,35,49,0,0,0
4,36,0,0,0,0
4,36,1,0,0,0
4,36,2,0,0,0
4,36,3,0,0,0
4,36,4,0,0,0
4,36,5,0,0,0
4,36,6,0,0,0
4,36,7,0,0,0
4,36,8,0,0,0
4,36,9,0,0,0
4,36,10,0,0,0
4,36,11,0,0,0
4,36,12,0,0,0
4,36,13,0,0,0
4,36,14,0,0,0
4,36,15,0,0,0
4,36,16,0,0,0
4,36,17,0,0,0
4,36,18,0,0,0
4,36,19,0,0,0
4,36,20,0,0,0
4,36,21,0,0,0
4,36,22,0,0,0
4,36,23,0,0,0
4,36,24,0,0,0
4,36,25,0,0,0
4,36,26,0,0,0
4,36,27,0,0,0
4,36,28,0,0,0
4,36,29,0,0,0
4,36,30,0,0,0
4,36,31,0,0,0
4,36,32,0,0,0
4,36,33,0,0,0
4,36,34,0,0,0
4,36,35,0,0,0
4,36,36,0,0,0
4,36,37,0,0,0
4,36,38,0,0,0
4,36,39,0,0,0
4,36,40,0,0,0
4,36,41,0,0,0
4,36,42,0,0,0
4,36,43,0,0,0
4,36,44,0,0,0
4,36,45,0,0,0
4,36,46,0,0,0
4,36,47,0,0,0
4,36,48,0,0,0
4,36,49,0,0,0
4,37,0,0,0,0
4,37,1,0,0,0
4,37,2,0,0,0
4,37,3,0,0,0
4,37,4,0,0,0
4,37,5,0,0,0
4,37,6,0,0,0
4,37,7,0,0,0
4,37,8,0,0,0
4,37,9,0,0,0
4,37,10,0,0,0
4,37,11,0,0,0
4,37,12,0,0,0
4,37,13,0,0,0
4,37,14,0,0,0
4,37,15,0,0,0
4,37,16,0,0,0
4,37,17,0,0,0
4,37,18,0,0,0
4,37,19,0,0,0
4,37,20,0,0,0
4,37,21,0,0,0
4,37,22,0,0,0
4,37,23,0,0,0
4,37,24,0,0,0
4,37,25,0,0,0
4,37,26,0,0,0
4,37,27,0,0,0
4,37,28,0,0,0
4,37,29,0,0,0
4,37,30,0,0,0
4,37,31,0,0,0
4,37,32,0,0,0
4,37,33,0,0,0
4,37,34,0,0,0
4,37,35,0,0,0
4,37,36,0,0,0
4,37,37,0,0,0
4,37,38,0,0,0
4,37,39,0,0,0
4,37,40,0,0,0
4,37,41,0,0,0
4,37,42,0,0,0
4,37,43,0,0,0
4,37,44,0,0,0
4,37,45,0,0,0
4,37,46,0,0,0
4,37,47,0,0,0
4,37,48,0,0,0
4,37,49,0,0,0
4,38,0,0,0,0
4,38,1,0,0,0
4,38,2,0,0,0
4,38,3,0,0,0
4,38,4,0,0,0
4,38,5,0,0,0
4,38,6,0,0,0
4,38,7,0,0,0
4,38,8,0,0,0
4,38,9,0,0,0
4,38,10,0,0,0
4,38,11,0,0,0
4,38,12,0,0,0
4,38,13,0,0,0
4,38,14,0,0,0
4,38,15,0,0,0
4,38,16,0,0,0
4,38,17,0,0,0
4,38,18,0,0,0
4,38,19,0,0,0
4,38,20,0,0,0
4,38,21,0,0,0
4,38,22,0,0,0
4,38,23,0,0,0
4,38,24,0,0,0
4,38,25,0,0,0
4,38,26,0,0,0
4,38,27,0,0,0
4,38,28,0,0,0
4,38,29,0,0,0
4,38,30,0,0,0
4,38,31,0,0,0
4,38,32,0,0,0
4,38,33,0,0,0
4,38,34,0,0,0
4,38,35,0,0,0
4,38,36,0,0,0
4,38,37,0,0,0
4,38,38,0,0,0
4,38,39,0,0,0
4,38,40,0,0,0
4,38,41,0,0,0
4,38,42,0,0,0
4,38,43,0,0,0
4,38,44,0,0,0
4,38,45,0,0,0
4,38,46,0,0,0
4,38,47,0,0,0
4,38,48,0,0,0
4,38,49,0,0,0
4,39,0,0,0,0
4,39,1,0,0,0
4,39,2,0,0,0
4,39,3,0,0,0
4,39,4,0,0,0
4,39,5,0,0,0
4,39,6,0,0,0
4,39,7,0,0,0
4,39,8,0,0,0
4,39,9,0,0,0
4,39,10,0,0,0
4,39,11,0,0,0
4,39,12,0,0,0
4,39,13,0,0,0
4,39,14,0,0,0
4,39,15,0,0,0
4,39,16,0,0,0
4,39,17,0,0,0
4,39,18,0,0,0
4,39,19,0,0,0
4,39,20,0,0,0
4,39,21,0,0,0
4,39,22,0,0,0
4,39,23,0,0,0
4,39,24,0,0,0
4,39,25,0,0,0
4,39,26,0,0,0
4,39,27,0,0,0
4,39,28,0,0,0
4,39,29,0,0,0
4,39,30,0,0,0
4,39,31,0,0,0
4,39,32,0,0,0
4,39,33,0,0,0
4,39,34,0,0,0
4,39,35,0,0,0
4,39,36,0,0,0
4,39,37,0,0,0
4,39,38,0,0,0
4,39,39,0,0,0
4,39,40,0,0,0
4,39,41,0,0,0
4,39,42,0,0,0
4,39,43,0,0,0
4,39,44,0,0,0
4,39,45,0,0,0
4,39,46,0,0,0
4,39,47,0,0,0
4,39,48,0,0,0
4,39,49,0,0,0
4,40,0,0,0,0
4,40,1,0,0,0
4,40,2,0,0,0
4,40,3,0,0,0
4,40,4,0,0,0
4,40,5,0,0,0
4,40,6,0,0,0
4,40,7,0,0,0
4,40,8,0,0,0
4,40,9,0,0,0
4,40,10,0,0,0
4,40,11,0,0,0
4,40,12,0,0,0
4,40,13,0,0,0
4,40,14,0,0,0
4,40,15,0,0,0
4,40,16,0,0,0
4,40,17,0,0,0
4,40,18,0,0,0
4,40,19,0,0,0
4,40,20,0,0,0
4,40,21,0,0,0
4,40,22,0,0,0
4,40,23,0,0,0
4,40,24,0,0,0
4,40,25,0,0,0
4,40,26,0,0,0
4,40,27,0,0,0
4,40,28,0,0,0
4,40,29,0,0,0
4,40,30,0,0,0
4,40,31,0,0,0
4,40,32,0,0,0
4,40,33,0,0,0
4,40,34,0,0,0
4,40,35,0,0,0
4,40,36,0,0,0
4,40,37,0,0,0
4,40,38,0,0,0
4,40,39,0,0,0
4,40,40,0,0,0
4,40,41,0,0,0
4,40,42,0,0,0
4,40,43,0,0,0
4,40,44,0,0,0
4,40,45,0,0,0
4,40,46,0,0,0
4,40,47,0,0,0
4,40,48,0,0,0
4,40,49,0,0,0
4,41,0,0,0,0
4,41,1,0,0,0
4,41,2,0,0,0
4,41,3,0,0,0
4,41,4,0,0,0
4,41,5,0,0,0
4,41,6,0,0,0
4,41,7,0,0,0
4,41,8,0,0,0
4,41,9,0,0,0
4,41,10,0,0,0
4,41,11,0,0,0
4,41,12,0,0,0
4,41,13,0,0,0
4,41,14,0,0,0
4,41,15,0,0,0
4,41,16,0,0,0
4,41,17,0,0,0
4,41,18,0,0,0
4,41,19,0,0,0
4,41,20,0,0,0
4,41,21,0,0,0
4,41,22,0,0,0
4,41,23,0,0,0
4,41,24,0,0,0
4,41,25,0,0,0
4,41,26,0,0,0
4,41,27,0,0,0
4,41,28,0,0,0
4,41,29,0,0,0
4,41,30,0,0,0
4,41,31,0,0,0
4,41,32,0,0,0
4,41,33,0,0,0
4,41,34,0,0,0
4,41,35,0,0,0
4,41,36,0,0,0
4,41,37,0,0,0
4,41,38,0,0,0
4,41,39,0,0,0
4,41,40,0,0,0
4,41,41,0,0,0
4,41,42,0,0,0
4,41,43,0,0,0
4,41,44,0,0,0
4,41,45,0,0,0
4,41,46,0,0,0
4,41,47,0,0,0
4,41,48,0,0,0
4,41,49,0,0,0
4,42,0,0,0,0
4,42,1,0,0,0
4,42,2,0,0,0
4,42,3,0,0,0
4,42,4,0,0,0
4,42,5,0,0,0
4,42,6,0,0,0
4,42,7,0,0,0
4,42,8,0,0,0
4,42,9,0,0,0
4,42,10,0,0,0
4,42,11,0,0,0
4,42,12,0,0,0
4,42,13,0,0,0
4,42,14,0,0,0
4,42,15,0,0,0
4,42,16,0,0,0
4,42,17,0,0,0
4,42,18,0,0,0
4,42,19,0,0,0
4,42,20,0,0,0
4,42,21,0,0,0
4,42,22,0,0,0
4,42,23,0,0,0
4,42,24,0,0,0
4,42,25,0,0,0
4,42,26,0,0,0
4,42,27,0,0,0
4,42,28,0,0,0
4,42,29,0,0,0
4,42,30,0,0,0
4,42,31,0,0,0
4,42,32,0,0,0
4,42,33,0,0,0
4,42,34,0,0,0
4,42,35,0,0,0
4,42,36,0,0,0
4,42,37,0,0,0
4,42,38,0,0,0
4,42,39,0,0,0
4,42,40,0,0,0
4,42,41,0,0,0
4,42,42,0,0,0
4,42,43,0,0,0
4,42,44,0,0,0
4,42,45,0,0,0
4,42,46,0,0,0
4,42,47,0,0,0
4,42,48,0,0,0
4,42,49,0,0,0
4,43,0,0,0,0
4,43,1,0,0,0
4,43,2,0,0,0
4,43,3,0,0,0
4,43,4,0,0,0
4,43,5,0,0,0
4,43,6,0,0,0
4,43,7,0,0,0
4,43,8,0,0,0
4,43,9,0,0,0
4,43,10,0,0,0
4,43,11,0,0,0
4,43,12,0,0,0
4,43,13,0,0,0
4,43,14,0,0,0
4,43,15,0,0,0
4,43,16,0,0,0
4,43,17,0,0,0
4,43,18,0,0,0
4,43,19,0,0,0
4,43,20,0,0,0
4,43,21,0,0,0
4,43,22,0,0,0
4,43,23,0,0,0
4,43,24,0,0,0
4,43,25,0,0,0
4,43,26,0,0,0
4,43,27,0,0,0
4,43,28,0,0,0
4,43,29,0,0,0
4,43,30,0,0,0
4,43,31,0,0,0
4,43,32,0,0,0
4,43,33,0,0,0
4,43,34,0,0,0
4,43,35,0,0,0
4,43,36,0,0,0
4,43,37,0,0,0
4,43,38,0,0,0
4,43,39,0,0,0
4,43,40,0,0,0
4,43,41,0,0,0
4,43,42,0,0,0
4,43,43,0,0,0
4,43,44,0,0,0
4,43,45,0,0,0
4,43,46,0,0,0
4,43,47,0,0,0
4,43,48,0,0,0
4,43,49,0,0,0
4,44,0,0,0,0
4,44,1,0,0,0
4,44,2,0,0,0
4,44,3,0,0,0
4,44,4,0,0,0
4,44,5,0,0,0
4,44,6,0,0,0
4,44,7,0,0,0
4,44,8,0,0,0
4,44,9,0,0,0
4,44,10,0,0,0
4,44,11,0,0,0
4,44,12,0,0,0
4,44,13,0,0,0
4,44,14,0,0,0
4,44,15,0,0,0
4,44,16,0,0,0
4,44,17,0,0,0
4,44,18,0,0,0
4,44,19,0,0,0
4,44,20,0,0,0
4,44,21,0,0,0
4,44,22,0,0,0
4,44,23,0,0,0
4,44,24,0,0,0
4,44,25,0,0,0
4,44,26,0,0,0
4,44,27,0,0,0
4,44,28,0,0,0
4,44,29,0,0,0
4,44,30,0,0,0
4,44,31,0,0,0
4,44,32,0,0,0
4,44,33,0,0,0
4,44,34,0,0,0
4,44,35,0,0,0
4,44,36,0,0,0
4,44,37,0,0,0
4,44,38,0,0,0
4,44,39,0,0,0
4,44,40,0,0,0
4,44,41,0,0,0
4,44,42,0,0,0
4,44,43,0,0,0
4,44,44,0,0,0
4,44,45,0,0,0
4,44,46,0,0,0
4,44,47,0,0,0
4,44,48,0,0,0
4,44,49,0,0,0
4,45,0,0,0,0
4,45,1,0,0,0
4,45,2,0,0,0
4,45,3,0,0,0
4,45,4,0,0,0
4,45,5,0,0,0
4,45,6,0,0,0
4,45,7,0,0,0
4,45,8,0,0,0
4,45,9,0,0,0
4,45,10,0,0,0
4,45,11,0,0,0
4,45,12,0,0,0
4,45,13,0,0,0
4,45,14,0,0,0
4,45,15,0,0,0
4,45,16,0,0,0
4,45,17,0,0,0
4,45,18,0,0,0
4,45,19,0,0,0
4,45,20,0,0,0
4,45,21,0,0,0
4,45,22,0,0,0
4,45,23,0,0,0
4,45,24,0,0,0
4,45,25,0,0,0
4,45,26,0,0,0
4,45,27,0,0,0
4,45,28,0,0,0
4,45,29,0,0,0
4,45,30,0,0,0
4,45,31,0,0,0
4,45,32,0,0,0
4,45,33,0,0,0
4,45,34,0,0,0
4,45,35,0,0,0
4,45,36,0,0,0
4,45,37,0,0,0
4,45,38,0,0,0
4,45,39,0,0,0
4,45,40,0,0,0
4,45,41,0,0,0
4,45,42,0,0,0
4,45,43,0,0,0
4,45,44,0,0,0
4,45,45,0,0,0
4,45,46,0,0,0
4,45,47,0,0,0
4,45,48,0,0,0
4,45,49,0,0,0
4,46,0,0,0,0
4,46,1,0,0,0
4,46,2,0,0,0
4,46,3,0,0,0
4,46,4,0,0,0
4,46,5,0,0,0
4,46,6,3.879264340866939e-07,1.504869182632181e-13,1
4,46,7,0,0,0
4,46,8,0,0,0
4,46,9,0,0,0
4,46,10,0,0,0
4,46,11,0,0,0
4,46,12,0,0,0
4,46,13,0,0,0
4,46,14,0,0,0
4,46,15,0,0,0
4,46,16,0,0,0
4,46,17,0,0,0
4,46,18,0,0,0
4,46,19,0,0,0
4,46,20,0,0,0
4,46,21,0,0,0
4,46,22,0,0,0
4,46,23,0,0,0
4,46,24,0,0,0
4,46,25,0,0,0
4,46,26,0,0,0
4,46,27,0,0,0
4,46,28,0,0,0
4,46,29,0,0,0
4,46,30,0,0,0
4,46,31,0,0,0
4,46,32,0,0,0
4,46,33,0,0,0
4,46,34,0,0,0
4,46,35,0,0,0
4,46,36,0,0,0
4,46,37,0,0,0
4,46,38,0,0,0
4,46,39,0,0,0
4,46,40,0,0,0
4,46,41,0,0,0
4,46,42,0,0,0
4,46,43,0,0,0
4,46,44,0,0,0
4,46,45,0,0,0
4,46,46,0,0,0
4,46,47,0,0,0
4,46,48,0,0,0
4,46,49,0,0,0
4,47,0,0,0,0
4,47,1,0,0,0
4,47,2,0,0,0
4,47,3,0,0,0
4,47,4,0,0,0
4,47,5,0,0,0
4,47,6,0,0,0
4,47,7,0,0,0
4,47,8,0,0,0
4,47,9,0,0,0
4,47,10,0,0,0
4,47,11,0,0,0
4,47,12,0,0,0
4,47,13,0,0,0
4,47,14,0,0,0
4,47,15,0,0,0
4,47,16,0,0,0
4,47,17,0,0,0
4,47,18,0,0,0
4,47,19,0,0,0
4,47,20,0,0,0
4,47,21,0,0,0
4,47,22,0,0,0
4,47,23,0,0,0
4,47,24,0,0,0
4,47,25,0,0,0
4,47,26,0,0,0
4,47,27,0,0,0
4,47,28,0,0,0
4,47,29,0,0,0
4,47,30,0,0,0
4,47,31,0,0,0
4,47,32,0,0,0
4,47,33,0,0,0
4,47,34,0,0,0
4,47,35,0,0,0
4,47,36,0,0,0
4,47,37,0,0,0
4,47,38,0,0,0
4,47,39,0,0,0
4,47,40,0,0,0
4,47,41,0,0,0
4,47,42,0,0,0
4,47,43,0,0,0
4,47,44,0,0,0
4,47,45,0,0,0
4,47,46,0,0,0
4,47,47,0,0,0
4,47,48,0,0,0
4,47,49,0,0,0
4,48,0,0,0,0
4,48,1,0,0,0
4,48,2,0,0,0
4,48,3,0,0,0
4,48,4,0,0,0
4,48,5,0,0,0
4,48,6,0,0,0
4,48,7,0.0004345242142562711,1.888112927750298e-07,1
4,48,8,0,0,0
4,48,9,0,0,0
4,48,10,0,0,0
4,48,11,0,0,0
4,48,12,0,0,0
4,48,13,0,0,0
4,48,14,0,0,0
4,48,15,0,0,0
4,48,16,0,0,0
4,48,17,0,0,0
4,48,18,0,0,0
4,48,19,0,0,0
4,48,20,0,0,0
4,48,21,0,0,0
4,48,22,0,0,0
4,48,23,0,0,0
4,48,24,0,0,0
4,48,25,0,0,0
4,48,26,0,0,0
4,48,27,0,0,0
4,48,28,0,0,0
4,48,29,0,0,0
4,48,30,0,0,0
4,48,31,0,0,0
4,48,32,0,0,0
4,48,33,0,0,0
4,48,34,0,0,0
4,48,35,0,0,0
4,48,36,0,0,0
4,48,37,0,0,0
4,48,38,0,0,0
4,48,39,0,0,0
4,48,40,0,0,0
4,48,41,0,0,0
4,48,42,0,0,0
4,48,43,0,0,0
4,48,44,0,0,0
4,48,45,0,0,0
4,48,46,0,0,0
4,48,47,0,0,0
4,48,48,0,0,0
4,48,49,0,0,0
4,49,0,0,0,0
4,49,1,0,0,0
4,49,2,0,0,0
4,49,3,0,0,0
4,49,4,0,0,0
4,49,5,0,0,0
4,49,6,0,0,0
4,49,7,0,0,0
4,49,8,0,0,0
4,49,9,0,0,0
4,49,10,0,0,0
4,49,11,0,0,0
4,49,12,0,0,0
4,49,13,0,0,0
4,49,14,0,0,0
4,49,15,0,0,0
4,49,16,0,0,0
4,49,17,0,0,0
4,49,18,0,0,0
4,49,19,0,0,0
4,49,20,0,0,0
4,49,21,0,0,0
4,49,22,0,0,0
4,49,23,0,0,0
4,49,24,0,0,0
4,49,25,0,0,0
4,49,26,0,0,0
4,49,27,0,0,0
4,49,28,0,0,0
4,49,29,0,0,0
4,49,30,0,0,0
4,49,31,0,0,0
4,49,32,0,0,0
4,49,33,0,0,0
4,49,34,0,0,0
4,49,35,0,0,0
4,49,36,0,0,0
4,49,37,0,0,0
4,49,38,0,0,0
4,49,39,0,0,0
4,49,40,0,0,0
4,49,41,0,0,0
4,49,42,0,0,0
4,49,43,0,0,0
4,49,44,0,0,0
4,49,45,0,0,0
4,49,46,0,0,0
4,49,47,0,0,0
4,49,48,0,0,0
4,49,49,0,0,0
5,0,0,0,0,0
5,0,1,0,0,0
5,0,2,0,0,0
5,0,3,0,0,0
5,0,4,0,0,0
5,0,5,0,0,0
5,0,6,0,0,0
5,0,7,0,0,0
5,0,8,0,0,0
5,0,9,0,0,0
5,0,10,0,0,0
5,0,11,0,0,0
5,0,12,0,0,0
5,0,13,0,0,0
5,0,14,0,0,0
5,0,15,0,0,0
5,0,16,0,0,0
5,0,17,0,0,0
5,0,18,0,0,0
5,0,19,0,0,0
5,0,20,0,0,0
5,0,21,0,0,0
5,0,22,0,0,0
5,0,23,0,0,0
5,0,24,0,0,0
5,0,25,0,0,0
5,0,26,0,0,0
5,0,27,0,0,0
5,0,28,0,0,0
5,0,29,0,0,0
5,0,30,0,0,0
5,0,31,0,0,0
5,0,32,0,0,0
5,0,33,0,0,0
5,0,34,0,0,0
5,0,35,0,0,0
5,0,36,0,0,0
5,0,37,0,0,0
5,0,38,0,0,0
5,0,39,0,0,0
5,0,40,0,0,0
5,0,41,0,0,0
5,0,42,0,0,0
5,0,43,0,0,0
5,0,44,0,0,0
5,0,45,0,0,0
5,0,46,0,0,0
5,0,47,0,0,0
5,0,48,0,0,0
5,0,49,0,0,0
5,1,0,0,0,0
5,1,1,0,0,0
5,1,2,0,0,0
5,1,3,0,0,0
5,1,4,0,0,0
5,1,5,0,0,0
5,1,6,0,0,0
5,1,7,0,0,0
5,1,8,0,0,0
5,1,9,0,0,0
5,1,10,0,0,0
5,1,11,0,0,0
5,1,12,0,0,0
5,1,13,0,0,0
5,1,14,0,0,0
5,1,15,0,0,0
5,1,16,0,0,0
5,1,17,0,0,0
5,1,18,0,0,0
5,1,19,0,0,0
5,1,20,0,0,0
5,1,21,0,0,0
5,1,22,0,0,0
5,1,23,0,0,0
5,1,24,0,0,0
5,1,25,0,0,0
5,1,26,0,0,0
5,1,27,0,0,0
5,1,28,0,0,0
5,1,29,0,0,0
5,1,30,0,0,0
5,1,31,0,0,0
5,1,32,0,0,0
5,1,33,0,0,0
5,1,34,0,0,0
5,1,35,0,0,0
5,1,36,0,0,0
5,1,37,0,0,0
5,1,38,0,0,0
5,1,39,0,0,0
5,1,40,0,0,0
5,1,41,0,0,0
5,1,42,0,0,0
5,1,43,0,0,0
5,1,44,0,0,0
5,1,45,0,0,0
5,1,46,0,0,0
5,1,47,0,0,0
5,1,48,0,0,0
5,1,49,0,0,0
5,2,0,0,0,0
5,2,1,0,0,0
5,2,2,0,0,0
5,2,3,0,0,0
5,2,4,0,0,0
5,2,5,0,0,0
5,2,6,0,0,0
5,2,7,0,0,0
5,2,8,0,0,0
5,2,9,0,0,0
5,2,10,0,0,0
5,2,11,0,0,0
5,2,12,0,0,0
5,2,13,0,0,0
5,2,14,0,0,0
5,2,15,0,0,0
5,2,16,0,0,0
5,2,17,0,0,0
5,2,18,0,0,0
5,2,19,0,0,0
5,2,20,0,0,0
5,2,21,0,0,0
5,2,22,0,0,0
5,2,23,0,0,0
5,2,24,0,0,0
5,2,25,0,0,0
5,2,26,0,0,0
5,2,27,0,0,0
5,2,28,0,0,0
5,2,29,0,0,0
5,2,30,0,0,0
5,2,31,0,0,0
5,2,32,0,0,0
5,2,33,0,0,0
5,2,34,0,0,0
5,2,35,0,0,0
5,2,36,0,0,0
5,2,37,0,0,0
5,2,38,0,0,0
5,2,39,0,0,0
5,2,40,0,0,0
5,2,41,0,0,0
5,2,42,0,0,0
5,2,43,0,0,0
5,2,44,0,0,0
5,2,45,0,0,0
5,2,46,0,0,0
5,2,47,0,0,0
5,2,48,0,0,0
5,2,49,0,0,0
5,3,0,0,0,0
5,3,1,0,0,0
5,3,2,0,0,0
5,3,3,0,0,0
5,3,4,0,0,0
5,3,5,0,0,0
5,3,6,0,0,0
5,3,7,0,0,0
5,3,8,0,0,0
5,3,9,0,0,0
5,3,10,0,0,0
5,3,11,0,0,0
5,3,12,0,0,0
5,3,13,0,0,0
5,3,14,0,0,0
5,3,15,0,0,0
5,3,16,0,0,0
5,3,17,0,0,0
5,3,18,0,0,0
5,3,19,0,0,0
5,3,20,0,0,0
5,3,21,0,0,0
5,3,22,0,0,0
5,3,23,0,0,0
5,3,24,0,0,0
5,3,25,0,0,0
5,3,26,0,0,0
5,3,27,0,0,0
5,3,28,0,0,0
5,3,29,0,0,0
5,3,30,0,0,0
5,3,31,0,0,0
5,3,32,0,0,0
5,3,33,0,0,0
5,3,34,0,0,0
5,3,35,0,0,0
5,3,36,0,0,0
5,3,37,0,0,0
5,3,38,0,0,0
5,3,39,0,0,0
5,3,40,0,0,0
5,3,41,0,0,0
5,3,42,0,0,0
5,3,43,0,0,0
5,3,44,0,0,0
5,3,45,0,0,0
5,3,46,0,0,0
5,3,47,0,0,0
5,3,48,0,0,0
5,3,49,0,0,0
5,4,0,0,0,0
5,4,1,0,0,0
5,4,2,0.2847671746750871,0.08109234377243157,1
5,4,3,0.3975664152442324,0.1580590545301494,1
5,4,4,0,0,0
5,4,5,0,0,0
5,4,6,0,0,0
5,4,7,0,0,0
5,4,8,0,0,0
5,4,9,0,0,0
5,4,10,0,0,0
5,4,11,0,0,0
5,4,12,0,0,0
5,4,13,0,0,0
5,4,14,0,0,0
5,4,15,0,0,0
5,4,16,0,0,0
5,4,17,0,0,0
5,4,18,0,0,0
5,4,19,0,0,0
5,4,20,0,0,0
5,4,21,0,0,0
5,4,22,0,0,0
5,4,23,0,0,0
5,4,24,0,0,0
5,4,25,0,0,0
5,4,26,0,0,0
5,4,27,0,0,0
5,4,28,0,0,0
5,4,29,0,0,0
5,4,30,0,0,0
5,4,31,0,0,0
5,4,32,0,0,0
5,4,33,0,0,0
5,4,34,0,0,0
5,4,35,0,0,0
5,4,36,0,0,0
5,4,37,0,0,0
5,4,38,0,0,0
5,4,39,0,0,0
5,4,40,0,0,0
5,4,41,0,0,0
5,4,42,0,0,0
5,4,43,0,0,0
5,4,44,0,0,0
5,4,45,0,0,0
5,4,46,0,0,0
5,4,47,0,0,0
5,4,48,0,0,0
5,4,49,0,0,0
5,5,0,0,0,0
5,5,1,0,0,0
5,5,2,0.03061831849792277,0.0009374814276402397,1
5,5,3,0,0,0
5,5,4,0,0,0
5,5,5,0,0,0
5,5,6,0,0,0
5,5,7,0,0,0
5,5,8,0,0,0
5,5,9,0,0,0
5,5,10,0,0,0
5,5,11,0,0,0
5,5,12,0,0,0
5,5,13,0,0,0
5,5,14,0,0,0
5,5,15,0,0,0
5,5,16,0,0,0
5,5,17,0,0,0
5,5,18,0,0,0
5,5,19,0,0,0
5,5,20,0,0,0
5,5,21,0,0,0
5,5,22,0,0,0
5,5,23,0,0,0
5,5,24,0,0,0
5,5,25,0,0,0
5,5,26,0,0,0
5,5,27,0,0,0
5,5,28,0,0,0
5,5,29,0,0,0
5,5,30,0,0,0
5,5,31,0,0,0
5,5,32,0,0,0
5,5,33,0,0,0
5,5,34,0,0,0
5,5,35,0,0,0
5,5,36,0,0,0
5,5,37,0,0,0
5,5,38,0,0,0
5,5,39,0,0,0
5,5,40,0,0,0
5,5,41,0,0,0
5,5,42,0,0,0
5,5,43,0,0,0
5,5,44,0,0,0
5,5,45,0,0,0
5,5,46,0,0,0
5,5,47,0,0,0
5,5,48,0,0,0
5,5,49,0,0,0
5,6,0,0,0,0
5,6,1,0,0,0
5,6,2,0,0,0
5,6,3,0,0,0
5,6,4,0,0,0
5,6,5,0,0,0
5,6,6,0,0,0
5,6,7,0,0,0
5,6,8,0,0,0
5,6,9,0,0,0
5,6,10,0,0,0
5,6,11,0,0,0
5,6,12,0,0,0
5,6,13,0,0,0
5,6,14,0,0,0
5,6,15,0,0,0
5,6,16,0,0,0
5,6,17,0,0,0
5,6,18,0,0,0
5,6,19,0,0,0
5,6,20,0,0,0
5,6,21,0,0,0
5,6,22,0,0,0
5,6,23,0,0,0
5,6,24,0,0,0
5,6,25,0,0,0
5,6,26,0,0,0
5,6,27,0,0,0
5,6,28,0,0,0
5,6,29,0,0,0
5,6,30,0,0,0
5,6,31,0,0,0
5,6,32,0,0,0
5,6,33,0,0,0
5,6,34,0,0,0
5,6,35,0,0,0
5,6,36,0,0,0
5,6,37,0,0,0
5,6,38,0,0,0
5,6,39,0,0,0
5,6,40,0,0,0
5,6,41,0,0,0
5,6,42,0,0,0
5,6,43,0,0,0
