# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
7,22,43,0,0,0
7,22,44,0,0,0
7,22,45,0,0,0
7,22,46,0,0,0
7,22,47,0,0,0
7,22,48,0,0,0
7,22,49,0,0,0
7,23,0,0,0,0
7,23,1,0,0,0
7,23,2,0,0,0
7,23,3,0,0,0
7,23,4,0,0,0
7,23,5,0,0,0
7,23,6,0,0,0
7,23,7,0,0,0
7,23,8,0,0,0
7,23,9,0,0,0
7,23,10,0,0,0
7,23,11,0,0,0
7,23,12,0,0,0
7,23,13,0,0,0
7,23,14,0,0,0
7,23,15,0,0,0
7,23,16,0,0,0
7,23,17,0,0,0
7,23,18,0,0,0
7,23,19,0,0,0
7,23,20,0,0,0
7,23,21,0,0,0
7,23,22,0,0,0
7,23,23,0,0,0
7,23,24,0,0,0
7,23,25,0,0,0
7,23,26,0,0,0
7,23,27,0,0,0
7,23,28,0,0,0
7,23,29,0,0,0
7,23,30,0,0,0
7,23,31,0,0,0
7,23,32,0,0,0
7,23,33,0,0,0
7,23,34,0,0,0
7,23,35,0,0,0
7,23,36,0,0,0
7,23,37,0,0,0
7,23,38,0,0,0
7,23,39,0,0,0
7,23,40,0,0,0
7,23,41,0,0,0
7,23,42,0,0,0
7,23,43,0,0,0
7,23,44,0,0,0
7,23,45,0,0,0
7,23,46,0,0,0
7,23,47,0,0,0
7,23,48,0,0,0
7,23,49,0,0,0
7,24,0,0,0,0
7,24,1,0,0,0
7,24,2,0.1104354099465029,0.01219597977005216,1
7,24,3,0,0,0
7,24,4,0,0,0
7,24,5,0,0,0
7,24,6,0,0,0
7,24,7,0,0,0
7,24,8,0,0,0
7,24,9,0,0,0
7,24,10,0,0,0
7,24,11,0,0,0
7,24,12,0,0,0
7,24,13,0,0,0
7,24,14,0,0,0
7,24,15,0,0,0
7,24,16,0,0,0
7,24,17,0,0,0
7,24,18,0,0,0
7,24,19,0,0,0
7,24,20,0,0,0
7,24,21,0,0,0
7,24,22,0,0,0
7,24,23,0,0,0
7,24,24,0,0,0
7,24,25,0,0,0
7,24,26,0,0,0
7,24,27,0,0,0
7,24,28,0,0,0
7,24,29,0,0,0
7,24,30,0,0,0
7,24,31,0,0,0
7,24,32,0,0,0
7,24,33,0,0,0
7,24,34,0,0,0
7,24,35,0,0,0
7,24,36,0,0,0
7,24,37,0,0,0
7,24,38,0,0,0
7,24,39,0,0,0
7,24,40,0,0,0
7,24,41,0,0,0
7,24,42,0,0,0
7,24,43,0,0,0
7,24,44,0,0,0
7,24,45,0,0,0
7,24,46,0,0,0
7,24,47,0,0,0
7,24,48,0,0,0
7,24,49,0,0,0
7,25,0,0,0,0
7,25,1,0,0,0
7,25,2,0,0,0
7,25,3,0,0,0
7,25,4,0,0,0
7,25,5,0,0,0
7,25,6,0,0,0
7,25,7,0,0,0
7,25,8,0,0,0
7,25,9,0,0,0
7,25,10,0,0,0
7,25,11,0,0,0
7,25,12,0,0,0
7,25,13,0,0,0
7,25,14,0,0,0
7,25,15,0,0,0
7,25,16,0,0,0
7,25,17,0,0,0
7,25,18,0,0,0
7,25,19,0,0,0
7,25,20,0,0,0
7,25,21,0,0,0
7,25,22,0,0,0
7,25,23,0,0,0
7,25,24,0,0,0
7,25,25,0,0,0
7,25,26,0,0,0
7,25,27,0,0,0
7,25,28,0,0,0
7,25,29,0,0,0
7,25,30,0,0,0
7,25,31,0,0,0
7,25,32,0,0,0
7,25,33,0,0,0
7,25,34,0,0,0
7,25,35,0,0,0
7,25,36,0,0,0
7,25,37,0,0,0
7,25,38,0,0,0
7,25,39,0,0,0
7,25,40,0,0,0
7,25,41,0,0,0
7,25,42,0,0,0
7,25,43,0,0,0
7,25,44,0,0,0
7,25,45,0,0,0
7,25,46,0,0,0
7,25,47,0,0,0
7,25,48,0,0,0
7,25,49,0,0,0
7,26,0,0,0,0
7,26,1,0,0,0
7,26,2,0,0,0
7,26,3,0,0,0
7,26,4,0,0,0
7,26,5,0,0,0
7,26,6,0,0,0
7,26,7,0,0,0
7,26,8,0,0,0
7,26,9,0,0,0
7,26,10,0,0,0
7,26,11,0,0,0
7,26,12,0,0,0
7,26,13,0,0,0
7,26,14,0,0,0
7,26,15,0,0,0
7,26,16,0,0,0
7,26,17,0,0,0
7,26,18,0,0,0
7,26,19,0,0,0
7,26,20,0,0,0
7,26,21,0,0,0
7,26,22,0,0,0
7,26,23,0,0,0
7,26,24,0,0,0
7,26,25,0,0,0
7,26,26,0,0,0
7,26,27,0,0,0
7,26,28,0,0,0
7,26,29,0,0,0
7,26,30,0,0,0
7,26,31,0,0,0
7,26,32,0,0,0
7,26,33,0,0,0
7,26,34,0,0,0
7,26,35,0,0,0
7,26,36,0,0,0
7,26,37,0,0,0
7,26,38,0,0,0
7,26,39,0,0,0
7,26,40,0,0,0
7,26,41,0,0,0
7,26,42,0,0,0
7,26,43,0,0,0
7,26,44,0,0,0
7,26,45,0,0,0
7,26,46,0,0,0
7,26,47,0,0,0
7,26,48,0,0,0
7,26,49,0,0,0
7,27,0,0,0,0
7,27,1,0,0,0
7,27,2,0,0,0
7,27,3,0,0,0
7,27,4,0,0,0
7,27,5,0,0,0
7,27,6,0,0,0
7,27,7,0,0,0
7,27,8,0,0,0
7,27,9,0,0,0
7,27,10,0,0,0
7,27,11,0,0,0
7,27,12,0,0,0
7,27,13,0,0,0
7,27,14,0,0,0
7,27,15,0,0,0
7,27,16,0,0,0
7,27,17,0,0,0
7,27,18,0,0,0
7,27,19,0,0,0
7,27,20,0,0,0
7,27,21,0,0,0
7,27,22,0,0,0
7,27,23,0,0,0
7,27,24,0,0,0
7,27,25,0,0,0
7,27,26,0,0,0
7,27,27,0,0,0
7,27,28,0,0,0
7,27,29,0,0,0
7,27,30,0,0,0
7,27,31,0,0,0
7,27,32,0,0,0
7,27,33,0,0,0
7,27,34,0,0,0
7,27,35,0,0,0
7,27,36,0,0,0
7,27,37,0,0,0
7,27,38,0,0,0
7,27,39,0,0,0
7,27,40,0,0,0
7,27,41,0,0,0
7,27,42,0,0,0
7,27,43,0,0,0
7,27,44,0,0,0
7,27,45,0,0,0
7,27,46,0,0,0
7,27,47,0,0,0
7,27,48,0,0,0
7,27,49,0,0,0
7,28,0,0,0,0
7,28,1,0,0,0
7,28,2,0,0,0
7,28,3,0,0,0
7,28,4,0,0,0
7,28,5,0,0,0
7,28,6,0,0,0
7,28,7,0,0,0
7,28,8,0,0,0
7,28,9,0,0,0
7,28,10,0,0,0
7,28,11,0,0,0
7,28,12,0,0,0
7,28,13,0,0,0
7,28,14,0,0,0
7,28,15,0,0,0
7,28,16,0,0,0
7,28,17,0,0,0
7,28,18,0,0,0
7,28,19,0,0,0
7,28,20,0,0,0
7,28,21,0,0,0
7,28,22,0,0,0
7,28,23,0,0,0
7,28,24,0,0,0
7,28,25,0,0,0
7,28,26,0,0,0
7,28,27,0,0,0
7,28,28,0,0,0
7,28,29,0,0,0
7,28,30,0,0,0
7,28,31,0,0,0
7,28,32,0,0,0
7,28,33,0,0,0
7,28,34,0,0,0
7,28,35,0,0,0
7,28,36,0,0,0
7,28,37,0,0,0
7,28,38,0,0,0
7,28,39,0,0,0
7,28,40,0,0,0
7,28,41,0,0,0
7,28,42,0,0,0
7,28,43,0,0,0
7,28,44,0,0,0
7,28,45,0,0,0
7,28,46,0,0,0
7,28,47,0,0,0
7,28,48,0,0,0
7,28,49,0,0,0
7,29,0,0,0,0
7,29,1,0,0,0
7,29,2,0,0,0
7,29,3,0,0,0
7,29,4,0,0,0
7,29,5,0,0,0
7,29,6,0,0,0
7,29,7,0,0,0
7,29,8,0,0,0
7,29,9,0,0,0
7,29,10,0,0,0
7,29,11,0,0,0
7,29,12,0,0,0
7,29,13,0,0,0
7,29,14,0,0,0
7,29,15,0,0,0
7,29,16,0,0,0
7,29,17,0,0,0
7,29,18,0,0,0
7,29,19,0,0,0
7,29,20,0,0,0
7,29,21,0,0,0
7,29,22,0,0,0
7,29,23,0,0,0
7,29,24,0,0,0
7,29,25,0,0,0
7,29,26,0,0,0
7,29,27,0,0,0
7,29,28,0,0,0
7,29,29,0,0,0
7,29,30,0,0,0
7,29,31,0,0,0
7,29,32,0,0,0
7,29,33,0,0,0
7,29,34,0,0,0
7,29,35,0,0,0
7,29,36,0,0,0
7,29,37,0,0,0
7,29,38,0,0,0
7,29,39,0,0,0
7,29,40,0,0,0
7,29,41,0,0,0
7,29,42,0,0,0
7,29,43,0,0,0
7,29,44,0,0,0
7,29,45,0,0,0
7,29,46,0,0,0
7,29,47,0,0,0
7,29,48,0,0,0
7,29,49,0,0,0
7,30,0,0,0,0
7,30,1,0,0,0
7,30,2,0,0,0
7,30,3,0,0,0
7,30,4,0,0,0
7,30,5,0,0,0
7,30,6,0,0,0
7,30,7,0,0,0
7,30,8,0,0,0
7,30,9,0,0,0
7,30,10,0,0,0
7,30,11,0,0,0
7,30,12,0,0,0
7,30,13,0,0,0
7,30,14,0,0,0
7,30,15,0,0,0
7,30,16,0,0,0
7,30,17,0,0,0
7,30,18,0,0,0
7,30,19,0,0,0
7,30,20,0,0,0
7,30,21,0,0,0
7,30,22,0,0,0
7,30,23,0,0,0
7,30,24,0,0,0
7,30,25,0,0,0
7,30,26,0,0,0
7,30,27,0,0,0
7,30,28,0,0,0
7,30,29,0,0,0
7,30,30,0,0,0
7,30,31,0,0,0
7,30,32,0,0,0
7,30,33,0,0,0
7,30,34,0,0,0
7,30,35,0,0,0
7,30,36,0,0,0
7,30,37,0,0,0
7,30,38,0,0,0
7,30,39,0,0,0
7,30,40,0,0,0
7,30,41,0,0,0
7,30,42,0,0,0
7,30,43,0,0,0
7,30,44,0,0,0
7,30,45,0,0,0
7,30,46,0,0,0
7,30,47,0,0,0
7,30,48,0,0,0
7,30,49,0,0,0
7,31,0,0,0,0
7,31,1,0,0,0
7,31,2,0,0,0
7,31,3,0,0,0
7,31,4,0,0,0
7,31,5,0,0,0
7,31,6,0,0,0
7,31,7,0,0,0
7,31,8,0,0,0
7,31,9,0,0,0
7,31,10,0,0,0
7,31,11,0,0,0
7,31,12,0,0,0
7,31,13,0,0,0
7,31,14,0,0,0
7,31,15,0,0,0
7,31,16,0,0,0
7,31,17,0,0,0
7,31,18,0,0,0
7,31,19,0,0,0
7,31,20,0,0,0
7,31,21,0,0,0
7,31,22,0,0,0
7,31,23,0,0,0
7,31,24,0,0,0
7,31,25,0,0,0
7,31,26,0,0,0
7,31,27,0,0,0
7,31,28,0,0,0
7,31,29,0,0,0
7,31,30,0,0,0
7,31,31,0,0,0
7,31,32,0,0,0
7,31,33,0,0,0
7,31,34,0,0,0
7,31,35,0,0,0
7,31,36,0,0,0
7,31,37,0,0,0
7,31,38,0,0,0
7,31,39,0,0,0
7,31,40,0,0,0
7,31,41,0,0,0
7,31,42,0,0,0
7,31,43,0,0,0
7,31,44,0,0,0
7,31,45,0,0,0
7,31,46,0,0,0
7,31,47,0,0,0
7,31,48,0,0,0
7,31,49,0,0,0
7,32,0,0,0,0
7,32,1,0,0,0
7,32,2,0,0,0
7,32,3,0,0,0
7,32,4,0,0,0
7,32,5,0,0,0
7,32,6,0,0,0
7,32,7,0,0,0
7,32,8,0,0,0
7,32,9,0,0,0
7,32,10,0,0,0
7,32,11,0,0,0
7,32,12,0,0,0
7,32,13,0,0,0
7,32,14,0,0,0
7,32,15,0,0,0
7,32,16,0,0,0
7,32,17,0,0,0
7,32,18,0,0,0
7,32,19,0,0,0
7,32,20,0,0,0
7,32,21,0,0,0
7,32,22,0,0,0
7,32,23,0,0,0
7,32,24,0,0,0
7,32,25,0,0,0
7,32,26,0,0,0
7,32,27,0,0,0
7,32,28,0,0,0
7,32,29,0,0,0
7,32,30,0,0,0
7,32,31,0,0,0
7,32,32,0,0,0
7,32,33,0,0,0
7,32,34,0,0,0
7,32,35,0,0,0
7,32,36,0,0,0
7,32,37,0,0,0
7,32,38,0,0,0
7,32,39,0,0,0
7,32,40,0,0,0
7,32,41,0,0,0
7,32,42,0,0,0
7,32,43,0,0,0
7,32,44,0,0,0
7,32,45,0,0,0
7,32,46,0,0,0
7,32,47,0,0,0
7,32,48,0,0,0
7,32,49,0,0,0
7,33,0,0,0,0
7,33,1,0,0,0
7,33,2,0,0,0
7,33,3,0,0,0
7,33,4,0,0,0
7,33,5,0,0,0
7,33,6,0,0,0
7,33,7,0,0,0
7,33,8,0,0,0
7,33,9,0,0,0
7,33,10,0,0,0
7,33,11,0,0,0
7,33,12,0,0,0
7,33,13,0,0,0
7,33,14,0,0,0
7,33,15,0,0,0
7,33,16,0,0,0
7,33,17,0,0,0
7,33,18,0,0,0
7,33,19,0,0,0
7,33,20,0,0,0
7,33,21,0,0,0
7,33,22,0,0,0
7,33,23,0,0,0
7,33,24,0,0,0
7,33,25,0,0,0
7,33,26,0,0,0
7,33,27,0,0,0
7,33,28,0,0,0
7,33,29,0,0,0
7,33,30,0,0,0
7,33,31,0,0,0
7,33,32,0,0,0
7,33,33,0,0,0
7,33,34,0,0,0
7,33,35,0,0,0
7,33,36,0,0,0
7,33,37,0,0,0
7,33,38,0,0,0
7,33,39,0,0,0
7,33,40,0,0,0
7,33,41,0,0,0
7,33,42,0,0,0
7,33,43,0,0,0
7,33,44,0,0,0
7,33,45,0,0,0
7,33,46,0,0,0
7,33,47,0,0,0
7,33,48,0,0,0
7,33,49,0,0,0
7,34,0,0,0,0
7,34,1,0,0,0
7,34,2,0,0,0
7,34,3,0,0,0
7,34,4,0,0,0
7,34,5,0,0,0
7,34,6,0,0,0
7,34,7,0,0,0
7,34,8,0,0,0
7,34,9,0,0,0
7,34,10,0,0,0
7,34,11,0,0,0
7,34,12,0,0,0
7,34,13,0,0,0
7,34,14,0,0,0
7,34,15,0,0,0
7,34,16,0,0,0
7,34,17,0,0,0
7,34,18,0,0,0
7,34,19,0,0,0
7,34,20,0,0,0
7,34,21,0,0,0
7,34,22,0,0,0
7,34,23,0,0,0
7,34,24,0,0,0
7,34,25,0,0,0
7,34,26,0,0,0
7,34,27,0,0,0
7,34,28,0,0,0
7,34,29,0,0,0
7,34,30,0,0,0
7,34,31,0,0,0
7,34,32,0,0,0
7,34,33,0,0,0
7,34,34,0,0,0
7,34,35,0,0,0
7,34,36,0,0,0
7,34,37,0,0,0
7,34,38,0,0,0
7,34,39,0,0,0
7,34,40,0,0,0
7,34,41,0,0,0
7,34,42,0,0,0
7,34,43,0,0,0
7,34,44,0,0,0
7,34,45,0,0,0
7,34,46,0,0,0
7,34,47,0,0,0
7,34,48,0,0,0
7,34,49,0,0,0
7,35,0,0,0,0
7,35,1,0,0,0
7,35,2,0,0,0
7,35,3,0,0,0
7,35,4,0,0,0
7,35,5,0,0,0
7,35,6,0,0,0
7,35,7,0,0,0
7,35,8,0,0,0
7,35,9,0,0,0
7,35,10,0,0,0
7,35,11,0,0,0
7,35,12,0,0,0
7,35,13,0,0,0
7,35,14,0,0,0
7,35,15,0,0,0
7,35,16,0,0,0
7,35,17,0,0,0
7,35,18,0,0,0
7,35,19,0,0,0
7,35,20,0,0,0
7,35,21,0,0,0
7,35,22,0,0,0
7,35,23,0,0,0
7,35,24,0,0,0
7,35,25,0,0,0
7,35,26,0,0,0
7,35,27,0,0,0
7,35,28,0,0,0
7,35,29,0,0,0
7,35,30,0,0,0
7,35,31,0,0,0
7,35,32,0,0,0
7,35,33,0,0,0
7,35,34,0,0,0
7,35,35,0,0,0
7,35,36,0,0,0
7,35,37,0,0,0
7,35,38,0,0,0
7,35,39,0,0,0
7,35,40,0,0,0
7,35,41,0,0,0
7,35,42,0,0,0
7,35,43,0,0,0
7,35,44,0,0,0
7,35,45,0,0,0
7,35,46,0,0,0
7,35,47,0,0,0
7,35,48,0.02528276688101064,0.0006392183011595284,1
7,35,49,0,0,0
7,36,0,0,0,0
7,36,1,0,0,0
7,36,2,0.1669850240484991,0.02788399825647783,1
7,36,3,0,0,0
7,36,4,0,0,0
7,36,5,0,0,0
7,36,6,0,0,0
7,36,7,0,0,0
7,36,8,0,0,0
7,36,9,0,0,0
7,36,10,0,0,0
7,36,11,0,0,0
7,36,12,0,0,0
7,36,13,0,0,0
7,36,14,0,0,0
7,36,15,0,0,0
7,36,16,0,0,0
7,36,17,0,0,0
7,36,18,0,0,0
7,36,19,0,0,0
7,36,20,0,0,0
7,36,21,0,0,0
7,36,22,0,0,0
7,36,23,0,0,0
7,36,24,0,0,0
7,36,25,0,0,0
7,36,26,0,0,0
7,36,27,0,0,0
7,36,28,0,0,0
7,36,29,0,0,0
7,36,30,0,0,0
7,36,31,0,0,0
7,36,32,0,0,0
7,36,33,0,0,0
7,36,34,0,0,0
7,36,35,0,0,0
7,36,36,0,0,0
7,36,37,0,0,0
7,36,38,0,0,0
7,36,39,0,0,0
7,36,40,0,0,0
7,36,41,0,0,0
7,36,42,0,0,0
7,36,43,0,0,0
7,36,44,0,0,0
7,36,45,0,0,0
7,36,46,0,0,0
7,36,47,0,0,0
7,36,48,0,0,0
7,36,49,0,0,0
7,37,0,0,0,0
7,37,1,0,0,0
7,37,2,0,0,0
7,37,3,0,0,0
7,37,4,0,0,0
7,37,5,0,0,0
7,37,6,0,0,0
7,37,7,0,0,0
7,37,8,0,0,0
7,37,9,0,0,0
7,37,10,0,0,0
7,37,11,0,0,0
7,37,12,0,0,0
7,37,13,0,0,0
7,37,14,0,0,0
7,37,15,0,0,0
7,37,16,0,0,0
7,37,17,0,0,0
7,37,18,0,0,0
7,37,19,0,0,0
7,37,20,0,0,0
7,37,21,0,0,0
7,37,22,0,0,0
7,37,23,0,0,0
7,37,24,0,0,0
7,37,25,0,0,0
7,37,26,0,0,0
7,37,27,0,0,0
7,37,28,0,0,0
7,37,29,0,0,0
7,37,30,0,0,0
7,37,31,0,0,0
7,37,32,0,0,0
7,37,33,0,0,0
7,37,34,0,0,0
7,37,35,0,0,0
7,37,36,0,0,0
7,37,37,0,0,0
7,37,38,0,0,0
7,37,39,0,0,0
7,37,40,0,0,0
7,37,41,0,0,0
7,37,42,0,0,0
7,37,43,0,0,0
7,37,44,0,0,0
7,37,45,0,0,0
7,37,46,0,0,0
7,37,47,0,0,0
7,37,48,0,0,0
7,37,49,0,0,0
7,38,0,0,0,0
7,38,1,0,0,0
7,38,2,0,0,0
7,38,3,0,0,0
7,38,4,0,0,0
7,38,5,0,0,0
7,38,6,0,0,0
7,38,7,0,0,0
7,38,8,0,0,0
7,38,9,0,0,0
7,38,10,0,0,0
7,38,11,0,0,0
7,38,12,0,0,0
7,38,13,0,0,0
7,38,14,0,0,0
7,38,15,0,0,0
7,38,16,0,0,0
7,38,17,0,0,0
7,38,18,0,0,0
7,38,19,0,0,0
7,38,20,0,0,0
7,38,21,0,0,0
7,38,22,0,0,0
7,38,23,0,0,0
7,38,24,0,0,0
7,38,25,0,0,0
7,38,26,0,0,0
7,38,27,0,0,0
7,38,28,0,0,0
7,38,29,0,0,0
7,38,30,0,0,0
7,38,31,0,0,0
7,38,32,0,0,0
7,38,33,0,0,0
7,38,34,0,0,0
7,38,35,0,0,0
7,38,36,0,0,0
7,38,37,0,0,0
7,38,38,0,0,0
7,38,39,0,0,0
7,38,40,0,0,0
7,38,41,0,0,0
7,38,42,0,0,0
7,38,43,0,0,0
7,38,44,0,0,0
7,38,45,0,0,0
7,38,46,0,0,0
7,38,47,0,0,0
7,38,48,0,0,0
7,38,49,0,0,0
7,39,0,0,0,0
7,39,1,0,0,0
7,39,2,0,0,0
7,39,3,0,0,0
7,39,4,0,0,0
7,39,5,0,0,0
7,39,6,0,0,0
7,39,7,0,0,0
7,39,8,0,0,0
7,39,9,0,0,0
7,39,10,0,0,0
7,39,11,0,0,0
7,39,12,0,0,0
7,39,13,0,0,0
7,39,14,0,0,0
7,39,15,0,0,0
7,39,16,0,0,0
7,39,17,0,0,0
7,39,18,0,0,0
7,39,19,0,0,0
7,39,20,0,0,0
7,39,21,0,0,0
7,39,22,0,0,0
7,39,23,0,0,0
7,39,24,0,0,0
7,39,25,0,0,0
7,39,26,0,0,0
7,39,27,0,0,0
7,39,28,0,0,0
7,39,29,0,0,0
7,39,30,0,0,0
7,39,31,0,0,0
7,39,32,0,0,0
7,39,33,0,0,0
7,39,34,0,0,0
7,39,35,0,0,0
7,39,36,0,0,0
7,39,37,0,0,0
7,39,38,0,0,0
7,39,39,0,0,0
7,39,40,0,0,0
7,39,41,0,0,0
7,39,42,0,0,0
7,39,43,0,0,0
7,39,44,0,0,0
7,39,45,0,0,0
7,39,46,0,0,0
7,39,47,0,0,0
7,39,48,0,0,0
7,39,49,0,0,0
7,40,0,0,0,0
7,40,1,0,0,0
7,40,2,0,0,0
7,40,3,0,0,0
7,40,4,0,0,0
7,40,5,0,0,0
7,40,6,0,0,0
7,40,7,0,0,0
7,40,8,0,0,0
7,40,9,0,0,0
7,40,10,0,0,0
7,40,11,0,0,0
7,40,12,0,0,0
7,40,13,0,0,0
7,40,14,0,0,0
7,40,15,0,0,0
7,40,16,0,0,0
7,40,17,0,0,0
7,40,18,0,0,0
7,40,19,0,0,0
7,40,20,0,0,0
7,40,21,0,0,0
7,40,22,0,0,0
7,40,23,0,0,0
7,40,24,0,0,0
7,40,25,0,0,0
7,40,26,0,0,0
7,40,27,0,0,0
7,40,28,0,0,0
7,40,29,0,0,0
7,40,30,0,0,0
7,40,31,0,0,0
7,40,32,0,0,0
7,40,33,0,0,0
7,40,34,0,0,0
7,40,35,0,0,0
7,40,36,0,0,0
7,40,37,0,0,0
7,40,38,0,0,0
7,40,39,0,0,0
7,40,40,0,0,0
7,40,41,0,0,0
7,40,42,0,0,0
7,40,43,0,0,0
7,40,44,0,0,0
7,40,45,0,0,0
7,40,46,0,0,0
7,40,47,0,0,0
7,40,48,0,0,0
7,40,49,0,0,0
7,41,0,0,0,0
7,41,1,0,0,0
7,41,2,0,0,0
7,41,3,0,0,0
7,41,4,0,0,0
7,41,5,0,0,0
7,41,6,0,0,0
7,41,7,0,0,0
7,41,8,0,0,0
7,41,9,0,0,0
7,41,10,0,0,0
7,41,11,0,0,0
7,41,12,0,0,0
7,41,13,0,0,0
7,41,14,0,0,0
7,41,15,0,0,0
7,41,16,0,0,0
7,41,17,0,0,0
7,41,18,0,0,0
7,41,19,0,0,0
7,41,20,0,0,0
7,41,21,0,0,0
7,41,22,0,0,0
7,41,23,0,0,0
7,41,24,0,0,0
7,41,25,0,0,0
7,41,26,0,0,0
7,41,27,0,0,0
7,41,28,0,0,0
7,41,29,0,0,0
7,41,30,0,0,0
7,41,31,0,0,0
7,41,32,0,0,0
7,41,33,0,0,0
7,41,34,0,0,0
7,41,35,0,0,0
7,41,36,0,0,0
7,41,37,0,0,0
7,41,38,0,0,0
7,41,39,0,0,0
7,41,40,0,0,0
7,41,41,0,0,0
7,41,42,0,0,0
7,41,43,0,0,0
7,41,44,0,0,0
7,41,45,0,0,0
7,41,46,0,0,0
7,41,47,0,0,0
7,41,48,0,0,0
7,41,49,0,0,0
7,42,0,0,0,0
7,42,1,0,0,0
7,42,2,0,0,0
7,42,3,0,0,0
7,42,4,0,0,0
7,42,5,0,0,0
7,42,6,0,0,0
7,42,7,0,0,0
7,42,8,0,0,0
7,42,9,0,0,0
7,42,10,0,0,0
7,42,11,0,0,0
7,42,12,0,0,0
7,42,13,0,0,0
7,42,14,0,0,0
7,42,15,0,0,0
7,42,16,0,0,0
7,42,17,0,0,0
7,42,18,0,0,0
7,42,19,0,0,0
7,42,20,0,0,0
7,42,21,0,0,0
7,42,22,0,0,0
7,42,23,0,0,0
7,42,24,0,0,0
7,42,25,0,0,0
7,42,26,0,0,0
7,42,27,0,0,0
7,42,28,0,0,0
7,42,29,0,0,0
7,42,30,0,0,0
7,42,31,0,0,0
7,42,32,0,0,0
7,42,33,0,0,0
7,42,34,0,0,0
7,42,35,0,0,0
7,42,36,0,0,0
7,42,37,0,0,0
7,42,38,0,0,0
7,42,39,0,0,0
7,42,40,0,0,0
7,42,41,0,0,0
7,42,42,0,0,0
7,42,43,0,0,0
7,42,44,0,0,0
7,42,45,0,0,0
7,42,46,0,0,0
7,42,47,0,0,0
7,42,48,0,0,0
7,42,49,0,0,0
7,43,0,0,0,0
7,43,1,0,0,0
7,43,2,0,0,0
7,43,3,0,0,0
7,43,4,0,0,0
7,43,5,0,0,0
7,43,6,0,0,0
7,43,7,0,0,0
7,43,8,0,0,0
7,43,9,0,0,0
7,43,10,0,0,0
7,43,11,0,0,0
7,43,12,0,0,0
7,43,13,0,0,0
7,43,14,0,0,0
7,43,15,0,0,0
7,43,16,0,0,0
7,43,17,0,0,0
7,43,18,0,0,0
7,43,19,0,0,0
7,43,20,0,0,0
7,43,21,0,0,0
7,43,22,0,0,0
7,43,23,0,0,0
7,43,24,0,0,0
7,43,25,0,0,0
7,43,26,0,0,0
7,43,27,0,0,0
7,43,28,0,0,0
7,43,29,0,0,0
7,43,30,0,0,0
7,43,31,0,0,0
7,43,32,0,0,0
7,43,33,0,0,0
7,43,34,0,0,0
7,43,35,0,0,0
7,43,36,0,0,0
7,43,37,0,0,0
7,43,38,0,0,0
7,43,39,0,0,0
7,43,40,0,0,0
7,43,41,0,0,0
7,43,42,0,0,0
7,43,43,0,0,0
7,43,44,0,0,0
7,43,45,0,0,0
7,43,46,0,0,0
7,43,47,0,0,0
7,43,48,0,0,0
7,43,49,0,0,0
7,44,0,0,0,0
7,44,1,0,0,0
7,44,2,0,0,0
7,44,3,0,0,0
7,44,4,0,0,0
7,44,5,0,0,0
7,44,6,0,0,0
7,44,7,0,0,0
7,44,8,0,0,0
7,44,9,0,0,0
7,44,10,0,0,0
7,44,11,0,0,0
7,44,12,0,0,0
7,44,13,0,0,0
7,44,14,0,0,0
7,44,15,0,0,0
7,44,16,0,0,0
7,44,17,0,0,0
7,44,18,0,0,0
7,44,19,0,0,0
7,44,20,0,0,0
7,44,21,0,0,0
7,44,22,0,0,0
7,44,23,0,0,0
7,44,24,0,0,0
7,44,25,0,0,0
7,44,26,0,0,0
7,44,27,0,0,0
7,44,28,0,0,0
7,44,29,0,0,0
7,44,30,0,0,0
7,44,31,0,0,0
7,44,32,0,0,0
7,44,33,0,0,0
7,44,34,0,0,0
7,44,35,0,0,0
7,44,36,0,0,0
7,44,37,0,0,0
7,44,38,0,0,0
7,44,39,0,0,0
7,44,40,0,0,0
7,44,41,0,0,0
7,44,42,0,0,0
7,44,43,0,0,0
7,44,44,0,0,0
7,44,45,0,0,0
7,44,46,0,0,0
7,44,47,0,0,0
7,44,48,0,0,0
7,44,49,0,0,0
7,45,0,0,0,0
7,45,1,0,0,0
7,45,2,0,0,0
7,45,3,0,0,0
7,45,4,0,0,0
7,45,5,0,0,0
7,45,6,0,0,0
7,45,7,0,0,0
7,45,8,0,0,0
7,45,9,0,0,0
7,45,10,0,0,0
7,45,11,0,0,0
7,45,12,0,0,0
7,45,13,0,0,0
7,45,14,0,0,0
7,45,15,0,0,0
7,45,16,0,0,0
7,45,17,0,0,0
7,45,18,0,0,0
7,45,19,0,0,0
7,45,20,0,0,0
7,45,21,0,0,0
7,45,22,0,0,0
7,45,23,0,0,0
7,45,24,0,0,0
7,45,25,0,0,0
7,45,26,0,0,0
7,45,27,0,0,0
7,45,28,0,0,0
7,45,29,0,0,0
7,45,30,0,0,0
7,45,31,0,0,0
7,45,32,0,0,0
7,45,33,0,0,0
7,45,34,0,0,0
7,45,35,0,0,0
7,45,36,0,0,0
7,45,37,0,0,0
7,45,38,0,0,0
7,45,39,0,0,0
7,45,40,0,0,0
7,45,41,0,0,0
7,45,42,0,0,0
7,45,43,0,0,0
7,45,44,0,0,0
7,45,45,0,0,0
7,45,46,0,0,0
7,45,47,0,0,0
7,45,48,0,0,0
7,45,49,0,0,0
7,46,0,0,0,0
