# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
14,29,2,0,0,0
14,29,3,0,0,0
14,29,4,0,0,0
14,29,5,0,0,0
14,29,6,0,0,0
14,29,7,0,0,0
14,29,8,0,0,0
14,29,9,0,0,0
14,29,10,2.270798307630938,5.156524953939533,1
14,29,11,0,0,0
14,29,12,0,0,0
14,29,13,0,0,0
14,29,14,0,0,0
14,29,15,0,0,0
14,29,16,0,0,0
14,29,17,0,0,0
14,29,18,0,0,0
14,29,19,0,0,0
14,29,20,0,0,0
14,29,21,0,0,0
14,29,22,0,0,0
14,29,23,0,0,0
14,29,24,0,0,0
14,29,25,0,0,0
14,29,26,0,0,0
14,29,27,0,0,0
14,29,28,0,0,0
14,29,29,0,0,0
14,29,30,0,0,0
14,29,31,0,0,0
14,29,32,0,0,0
14,29,33,0,0,0
14,29,34,0,0,0
14,29,35,0,0,0
14,29,36,0,0,0
14,29,37,0,0,0
14,29,38,0,0,0
14,29,39,0,0,0
14,29,40,0,0,0
14,29,41,0,0,0
14,29,42,0,0,0
14,29,43,0,0,0
14,29,44,0,0,0
14,29,45,0,0,0
14,29,46,0,0,0
14,29,47,0,0,0
14,29,48,0,0,0
14,29,49,0,0,0
14,30,0,0,0,0
14,30,1,0,0,0
14,30,2,0,0,0
14,30,3,0,0,0
14,30,4,0,0,0
14,30,5,0,0,0
14,30,6,0,0,0
14,30,7,0,0,0
14,30,8,0,0,0
14,30,9,0,0,0
14,30,10,0.4519896342873679,0.140115900232953,2
14,30,11,1.865614866994907,3.480518831952423,1
14,30,12,0.2918268022562185,0.08516288251509005,1
14,30,13,0,0,0
14,30,14,0,0,0
14,30,15,0,0,0
14,30,16,0,0,0
14,30,17,0,0,0
14,30,18,0,0,0
14,30,19,0,0,0
14,30,20,0,0,0
14,30,21,0,0,0
14,30,22,0,0,0
14,30,23,0,0,0
14,30,24,0,0,0
14,30,25,0,0,0
14,30,26,0,0,0
14,30,27,0,0,0
14,30,28,0,0,0
14,30,29,0,0,0
14,30,30,0,0,0
14,30,31,0,0,0
14,30,32,0,0,0
14,30,33,0,0,0
14,30,34,0,0,0
14,30,35,0,0,0
14,30,36,0,0,0
14,30,37,0,0,0
14,30,38,0,0,0
14,30,39,0,0,0
14,30,40,0,0,0
14,30,41,0,0,0
14,30,42,0,0,0
14,30,43,0,0,0
14,30,44,0,0,0
14,30,45,0,0,0
14,30,46,0,0,0
14,30,47,0,0,0
14,30,48,0,0,0
14,30,49,0,0,0
14,31,0,0,0,0
14,31,1,0,0,0
14,31,2,0,0,0
14,31,3,0,0,0
14,31,4,0,0,0
14,31,5,0,0,0
14,31,6,0,0,0
14,31,7,0,0,0
14,31,8,0.6303831583670341,0.3973829263527972,1
14,31,9,2.074807542160753,4.304826337007143,1
14,31,10,0,0,0
14,31,11,0,0,0
14,31,12,1.433636415971891,2.055313373200728,1
14,31,13,0,0,0
14,31,14,0,0,0
14,31,15,0,0,0
14,31,16,0,0,0
14,31,17,0,0,0
14,31,18,0,0,0
14,31,19,0,0,0
14,31,20,0,0,0
14,31,21,0,0,0
14,31,22,0,0,0
14,31,23,0,0,0
14,31,24,0,0,0
14,31,25,0,0,0
14,31,26,0,0,0
14,31,27,0,0,0
14,31,28,0,0,0
14,31,29,0,0,0
14,31,30,0,0,0
14,31,31,0,0,0
14,31,32,0,0,0
14,31,33,0,0,0
14,31,34,0,0,0
14,31,35,0,0,0
14,31,36,0,0,0
14,31,37,0,0,0
14,31,38,0,0,0
14,31,39,0,0,0
14,31,40,0,0,0
14,31,41,0,0,0
14,31,42,0,0,0
14,31,43,0,0,0
14,31,44,0,0,0
14,31,45,0,0,0
14,31,46,0,0,0
14,31,47,0,0,0
14,31,48,0,0,0
14,31,49,0,0,0
14,32,0,3.435042101867446,11.79951424160192,1
14,32,1,0,0,0
14,32,2,0,0,0
14,32,3,0,0,0
14,32,4,0,0,0
14,32,5,0,0,0
14,32,6,0,0,0
14,32,7,0,0,0
14,32,8,0.6616401998629574,0.4377677540746942,1
14,32,9,0,0,0
14,32,10,0,0,0
14,32,11,0,0,0
14,32,12,0,0,0
14,32,13,0,0,0
14,32,14,0,0,0
14,32,15,0,0,0
14,32,16,0,0,0
14,32,17,0,0,0
14,32,18,0,0,0
14,32,19,0,0,0
14,32,20,0,0,0
14,32,21,0,0,0
14,32,22,0,0,0
14,32,23,0,0,0
14,32,24,0,0,0
14,32,25,0,0,0
14,32,26,0,0,0
14,32,27,0,0,0
14,32,28,0,0,0
14,32,29,0,0,0
14,32,30,0,0,0
14,32,31,0,0,0
14,32,32,0,0,0
14,32,33,0,0,0
14,32,34,0,0,0
14,32,35,0,0,0
14,32,36,0,0,0
14,32,37,0,0,0
14,32,38,0,0,0
14,32,39,0,0,0
14,32,40,0,0,0
14,32,41,0,0,0
14,32,42,0,0,0
14,32,43,0,0,0
14,32,44,0,0,0
14,32,45,0,0,0
14,32,46,0,0,0
14,32,47,0,0,0
14,32,48,0,0,0
14,32,49,0,0,0
14,33,0,0,0,0
14,33,1,0,0,0
14,33,2,0,0,0
14,33,3,0,0,0
14,33,4,0,0,0
14,33,5,0,0,0
14,33,6,0,0,0
14,33,7,0,0,0
14,33,8,0,0,0
14,33,9,0,0,0
14,33,10,0,0,0
14,33,11,0,0,0
14,33,12,0,0,0
14,33,13,0,0,0
14,33,14,0,0,0
14,33,15,0,0,0
14,33,16,0,0,0
14,33,17,0,0,0
14,33,18,0,0,0
14,33,19,0,0,0
14,33,20,0,0,0
14,33,21,0,0,0
14,33,22,0,0,0
14,33,23,0,0,0
14,33,24,0,0,0
14,33,25,0,0,0
14,33,26,0,0,0
14,33,27,0,0,0
14,33,28,0,0,0
14,33,29,0,0,0
14,33,30,0,0,0
14,33,31,0,0,0
14,33,32,0,0,0
14,33,33,0,0,0
14,33,34,0,0,0
14,33,35,0,0,0
14,33,36,0,0,0
14,33,37,0,0,0
14,33,38,0,0,0
14,33,39,0,0,0
14,33,40,0,0,0
14,33,41,0,0,0
14,33,42,0,0,0
14,33,43,0,0,0
14,33,44,0,0,0
14,33,45,0,0,0
14,33,46,0,0,0
14,33,47,0,0,0
14,33,48,0,0,0
14,33,49,0,0,0
14,34,0,0,0,0
14,34,1,0,0,0
14,34,2,0,0,0
14,34,3,0,0,0
14,34,4,0,0,0
14,34,5,0,0,0
14,34,6,0,0,0
14,34,7,0,0,0
14,34,8,0,0,0
14,34,9,0,0,0
14,34,10,0,0,0
14,34,11,0,0,0
14,34,12,0,0,0
14,34,13,0,0,0
14,34,14,0,0,0
14,34,15,0,0,0
14,34,16,0,0,0
14,34,17,0,0,0
14,34,18,0,0,0
14,34,19,0,0,0
14,34,20,0,0,0
14,34,21,0,0,0
14,34,22,0,0,0
14,34,23,0,0,0
14,34,24,0,0,0
14,34,25,0,0,0
14,34,26,0,0,0
14,34,27,0,0,0
14,34,28,0,0,0
14,34,29,0,0,0
14,34,30,0,0,0
14,34,31,0,0,0
14,34,32,0,0,0
14,34,33,0,0,0
14,34,34,0,0,0
14,34,35,0,0,0
14,34,36,0,0,0
14,34,37,0,0,0
14,34,38,0,0,0
14,34,39,0,0,0
14,34,40,0,0,0
14,34,41,0,0,0
14,34,42,0,0,0
14,34,43,0,0,0
14,34,44,0,0,0
14,34,45,0,0,0
14,34,46,0,0,0
14,34,47,0,0,0
14,34,48,0,0,0
14,34,49,0,0,0
14,35,0,0.05602601502543822,0.003138914359630629,1
14,35,1,0,0,0
14,35,2,0,0,0
14,35,3,0,0,0
14,35,4,0,0,0
14,35,5,0,0,0
14,35,6,0,0,0
14,35,7,0,0,0
14,35,8,0,0,0
14,35,9,0,0,0
14,35,10,0,0,0
14,35,11,0,0,0
14,35,12,0,0,0
14,35,13,0,0,0
14,35,14,0.02026322690329388,0.0004105983645343727,1
14,35,15,0,0,0
14,35,16,0,0,0
14,35,17,0,0,0
14,35,18,0,0,0
14,35,19,0,0,0
14,35,20,3.889775317590116,15.13035202133329,1
14,35,21,0,0,0
14,35,22,0,0,0
14,35,23,0,0,0
14,35,24,0,0,0
14,35,25,0,0,0
14,35,26,0,0,0
14,35,27,0,0,0
14,35,28,0,0,0
14,35,29,0,0,0
14,35,30,0,0,0
14,35,31,0,0,0
14,35,32,0,0,0
14,35,33,0,0,0
14,35,34,0,0,0
14,35,35,0,0,0
14,35,36,0,0,0
14,35,37,0,0,0
14,35,38,0,0,0
14,35,39,0,0,0
14,35,40,0,0,0
14,35,41,0,0,0
14,35,42,0,0,0
14,35,43,0,0,0
14,35,44,0,0,0
14,35,45,0,0,0
14,35,46,0,0,0
14,35,47,0,0,0
14,35,48,0,0,0
14,35,49,0,0,0
14,36,0,6.83505763876901,46.71801292529459,1
14,36,1,0,0,0
14,36,2,0,0,0
14,36,3,0,0,0
14,36,4,0,0,0
14,36,5,0,0,0
14,36,6,0,0,0
14,36,7,0,0,0
14,36,8,0,0,0
14,36,9,0,0,0
14,36,10,0,0,0
14,36,11,0,0,0
14,36,12,0,0,0
14,36,13,0,0,0
14,36,14,0,0,0
14,36,15,0,0,0
14,36,16,0,0,0
14,36,17,0,0,0
14,36,18,0,0,0
14,36,19,0,0,0
14,36,20,1.60723191262565,2.583194420962303,1
14,36,21,0,0,0
14,36,22,0,0,0
14,36,23,0,0,0
14,36,24,0,0,0
14,36,25,0,0,0
14,36,26,0,0,0
14,36,27,0,0,0
14,36,28,0,0,0
14,36,29,0,0,0
14,36,30,0,0,0
14,36,31,0,0,0
14,36,32,0,0,0
14,36,33,0,0,0
14,36,34,0,0,0
14,36,35,0,0,0
14,36,36,0,0,0
14,36,37,0,0,0
14,36,38,0,0,0
14,36,39,0,0,0
14,36,40,0,0,0
14,36,41,0,0,0
14,36,42,0,0,0
14,36,43,0,0,0
14,36,44,0,0,0
14,36,45,0,0,0
14,36,46,0,0,0
14,36,47,0,0,0
14,36,48,0,0,0
14,36,49,0,0,0
14,37,0,0,0,0
14,37,1,0,0,0
14,37,2,0,0,0
14,37,3,0,0,0
14,37,4,0,0,0
14,37,5,0,0,0
14,37,6,0,0,0
14,37,7,0,0,0
14,37,8,0,0,0
14,37,9,0,0,0
14,37,10,0,0,0
14,37,11,0,0,0
14,37,12,0,0,0
14,37,13,0,0,0
14,37,14,0,0,0
14,37,15,0,0,0
14,37,16,0,0,0
14,37,17,0,0,0
14,37,18,0,0,0
14,37,19,0,0,0
14,37,20,0,0,0
14,37,21,0,0,0
14,37,22,0,0,0
14,37,23,0,0,0
14,37,24,0,0,0
14,37,25,0,0,0
14,37,26,0,0,0
14,37,27,0,0,0
14,37,28,0,0,0
14,37,29,0,0,0
14,37,30,0,0,0
14,37,31,0,0,0
14,37,32,0,0,0
14,37,33,0,0,0
14,37,34,0,0,0
14,37,35,0,0,0
14,37,36,0,0,0
14,37,37,0,0,0
14,37,38,0,0,0
14,37,39,0,0,0
14,37,40,0,0,0
14,37,41,0,0,0
14,37,42,0,0,0
14,37,43,0,0,0
14,37,44,0,0,0
14,37,45,0,0,0
14,37,46,0,0,0
14,37,47,0,0,0
14,37,48,0,0,0
14,37,49,0,0,0
14,38,0,0,0,0
14,38,1,0,0,0
14,38,2,0,0,0
14,38,3,0,0,0
14,38,4,0,0,0
14,38,5,0,0,0
14,38,6,0,0,0
14,38,7,0,0,0
14,38,8,0,0,0
14,38,9,0,0,0
14,38,10,0,0,0
14,38,11,0,0,0
14,38,12,0,0,0
14,38,13,0,0,0
14,38,14,0,0,0
14,38,15,0,0,0
14,38,16,0,0,0
14,38,17,0,0,0
14,38,18,0,0,0
14,38,19,0,0,0
14,38,20,0,0,0
14,38,21,0,0,0
14,38,22,0,0,0
14,38,23,0,0,0
14,38,24,0,0,0
14,38,25,0,0,0
14,38,26,0,0,0
14,38,27,0,0,0
14,38,28,0,0,0
14,38,29,0,0,0
14,38,30,0,0,0
14,38,31,0,0,0
14,38,32,0,0,0
14,38,33,0,0,0
14,38,34,0,0,0
14,38,35,0,0,0
14,38,36,0,0,0
14,38,37,0,0,0
14,38,38,0,0,0
14,38,39,0,0,0
14,38,40,0,0,0
14,38,41,0,0,0
14,38,42,0,0,0
14,38,43,0,0,0
14,38,44,0,0,0
14,38,45,0,0,0
14,38,46,0,0,0
14,38,47,0,0,0
14,38,48,0,0,0
14,38,49,0,0,0
14,39,0,0,0,0
14,39,1,0,0,0
14,39,2,0,0,0
14,39,3,0,0,0
14,39,4,0,0,0
14,39,5,0,0,0
14,39,6,0,0,0
14,39,7,0,0,0
14,39,8,0,0,0
14,39,9,0,0,0
14,39,10,0,0,0
14,39,11,0,0,0
14,39,12,0,0,0
14,39,13,0,0,0
14,39,14,0,0,0
14,39,15,0,0,0
14,39,16,0,0,0
14,39,17,0,0,0
14,39,18,0,0,0
14,39,19,0,0,0
14,39,20,0,0,0
14,39,21,0,0,0
14,39,22,0,0,0
14,39,23,0,0,0
14,39,24,0,0,0
14,39,25,0,0,0
14,39,26,0,0,0
14,39,27,0,0,0
14,39,28,0,0,0
14,39,29,0,0,0
14,39,30,0,0,0
14,39,31,0,0,0
14,39,32,0,0,0
14,39,33,0,0,0
14,39,34,0,0,0
14,39,35,0,0,0
14,39,36,0,0,0
14,39,37,0,0,0
14,39,38,0,0,0
14,39,39,0,0,0
14,39,40,0,0,0
14,39,41,0,0,0
14,39,42,0,0,0
14,39,43,0,0,0
14,39,44,0,0,0
14,39,45,0,0,0
14,39,46,0,0,0
14,39,47,0,0,0
14,39,48,0,0,0
14,39,49,0,0,0
14,40,0,0,0,0
14,40,1,0,0,0
14,40,2,0,0,0
14,40,3,0,0,0
14,40,4,0,0,0
14,40,5,0,0,0
14,40,6,0,0,0
14,40,7,0,0,0
14,40,8,0,0,0
14,40,9,0,0,0
14,40,10,0,0,0
14,40,11,0,0,0
14,40,12,0,0,0
14,40,13,0,0,0
14,40,14,0,0,0
14,40,15,0,0,0
14,40,16,0,0,0
14,40,17,0,0,0
14,40,18,0,0,0
14,40,19,0,0,0
14,40,20,0,0,0
14,40,21,0,0,0
14,40,22,0,0,0
14,40,23,0,0,0
14,40,24,0,0,0
14,40,25,0,0,0
14,40,26,0,0,0
14,40,27,0,0,0
14,40,28,0,0,0
14,40,29,0,0,0
14,40,30,0,0,0
14,40,31,0,0,0
14,40,32,0,0,0
14,40,33,0,0,0
14,40,34,0,0,0
14,40,35,0,0,0
14,40,36,0,0,0
14,40,37,0,0,0
14,40,38,0,0,0
14,40,39,0,0,0
14,40,40,0,0,0
14,40,41,0,0,0
14,40,42,0,0,0
14,40,43,0,0,0
14,40,44,0,0,0
14,40,45,0,0,0
14,40,46,0,0,0
14,40,47,0,0,0
14,40,48,0,0,0
14,40,49,0,0,0
14,41,0,0,0,0
14,41,1,0,0,0
14,41,2,0,0,0
14,41,3,0,0,0
14,41,4,0,0,0
14,41,5,0,0,0
14,41,6,0,0,0
14,41,7,0,0,0
14,41,8,0,0,0
14,41,9,0,0,0
14,41,10,0,0,0
14,41,11,0,0,0
14,41,12,1.77019319877552,3.133583960991108,1
14,41,13,0,0,0
14,41,14,0,0,0
14,41,15,0,0,0
14,41,16,0,0,0
14,41,17,0,0,0
14,41,18,0,0,0
14,41,19,0,0,0
14,41,20,0,0,0
14,41,21,0,0,0
14,41,22,0,0,0
14,41,23,0,0,0
14,41,24,0,0,0
14,41,25,0,0,0
14,41,26,0,0,0
14,41,27,0,0,0
14,41,28,0,0,0
14,41,29,0,0,0
14,41,30,0,0,0
14,41,31,0,0,0
14,41,32,0,0,0
14,41,33,0,0,0
14,41,34,0,0,0
14,41,35,0,0,0
14,41,36,0,0,0
14,41,37,0,0,0
14,41,38,0,0,0
14,41,39,0,0,0
14,41,40,0,0,0
14,41,41,0,0,0
14,41,42,0,0,0
14,41,43,0,0,0
14,41,44,0,0,0
14,41,45,0,0,0
14,41,46,0,0,0
14,41,47,0,0,0
14,41,48,0,0,0
14,41,49,0,0,0
14,42,0,0,0,0
14,42,1,0,0,0
14,42,2,0,0,0
14,42,3,0,0,0
14,42,4,0,0,0
14,42,5,0,0,0
14,42,6,0,0,0
14,42,7,0,0,0
14,42,8,0,0,0
14,42,9,0,0,0
14,42,10,0,0,0
14,42,11,0.747921505702941,0.5593865786929545,1
14,42,12,0.5608130493616215,0.3145112763342805,1
14,42,13,0,0,0
14,42,14,0,0,0
14,42,15,0,0,0
14,42,16,0,0,0
14,42,17,0,0,0
14,42,18,0,0,0
14,42,19,0,0,0
14,42,20,0,0,0
14,42,21,0,0,0
14,42,22,0,0,0
14,42,23,0,0,0
14,42,24,0,0,0
14,42,25,0,0,0
14,42,26,0,0,0
14,42,27,0,0,0
14,42,28,0,0,0
14,42,29,0,0,0
14,42,30,0,0,0
14,42,31,0,0,0
14,42,32,0,0,0
14,42,33,0,0,0
14,42,34,0,0,0
14,42,35,0,0,0
14,42,36,0,0,0
14,42,37,0,0,0
14,42,38,0,0,0
14,42,39,0,0,0
14,42,40,0,0,0
14,42,41,0,0,0
14,42,42,0,0,0
14,42,43,0,0,0
14,42,44,0,0,0
14,42,45,0,0,0
14,42,46,0,0,0
14,42,47,0,0,0
14,42,48,0,0,0
14,42,49,0,0,0
14,43,0,0,0,0
14,43,1,0,0,0
14,43,2,0,0,0
14,43,3,0,0,0
14,43,4,0,0,0
14,43,5,0,0,0
14,43,6,0,0,0
14,43,7,0,0,0
14,43,8,0,0,0
14,43,9,0,0,0
14,43,10,0,0,0
14,43,11,0.07602418211714015,0.005779676266580093,1
14,43,12,0,0,0
14,43,13,0,0,0
14,43,14,0,0,0
14,43,15,0,0,0
14,43,16,0,0,0
14,43,17,0,0,0
14,43,18,0,0,0
14,43,19,0,0,0
14,43,20,0,0,0
14,43,21,0,0,0
14,43,22,0,0,0
14,43,23,0,0,0
14,43,24,0,0,0
14,43,25,0,0,0
14,43,26,0,0,0
14,43,27,0,0,0
14,43,28,0,0,0
14,43,29,0,0,0
14,43,30,0,0,0
14,43,31,0,0,0
14,43,32,0,0,0
14,43,33,0,0,0
14,43,34,0,0,0
14,43,35,0,0,0
14,43,36,0,0,0
14,43,37,0,0,0
14,43,38,0,0,0
14,43,39,0,0,0
14,43,40,0,0,0
14,43,41,0,0,0
14,43,42,0,0,0
14,43,43,0,0,0
14,43,44,0,0,0
14,43,45,0,0,0
14,43,46,0,0,0
14,43,47,0,0,0
14,43,48,0,0,0
14,43,49,0,0,0
14,44,0,0,0,0
14,44,1,0,0,0
14,44,2,0,0,0
14,44,3,0,0,0
14,44,4,0,0,0
14,44,5,0,0,0
14,44,6,0,0,0
14,44,7,0,0,0
14,44,8,0,0,0
14,44,9,0,0,0
14,44,10,0,0,0
14,44,11,0,0,0
14,44,12,0,0,0
14,44,13,0,0,0
14,44,14,0,0,0
14,44,15,0,0,0
14,44,16,0,0,0
14,44,17,0,0,0
14,44,18,0,0,0
14,44,19,0,0,0
14,44,20,0,0,0
14,44,21,0,0,0
14,44,22,0,0,0
14,44,23,0,0,0
14,44,24,0,0,0
14,44,25,0,0,0
14,44,26,0,0,0
14,44,27,0,0,0
14,44,28,0,0,0
14,44,29,0,0,0
14,44,30,0,0,0
14,44,31,0,0,0
14,44,32,0,0,0
14,44,33,0,0,0
14,44,34,0,0,0
14,44,35,0,0,0
14,44,36,0,0,0
14,44,37,0,0,0
14,44,38,0,0,0
14,44,39,0,0,0
14,44,40,0,0,0
14,44,41,0,0,0
14,44,42,0,0,0
14,44,43,0,0,0
14,44,44,0,0,0
14,44,45,0,0,0
14,44,46,0,0,0
14,44,47,0,0,0
14,44,48,0,0,0
14,44,49,0,0,0
14,45,0,0,0,0
14,45,1,0,0,0
14,45,2,0,0,0
14,45,3,0,0,0
14,45,4,0,0,0
14,45,5,0,0,0
14,45,6,0,0,0
14,45,7,0,0,0
14,45,8,0,0,0
14,45,9,0,0,0
14,45,10,0,0,0
14,45,11,0,0,0
14,45,12,0,0,0
14,45,13,0,0,0
14,45,14,0,0,0
14,45,15,0,0,0
14,45,16,0,0,0
14,45,17,0,0,0
14,45,18,0,0,0
14,45,19,0,0,0
14,45,20,0,0,0
14,45,21,0,0,0
14,45,22,0,0,0
14,45,23,0,0,0
14,45,24,0,0,0
14,45,25,0,0,0
14,45,26,0,0,0
14,45,27,0,0,0
14,45,28,0,0,0
14,45,29,0,0,0
14,45,30,0,0,0
14,45,31,0,0,0
14,45,32,0,0,0
14,45,33,0,0,0
14,45,34,0,0,0
14,45,35,0,0,0
14,45,36,0,0,0
14,45,37,0,0,0
14,45,38,0,0,0
14,45,39,0,0,0
14,45,40,0,0,0
14,45,41,0,0,0
14,45,42,0,0,0
14,45,43,0,0,0
14,45,44,0,0,0
14,45,45,0,0,0
14,45,46,0,0,0
14,45,47,0,0,0
14,45,48,0,0,0
14,45,49,0,0,0
14,46,0,0,0,0
14,46,1,0,0,0
14,46,2,0,0,0
14,46,3,0,0,0
14,46,4,0,0,0
14,46,5,0,0,0
14,46,6,0,0,0
14,46,7,0,0,0
14,46,8,0,0,0
14,46,9,0,0,0
14,46,10,0,0,0
14,46,11,0,0,0
14,46,12,0,0,0
14,46,13,0,0,0
14,46,14,0,0,0
14,46,15,0,0,0
14,46,16,0,0,0
14,46,17,0,0,0
14,46,18,0,0,0
14,46,19,0,0,0
14,46,20,0,0,0
14,46,21,0,0,0
14,46,22,0,0,0
14,46,23,0,0,0
14,46,24,0,0,0
14,46,25,0,0,0
14,46,26,0,0,0
14,46,27,0,0,0
14,46,28,0,0,0
14,46,29,0,0,0
14,46,30,0,0,0
14,46,31,0,0,0
14,46,32,0,0,0
14,46,33,0.009967472944228895,9.935051689393503e-05,1
14,46,34,0,0,0
14,46,35,0,0,0
14,46,36,0,0,0
14,46,37,0,0,0
14,46,38,0,0,0
14,46,39,0,0,0
14,46,40,0,0,0
14,46,41,0,0,0
14,46,42,0,0,0
14,46,43,0,0,0
14,46,44,0,0,0
14,46,45,0,0,0
14,46,46,0,0,0
14,46,47,0,0,0
14,46,48,0,0,0
14,46,49,0,0,0
14,47,0,0,0,0
14,47,1,0,0,0
14,47,2,0,0,0
14,47,3,0,0,0
14,47,4,0,0,0
14,47,5,0,0,0
14,47,6,0,0,0
14,47,7,0,0,0
14,47,8,0,0,0
14,47,9,0,0,0
14,47,10,0,0,0
14,47,11,0,0,0
14,47,12,0,0,0
14,47,13,0,0,0
14,47,14,0,0,0
14,47,15,0,0,0
14,47,16,0,0,0
14,47,17,0,0,0
14,47,18,0,0,0
14,47,19,0,0,0
14,47,20,0,0,0
14,47,21,0,0,0
14,47,22,0,0,0
14,47,23,0,0,0
14,47,24,0,0,0
14,47,25,0,0,0
14,47,26,0,0,0
14,47,27,0,0,0
14,47,28,0,0,0
14,47,29,0,0,0
14,47,30,0,0,0
14,47,31,0,0,0
14,47,32,0,0,0
14,47,33,0,0,0
14,47,34,0,0,0
14,47,35,0,0,0
14,47,36,0,0,0
14,47,37,0,0,0
14,47,38,0,0,0
14,47,39,0,0,0
14,47,40,0,0,0
14,47,41,0,0,0
14,47,42,0,0,0
14,47,43,0,0,0
14,47,44,0,0,0
14,47,45,0,0,0
14,47,46,0,0,0
14,47,47,0,0,0
14,47,48,0,0,0
14,47,49,0,0,0
14,48,0,0,0,0
14,48,1,0,0,0
14,48,2,0,0,0
14,48,3,0,0,0
14,48,4,0,0,0
14,48,5,0,0,0
14,48,6,0,0,0
14,48,7,0,0,0
14,48,8,0,0,0
14,48,9,0,0,0
14,48,10,0,0,0
14,48,11,0,0,0
14,48,12,0,0,0
14,48,13,0,0,0
14,48,14,0,0,0
14,48,15,0,0,0
14,48,16,0,0,0
14,48,17,0,0,0
14,48,18,0,0,0
14,48,19,0,0,0
14,48,20,0,0,0
14,48,21,0,0,0
14,48,22,0,0,0
14,48,23,0,0,0
14,48,24,0,0,0
14,48,25,0,0,0
14,48,26,0,0,0
14,48,27,0,0,0
14,48,28,0,0,0
14,48,29,0,0,0
14,48,30,0,0,0
14,48,31,0,0,0
14,48,32,0,0,0
14,48,33,0,0,0
14,48,34,0,0,0
14,48,35,0,0,0
14,48,36,0,0,0
14,48,37,0,0,0
14,48,38,0,0,0
14,48,39,0,0,0
14,48,40,0,0,0
14,48,41,0,0,0
14,48,42,0,0,0
14,48,43,0,0,0
14,48,44,0,0,0
14,48,45,0,0,0
14,48,46,0,0,0
14,48,47,0,0,0
14,48,48,0,0,0
14,48,49,0,0,0
14,49,0,0,0,0
14,49,1,0,0,0
14,49,2,0,0,0
14,49,3,0,0,0
14,49,4,0,0,0
14,49,5,0,0,0
14,49,6,0,0,0
14,49,7,0,0,0
14,49,8,0,0,0
14,49,9,0,0,0
14,49,10,0,0,0
14,49,11,0,0,0
14,49,12,0,0,0
14,49,13,0,0,0
14,49,14,0,0,0
14,49,15,0,0,0
14,49,16,0,0,0
14,49,17,0,0,0
14,49,18,0,0,0
14,49,19,0,0,0
14,49,20,0,0,0
14,49,21,0,0,0
14,49,22,0,0,0
14,49,23,0,0,0
14,49,24,0,0,0
14,49,25,0,0,0
14,49,26,0,0,0
14,49,27,0,0,0
14,49,28,0,0,0
14,49,29,0,0,0
14,49,30,0,0,0
14,49,31,0,0,0
14,49,32,0,0,0
14,49,33,0,0,0
14,49,34,0,0,0
14,49,35,0,0,0
14,49,36,0,0,0
14,49,37,0,0,0
14,49,38,0,0,0
14,49,39,0,0,0
14,49,40,0,0,0
14,49,41,0,0,0
14,49,42,0,0,0
14,49,43,0,0,0
14,49,44,0,0,0
14,49,45,0,0,0
14,49,46,0,0,0
14,49,47,0,0,0
14,49,48,0,0,0
14,49,49,0,0,0
15,0,0,0,0,0
15,0,1,0,0,0
15,0,2,0,0,0
15,0,3,2.427708775602222,5.893769899136037,1
15,0,4,1.068682053904497,1.142081332337535,1
15,0,5,0,0,0
15,0,6,0,0,0
15,0,7,0,0,0
15,0,8,0,0,0
15,0,9,0,0,0
15,0,10,0,0,0
15,0,11,0,0,0
15,0,12,0,0,0
15,0,13,0,0,0
15,0,14,0,0,0
15,0,15,0,0,0
15,0,16,0,0,0
15,0,17,0,0,0
15,0,18,0,0,0
15,0,19,0,0,0
15,0,20,0,0,0
15,0,21,0,0,0
15,0,22,0,0,0
15,0,23,0,0,0
15,0,24,0,0,0
15,0,25,0,0,0
15,0,26,0,0,0
15,0,27,0,0,0
15,0,28,0,0,0
15,0,29,0,0,0
15,0,30,0,0,0
15,0,31,0,0,0
15,0,32,0,0,0
15,0,33,0,0,0
15,0,34,0,0,0
15,0,35,0,0,0
15,0,36,0,0,0
15,0,37,0,0,0
15,0,38,0,0,0
15,0,39,0,0,0
15,0,40,0,0,0
15,0,41,0,0,0
15,0,42,0,0,0
15,0,43,0,0,0
15,0,44,0,0,0
15,0,45,0,0,0
15,0,46,0,0,0
15,0,47,0,0,0
15,0,48,0,0,0
15,0,49,0,0,0
15,1,0,0,0,0
15,1,1,0,0,0
15,1,2,0,0,0
15,1,3,0,0,0
15,1,4,1.091534045305071,1.191446572060053,1
15,1,5,0,0,0
15,1,6,0,0,0
15,1,7,0,0,0
15,1,8,0,0,0
15,1,9,0,0,0
15,1,10,0,0,0
15,1,11,0,0,0
15,1,12,0,0,0
15,1,13,0,0,0
15,1,14,0,0,0
15,1,15,0,0,0
15,1,16,0,0,0
15,1,17,0,0,0
15,1,18,0,0,0
15,1,19,0,0,0
15,1,20,0,0,0
15,1,21,0,0,0
15,1,22,0,0,0
15,1,23,0,0,0
15,1,24,0,0,0
15,1,25,0,0,0
15,1,26,0,0,0
15,1,27,0,0,0
15,1,28,0,0,0
15,1,29,0,0,0
15,1,30,0,0,0
15,1,31,0,0,0
15,1,32,0,0,0
15,1,33,0,0,0
15,1,34,0,0,0
15,1,35,0,0,0
15,1,36,0,0,0
15,1,37,0,0,0
15,1,38,0,0,0
15,1,39,0,0,0
