# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
15,13,44,0,0,0
15,13,45,0,0,0
15,13,46,0,0,0
15,13,47,0,0,0
15,13,48,0,0,0
15,13,49,0,0,0
15,14,0,0,0,0
15,14,1,0,0,0
15,14,2,0,0,0
15,14,3,0,0,0
15,14,4,0,0,0
15,14,5,0,0,0
15,14,6,0,0,0
15,14,7,0,0,0
15,14,8,0,0,0
15,14,9,0,0,0
15,14,10,0,0,0
15,14,11,0,0,0
15,14,12,0,0,0
15,14,13,0,0,0
15,14,14,0,0,0
15,14,15,0,0,0
15,14,16,0,0,0
15,14,17,0,0,0
15,14,18,0,0,0
15,14,19,0,0,0
15,14,20,0,0,0
15,14,21,0,0,0
15,14,22,0,0,0
15,14,23,0,0,0
15,14,24,0,0,0
15,14,25,0,0,0
15,14,26,0,0,0
15,14,27,0,0,0
15,14,28,0,0,0
15,14,29,0,0,0
15,14,30,0,0,0
15,14,31,0,0,0
15,14,32,0,0,0
15,14,33,0,0,0
15,14,34,0,0,0
15,14,35,0,0,0
15,14,36,0,0,0
15,14,37,0,0,0
15,14,38,0,0,0
15,14,39,0,0,0
15,14,40,0,0,0
15,14,41,0,0,0
15,14,42,0,0,0
15,14,43,0,0,0
15,14,44,0,0,0
15,14,45,0,0,0
15,14,46,0,0,0
15,14,47,0,0,0
15,14,48,0,0,0
15,14,49,0,0,0
15,15,0,0,0,0
15,15,1,0,0,0
15,15,2,0,0,0
15,15,3,0,0,0
15,15,4,0,0,0
15,15,5,0,0,0
15,15,6,0,0,0
15,15,7,0,0,0
15,15,8,4.805995406029811,23.09759184277965,1
15,15,9,0,0,0
15,15,10,1.677217728386295,2.813059308413284,1
15,15,11,0,0,0
15,15,12,0,0,0
15,15,13,0,0,0
15,15,14,0,0,0
15,15,15,0,0,0
15,15,16,0,0,0
15,15,17,0,0,0
15,15,18,0,0,0
15,15,19,0,0,0
15,15,20,0,0,0
15,15,21,0,0,0
15,15,22,0,0,0
15,15,23,0,0,0
15,15,24,0,0,0
15,15,25,0,0,0
15,15,26,0,0,0
15,15,27,0,0,0
15,15,28,0,0,0
15,15,29,0,0,0
15,15,30,0,0,0
15,15,31,0,0,0
15,15,32,0,0,0
15,15,33,0,0,0
15,15,34,0,0,0
15,15,35,0,0,0
15,15,36,0,0,0
15,15,37,0,0,0
15,15,38,0,0,0
15,15,39,0,0,0
15,15,40,0,0,0
15,15,41,0,0,0
15,15,42,0,0,0
15,15,43,0,0,0
15,15,44,0,0,0
15,15,45,0,0,0
15,15,46,0,0,0
15,15,47,0,0,0
15,15,48,0,0,0
15,15,49,0,0,0
15,16,0,2.035679639343237,4.143991594036613,1
15,16,1,0.1321732469717552,0.01746976721505659,1
15,16,2,0,0,0
15,16,3,0,0,0
15,16,4,2.381174597920649,4.655515025823368,2
15,16,5,0,0,0
15,16,6,0,0,0
15,16,7,0,0,0
15,16,8,1.883413991520532,3.547248263455304,1
15,16,9,0,0,0
15,16,10,2.318270110336358,5.374376304478951,1
15,16,11,0,0,0
15,16,12,0,0,0
15,16,13,0,0,0
15,16,14,0,0,0
15,16,15,0,0,0
15,16,16,0,0,0
15,16,17,0,0,0
15,16,18,0,0,0
15,16,19,0,0,0
15,16,20,0,0,0
15,16,21,0,0,0
15,16,22,0,0,0
15,16,23,0,0,0
15,16,24,0,0,0
15,16,25,0,0,0
15,16,26,0,0,0
15,16,27,0,0,0
15,16,28,0,0,0
15,16,29,0,0,0
15,16,30,0,0,0
15,16,31,0,0,0
15,16,32,0,0,0
15,16,33,0,0,0
15,16,34,0,0,0
15,16,35,0,0,0
15,16,36,0,0,0
15,16,37,0,0,0
15,16,38,0,0,0
15,16,39,0,0,0
15,16,40,0,0,0
15,16,41,0,0,0
15,16,42,0,0,0
15,16,43,0,0,0
15,16,44,0,0,0
15,16,45,0,0,0
15,16,46,0,0,0
15,16,47,0,0,0
15,16,48,0,0,0
15,16,49,0,0,0
15,17,0,0,0,0
15,17,1,4.867513046356472,23.69268325645047,1
15,17,2,0,0,0
15,17,3,0,0,0
15,17,4,1.400486189982446,1.00808752518605,2
15,17,5,2.473529377307372,3.127499293206832,3
15,17,6,0,0,0
15,17,7,1.098152980122561,1.205939967752062,1
15,17,8,1.113734852994031,1.240405322773635,1
15,17,9,0,0,0
15,17,10,0.4963962198531046,0.2464092070844517,1
15,17,11,0,0,0
15,17,12,0,0,0
15,17,13,0,0,0
15,17,14,1.193276380627555,1.423908520563598,1
15,17,15,0.3982615904449291,0.1586122944237244,1
15,17,16,0,0,0
15,17,17,0,0,0
15,17,18,0,0,0
15,17,19,0,0,0
15,17,20,0,0,0
15,17,21,0,0,0
15,17,22,0,0,0
15,17,23,0,0,0
15,17,24,0,0,0
15,17,25,0,0,0
15,17,26,0,0,0
15,17,27,0,0,0
15,17,28,0,0,0
15,17,29,0,0,0
15,17,30,0,0,0
15,17,31,0,0,0
15,17,32,0,0,0
15,17,33,0,0,0
15,17,34,0,0,0
15,17,35,0,0,0
15,17,36,0,0,0
15,17,37,0,0,0
15,17,38,0,0,0
15,17,39,0,0,0
15,17,40,0,0,0
15,17,41,0,0,0
15,17,42,0,0,0
15,17,43,0,0,0
15,17,44,0,0,0
15,17,45,0,0,0
15,17,46,0,0,0
15,17,47,0,0,0
15,17,48,0,0,0
15,17,49,0,0,0
15,18,0,0,0,0
15,18,1,0,0,0
15,18,2,0,0,0
15,18,3,0,0,0
15,18,4,0,0,0
15,18,5,1.04219035970621,1.08616074586456,1
15,18,6,0,0,0
15,18,7,0,0,0
15,18,8,0,0,0
15,18,9,0,0,0
15,18,10,0,0,0
15,18,11,0,0,0
15,18,12,0,0,0
15,18,13,0,0,0
15,18,14,0,0,0
15,18,15,0,0,0
15,18,16,0,0,0
15,18,17,0,0,0
15,18,18,0,0,0
15,18,19,0,0,0
15,18,20,0,0,0
15,18,21,0,0,0
15,18,22,0,0,0
15,18,23,0,0,0
15,18,24,0,0,0
15,18,25,0,0,0
15,18,26,0,0,0
15,18,27,0,0,0
15,18,28,0,0,0
15,18,29,0,0,0
15,18,30,0,0,0
15,18,31,0,0,0
15,18,32,0,0,0
15,18,33,0,0,0
15,18,34,0,0,0
15,18,35,0,0,0
15,18,36,0,0,0
15,18,37,0,0,0
15,18,38,0,0,0
15,18,39,0,0,0
15,18,40,0,0,0
15,18,41,0,0,0
15,18,42,0,0,0
15,18,43,0,0,0
15,18,44,0,0,0
15,18,45,0,0,0
15,18,46,0,0,0
15,18,47,0,0,0
15,18,48,0,0,0
15,18,49,0,0,0
15,19,0,0,0,0
15,19,1,0,0,0
15,19,2,0,0,0
15,19,3,0,0,0
15,19,4,0,0,0
15,19,5,0,0,0
15,19,6,0,0,0
15,19,7,0,0,0
15,19,8,0,0,0
15,19,9,0,0,0
15,19,10,0,0,0
15,19,11,0,0,0
15,19,12,0,0,0
15,19,13,0,0,0
15,19,14,0.2293802311756294,0.05261529045418519,1
15,19,15,0,0,0
15,19,16,0,0,0
15,19,17,0,0,0
15,19,18,0,0,0
15,19,19,0,0,0
15,19,20,0,0,0
15,19,21,0,0,0
15,19,22,0,0,0
15,19,23,0,0,0
15,19,24,0,0,0
15,19,25,0.02082937048821237,0.0004338626749352122,1
15,19,26,0,0,0
15,19,27,0,0,0
15,19,28,0,0,0
15,19,29,0,0,0
15,19,30,0,0,0
15,19,31,0,0,0
15,19,32,0,0,0
15,19,33,0,0,0
15,19,34,0,0,0
15,19,35,0,0,0
15,19,36,0,0,0
15,19,37,0,0,0
15,19,38,0,0,0
15,19,39,0,0,0
15,19,40,0,0,0
15,19,41,0,0,0
15,19,42,0,0,0
15,19,43,0,0,0
15,19,44,0,0,0
15,19,45,0,0,0
15,19,46,0,0,0
15,19,47,0,0,0
15,19,48,0,0,0
15,19,49,0,0,0
15,20,0,0,0,0
15,20,1,0,0,0
15,20,2,0,0,0
15,20,3,0,0,0
15,20,4,0,0,0
15,20,5,0,0,0
15,20,6,0,0,0
15,20,7,0,0,0
15,20,8,0,0,0
15,20,9,0,0,0
15,20,10,0,0,0
15,20,11,0,0,0
15,20,12,0,0,0
15,20,13,0,0,0
15,20,14,0.2597809869805441,0.06748616119658564,1
15,20,15,0,0,0
15,20,16,0,0,0
15,20,17,0,0,0
15,20,18,0,0,0
15,20,19,1.428246716227866,2.039888682415684,1
15,20,20,2.188804065845487,4.790863238661733,1
15,20,21,0,0,0
15,20,22,0,0,0
15,20,23,0,0,0
15,20,24,0,0,0
15,20,25,0,0,0
15,20,26,0,0,0
15,20,27,0,0,0
15,20,28,0,0,0
15,20,29,0,0,0
15,20,30,0,0,0
15,20,31,0,0,0
15,20,32,0,0,0
15,20,33,0,0,0
15,20,34,0,0,0
15,20,35,0,0,0
15,20,36,0,0,0
15,20,37,0,0,0
15,20,38,0,0,0
15,20,39,0,0,0
15,20,40,0,0,0
15,20,41,0,0,0
15,20,42,0,0,0
15,20,43,0,0,0
15,20,44,0,0,0
15,20,45,0,0,0
15,20,46,0,0,0
15,20,47,0,0,0
15,20,48,0,0,0
15,20,49,0,0,0
15,21,0,0,0,0
15,21,1,0,0,0
15,21,2,0,0,0
15,21,3,0,0,0
15,21,4,0.3362804340237673,0.1130845303072133,1
15,21,5,0,0,0
15,21,6,0,0,0
15,21,7,0,0,0
15,21,8,0,0,0
15,21,9,0,0,0
15,21,10,0,0,0
15,21,11,0,0,0
15,21,12,0,0,0
15,21,13,0,0,0
15,21,14,0,0,0
15,21,15,0,0,0
15,21,16,0,0,0
15,21,17,0,0,0
15,21,18,0,0,0
15,21,19,0,0,0
15,21,20,0,0,0
15,21,21,0,0,0
15,21,22,0,0,0
15,21,23,0,0,0
15,21,24,0,0,0
15,21,25,0,0,0
15,21,26,0,0,0
15,21,27,0,0,0
15,21,28,0,0,0
15,21,29,0,0,0
15,21,30,0,0,0
15,21,31,0,0,0
15,21,32,0,0,0
15,21,33,0,0,0
15,21,34,0,0,0
15,21,35,0,0,0
15,21,36,0,0,0
15,21,37,0,0,0
15,21,38,0,0,0
15,21,39,0,0,0
15,21,40,0,0,0
15,21,41,0,0,0
15,21,42,0,0,0
15,21,43,0,0,0
15,21,44,0,0,0
15,21,45,0,0,0
15,21,46,0,0,0
15,21,47,0,0,0
15,21,48,0,0,0
15,21,49,0,0,0
15,22,0,1.425679596609837,2.032562312189586,1
15,22,1,1.033827638548839,1.068799586227469,1
15,22,2,0,0,0
15,22,3,0,0,0
15,22,4,3.321659210901554,11.03341991336714,1
15,22,5,5.603619946877729,31.40055650904597,1
15,22,6,0,0,0
15,22,7,0,0,0
15,22,8,1.901076343790922,3.61409126492146,1
15,22,9,0,0,0
15,22,10,0,0,0
15,22,11,0,0,0
15,22,12,0,0,0
15,22,13,0,0,0
15,22,14,0,0,0
15,22,15,0,0,0
15,22,16,0,0,0
15,22,17,0,0,0
15,22,18,0,0,0
15,22,19,0,0,0
15,22,20,0,0,0
15,22,21,0,0,0
15,22,22,0,0,0
15,22,23,0,0,0
15,22,24,0,0,0
15,22,25,0,0,0
15,22,26,0,0,0
15,22,27,0,0,0
15,22,28,0,0,0
15,22,29,0,0,0
15,22,30,0,0,0
15,22,31,0,0,0
15,22,32,0,0,0
15,22,33,0,0,0
15,22,34,0,0,0
15,22,35,0,0,0
15,22,36,0,0,0
15,22,37,0,0,0
15,22,38,0,0,0
15,22,39,0,0,0
15,22,40,0,0,0
15,22,41,0,0,0
15,22,42,0,0,0
15,22,43,0,0,0
15,22,44,0,0,0
15,22,45,0,0,0
15,22,46,0,0,0
15,22,47,0,0,0
15,22,48,0,0,0
15,22,49,0,0,0
15,23,0,0,0,0
15,23,1,0.3611586483527242,0.1304355692799667,1
15,23,2,2.519269848710014,6.346720570619376,1
15,23,3,0,0,0
15,23,4,0,0,0
15,23,5,0,0,0
15,23,6,0,0,0
15,23,7,0,0,0
15,23,8,0,0,0
15,23,9,0,0,0
15,23,10,0,0,0
15,23,11,0,0,0
15,23,12,0,0,0
15,23,13,0,0,0
15,23,14,0,0,0
15,23,15,0,0,0
15,23,16,0,0,0
15,23,17,0,0,0
15,23,18,0,0,0
15,23,19,0,0,0
15,23,20,0,0,0
15,23,21,0,0,0
15,23,22,0,0,0
15,23,23,0,0,0
15,23,24,0,0,0
15,23,25,0,0,0
15,23,26,0,0,0
15,23,27,0,0,0
15,23,28,0,0,0
15,23,29,0,0,0
15,23,30,0,0,0
15,23,31,0,0,0
15,23,32,0,0,0
15,23,33,0,0,0
15,23,34,0,0,0
15,23,35,0,0,0
15,23,36,0,0,0
15,23,37,0,0,0
15,23,38,0,0,0
15,23,39,0,0,0
15,23,40,0,0,0
15,23,41,0,0,0
15,23,42,0,0,0
15,23,43,0,0,0
15,23,44,0,0,0
15,23,45,0,0,0
15,23,46,0,0,0
15,23,47,0,0,0
15,23,48,0,0,0
15,23,49,0,0,0
15,24,0,2.680475470744607,7.184948749263522,1
15,24,1,0,0,0
15,24,2,0,0,0
15,24,3,0,0,0
15,24,4,0,0,0
15,24,5,0,0,0
15,24,6,0,0,0
15,24,7,0,0,0
15,24,8,0,0,0
15,24,9,0,0,0
15,24,10,0,0,0
15,24,11,0,0,0
15,24,12,0,0,0
15,24,13,0,0,0
15,24,14,0,0,0
15,24,15,0,0,0
15,24,16,0,0,0
15,24,17,0,0,0
15,24,18,0,0,0
15,24,19,0,0,0
15,24,20,0,0,0
15,24,21,0,0,0
15,24,22,0,0,0
15,24,23,0,0,0
15,24,24,0,0,0
15,24,25,0,0,0
15,24,26,0,0,0
15,24,27,0,0,0
15,24,28,0,0,0
15,24,29,0,0,0
15,24,30,0,0,0
15,24,31,0,0,0
15,24,32,0,0,0
15,24,33,0,0,0
15,24,34,0,0,0
15,24,35,0,0,0
15,24,36,0,0,0
15,24,37,0,0,0
15,24,38,0,0,0
15,24,39,0,0,0
15,24,40,0,0,0
15,24,41,0,0,0
15,24,42,0,0,0
15,24,43,0,0,0
15,24,44,0,0,0
15,24,45,0,0,0
15,24,46,0,0,0
15,24,47,0,0,0
15,24,48,0,0,0
15,24,49,0,0,0
15,25,0,0,0,0
15,25,1,0,0,0
15,25,2,0,0,0
15,25,3,0,0,0
15,25,4,0,0,0
15,25,5,0,0,0
15,25,6,1.197313595314136,1.433559845524062,1
15,25,7,0.4890290942970593,0.2391494550690021,1
15,25,8,0,0,0
15,25,9,0,0,0
15,25,10,0,0,0
15,25,11,0,0,0
15,25,12,0,0,0
15,25,13,0,0,0
15,25,14,0,0,0
15,25,15,0,0,0
15,25,16,0,0,0
15,25,17,0,0,0
15,25,18,0,0,0
15,25,19,0,0,0
15,25,20,0,0,0
15,25,21,0,0,0
15,25,22,0,0,0
15,25,23,0,0,0
15,25,24,0,0,0
15,25,25,0,0,0
15,25,26,0.9900950747546904,0.980288257053496,1
15,25,27,0.409639699774496,0.1678046836313393,1
15,25,28,0,0,0
15,25,29,0,0,0
15,25,30,0.01948919008450161,0.0003798285301498361,1
15,25,31,0,0,0
15,25,32,0,0,0
15,25,33,0,0,0
15,25,34,0,0,0
15,25,35,0,0,0
15,25,36,0,0,0
15,25,37,0,0,0
15,25,38,0,0,0
15,25,39,0,0,0
15,25,40,0,0,0
15,25,41,0,0,0
15,25,42,0,0,0
15,25,43,0,0,0
15,25,44,0,0,0
15,25,45,0,0,0
15,25,46,0,0,0
15,25,47,0,0,0
15,25,48,0,0,0
15,25,49,0,0,0
15,26,0,1.429461281642137,2.04335955571398,1
15,26,1,0.892118289552318,0.7958750425537534,1
15,26,2,0.4224315659642437,0.1784484279230032,1
15,26,3,0.6778782243181066,0.4595188870046693,1
15,26,4,0,0,0
15,26,5,0,0,0
15,26,6,0.006623124484989036,4.386577794366129e-05,1
15,26,7,0,0,0
15,26,8,0.7139384908615621,0.5097081687336849,1
15,26,9,1.444046332592445,2.08526981067369,1
15,26,10,0.00163758719097324,2.681691808039627e-06,1
15,26,11,0,0,0
15,26,12,0,0,0
15,26,13,0,0,0
15,26,14,0,0,0
15,26,15,0,0,0
15,26,16,0,0,0
15,26,17,0.128863817397435,0.01660588343423947,1
15,26,18,0,0,0
15,26,19,0,0,0
15,26,20,0,0,0
15,26,21,0,0,0
15,26,22,0,0,0
15,26,23,0,0,0
15,26,24,0,0,0
15,26,25,0,0,0
15,26,26,0,0,0
15,26,27,0,0,0
15,26,28,0,0,0
15,26,29,0,0,0
15,26,30,0,0,0
15,26,31,0,0,0
15,26,32,0,0,0
15,26,33,0,0,0
15,26,34,0,0,0
15,26,35,0,0,0
15,26,36,0,0,0
15,26,37,0,0,0
15,26,38,0,0,0
15,26,39,0,0,0
15,26,40,0,0,0
15,26,41,0,0,0
15,26,42,0,0,0
15,26,43,0,0,0
15,26,44,0,0,0
15,26,45,0,0,0
15,26,46,0,0,0
15,26,47,0,0,0
15,26,48,0,0,0
15,26,49,0,0,0
15,27,0,0,0,0
15,27,1,0,0,0
15,27,2,0,0,0
15,27,3,0,0,0
15,27,4,0,0,0
15,27,5,0,0,0
15,27,6,0,0,0
15,27,7,0,0,0
15,27,8,0,0,0
15,27,9,0,0,0
15,27,10,0,0,0
15,27,11,0,0,0
15,27,12,0,0,0
15,27,13,2.484996875548973,6.175209471488158,1
15,27,14,0,0,0
15,27,15,0,0,0
15,27,16,1.087064073077898,1.18170829897671,1
15,27,17,0.1873571137560549,0.0351026880749993,1
15,27,18,0,0,0
15,27,19,0,0,0
15,27,20,0,0,0
15,27,21,0,0,0
15,27,22,0,0,0
15,27,23,0,0,0
15,27,24,0,0,0
15,27,25,0,0,0
15,27,26,0,0,0
15,27,27,0,0,0
15,27,28,0,0,0
15,27,29,0,0,0
15,27,30,0,0,0
15,27,31,0,0,0
15,27,32,0,0,0
15,27,33,0,0,0
15,27,34,0,0,0
15,27,35,0,0,0
15,27,36,0,0,0
15,27,37,0,0,0
15,27,38,0,0,0
15,27,39,0,0,0
15,27,40,0,0,0
15,27,41,0,0,0
15,27,42,0,0,0
15,27,43,0,0,0
15,27,44,0,0,0
15,27,45,0,0,0
15,27,46,0,0,0
15,27,47,0,0,0
15,27,48,0,0,0
15,27,49,0,0,0
15,28,0,0,0,0
15,28,1,0.005774742448987614,3.334765035213946e-05,1
15,28,2,0.1815663660958045,0.03296634529723571,1
15,28,3,0,0,0
15,28,4,0,0,0
15,28,5,0,0,0
15,28,6,0,0,0
15,28,7,0,0,0
15,28,8,0,0,0
15,28,9,0,0,0
15,28,10,0,0,0
15,28,11,0,0,0
15,28,12,0,0,0
15,28,13,0,0,0
15,28,14,0,0,0
15,28,15,0,0,0
15,28,16,0,0,0
15,28,17,1.014179030356712,1.028559105615281,1
15,28,18,1.358628538183018,1.845871504765324,1
15,28,19,0.3703060904793047,0.137126600646067,1
15,28,20,0,0,0
15,28,21,0,0,0
15,28,22,0,0,0
15,28,23,0,0,0
15,28,24,0,0,0
15,28,25,0,0,0
15,28,26,0,0,0
15,28,27,0,0,0
15,28,28,0,0,0
15,28,29,0,0,0
15,28,30,0,0,0
15,28,31,0,0,0
15,28,32,0,0,0
15,28,33,0,0,0
15,28,34,0,0,0
15,28,35,0,0,0
15,28,36,0,0,0
15,28,37,0,0,0
15,28,38,0,0,0
15,28,39,0,0,0
15,28,40,0,0,0
15,28,41,0,0,0
15,28,42,0,0,0
15,28,43,0,0,0
15,28,44,0,0,0
15,28,45,0,0,0
15,28,46,0,0,0
15,28,47,0,0,0
15,28,48,0,0,0
15,28,49,0,0,0
15,29,0,0,0,0
15,29,1,0.3185020534670103,0.1014435580627023,1
15,29,2,0,0,0
15,29,3,0,0,0
15,29,4,0.1944695243141205,0.03781839588696032,1
15,29,5,0.4716464875390073,0.222450409207883,1
15,29,6,0,0,0
15,29,7,0,0,0
15,29,8,0,0,0
15,29,9,0,0,0
15,29,10,0,0,0
15,29,11,0,0,0
15,29,12,0,0,0
15,29,13,0,0,0
15,29,14,0,0,0
15,29,15,0,0,0
15,29,16,0,0,0
15,29,17,0,0,0
15,29,18,0,0,0
15,29,19,0,0,0
15,29,20,0,0,0
15,29,21,0,0,0
15,29,22,0,0,0
15,29,23,0,0,0
15,29,24,0,0,0
15,29,25,0,0,0
15,29,26,0,0,0
15,29,27,0,0,0
15,29,28,0,0,0
15,29,29,0,0,0
15,29,30,0,0,0
15,29,31,0,0,0
15,29,32,0,0,0
15,29,33,0,0,0
15,29,34,0,0,0
15,29,35,0,0,0
15,29,36,0,0,0
15,29,37,0,0,0
15,29,38,0,0,0
15,29,39,0,0,0
15,29,40,0,0,0
15,29,41,0,0,0
15,29,42,0,0,0
15,29,43,0,0,0
15,29,44,0,0,0
15,29,45,0,0,0
15,29,46,0,0,0
15,29,47,0,0,0
15,29,48,0,0,0
15,29,49,0,0,0
15,30,0,0,0,0
15,30,1,0,0,0
15,30,2,0,0,0
15,30,3,3.288897567805298,9.947897982555341,2
15,30,4,0.8363215091372337,0.69943366664558,1
15,30,5,0,0,0
15,30,6,0,0,0
15,30,7,0,0,0
15,30,8,0,0,0
15,30,9,0,0,0
15,30,10,0,0,0
15,30,11,0,0,0
15,30,12,0,0,0
15,30,13,0,0,0
15,30,14,0,0,0
15,30,15,0,0,0
15,30,16,0.014020904868392,0.0001965857733284985,1
15,30,17,0.2749850419135687,0.07561677327620714,1
15,30,18,0,0,0
15,30,19,0,0,0
15,30,20,0,0,0
15,30,21,0,0,0
15,30,22,0,0,0
15,30,23,0,0,0
15,30,24,0,0,0
15,30,25,0,0,0
15,30,26,0,0,0
15,30,27,0,0,0
15,30,28,0,0,0
15,30,29,0,0,0
15,30,30,0,0,0
15,30,31,0,0,0
15,30,32,0,0,0
15,30,33,0,0,0
15,30,34,0,0,0
15,30,35,0,0,0
15,30,36,0,0,0
15,30,37,0,0,0
15,30,38,0,0,0
15,30,39,0,0,0
15,30,40,0,0,0
15,30,41,0,0,0
15,30,42,0,0,0
15,30,43,0,0,0
15,30,44,0,0,0
15,30,45,0,0,0
15,30,46,0,0,0
15,30,47,0,0,0
15,30,48,0,0,0
15,30,49,0,0,0
15,31,0,0,0,0
15,31,1,0,0,0
15,31,2,0.002024379306764218,4.098111577655175e-06,1
15,31,3,0,0,0
15,31,4,0,0,0
15,31,5,0,0,0
15,31,6,0,0,0
15,31,7,0,0,0
15,31,8,0,0,0
15,31,9,0,0,0
15,31,10,0,0,0
15,31,11,0,0,0
15,31,12,0,0,0
15,31,13,0,0,0
15,31,14,0,0,0
15,31,15,0.1613904697842482,0.02604688373718033,1
15,31,16,1.375624532376781,1.892342854076836,1
15,31,17,0,0,0
15,31,18,0,0,0
15,31,19,0,0,0
15,31,20,0,0,0
15,31,21,0,0,0
15,31,22,0,0,0
15,31,23,0,0,0
15,31,24,0,0,0
15,31,25,0,0,0
15,31,26,0,0,0
15,31,27,0,0,0
15,31,28,0,0,0
15,31,29,0,0,0
15,31,30,1.544384351813278,2.385123026125719,1
15,31,31,0,0,0
15,31,32,0,0,0
15,31,33,0,0,0
15,31,34,0,0,0
15,31,35,0,0,0
15,31,36,0,0,0
15,31,37,0,0,0
15,31,38,0,0,0
15,31,39,0,0,0
15,31,40,0,0,0
15,31,41,0,0,0
15,31,42,0,0,0
15,31,43,0,0,0
15,31,44,0,0,0
15,31,45,0,0,0
15,31,46,0,0,0
15,31,47,0,0,0
15,31,48,0,0,0
15,31,49,0,0,0
15,32,0,0,0,0
15,32,1,0,0,0
15,32,2,0,0,0
15,32,3,0,0,0
15,32,4,0,0,0
15,32,5,0,0,0
15,32,6,0,0,0
15,32,7,0,0,0
15,32,8,0,0,0
15,32,9,0,0,0
15,32,10,0,0,0
15,32,11,0,0,0
15,32,12,0,0,0
15,32,13,0,0,0
15,32,14,0,0,0
15,32,15,0,0,0
15,32,16,0,0,0
15,32,17,0,0,0
15,32,18,0,0,0
15,32,19,0,0,0
15,32,20,0,0,0
15,32,21,0,0,0
15,32,22,0,0,0
15,32,23,0,0,0
15,32,24,0,0,0
15,32,25,0,0,0
15,32,26,0,0,0
15,32,27,0,0,0
15,32,28,0,0,0
15,32,29,0,0,0
15,32,30,0,0,0
15,32,31,0,0,0
15,32,32,0,0,0
15,32,33,0,0,0
15,32,34,0,0,0
15,32,35,0,0,0
15,32,36,0,0,0
15,32,37,0,0,0
15,32,38,0,0,0
15,32,39,0,0,0
15,32,40,0,0,0
15,32,41,0,0,0
15,32,42,0,0,0
15,32,43,0,0,0
15,32,44,0,0,0
15,32,45,0,0,0
15,32,46,0,0,0
15,32,47,0,0,0
15,32,48,0,0,0
15,32,49,0,0,0
15,33,0,0,0,0
15,33,1,0,0,0
15,33,2,0,0,0
15,33,3,0,0,0
15,33,4,0,0,0
15,33,5,0,0,0
15,33,6,0,0,0
15,33,7,0,0,0
15,33,8,0,0,0
15,33,9,0,0,0
15,33,10,0,0,0
15,33,11,0,0,0
15,33,12,0,0,0
15,33,13,0,0,0
15,33,14,0,0,0
15,33,15,0,0,0
15,33,16,0,0,0
15,33,17,0,0,0
15,33,18,0,0,0
15,33,19,0,0,0
15,33,20,0,0,0
15,33,21,0,0,0
15,33,22,0,0,0
15,33,23,0,0,0
15,33,24,0,0,0
15,33,25,0,0,0
15,33,26,0,0,0
15,33,27,0,0,0
15,33,28,0,0,0
15,33,29,0,0,0
15,33,30,0,0,0
15,33,31,0,0,0
15,33,32,0,0,0
15,33,33,0,0,0
15,33,34,0,0,0
15,33,35,0,0,0
15,33,36,0,0,0
15,33,37,0,0,0
15,33,38,0,0,0
15,33,39,0,0,0
15,33,40,0,0,0
15,33,41,0,0,0
15,33,42,0,0,0
15,33,43,0,0,0
15,33,44,0,0,0
15,33,45,0,0,0
15,33,46,0,0,0
15,33,47,0,0,0
15,33,48,0,0,0
15,33,49,0,0,0
15,34,0,0.9400077154085,0.8836145050275076,1
15,34,1,1.248994429468626,1.559987084843658,1
15,34,2,0.5260129382080636,0.2766896111622801,1
15,34,3,0,0,0
15,34,4,0,0,0
15,34,5,0,0,0
15,34,6,0,0,0
15,34,7,0,0,0
15,34,8,0,0,0
15,34,9,0,0,0
15,34,10,0,0,0
15,34,11,0,0,0
15,34,12,0,0,0
15,34,13,0,0,0
15,34,14,0,0,0
15,34,15,0,0,0
15,34,16,0,0,0
15,34,17,0,0,0
15,34,18,0,0,0
15,34,19,0,0,0
15,34,20,0,0,0
15,34,21,0,0,0
15,34,22,0,0,0
15,34,23,0,0,0
15,34,24,0,0,0
15,34,25,0,0,0
15,34,26,0,0,0
15,34,27,0,0,0
15,34,28,0,0,0
15,34,29,0,0,0
15,34,30,0,0,0
15,34,31,0,0,0
15,34,32,0,0,0
15,34,33,0,0,0
15,34,34,0,0,0
15,34,35,0,0,0
15,34,36,0,0,0
15,34,37,0,0,0
15,34,38,0,0,0
15,34,39,0,0,0
15,34,40,0,0,0
15,34,41,0,0,0
15,34,42,0,0,0
15,34,43,0,0,0
15,34,44,0,0,0
15,34,45,0,0,0
15,34,46,0,0,0
15,34,47,0,0,0
15,34,48,0,0,0
15,34,49,0,0,0
15,35,0,0,0,0
15,35,1,0,0,0
15,35,2,0,0,0
15,35,3,0,0,0
15,35,4,0,0,0
15,35,5,0,0,0
15,35,6,0,0,0
15,35,7,0,0,0
15,35,8,0,0,0
15,35,9,0,0,0
15,35,10,0,0,0
15,35,11,0,0,0
15,35,12,0.1327227985152796,0.0176153412457275,1
15,35,13,0,0,0
15,35,14,0,0,0
15,35,15,0,0,0
15,35,16,0,0,0
15,35,17,0,0,0
15,35,18,0,0,0
15,35,19,0,0,0
15,35,20,0,0,0
15,35,21,0,0,0
15,35,22,0,0,0
15,35,23,0,0,0
15,35,24,0,0,0
15,35,25,0,0,0
15,35,26,0,0,0
15,35,27,0,0,0
15,35,28,0,0,0
15,35,29,0,0,0
15,35,30,0,0,0
15,35,31,0,0,0
15,35,32,0,0,0
