# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
14,0,2,0,0,0
14,0,3,0,0,0
14,0,4,0,0,0
14,0,5,0,0,0
14,0,6,0,0,0
14,0,7,0,0,0
14,0,8,0,0,0
14,0,9,0,0,0
14,0,10,6.743982794432668e-08,4.548130393160386e-15,1
14,0,11,0,0,0
14,0,12,0,0,0
14,0,13,0,0,0
14,0,14,0,0,0
14,0,15,0,0,0
14,0,16,0,0,0
14,0,17,0,0,0
14,0,18,0,0,0
14,0,19,0,0,0
14,0,20,0,0,0
14,0,21,0,0,0
14,0,22,0,0,0
14,0,23,0,0,0
14,0,24,0,0,0
14,0,25,0,0,0
14,0,26,0,0,0
14,0,27,0,0,0
14,0,28,0,0,0
14,0,29,0,0,0
14,0,30,0,0,0
14,0,31,0,0,0
14,0,32,0,0,0
14,0,33,0,0,0
14,0,34,0,0,0
14,0,35,0,0,0
14,0,36,0,0,0
14,0,37,0,0,0
14,0,38,0,0,0
14,0,39,0,0,0
14,0,40,0,0,0
14,0,41,0,0,0
14,0,42,0,0,0
14,0,43,0,0,0
14,0,44,0,0,0
14,0,45,0,0,0
14,0,46,0,0,0
14,0,47,0,0,0
14,0,48,0,0,0
14,0,49,0,0,0
14,1,0,0,0,0
14,1,1,0,0,0
14,1,2,0,0,0
14,1,3,0,0,0
14,1,4,0,0,0
14,1,5,0,0,0
14,1,6,0,0,0
14,1,7,0,0,0
14,1,8,0,0,0
14,1,9,0,0,0
14,1,10,0,0,0
14,1,11,0,0,0
14,1,12,0,0,0
14,1,13,0,0,0
14,1,14,0,0,0
14,1,15,0,0,0
14,1,16,0,0,0
14,1,17,0,0,0
14,1,18,0,0,0
14,1,19,0,0,0
14,1,20,0,0,0
14,1,21,0,0,0
14,1,22,0,0,0
14,1,23,0,0,0
14,1,24,0,0,0
14,1,25,0,0,0
14,1,26,0,0,0
14,1,27,0,0,0
14,1,28,0,0,0
14,1,29,0,0,0
14,1,30,0,0,0
14,1,31,0,0,0
14,1,32,0,0,0
14,1,33,0,0,0
14,1,34,0,0,0
14,1,35,0,0,0
14,1,36,0,0,0
14,1,37,0,0,0
14,1,38,0,0,0
14,1,39,0,0,0
14,1,40,0,0,0
14,1,41,0,0,0
14,1,42,0,0,0
14,1,43,0,0,0
14,1,44,0,0,0
14,1,45,0,0,0
14,1,46,0,0,0
14,1,47,0,0,0
14,1,48,0,0,0
14,1,49,0,0,0
14,2,0,0,0,0
14,2,1,0,0,0
14,2,2,0,0,0
14,2,3,0,0,0
14,2,4,0,0,0
14,2,5,0,0,0
14,2,6,0,0,0
14,2,7,0,0,0
14,2,8,0,0,0
14,2,9,0,0,0
14,2,10,2.888260723921121e-07,8.342050009345359e-14,1
14,2,11,0,0,0
14,2,12,0,0,0
14,2,13,0,0,0
14,2,14,0,0,0
14,2,15,0,0,0
14,2,16,0,0,0
14,2,17,3.70577710100406e-05,1.373278392232605e-09,1
14,2,18,0,0,0
14,2,19,0,0,0
14,2,20,0,0,0
14,2,21,0,0,0
14,2,22,0,0,0
14,2,23,0,0,0
14,2,24,0,0,0
14,2,25,0,0,0
14,2,26,0,0,0
14,2,27,0,0,0
14,2,28,0,0,0
14,2,29,0,0,0
14,2,30,0,0,0
14,2,31,0,0,0
14,2,32,0,0,0
14,2,33,0,0,0
14,2,34,0,0,0
14,2,35,0,0,0
14,2,36,0,0,0
14,2,37,0,0,0
14,2,38,0,0,0
14,2,39,0,0,0
14,2,40,0,0,0
14,2,41,0,0,0
14,2,42,0,0,0
14,2,43,0,0,0
14,2,44,0,0,0
14,2,45,0,0,0
14,2,46,0,0,0
14,2,47,0,0,0
14,2,48,0,0,0
14,2,49,0.0001100760654253463,1.211674017952512e-08,1
14,3,0,0,0,0
14,3,1,0,0,0
14,3,2,0,0,0
14,3,3,0,0,0
14,3,4,0,0,0
14,3,5,0,0,0
14,3,6,0,0,0
14,3,7,0,0,0
14,3,8,0,0,0
14,3,9,0,0,0
14,3,10,0,0,0
14,3,11,0,0,0
14,3,12,0,0,0
14,3,13,0,0,0
14,3,14,0,0,0
14,3,15,0,0,0
14,3,16,0,0,0
14,3,17,0,0,0
14,3,18,0,0,0
14,3,19,0,0,0
14,3,20,0,0,0
14,3,21,0,0,0
14,3,22,0.1244000647055827,0.01547537609875317,1
14,3,23,0,0,0
14,3,24,0,0,0
14,3,25,0,0,0
14,3,26,0.0001321933115150387,1.747507160931205e-08,1
14,3,27,0,0,0
14,3,28,0,0,0
14,3,29,0,0,0
14,3,30,0,0,0
14,3,31,0,0,0
14,3,32,0,0,0
14,3,33,0,0,0
14,3,34,0,0,0
14,3,35,0,0,0
14,3,36,0,0,0
14,3,37,0,0,0
14,3,38,0,0,0
14,3,39,0,0,0
14,3,40,0,0,0
14,3,41,0,0,0
14,3,42,0,0,0
14,3,43,0,0,0
14,3,44,0,0,0
14,3,45,0,0,0
14,3,46,0,0,0
14,3,47,0,0,0
14,3,48,0,0,0
14,3,49,0,0,0
14,4,0,0,0,0
14,4,1,0,0,0
14,4,2,0,0,0
14,4,3,0,0,0
14,4,4,0,0,0
14,4,5,0.07125198681796974,0.005076845625508133,1
14,4,6,0,0,0
14,4,7,0,0,0
14,4,8,0,0,0
14,4,9,0,0,0
14,4,10,0,0,0
14,4,11,0,0,0
14,4,12,0,0,0
14,4,13,2.61475179286208e-08,6.836926938275462e-16,1
14,4,14,0,0,0
14,4,15,0,0,0
14,4,16,0,0,0
14,4,17,0,0,0
14,4,18,0,0,0
14,4,19,0,0,0
14,4,20,0,0,0
14,4,21,0,0,0
14,4,22,0,0,0
14,4,23,0,0,0
14,4,24,0,0,0
14,4,25,0,0,0
14,4,26,0,0,0
14,4,27,0,0,0
14,4,28,0,0,0
14,4,29,0,0,0
14,4,30,0,0,0
14,4,31,0,0,0
14,4,32,0,0,0
14,4,33,0,0,0
14,4,34,0,0,0
14,4,35,0,0,0
14,4,36,0,0,0
14,4,37,0,0,0
14,4,38,0,0,0
14,4,39,0,0,0
14,4,40,0,0,0
14,4,41,0,0,0
14,4,42,0,0,0
14,4,43,0,0,0
14,4,44,0,0,0
14,4,45,0,0,0
14,4,46,0,0,0
14,4,47,0,0,0
14,4,48,0,0,0
14,4,49,0,0,0
14,5,0,0.002570558898355557,6.607773049914936e-06,1
14,5,1,0,0,0
14,5,2,0,0,0
14,5,3,0,0,0
14,5,4,0,0,0
14,5,5,0,0,0
14,5,6,0,0,0
14,5,7,0,0,0
14,5,8,0,0,0
14,5,9,0,0,0
14,5,10,0,0,0
14,5,11,0,0,0
14,5,12,0,0,0
14,5,13,1.538501237519085e-08,2.366986057847757e-16,1
14,5,14,0,0,0
14,5,15,0,0,0
14,5,16,0,0,0
14,5,17,0,0,0
14,5,18,0,0,0
14,5,19,0,0,0
14,5,20,0,0,0
14,5,21,0,0,0
14,5,22,0,0,0
14,5,23,0,0,0
14,5,24,0,0,0
14,5,25,0,0,0
14,5,26,0,0,0
14,5,27,0,0,0
14,5,28,0,0,0
14,5,29,0,0,0
14,5,30,0,0,0
14,5,31,0,0,0
14,5,32,0,0,0
14,5,33,0,0,0
14,5,34,0,0,0
14,5,35,0,0,0
14,5,36,0,0,0
14,5,37,0,0,0
14,5,38,0,0,0
14,5,39,0,0,0
14,5,40,0,0,0
14,5,41,0,0,0
14,5,42,0,0,0
14,5,43,0,0,0
14,5,44,0,0,0
14,5,45,0,0,0
14,5,46,0,0,0
14,5,47,0,0,0
14,5,48,0,0,0
14,5,49,0,0,0
14,6,0,0,0,0
14,6,1,0,0,0
14,6,2,0,0,0
14,6,3,0,0,0
14,6,4,0,0,0
14,6,5,0.0003223789648245656,1.039281969613585e-07,1
14,6,6,0,0,0
14,6,7,0,0,0
14,6,8,0,0,0
14,6,9,0.0005014037832324902,2.514057538398541e-07,1
14,6,10,0.00446550375068,1.994072374733715e-05,1
14,6,11,0,0,0
14,6,12,0,0,0
14,6,13,0,0,0
14,6,14,0,0,0
14,6,15,0,0,0
14,6,16,0,0,0
14,6,17,0,0,0
14,6,18,0,0,0
14,6,19,0,0,0
14,6,20,0,0,0
14,6,21,0,0,0
14,6,22,0,0,0
14,6,23,0,0,0
14,6,24,0,0,0
14,6,25,0,0,0
14,6,26,0,0,0
14,6,27,0,0,0
14,6,28,0,0,0
14,6,29,0,0,0
14,6,30,0,0,0
14,6,31,0,0,0
14,6,32,0,0,0
14,6,33,0,0,0
14,6,34,0,0,0
14,6,35,0,0,0
14,6,36,0,0,0
14,6,37,0,0,0
14,6,38,0,0,0
14,6,39,0,0,0
14,6,40,0,0,0
14,6,41,0,0,0
14,6,42,0,0,0
14,6,43,0,0,0
14,6,44,0,0,0
14,6,45,0,0,0
14,6,46,0,0,0
14,6,47,0,0,0
14,6,48,0,0,0
14,6,49,0,0,0
14,7,0,0,0,0
14,7,1,0,0,0
14,7,2,0,0,0
14,7,3,0,0,0
14,7,4,0,0,0
14,7,5,0,0,0
14,7,6,0,0,0
14,7,7,0,0,0
14,7,8,0,0,0
14,7,9,0,0,0
14,7,10,0.0004045656645530471,1.636733769352486e-07,1
14,7,11,0.1882419068513173,0.03543501549502,1
14,7,12,0,0,0
14,7,13,0,0,0
14,7,14,0,0,0
14,7,15,0,0,0
14,7,16,0,0,0
14,7,17,0,0,0
14,7,18,0.6095975592609193,0.37160918425687,1
14,7,19,0,0,0
14,7,20,0,0,0
14,7,21,0,0,0
14,7,22,0,0,0
14,7,23,0,0,0
14,7,24,0,0,0
14,7,25,0,0,0
14,7,26,0,0,0
14,7,27,0.0001220635160734673,1.489950195621762e-08,1
14,7,28,0,0,0
14,7,29,0,0,0
14,7,30,0,0,0
14,7,31,0,0,0
14,7,32,0,0,0
14,7,33,0,0,0
14,7,34,0,0,0
14,7,35,0,0,0
14,7,36,0,0,0
14,7,37,0,0,0
14,7,38,0,0,0
14,7,39,0,0,0
14,7,40,0,0,0
14,7,41,0,0,0
14,7,42,0,0,0
14,7,43,0,0,0
14,7,44,0,0,0
14,7,45,0,0,0
14,7,46,0,0,0
14,7,47,0,0,0
14,7,48,0,0,0
14,7,49,0,0,0
14,8,0,0,0,0
14,8,1,0,0,0
14,8,2,0,0,0
14,8,3,0,0,0
14,8,4,0,0,0
14,8,5,0,0,0
14,8,6,0,0,0
14,8,7,0,0,0
14,8,8,0,0,0
14,8,9,1.58864054355945e-07,2.523778776640864e-14,1
14,8,10,0,0,0
14,8,11,0,0,0
14,8,12,0,0,0
14,8,13,0,0,0
14,8,14,0,0,0
14,8,15,0,0,0
14,8,16,0,0,0
14,8,17,1.914196900543175e-05,3.664149774049097e-10,1
14,8,18,0,0,0
14,8,19,0,0,0
14,8,20,0,0,0
14,8,21,0,0,0
14,8,22,0,0,0
14,8,23,0,0,0
14,8,24,0,0,0
14,8,25,0,0,0
14,8,26,0,0,0
14,8,27,0,0,0
14,8,28,0,0,0
14,8,29,0,0,0
14,8,30,0,0,0
14,8,31,0,0,0
14,8,32,0,0,0
14,8,33,0,0,0
14,8,34,0,0,0
14,8,35,0,0,0
14,8,36,0,0,0
14,8,37,0,0,0
14,8,38,0,0,0
14,8,39,0,0,0
14,8,40,0,0,0
14,8,41,0,0,0
14,8,42,0,0,0
14,8,43,0,0,0
14,8,44,0,0,0
14,8,45,0,0,0
14,8,46,0,0,0
14,8,47,0,0,0
14,8,48,0,0,0
14,8,49,0,0,0
14,9,0,0,0,0
14,9,1,0,0,0
14,9,2,0.1119569736131325,0.01253436394061165,1
14,9,3,0,0,0
14,9,4,0,0,0
14,9,5,2.036701175711642e-06,4.148151679145183e-12,1
14,9,6,0,0,0
14,9,7,0,0,0
14,9,8,0,0,0
14,9,9,0,0,0
14,9,10,0,0,0
14,9,11,0.236937137835298,0.05613920728558301,1
14,9,12,0,0,0
14,9,13,0,0,0
14,9,14,0,0,0
14,9,15,0,0,0
14,9,16,0,0,0
14,9,17,0,0,0
14,9,18,3.414154741676612e-05,1.165645260011289e-09,1
14,9,19,1.123059280416783e-05,1.261262147330262e-10,1
14,9,20,0,0,0
14,9,21,0,0,0
14,9,22,0,0,0
14,9,23,0,0,0
14,9,24,0,0,0
14,9,25,0,0,0
14,9,26,0,0,0
14,9,27,0,0,0
14,9,28,0,0,0
14,9,29,0,0,0
14,9,30,0,0,0
14,9,31,0,0,0
14,9,32,0,0,0
14,9,33,0,0,0
14,9,34,0,0,0
14,9,35,0,0,0
14,9,36,0,0,0
14,9,37,0,0,0
14,9,38,0,0,0
14,9,39,0,0,0
14,9,40,0,0,0
14,9,41,0,0,0
14,9,42,0,0,0
14,9,43,0,0,0
14,9,44,0,0,0
14,9,45,0,0,0
14,9,46,0,0,0
14,9,47,0,0,0
14,9,48,0,0,0
14,9,49,0,0,0
14,10,0,0,0,0
14,10,1,0,0,0
14,10,2,0,0,0
14,10,3,0,0,0
14,10,4,0,0,0
14,10,5,3.221645101803006e-07,1.03789971619713e-13,1
14,10,6,0.5732017749478473,0.3285600894060114,2
14,10,7,1.391032355968491e-07,1.934971015351251e-14,1
14,10,8,0,0,0
14,10,9,0,0,0
14,10,10,0,0,0
14,10,11,0,0,0
14,10,12,0,0,0
14,10,13,1.892440195661038e-07,3.581329894153588e-14,1
14,10,14,0,0,0
14,10,15,0,0,0
14,10,16,0,0,0
14,10,17,0,0,0
14,10,18,0,0,0
14,10,19,0,0,0
14,10,20,0,0,0
14,10,21,0,0,0
14,10,22,0,0,0
14,10,23,0,0,0
14,10,24,0,0,0
14,10,25,0,0,0
14,10,26,0,0,0
14,10,27,0,0,0
14,10,28,0,0,0
14,10,29,0,0,0
14,10,30,0,0,0
14,10,31,0,0,0
14,10,32,0,0,0
14,10,33,0,0,0
14,10,34,0,0,0
14,10,35,0,0,0
14,10,36,0,0,0
14,10,37,0,0,0
14,10,38,0,0,0
14,10,39,0,0,0
14,10,40,0,0,0
14,10,41,0,0,0
14,10,42,0,0,0
14,10,43,0,0,0
14,10,44,0,0,0
14,10,45,0,0,0
14,10,46,0,0,0
14,10,47,0,0,0
14,10,48,0,0,0
14,10,49,0,0,0
14,11,0,0,0,0
14,11,1,0,0,0
14,11,2,0,0,0
14,11,3,0,0,0
14,11,4,0,0,0
14,11,5,0,0,0
14,11,6,0,0,0
14,11,7,1.190985585708404e-07,1.41844666536519e-14,1
14,11,8,0,0,0
14,11,9,0,0,0
14,11,10,2.300198502780404e-07,5.290913152193212e-14,1
14,11,11,0,0,0
14,11,12,0,0,0
14,11,13,0,0,0
14,11,14,0,0,0
14,11,15,0,0,0
14,11,16,0,0,0
14,11,17,0,0,0
14,11,18,0,0,0
14,11,19,0,0,0
14,11,20,0,0,0
14,11,21,0,0,0
14,11,22,0,0,0
14,11,23,0,0,0
14,11,24,0,0,0
14,11,25,0,0,0
14,11,26,0,0,0
14,11,27,0,0,0
14,11,28,0,0,0
14,11,29,0,0,0
14,11,30,0,0,0
14,11,31,0,0,0
14,11,32,0,0,0
14,11,33,0,0,0
14,11,34,0,0,0
14,11,35,0,0,0
14,11,36,0,0,0
14,11,37,0,0,0
14,11,38,0,0,0
14,11,39,0,0,0
14,11,40,0,0,0
14,11,41,0,0,0
14,11,42,0,0,0
14,11,43,0,0,0
14,11,44,0,0,0
14,11,45,0,0,0
14,11,46,0,0,0
14,11,47,0,0,0
14,11,48,0,0,0
14,11,49,0,0,0
14,12,0,0,0,0
14,12,1,0,0,0
14,12,2,4.614219051291002e-07,2.129101745329683e-13,1
14,12,3,0,0,0
14,12,4,0,0,0
14,12,5,0.0002692324029567317,7.248608680185594e-08,1
14,12,6,0.04996622389683125,0.00249662353050827,1
14,12,7,0,0,0
14,12,8,0,0,0
14,12,9,0,0,0
14,12,10,6.034101716068108e-07,3.641038351985608e-13,1
14,12,11,5.802874056826113e-07,3.367334731938555e-13,1
14,12,12,0,0,0
14,12,13,0,0,0
14,12,14,0.04200306825896405,0.001764257743167193,1
14,12,15,0,0,0
14,12,16,0,0,0
14,12,17,0,0,0
14,12,18,0,0,0
14,12,19,0,0,0
14,12,20,0,0,0
14,12,21,0,0,0
14,12,22,0,0,0
14,12,23,0,0,0
14,12,24,0,0,0
14,12,25,0,0,0
14,12,26,0,0,0
14,12,27,0,0,0
14,12,28,0,0,0
14,12,29,0,0,0
14,12,30,0,0,0
14,12,31,0,0,0
14,12,32,0,0,0
14,12,33,0,0,0
14,12,34,0,0,0
14,12,35,0,0,0
14,12,36,0,0,0
14,12,37,0,0,0
14,12,38,0,0,0
14,12,39,0,0,0
14,12,40,0,0,0
14,12,41,0,0,0
14,12,42,0,0,0
14,12,43,0,0,0
14,12,44,0,0,0
14,12,45,0,0,0
14,12,46,0,0,0
14,12,47,0,0,0
14,12,48,0,0,0
14,12,49,0,0,0
14,13,0,0,0,0
14,13,1,0,0,0
14,13,2,0,0,0
14,13,3,7.987479193616309e-07,6.379982386845345e-13,1
14,13,4,2.564610213084961e-07,6.577225545059691e-14,1
14,13,5,0,0,0
14,13,6,0,0,0
14,13,7,0,0,0
14,13,8,0,0,0
14,13,9,0,0,0
14,13,10,5.190066303839558e-06,2.693678823825081e-11,1
14,13,11,0,0,0
14,13,12,0,0,0
14,13,13,0,0,0
14,13,14,0,0,0
14,13,15,0,0,0
14,13,16,0,0,0
14,13,17,0,0,0
14,13,18,0,0,0
14,13,19,0,0,0
14,13,20,0,0,0
14,13,21,0,0,0
14,13,22,0,0,0
14,13,23,0,0,0
14,13,24,0,0,0
14,13,25,0,0,0
14,13,26,0,0,0
14,13,27,0,0,0
14,13,28,0,0,0
14,13,29,0,0,0
14,13,30,0,0,0
14,13,31,0,0,0
14,13,32,0,0,0
14,13,33,0,0,0
14,13,34,0,0,0
14,13,35,0,0,0
14,13,36,0,0,0
14,13,37,0,0,0
14,13,38,0,0,0
14,13,39,0,0,0
14,13,40,0,0,0
14,13,41,0,0,0
14,13,42,0,0,0
14,13,43,0,0,0
14,13,44,0,0,0
14,13,45,0,0,0
14,13,46,0,0,0
14,13,47,0,0,0
14,13,48,0,0,0
14,13,49,0,0,0
14,14,0,0,0,0
14,14,1,0,0,0
14,14,2,0.002185358871884091,4.775793398922507e-06,1
14,14,3,0,0,0
14,14,4,0,0,0
14,14,5,0,0,0
14,14,6,0,0,0
14,14,7,0.000107817535194954,1.162462089551514e-08,1
14,14,8,0,0,0
14,14,9,0,0,0
14,14,10,0,0,0
14,14,11,0,0,0
14,14,12,0,0,0
14,14,13,0,0,0
14,14,14,0,0,0
14,14,15,0,0,0
14,14,16,0,0,0
14,14,17,0,0,0
14,14,18,0,0,0
14,14,19,1.804229918889177e-05,3.255245600214848e-10,1
14,14,20,0,0,0
14,14,21,0,0,0
14,14,22,0,0,0
14,14,23,0,0,0
14,14,24,0,0,0
14,14,25,0,0,0
14,14,26,0,0,0
14,14,27,0,0,0
14,14,28,0,0,0
14,14,29,0,0,0
14,14,30,0,0,0
14,14,31,0,0,0
14,14,32,0,0,0
14,14,33,0,0,0
14,14,34,0,0,0
14,14,35,0,0,0
14,14,36,0,0,0
14,14,37,0,0,0
14,14,38,0,0,0
14,14,39,0,0,0
14,14,40,0,0,0
14,14,41,0,0,0
14,14,42,0,0,0
14,14,43,0,0,0
14,14,44,0,0,0
14,14,45,0,0,0
14,14,46,0,0,0
14,14,47,0,0,0
14,14,48,0,0,0
14,14,49,0,0,0
14,15,0,0,0,0
14,15,1,0,0,0
14,15,2,2.003293957386632e-07,4.013186679701791e-14,1
14,15,3,0,0,0
14,15,4,0,0,0
14,15,5,0.01017191142193496,0.000103467781975691,1
14,15,6,0,0,0
14,15,7,0,0,0
14,15,8,0,0,0
14,15,9,0,0,0
14,15,10,0,0,0
14,15,11,0,0,0
14,15,12,0,0,0
14,15,13,0,0,0
14,15,14,0,0,0
14,15,15,0,0,0
14,15,16,0,0,0
14,15,17,0,0,0
14,15,18,0,0,0
14,15,19,0,0,0
14,15,20,0,0,0
14,15,21,0,0,0
14,15,22,0,0,0
14,15,23,0,0,0
14,15,24,0,0,0
14,15,25,0,0,0
14,15,26,0,0,0
14,15,27,0,0,0
14,15,28,0,0,0
14,15,29,0,0,0
14,15,30,0,0,0
14,15,31,0,0,0
14,15,32,0,0,0
14,15,33,0,0,0
14,15,34,0,0,0
14,15,35,0.1216729962526415,0.01480431801709531,1
14,15,36,0,0,0
14,15,37,0,0,0
14,15,38,0,0,0
14,15,39,0,0,0
14,15,40,0,0,0
14,15,41,0,0,0
14,15,42,0,0,0
14,15,43,0,0,0
14,15,44,0,0,0
14,15,45,0,0,0
14,15,46,0,0,0
14,15,47,0,0,0
14,15,48,0,0,0
14,15,49,0,0,0
14,16,0,0.003285871856633094,1.079695385821341e-05,1
14,16,1,0,0,0
14,16,2,0,0,0
14,16,3,0,0,0
14,16,4,0,0,0
14,16,5,0,0,0
14,16,6,0,0,0
14,16,7,0,0,0
14,16,8,0,0,0
14,16,9,0,0,0
14,16,10,0,0,0
14,16,11,0,0,0
14,16,12,0,0,0
14,16,13,0,0,0
14,16,14,0,0,0
14,16,15,0,0,0
14,16,16,0,0,0
14,16,17,0,0,0
14,16,18,0,0,0
14,16,19,0,0,0
14,16,20,0.009312363106687371,8.672010663079207e-05,1
14,16,21,0,0,0
14,16,22,0,0,0
14,16,23,0.001121698971473961,1.258208582605742e-06,1
14,16,24,0,0,0
14,16,25,0,0,0
14,16,26,0,0,0
14,16,27,0,0,0
14,16,28,0,0,0
14,16,29,0,0,0
14,16,30,0,0,0
14,16,31,0,0,0
14,16,32,0,0,0
14,16,33,0,0,0
14,16,34,0,0,0
14,16,35,0,0,0
14,16,36,0,0,0
14,16,37,0,0,0
14,16,38,0,0,0
14,16,39,0,0,0
14,16,40,0,0,0
14,16,41,0,0,0
14,16,42,0,0,0
14,16,43,0,0,0
14,16,44,0,0,0
14,16,45,0,0,0
14,16,46,0,0,0
14,16,47,0,0,0
14,16,48,0,0,0
14,16,49,1.077074784916476e-07,1.160090092302874e-14,1
14,17,0,0,0,0
14,17,1,0,0,0
14,17,2,2.402175118731975e-05,5.770445301054978e-10,1
14,17,3,0,0,0
14,17,4,0.06757457690298452,0.003797816830705356,2
14,17,5,0.0002873010142820931,8.254187280751945e-08,1
14,17,6,0,0,0
14,17,7,0,0,0
14,17,8,9.580350035776064e-05,9.178310680799443e-09,1
14,17,9,0.008359043904420105,6.968342423064876e-05,2
14,17,10,0,0,0
14,17,11,0,0,0
14,17,12,0,0,0
14,17,13,0,0,0
14,17,14,0,0,0
14,17,15,0,0,0
14,17,16,0,0,0
14,17,17,0,0,0
14,17,18,0,0,0
14,17,19,0,0,0
14,17,20,0,0,0
14,17,21,0,0,0
14,17,22,0,0,0
14,17,23,0,0,0
14,17,24,0,0,0
14,17,25,0,0,0
14,17,26,0,0,0
14,17,27,0,0,0
14,17,28,0,0,0
14,17,29,0,0,0
14,17,30,0,0,0
14,17,31,0,0,0
14,17,32,0,0,0
14,17,33,0,0,0
14,17,34,0,0,0
14,17,35,0,0,0
14,17,36,0,0,0
14,17,37,0,0,0
14,17,38,0,0,0
14,17,39,0,0,0
14,17,40,0,0,0
14,17,41,0,0,0
14,17,42,0,0,0
14,17,43,1.572084443068889e-06,2.471449496139217e-12,1
14,17,44,0,0,0
14,17,45,0,0,0
14,17,46,0,0,0
14,17,47,0,0,0
14,17,48,0,0,0
14,17,49,0,0,0
14,18,0,0,0,0
14,18,1,2.836833346009371e-07,8.047623433030723e-14,1
14,18,2,0,0,0
14,18,3,0,0,0
14,18,4,0,0,0
14,18,5,0,0,0
14,18,6,0,0,0
14,18,7,0,0,0
14,18,8,0.003192993741549799,1.019520903357618e-05,1
14,18,9,0,0,0
14,18,10,0,0,0
14,18,11,0,0,0
14,18,12,0,0,0
14,18,13,0,0,0
14,18,14,0,0,0
14,18,15,0,0,0
14,18,16,0,0,0
14,18,17,0,0,0
14,18,18,0,0,0
14,18,19,0,0,0
14,18,20,0,0,0
14,18,21,0,0,0
14,18,22,0,0,0
14,18,23,0,0,0
14,18,24,8.464902748528402e-06,7.16545785420437e-11,1
14,18,25,0,0,0
14,18,26,0,0,0
14,18,27,0,0,0
14,18,28,0,0,0
14,18,29,0,0,0
14,18,30,0,0,0
14,18,31,0,0,0
14,18,32,0,0,0
14,18,33,0,0,0
14,18,34,0,0,0
14,18,35,0,0,0
14,18,36,0,0,0
14,18,37,0,0,0
14,18,38,0,0,0
14,18,39,0,0,0
14,18,40,0,0,0
14,18,41,0,0,0
14,18,42,0,0,0
14,18,43,0,0,0
14,18,44,0,0,0
14,18,45,0,0,0
14,18,46,0,0,0
14,18,47,0,0,0
14,18,48,0,0,0
14,18,49,0,0,0
14,19,0,0,0,0
14,19,1,0,0,0
14,19,2,0,0,0
14,19,3,0,0,0
14,19,4,0,0,0
14,19,5,0,0,0
14,19,6,0,0,0
14,19,7,0,0,0
14,19,8,0,0,0
14,19,9,0,0,0
14,19,10,0,0,0
14,19,11,0,0,0
14,19,12,0,0,0
14,19,13,0,0,0
14,19,14,0,0,0
14,19,15,0,0,0
14,19,16,0,0,0
14,19,17,0,0,0
14,19,18,0.001028927104016475,1.05869098537973e-06,1
14,19,19,0,0,0
14,19,20,0,0,0
14,19,21,0,0,0
14,19,22,0,0,0
14,19,23,0,0,0
14,19,24,0.0004406505853467024,1.940241692938183e-07,2
14,19,25,8.996457722787454e-06,8.093625155790203e-11,1
14,19,26,0,0,0
14,19,27,0,0,0
14,19,28,0,0,0
14,19,29,0,0,0
14,19,30,0,0,0
14,19,31,0,0,0
14,19,32,0,0,0
14,19,33,0,0,0
14,19,34,0,0,0
14,19,35,0,0,0
14,19,36,0,0,0
14,19,37,0,0,0
14,19,38,0,0,0
14,19,39,0,0,0
14,19,40,0,0,0
14,19,41,0,0,0
14,19,42,0,0,0
14,19,43,0,0,0
14,19,44,0,0,0
14,19,45,0,0,0
14,19,46,0,0,0
14,19,47,0,0,0
14,19,48,0,0,0
14,19,49,0,0,0
14,20,0,0.01276072973996634,0.0001628362234964613,1
14,20,1,0,0,0
14,20,2,9.704062574655836e-05,9.416883045283606e-09,1
14,20,3,1.391050091115176e-06,1.935020355991539e-12,1
14,20,4,0.02788310168114094,0.0007774660120163508,2
14,20,5,0,0,0
14,20,6,0,0,0
14,20,7,0,0,0
14,20,8,0,0,0
14,20,9,0,0,0
14,20,10,0,0,0
14,20,11,0,0,0
14,20,12,0,0,0
14,20,13,0,0,0
14,20,14,0,0,0
14,20,15,0,0,0
14,20,16,0,0,0
14,20,17,0,0,0
14,20,18,0.1155600341238596,0.0133541214867076,1
14,20,19,0,0,0
14,20,20,0,0,0
14,20,21,0,0,0
14,20,22,0,0,0
14,20,23,0,0,0
14,20,24,0,0,0
14,20,25,0,0,0
14,20,26,0,0,0
14,20,27,0,0,0
14,20,28,0,0,0
14,20,29,0,0,0
14,20,30,0,0,0
14,20,31,0,0,0
14,20,32,0,0,0
14,20,33,0,0,0
14,20,34,0,0,0
14,20,35,0,0,0
14,20,36,0,0,0
14,20,37,0,0,0
14,20,38,0,0,0
14,20,39,0,0,0
14,20,40,0,0,0
14,20,41,0,0,0
14,20,42,0,0,0
14,20,43,0,0,0
14,20,44,0,0,0
14,20,45,0,0,0
14,20,46,0,0,0
14,20,47,0,0,0
14,20,48,0,0,0
14,20,49,0,0,0
14,21,0,0,0,0
14,21,1,0,0,0
14,21,2,0,0,0
14,21,3,2.091354190270067e-06,4.373762349160168e-12,1
14,21,4,8.00017119217955e-07,6.369738312764502e-13,2
14,21,5,0,0,0
14,21,6,0,0,0
14,21,7,0,0,0
14,21,8,0,0,0
14,21,9,0,0,0
14,21,10,0,0,0
14,21,11,0,0,0
14,21,12,0,0,0
14,21,13,0,0,0
14,21,14,0,0,0
14,21,15,0,0,0
14,21,16,0,0,0
14,21,17,0,0,0
14,21,18,0,0,0
