# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
1,40,22,0,0,0
1,40,23,0,0,0
1,40,24,0,0,0
1,40,25,0,0,0
1,40,26,0,0,0
1,40,27,0,0,0
1,40,28,0,0,0
1,40,29,0,0,0
1,40,30,0,0,0
1,40,31,0,0,0
1,40,32,0,0,0
1,40,33,0,0,0
1,40,34,0,0,0
1,40,35,0,0,0
1,40,36,0,0,0
1,40,37,0,0,0
1,40,38,0,0,0
1,40,39,0,0,0
1,40,40,0,0,0
1,40,41,0,0,0
1,40,42,0,0,0
1,40,43,0,0,0
1,40,44,0,0,0
1,40,45,0,0,0
1,40,46,0,0,0
1,40,47,0,0,0
1,40,48,0,0,0
1,40,49,0,0,0
1,41,0,0,0,0
1,41,1,0,0,0
1,41,2,0,0,0
1,41,3,0,0,0
1,41,4,0,0,0
1,41,5,0,0,0
1,41,6,0,0,0
1,41,7,0,0,0
1,41,8,0,0,0
1,41,9,0,0,0
1,41,10,0,0,0
1,41,11,0,0,0
1,41,12,0,0,0
1,41,13,0,0,0
1,41,14,0,0,0
1,41,15,0,0,0
1,41,16,0,0,0
1,41,17,0,0,0
1,41,18,0,0,0
1,41,19,0,0,0
1,41,20,0,0,0
1,41,21,0,0,0
1,41,22,0,0,0
1,41,23,0,0,0
1,41,24,0,0,0
1,41,25,0,0,0
1,41,26,0,0,0
1,41,27,0,0,0
1,41,28,0,0,0
1,41,29,0,0,0
1,41,30,0,0,0
1,41,31,0,0,0
1,41,32,0,0,0
1,41,33,0,0,0
1,41,34,0,0,0
1,41,35,0,0,0
1,41,36,0,0,0
1,41,37,0,0,0
1,41,38,0,0,0
1,41,39,0,0,0
1,41,40,0,0,0
1,41,41,0,0,0
1,41,42,0,0,0
1,41,43,0,0,0
1,41,44,0,0,0
1,41,45,0,0,0
1,41,46,0,0,0
1,41,47,0,0,0
1,41,48,0,0,0
1,41,49,0,0,0
1,42,0,0,0,0
1,42,1,0,0,0
1,42,2,0,0,0
1,42,3,0,0,0
1,42,4,0,0,0
1,42,5,0,0,0
1,42,6,0,0,0
1,42,7,0,0,0
1,42,8,0,0,0
1,42,9,0.009168060249635346,8.405332874094372e-05,1
1,42,10,0,0,0
1,42,11,0,0,0
1,42,12,0,0,0
1,42,13,0,0,0
1,42,14,0,0,0
1,42,15,0,0,0
1,42,16,0,0,0
1,42,17,0,0,0
1,42,18,0,0,0
1,42,19,0,0,0
1,42,20,0,0,0
1,42,21,0,0,0
1,42,22,0,0,0
1,42,23,0,0,0
1,42,24,0,0,0
1,42,25,0,0,0
1,42,26,0,0,0
1,42,27,0,0,0
1,42,28,0,0,0
1,42,29,0,0,0
1,42,30,0,0,0
1,42,31,0,0,0
1,42,32,0,0,0
1,42,33,0,0,0
1,42,34,0,0,0
1,42,35,0,0,0
1,42,36,0,0,0
1,42,37,0,0,0
1,42,38,0,0,0
1,42,39,0,0,0
1,42,40,0,0,0
1,42,41,0,0,0
1,42,42,0,0,0
1,42,43,0,0,0
1,42,44,0,0,0
1,42,45,0,0,0
1,42,46,0,0,0
1,42,47,0,0,0
1,42,48,0,0,0
1,42,49,0,0,0
1,43,0,0,0,0
1,43,1,0,0,0
1,43,2,0,0,0
1,43,3,0,0,0
1,43,4,0,0,0
1,43,5,0,0,0
1,43,6,0,0,0
1,43,7,0,0,0
1,43,8,0,0,0
1,43,9,0,0,0
1,43,10,0,0,0
1,43,11,0,0,0
1,43,12,0,0,0
1,43,13,0,0,0
1,43,14,0,0,0
1,43,15,0,0,0
1,43,16,0,0,0
1,43,17,0,0,0
1,43,18,0,0,0
1,43,19,0,0,0
1,43,20,0,0,0
1,43,21,0,0,0
1,43,22,0,0,0
1,43,23,0,0,0
1,43,24,0,0,0
1,43,25,0,0,0
1,43,26,0,0,0
1,43,27,0,0,0
1,43,28,0,0,0
1,43,29,0,0,0
1,43,30,0,0,0
1,43,31,0,0,0
1,43,32,0,0,0
1,43,33,0,0,0
1,43,34,0,0,0
1,43,35,0,0,0
1,43,36,0,0,0
1,43,37,0,0,0
1,43,38,0,0,0
1,43,39,0,0,0
1,43,40,0,0,0
1,43,41,0,0,0
1,43,42,0,0,0
1,43,43,0,0,0
1,43,44,0,0,0
1,43,45,0,0,0
1,43,46,0,0,0
1,43,47,0,0,0
1,43,48,0,0,0
1,43,49,0,0,0
1,44,0,0,0,0
1,44,1,0,0,0
1,44,2,0.001268598809755848,1.609342940113955e-06,1
1,44,3,0,0,0
1,44,4,0,0,0
1,44,5,0,0,0
1,44,6,0,0,0
1,44,7,0,0,0
1,44,8,0,0,0
1,44,9,0,0,0
1,44,10,0,0,0
1,44,11,0,0,0
1,44,12,0,0,0
1,44,13,0,0,0
1,44,14,0,0,0
1,44,15,0,0,0
1,44,16,0,0,0
1,44,17,0,0,0
1,44,18,0,0,0
1,44,19,0,0,0
1,44,20,0,0,0
1,44,21,0,0,0
1,44,22,0,0,0
1,44,23,0,0,0
1,44,24,0,0,0
1,44,25,0,0,0
1,44,26,0,0,0
1,44,27,0,0,0
1,44,28,0,0,0
1,44,29,0,0,0
1,44,30,0,0,0
1,44,31,0,0,0
1,44,32,0,0,0
1,44,33,0,0,0
1,44,34,0,0,0
1,44,35,0,0,0
1,44,36,0,0,0
1,44,37,0,0,0
1,44,38,0,0,0
1,44,39,0,0,0
1,44,40,0,0,0
1,44,41,0,0,0
1,44,42,0,0,0
1,44,43,0,0,0
1,44,44,0,0,0
1,44,45,0,0,0
1,44,46,0,0,0
1,44,47,0,0,0
1,44,48,0,0,0
1,44,49,0,0,0
1,45,0,0,0,0
1,45,1,0,0,0
1,45,2,0,0,0
1,45,3,0,0,0
1,45,4,0,0,0
1,45,5,0,0,0
1,45,6,0,0,0
1,45,7,0,0,0
1,45,8,0,0,0
1,45,9,0,0,0
1,45,10,0,0,0
1,45,11,0,0,0
1,45,12,0,0,0
1,45,13,0,0,0
1,45,14,0,0,0
1,45,15,0,0,0
1,45,16,0,0,0
1,45,17,0,0,0
1,45,18,0,0,0
1,45,19,0,0,0
1,45,20,0,0,0
1,45,21,0,0,0
1,45,22,0,0,0
1,45,23,0,0,0
1,45,24,0,0,0
1,45,25,0,0,0
1,45,26,0,0,0
1,45,27,0,0,0
1,45,28,0,0,0
1,45,29,0,0,0
1,45,30,0,0,0
1,45,31,0,0,0
1,45,32,0,0,0
1,45,33,0,0,0
1,45,34,0,0,0
1,45,35,0,0,0
1,45,36,0,0,0
1,45,37,0,0,0
1,45,38,0,0,0
1,45,39,0,0,0
1,45,40,0,0,0
1,45,41,0,0,0
1,45,42,0,0,0
1,45,43,0,0,0
1,45,44,0,0,0
1,45,45,0,0,0
1,45,46,0,0,0
1,45,47,0,0,0
1,45,48,0,0,0
1,45,49,0,0,0
1,46,0,0,0,0
1,46,1,0,0,0
1,46,2,0,0,0
1,46,3,0,0,0
1,46,4,0,0,0
1,46,5,0,0,0
1,46,6,0,0,0
1,46,7,0,0,0
1,46,8,0,0,0
1,46,9,0,0,0
1,46,10,0,0,0
1,46,11,0,0,0
1,46,12,0,0,0
1,46,13,0,0,0
1,46,14,0,0,0
1,46,15,0,0,0
1,46,16,0,0,0
1,46,17,0,0,0
1,46,18,0,0,0
1,46,19,0,0,0
1,46,20,0,0,0
1,46,21,0,0,0
1,46,22,0,0,0
1,46,23,0,0,0
1,46,24,0,0,0
1,46,25,0,0,0
1,46,26,0,0,0
1,46,27,0,0,0
1,46,28,0,0,0
1,46,29,0,0,0
1,46,30,0,0,0
1,46,31,0,0,0
1,46,32,0,0,0
1,46,33,0,0,0
1,46,34,0,0,0
1,46,35,0,0,0
1,46,36,0,0,0
1,46,37,0,0,0
1,46,38,0,0,0
1,46,39,0,0,0
1,46,40,0,0,0
1,46,41,0,0,0
1,46,42,0,0,0
1,46,43,0,0,0
1,46,44,0,0,0
1,46,45,0,0,0
1,46,46,0,0,0
1,46,47,0,0,0
1,46,48,0,0,0
1,46,49,0,0,0
1,47,0,0,0,0
1,47,1,0,0,0
1,47,2,0,0,0
1,47,3,0,0,0
1,47,4,0,0,0
1,47,5,0,0,0
1,47,6,0,0,0
1,47,7,0,0,0
1,47,8,0,0,0
1,47,9,0,0,0
1,47,10,0,0,0
1,47,11,0,0,0
1,47,12,0,0,0
1,47,13,0,0,0
1,47,14,0,0,0
1,47,15,0,0,0
1,47,16,0,0,0
1,47,17,0,0,0
1,47,18,0,0,0
1,47,19,0,0,0
1,47,20,0,0,0
1,47,21,0,0,0
1,47,22,0,0,0
1,47,23,0,0,0
1,47,24,0,0,0
1,47,25,0,0,0
1,47,26,0,0,0
1,47,27,0,0,0
1,47,28,0,0,0
1,47,29,0,0,0
1,47,30,0,0,0
1,47,31,0,0,0
1,47,32,0,0,0
1,47,33,0,0,0
1,47,34,0.002330588117765736,5.431640974670837e-06,1
1,47,35,0,0,0
1,47,36,0,0,0
1,47,37,0,0,0
1,47,38,0,0,0
1,47,39,0,0,0
1,47,40,0,0,0
1,47,41,0,0,0
1,47,42,0,0,0
1,47,43,0,0,0
1,47,44,0,0,0
1,47,45,0,0,0
1,47,46,0,0,0
1,47,47,0,0,0
1,47,48,0,0,0
1,47,49,0,0,0
1,48,0,0,0,0
1,48,1,0,0,0
1,48,2,0,0,0
1,48,3,0,0,0
1,48,4,0,0,0
1,48,5,0,0,0
1,48,6,0,0,0
1,48,7,0,0,0
1,48,8,0,0,0
1,48,9,0,0,0
1,48,10,0,0,0
1,48,11,0,0,0
1,48,12,0,0,0
1,48,13,0,0,0
1,48,14,0,0,0
1,48,15,0,0,0
1,48,16,0,0,0
1,48,17,0,0,0
1,48,18,0,0,0
1,48,19,0,0,0
1,48,20,0,0,0
1,48,21,0,0,0
1,48,22,0,0,0
1,48,23,0,0,0
1,48,24,0,0,0
1,48,25,0,0,0
1,48,26,0,0,0
1,48,27,0,0,0
1,48,28,0,0,0
1,48,29,0,0,0
1,48,30,0,0,0
1,48,31,0,0,0
1,48,32,0,0,0
1,48,33,0,0,0
1,48,34,0,0,0
1,48,35,0,0,0
1,48,36,0,0,0
1,48,37,0,0,0
1,48,38,0,0,0
1,48,39,0,0,0
1,48,40,0,0,0
1,48,41,0,0,0
1,48,42,0,0,0
1,48,43,0,0,0
1,48,44,0,0,0
1,48,45,0,0,0
1,48,46,0,0,0
1,48,47,0,0,0
1,48,48,0,0,0
1,48,49,0,0,0
1,49,0,0,0,0
1,49,1,0,0,0
1,49,2,0,0,0
1,49,3,0,0,0
1,49,4,0,0,0
1,49,5,0,0,0
1,49,6,0,0,0
1,49,7,0,0,0
1,49,8,0,0,0
1,49,9,0,0,0
1,49,10,0,0,0
1,49,11,0,0,0
1,49,12,0,0,0
1,49,13,0,0,0
1,49,14,0,0,0
1,49,15,0,0,0
1,49,16,0,0,0
1,49,17,0,0,0
1,49,18,0,0,0
1,49,19,0,0,0
1,49,20,0,0,0
1,49,21,0,0,0
1,49,22,0,0,0
1,49,23,0,0,0
1,49,24,0,0,0
1,49,25,0,0,0
1,49,26,0,0,0
1,49,27,0,0,0
1,49,28,0,0,0
1,49,29,0,0,0
1,49,30,0,0,0
1,49,31,0,0,0
1,49,32,0,0,0
1,49,33,0,0,0
1,49,34,0,0,0
1,49,35,0,0,0
1,49,36,0,0,0
1,49,37,0,0,0
1,49,38,0,0,0
1,49,39,0,0,0
1,49,40,0,0,0
1,49,41,0,0,0
1,49,42,0,0,0
1,49,43,0,0,0
1,49,44,0,0,0
1,49,45,0,0,0
1,49,46,0,0,0
1,49,47,0,0,0
1,49,48,0,0,0
1,49,49,0,0,0
2,0,0,0,0,0
2,0,1,0,0,0
2,0,2,0,0,0
2,0,3,0,0,0
2,0,4,0,0,0
2,0,5,0,0,0
2,0,6,0,0,0
2,0,7,0,0,0
2,0,8,0,0,0
2,0,9,0,0,0
2,0,10,0,0,0
2,0,11,0,0,0
2,0,12,0,0,0
2,0,13,0,0,0
2,0,14,0,0,0
2,0,15,0,0,0
2,0,16,0,0,0
2,0,17,0,0,0
2,0,18,0,0,0
2,0,19,0,0,0
2,0,20,0,0,0
2,0,21,0,0,0
2,0,22,0,0,0
2,0,23,0,0,0
2,0,24,0,0,0
2,0,25,0,0,0
2,0,26,0,0,0
2,0,27,0,0,0
2,0,28,0,0,0
2,0,29,0,0,0
2,0,30,0,0,0
2,0,31,0,0,0
2,0,32,0,0,0
2,0,33,0,0,0
2,0,34,0,0,0
2,0,35,0,0,0
2,0,36,0,0,0
2,0,37,0,0,0
2,0,38,0,0,0
2,0,39,0,0,0
2,0,40,0,0,0
2,0,41,0,0,0
2,0,42,0,0,0
2,0,43,0,0,0
2,0,44,0,0,0
2,0,45,0,0,0
2,0,46,0,0,0
2,0,47,0,0,0
2,0,48,0,0,0
2,0,49,0,0,0
2,1,0,0,0,0
2,1,1,0,0,0
2,1,2,0,0,0
2,1,3,0,0,0
2,1,4,0,0,0
2,1,5,0,0,0
2,1,6,0,0,0
2,1,7,0,0,0
2,1,8,0,0,0
2,1,9,0,0,0
2,1,10,0,0,0
2,1,11,0,0,0
2,1,12,0,0,0
2,1,13,0,0,0
2,1,14,0,0,0
2,1,15,0,0,0
2,1,16,0,0,0
2,1,17,0,0,0
2,1,18,0,0,0
2,1,19,0,0,0
2,1,20,0,0,0
2,1,21,0,0,0
2,1,22,0,0,0
2,1,23,0,0,0
2,1,24,0,0,0
2,1,25,0,0,0
2,1,26,0,0,0
2,1,27,0,0,0
2,1,28,0,0,0
2,1,29,0,0,0
2,1,30,0,0,0
2,1,31,0,0,0
2,1,32,0,0,0
2,1,33,0,0,0
2,1,34,0,0,0
2,1,35,0,0,0
2,1,36,0,0,0
2,1,37,0,0,0
2,1,38,0,0,0
2,1,39,0,0,0
2,1,40,0,0,0
2,1,41,0,0,0
2,1,42,0,0,0
2,1,43,0,0,0
2,1,44,0,0,0
2,1,45,0,0,0
2,1,46,0,0,0
2,1,47,0,0,0
2,1,48,0,0,0
2,1,49,0,0,0
2,2,0,0,0,0
2,2,1,0,0,0
2,2,2,0,0,0
2,2,3,0,0,0
2,2,4,0,0,0
2,2,5,0,0,0
2,2,6,0,0,0
2,2,7,0,0,0
2,2,8,0,0,0
2,2,9,0,0,0
2,2,10,0,0,0
2,2,11,0,0,0
2,2,12,0,0,0
2,2,13,0,0,0
2,2,14,0,0,0
2,2,15,0,0,0
2,2,16,0,0,0
2,2,17,0,0,0
2,2,18,0,0,0
2,2,19,0,0,0
2,2,20,0,0,0
2,2,21,0,0,0
2,2,22,0,0,0
2,2,23,0,0,0
2,2,24,0,0,0
2,2,25,0,0,0
2,2,26,0,0,0
2,2,27,0,0,0
2,2,28,0,0,0
2,2,29,0,0,0
2,2,30,0,0,0
2,2,31,0,0,0
2,2,32,0,0,0
2,2,33,0,0,0
2,2,34,0,0,0
2,2,35,0,0,0
2,2,36,0,0,0
2,2,37,0,0,0
2,2,38,0,0,0
2,2,39,0,0,0
2,2,40,0,0,0
2,2,41,0,0,0
2,2,42,0,0,0
2,2,43,0,0,0
2,2,44,0,0,0
2,2,45,0,0,0
2,2,46,0,0,0
2,2,47,0,0,0
2,2,48,0,0,0
2,2,49,0,0,0
2,3,0,0,0,0
2,3,1,0,0,0
2,3,2,0,0,0
2,3,3,0,0,0
2,3,4,0,0,0
2,3,5,0,0,0
2,3,6,0,0,0
2,3,7,1.2279097290957e-05,1.507762302807875e-10,1
2,3,8,0,0,0
2,3,9,0,0,0
2,3,10,0,0,0
2,3,11,0,0,0
2,3,12,0,0,0
2,3,13,0,0,0
2,3,14,0,0,0
2,3,15,0,0,0
2,3,16,0,0,0
2,3,17,0,0,0
2,3,18,0,0,0
2,3,19,0,0,0
2,3,20,0,0,0
2,3,21,0,0,0
2,3,22,0,0,0
2,3,23,0,0,0
2,3,24,0,0,0
2,3,25,0,0,0
2,3,26,0,0,0
2,3,27,0,0,0
2,3,28,0,0,0
2,3,29,0,0,0
2,3,30,0,0,0
2,3,31,0,0,0
2,3,32,0,0,0
2,3,33,0,0,0
2,3,34,0,0,0
2,3,35,0,0,0
2,3,36,0,0,0
2,3,37,0,0,0
2,3,38,0,0,0
2,3,39,0,0,0
2,3,40,0,0,0
2,3,41,0,0,0
2,3,42,0,0,0
2,3,43,0,0,0
2,3,44,0,0,0
2,3,45,0,0,0
2,3,46,0,0,0
2,3,47,0,0,0
2,3,48,0,0,0
2,3,49,0,0,0
2,4,0,0,0,0
2,4,1,0,0,0
2,4,2,0,0,0
2,4,3,0,0,0
2,4,4,0,0,0
2,4,5,0,0,0
2,4,6,0,0,0
2,4,7,0,0,0
2,4,8,0,0,0
2,4,9,0,0,0
2,4,10,0,0,0
2,4,11,0,0,0
2,4,12,0,0,0
2,4,13,0,0,0
2,4,14,0,0,0
2,4,15,0,0,0
2,4,16,0,0,0
2,4,17,0,0,0
2,4,18,0,0,0
2,4,19,0,0,0
2,4,20,0,0,0
2,4,21,0,0,0
2,4,22,0,0,0
2,4,23,0,0,0
2,4,24,0,0,0
2,4,25,0,0,0
2,4,26,0,0,0
2,4,27,0,0,0
2,4,28,0,0,0
2,4,29,0,0,0
2,4,30,0,0,0
2,4,31,0,0,0
2,4,32,0,0,0
2,4,33,0,0,0
2,4,34,0,0,0
2,4,35,0,0,0
2,4,36,0,0,0
2,4,37,0,0,0
2,4,38,0,0,0
2,4,39,0,0,0
2,4,40,0,0,0
2,4,41,0,0,0
2,4,42,0,0,0
2,4,43,0,0,0
2,4,44,0,0,0
2,4,45,0,0,0
2,4,46,0,0,0
2,4,47,0,0,0
2,4,48,0,0,0
2,4,49,0,0,0
2,5,0,0,0,0
2,5,1,0,0,0
2,5,2,0,0,0
2,5,3,0,0,0
2,5,4,0,0,0
2,5,5,0,0,0
2,5,6,0,0,0
2,5,7,0,0,0
2,5,8,0,0,0
2,5,9,0,0,0
2,5,10,0,0,0
2,5,11,0,0,0
2,5,12,0,0,0
2,5,13,0,0,0
2,5,14,0,0,0
2,5,15,0,0,0
2,5,16,0,0,0
2,5,17,0,0,0
2,5,18,0,0,0
2,5,19,0,0,0
2,5,20,0,0,0
2,5,21,0,0,0
2,5,22,0,0,0
2,5,23,0,0,0
2,5,24,0,0,0
2,5,25,0,0,0
2,5,26,0,0,0
2,5,27,0,0,0
2,5,28,0,0,0
2,5,29,0,0,0
2,5,30,0,0,0
2,5,31,0,0,0
2,5,32,0,0,0
2,5,33,0,0,0
2,5,34,0,0,0
2,5,35,0,0,0
2,5,36,0,0,0
2,5,37,0,0,0
2,5,38,0,0,0
2,5,39,0,0,0
2,5,40,0,0,0
2,5,41,0,0,0
2,5,42,0,0,0
2,5,43,0,0,0
2,5,44,0,0,0
2,5,45,0,0,0
2,5,46,0,0,0
2,5,47,0,0,0
2,5,48,0,0,0
2,5,49,0,0,0
2,6,0,0,0,0
2,6,1,0,0,0
2,6,2,0,0,0
2,6,3,0,0,0
2,6,4,0,0,0
2,6,5,0,0,0
2,6,6,0,0,0
2,6,7,0,0,0
2,6,8,0,0,0
2,6,9,0,0,0
2,6,10,0,0,0
2,6,11,0,0,0
2,6,12,0,0,0
2,6,13,0,0,0
2,6,14,0,0,0
2,6,15,0,0,0
2,6,16,0,0,0
2,6,17,0,0,0
2,6,18,0,0,0
2,6,19,0,0,0
2,6,20,0,0,0
2,6,21,0,0,0
2,6,22,0,0,0
2,6,23,0,0,0
2,6,24,2.277374733239412e-09,5.186435675597284e-18,1
2,6,25,0,0,0
2,6,26,0,0,0
2,6,27,0,0,0
2,6,28,0,0,0
2,6,29,0,0,0
2,6,30,0,0,0
2,6,31,0,0,0
2,6,32,0,0,0
2,6,33,0,0,0
2,6,34,0,0,0
2,6,35,0,0,0
2,6,36,0,0,0
2,6,37,0,0,0
2,6,38,0,0,0
2,6,39,0,0,0
2,6,40,0,0,0
2,6,41,0,0,0
2,6,42,0,0,0
2,6,43,0,0,0
2,6,44,0,0,0
2,6,45,0,0,0
2,6,46,0,0,0
2,6,47,0,0,0
2,6,48,0,0,0
2,6,49,0,0,0
2,7,0,0,0,0
2,7,1,0,0,0
2,7,2,0,0,0
2,7,3,0,0,0
2,7,4,0,0,0
2,7,5,0,0,0
2,7,6,0,0,0
2,7,7,0,0,0
2,7,8,0,0,0
2,7,9,0,0,0
2,7,10,0,0,0
2,7,11,0,0,0
2,7,12,0,0,0
2,7,13,0,0,0
2,7,14,0,0,0
2,7,15,0,0,0
2,7,16,0,0,0
2,7,17,0,0,0
2,7,18,0,0,0
2,7,19,0,0,0
2,7,20,0,0,0
2,7,21,0,0,0
2,7,22,0,0,0
2,7,23,0,0,0
2,7,24,0,0,0
2,7,25,0,0,0
2,7,26,0,0,0
2,7,27,0,0,0
2,7,28,0,0,0
2,7,29,0,0,0
2,7,30,0,0,0
2,7,31,0,0,0
2,7,32,0,0,0
2,7,33,0,0,0
2,7,34,0,0,0
2,7,35,0,0,0
2,7,36,0,0,0
2,7,37,0,0,0
2,7,38,0,0,0
2,7,39,0,0,0
2,7,40,0,0,0
2,7,41,0,0,0
2,7,42,0,0,0
2,7,43,0,0,0
2,7,44,0,0,0
2,7,45,0,0,0
2,7,46,0,0,0
2,7,47,0,0,0
2,7,48,0,0,0
2,7,49,0,0,0
2,8,0,0,0,0
2,8,1,0,0,0
2,8,2,0,0,0
2,8,3,0,0,0
2,8,4,0,0,0
2,8,5,0,0,0
2,8,6,0,0,0
2,8,7,0,0,0
2,8,8,0,0,0
2,8,9,0,0,0
2,8,10,0,0,0
2,8,11,0,0,0
2,8,12,0,0,0
2,8,13,0,0,0
2,8,14,0,0,0
2,8,15,0,0,0
2,8,16,0,0,0
2,8,17,0,0,0
2,8,18,0,0,0
2,8,19,0,0,0
2,8,20,0,0,0
2,8,21,0,0,0
2,8,22,0,0,0
2,8,23,0,0,0
2,8,24,0,0,0
2,8,25,0,0,0
2,8,26,0,0,0
2,8,27,0,0,0
2,8,28,0,0,0
2,8,29,0,0,0
2,8,30,0,0,0
2,8,31,0,0,0
2,8,32,0,0,0
2,8,33,0,0,0
2,8,34,0,0,0
2,8,35,0,0,0
2,8,36,0,0,0
2,8,37,0,0,0
2,8,38,0,0,0
2,8,39,0,0,0
2,8,40,0,0,0
2,8,41,0,0,0
2,8,42,0,0,0
2,8,43,0,0,0
2,8,44,0,0,0
2,8,45,0,0,0
2,8,46,0,0,0
2,8,47,0,0,0
2,8,48,0,0,0
2,8,49,0,0,0
2,9,0,0,0,0
2,9,1,0,0,0
2,9,2,0,0,0
2,9,3,0,0,0
2,9,4,0,0,0
2,9,5,0,0,0
2,9,6,0,0,0
2,9,7,0,0,0
2,9,8,0,0,0
2,9,9,0,0,0
2,9,10,0,0,0
2,9,11,0,0,0
2,9,12,0,0,0
2,9,13,0,0,0
2,9,14,0,0,0
2,9,15,0,0,0
2,9,16,0,0,0
2,9,17,0,0,0
2,9,18,0,0,0
2,9,19,0,0,0
2,9,20,0,0,0
2,9,21,0,0,0
2,9,22,0,0,0
2,9,23,0,0,0
2,9,24,0,0,0
2,9,25,0,0,0
2,9,26,0,0,0
2,9,27,0,0,0
2,9,28,0,0,0
2,9,29,0,0,0
2,9,30,0,0,0
2,9,31,0,0,0
2,9,32,0,0,0
2,9,33,0,0,0
2,9,34,0,0,0
2,9,35,0,0,0
2,9,36,0,0,0
2,9,37,0,0,0
2,9,38,0,0,0
2,9,39,0,0,0
2,9,40,0,0,0
2,9,41,0,0,0
2,9,42,0,0,0
2,9,43,0,0,0
2,9,44,0,0,0
2,9,45,0,0,0
2,9,46,0,0,0
2,9,47,0,0,0
2,9,48,0,0,0
2,9,49,0,0,0
2,10,0,0,0,0
2,10,1,0,0,0
2,10,2,0,0,0
2,10,3,0,0,0
2,10,4,0,0,0
2,10,5,0,0,0
2,10,6,0,0,0
2,10,7,0,0,0
2,10,8,0,0,0
2,10,9,0,0,0
2,10,10,0,0,0
2,10,11,0,0,0
2,10,12,0,0,0
2,10,13,0,0,0
2,10,14,0,0,0
2,10,15,0,0,0
2,10,16,0,0,0
2,10,17,0,0,0
2,10,18,0,0,0
2,10,19,0,0,0
2,10,20,0,0,0
2,10,21,0,0,0
2,10,22,0,0,0
2,10,23,0,0,0
2,10,24,0,0,0
2,10,25,0,0,0
2,10,26,0,0,0
2,10,27,0,0,0
2,10,28,0,0,0
2,10,29,0,0,0
2,10,30,0,0,0
2,10,31,0,0,0
2,10,32,0,0,0
2,10,33,0,0,0
2,10,34,0,0,0
2,10,35,0,0,0
2,10,36,0,0,0
2,10,37,0,0,0
2,10,38,0,0,0
2,10,39,0,0,0
2,10,40,0,0,0
2,10,41,0,0,0
2,10,42,0,0,0
2,10,43,0,0,0
2,10,44,0,0,0
2,10,45,0,0,0
2,10,46,0,0,0
2,10,47,0,0,0
2,10,48,0,0,0
2,10,49,0,0,0
2,11,0,0,0,0
2,11,1,0,0,0
2,11,2,0,0,0
2,11,3,0,0,0
2,11,4,0,0,0
2,11,5,0,0,0
2,11,6,0,0,0
2,11,7,0,0,0
2,11,8,0,0,0
2,11,9,0,0,0
2,11,10,0,0,0
2,11,11,0,0,0
2,11,12,0,0,0
2,11,13,0,0,0
2,11,14,0,0,0
2,11,15,0,0,0
2,11,16,0,0,0
2,11,17,0,0,0
2,11,18,0,0,0
2,11,19,0,0,0
2,11,20,0,0,0
2,11,21,0,0,0
2,11,22,0,0,0
2,11,23,0,0,0
2,11,24,0,0,0
2,11,25,0,0,0
2,11,26,0,0,0
2,11,27,0,0,0
2,11,28,0,0,0
2,11,29,0,0,0
2,11,30,0,0,0
2,11,31,0,0,0
2,11,32,0,0,0
2,11,33,0,0,0
2,11,34,0,0,0
2,11,35,0,0,0
2,11,36,0,0,0
2,11,37,0,0,0
2,11,38,0,0,0
2,11,39,0,0,0
2,11,40,0,0,0
2,11,41,0,0,0
2,11,42,0,0,0
2,11,43,0,0,0
2,11,44,0,0,0
2,11,45,0,0,0
2,11,46,0,0,0
2,11,47,0,0,0
2,11,48,0,0,0
2,11,49,0,0,0
2,12,0,0,0,0
2,12,1,0,0,0
2,12,2,0,0,0
2,12,3,0,0,0
2,12,4,0,0,0
2,12,5,0,0,0
2,12,6,0,0,0
2,12,7,0,0,0
2,12,8,0,0,0
2,12,9,0,0,0
2,12,10,0,0,0
2,12,11,0,0,0
2,12,12,0,0,0
2,12,13,0,0,0
2,12,14,0,0,0
2,12,15,0,0,0
2,12,16,0,0,0
2,12,17,0,0,0
2,12,18,0,0,0
2,12,19,0,0,0
2,12,20,0,0,0
2,12,21,0,0,0
2,12,22,0,0,0
2,12,23,0,0,0
2,12,24,0,0,0
2,12,25,0,0,0
2,12,26,0,0,0
2,12,27,0,0,0
2,12,28,0,0,0
2,12,29,0,0,0
2,12,30,0,0,0
2,12,31,0,0,0
2,12,32,0,0,0
2,12,33,0,0,0
2,12,34,0,0,0
2,12,35,0,0,0
2,12,36,0,0,0
2,12,37,0,0,0
2,12,38,0,0,0
2,12,39,0,0,0
2,12,40,0,0,0
2,12,41,0,0,0
2,12,42,0,0,0
2,12,43,0,0,0
2,12,44,0,0,0
2,12,45,0,0,0
2,12,46,0,0,0
2,12,47,0,0,0
2,12,48,0,0,0
2,12,49,0,0,0
2,13,0,0,0,0
2,13,1,0,0,0
2,13,2,0,0,0
2,13,3,0,0,0
2,13,4,0,0,0
2,13,5,0,0,0
2,13,6,0,0,0
2,13,7,0,0,0
2,13,8,0,0,0
2,13,9,0,0,0
2,13,10,0,0,0
2,13,11,0,0,0
2,13,12,0,0,0
2,13,13,0,0,0
2,13,14,0,0,0
2,13,15,0,0,0
2,13,16,0,0,0
2,13,17,0,0,0
2,13,18,0,0,0
2,13,19,0,0,0
2,13,20,0,0,0
2,13,21,0,0,0
2,13,22,0,0,0
2,13,23,0,0,0
2,13,24,0,0,0
2,13,25,0,0,0
2,13,26,0,0,0
