# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
13,40,15,0,0,0
13,40,16,0,0,0
13,40,17,0,0,0
13,40,18,0,0,0
13,40,19,0,0,0
13,40,20,0,0,0
13,40,21,0,0,0
13,40,22,0,0,0
13,40,23,0,0,0
13,40,24,0,0,0
13,40,25,0,0,0
13,40,26,0,0,0
13,40,27,0,0,0
13,40,28,0,0,0
13,40,29,0,0,0
13,40,30,0,0,0
13,40,31,0,0,0
13,40,32,0,0,0
13,40,33,0,0,0
13,40,34,0,0,0
13,40,35,0,0,0
13,40,36,0,0,0
13,40,37,0,0,0
13,40,38,0,0,0
13,40,39,0,0,0
13,40,40,0,0,0
13,40,41,0,0,0
13,40,42,0,0,0
13,40,43,0,0,0
13,40,44,0,0,0
13,40,45,0,0,0
13,40,46,0,0,0
13,40,47,0,0,0
13,40,48,0,0,0
13,40,49,0,0,0
13,41,0,0,0,0
13,41,1,0,0,0
13,41,2,0,0,0
13,41,3,0,0,0
13,41,4,0,0,0
13,41,5,0,0,0
13,41,6,0,0,0
13,41,7,0,0,0
13,41,8,0,0,0
13,41,9,0,0,0
13,41,10,0,0,0
13,41,11,0,0,0
13,41,12,0,0,0
13,41,13,0,0,0
13,41,14,0,0,0
13,41,15,0,0,0
13,41,16,0,0,0
13,41,17,0,0,0
13,41,18,0,0,0
13,41,19,0,0,0
13,41,20,0,0,0
13,41,21,0,0,0
13,41,22,0,0,0
13,41,23,0,0,0
13,41,24,0,0,0
13,41,25,0,0,0
13,41,26,0,0,0
13,41,27,0,0,0
13,41,28,0,0,0
13,41,29,0,0,0
13,41,30,0,0,0
13,41,31,0,0,0
13,41,32,0,0,0
13,41,33,0,0,0
13,41,34,0,0,0
13,41,35,0,0,0
13,41,36,0,0,0
13,41,37,0,0,0
13,41,38,0,0,0
13,41,39,0,0,0
13,41,40,0,0,0
13,41,41,0,0,0
13,41,42,0,0,0
13,41,43,0,0,0
13,41,44,0,0,0
13,41,45,0,0,0
13,41,46,0,0,0
13,41,47,0,0,0
13,41,48,0,0,0
13,41,49,0,0,0
13,42,0,0,0,0
13,42,1,0,0,0
13,42,2,0,0,0
13,42,3,0,0,0
13,42,4,0,0,0
13,42,5,0,0,0
13,42,6,0,0,0
13,42,7,0,0,0
13,42,8,0,0,0
13,42,9,0,0,0
13,42,10,0,0,0
13,42,11,0,0,0
13,42,12,0,0,0
13,42,13,0,0,0
13,42,14,0,0,0
13,42,15,0,0,0
13,42,16,0,0,0
13,42,17,0,0,0
13,42,18,0,0,0
13,42,19,0,0,0
13,42,20,0,0,0
13,42,21,0,0,0
13,42,22,0,0,0
13,42,23,0,0,0
13,42,24,0,0,0
13,42,25,0,0,0
13,42,26,0,0,0
13,42,27,0,0,0
13,42,28,0,0,0
13,42,29,0,0,0
13,42,30,0,0,0
13,42,31,0,0,0
13,42,32,0,0,0
13,42,33,0,0,0
13,42,34,0,0,0
13,42,35,0,0,0
13,42,36,0,0,0
13,42,37,0,0,0
13,42,38,0,0,0
13,42,39,0,0,0
13,42,40,0,0,0
13,42,41,0,0,0
13,42,42,0,0,0
13,42,43,0,0,0
13,42,44,0,0,0
13,42,45,0,0,0
13,42,46,0,0,0
13,42,47,0,0,0
13,42,48,0,0,0
13,42,49,0,0,0
13,43,0,0,0,0
13,43,1,0,0,0
13,43,2,0,0,0
13,43,3,0,0,0
13,43,4,0,0,0
13,43,5,0,0,0
13,43,6,0,0,0
13,43,7,0,0,0
13,43,8,0,0,0
13,43,9,0,0,0
13,43,10,0,0,0
13,43,11,0,0,0
13,43,12,0,0,0
13,43,13,0,0,0
13,43,14,0,0,0
13,43,15,0,0,0
13,43,16,0,0,0
13,43,17,0,0,0
13,43,18,0,0,0
13,43,19,0,0,0
13,43,20,0,0,0
13,43,21,0,0,0
13,43,22,0,0,0
13,43,23,0,0,0
13,43,24,0,0,0
13,43,25,0,0,0
13,43,26,0,0,0
13,43,27,0,0,0
13,43,28,0,0,0
13,43,29,0,0,0
13,43,30,0,0,0
13,43,31,0,0,0
13,43,32,0,0,0
13,43,33,0,0,0
13,43,34,0,0,0
13,43,35,0,0,0
13,43,36,0,0,0
13,43,37,0,0,0
13,43,38,0,0,0
13,43,39,0,0,0
13,43,40,0,0,0
13,43,41,0,0,0
13,43,42,0,0,0
13,43,43,0,0,0
13,43,44,0,0,0
13,43,45,0,0,0
13,43,46,0,0,0
13,43,47,0,0,0
13,43,48,0,0,0
13,43,49,0,0,0
13,44,0,0,0,0
13,44,1,0,0,0
13,44,2,0,0,0
13,44,3,0,0,0
13,44,4,0,0,0
13,44,5,0,0,0
13,44,6,0,0,0
13,44,7,0,0,0
13,44,8,0,0,0
13,44,9,0,0,0
13,44,10,0,0,0
13,44,11,0,0,0
13,44,12,0,0,0
13,44,13,0,0,0
13,44,14,0,0,0
13,44,15,0,0,0
13,44,16,0,0,0
13,44,17,0,0,0
13,44,18,0,0,0
13,44,19,0,0,0
13,44,20,0,0,0
13,44,21,0,0,0
13,44,22,0,0,0
13,44,23,0,0,0
13,44,24,0,0,0
13,44,25,0,0,0
13,44,26,0,0,0
13,44,27,0,0,0
13,44,28,0,0,0
13,44,29,0,0,0
13,44,30,0,0,0
13,44,31,0,0,0
13,44,32,0,0,0
13,44,33,0,0,0
13,44,34,0,0,0
13,44,35,0,0,0
13,44,36,0,0,0
13,44,37,0,0,0
13,44,38,0,0,0
13,44,39,0,0,0
13,44,40,0,0,0
13,44,41,0,0,0
13,44,42,0,0,0
13,44,43,0,0,0
13,44,44,0,0,0
13,44,45,0,0,0
13,44,46,0,0,0
13,44,47,0,0,0
13,44,48,0,0,0
13,44,49,0,0,0
13,45,0,0,0,0
13,45,1,0,0,0
13,45,2,0,0,0
13,45,3,0,0,0
13,45,4,0,0,0
13,45,5,0,0,0
13,45,6,0,0,0
13,45,7,0,0,0
13,45,8,0,0,0
13,45,9,0,0,0
13,45,10,0,0,0
13,45,11,0,0,0
13,45,12,0,0,0
13,45,13,0,0,0
13,45,14,0,0,0
13,45,15,0,0,0
13,45,16,0,0,0
13,45,17,0,0,0
13,45,18,0,0,0
13,45,19,0,0,0
13,45,20,0,0,0
13,45,21,0,0,0
13,45,22,0,0,0
13,45,23,0,0,0
13,45,24,0,0,0
13,45,25,0,0,0
13,45,26,0,0,0
13,45,27,0,0,0
13,45,28,0,0,0
13,45,29,0,0,0
13,45,30,0,0,0
13,45,31,0,0,0
13,45,32,0,0,0
13,45,33,0,0,0
13,45,34,0,0,0
13,45,35,0,0,0
13,45,36,0,0,0
13,45,37,0,0,0
13,45,38,0,0,0
13,45,39,0,0,0
13,45,40,0,0,0
13,45,41,0,0,0
13,45,42,0,0,0
13,45,43,0,0,0
13,45,44,0,0,0
13,45,45,0,0,0
13,45,46,0,0,0
13,45,47,0,0,0
13,45,48,0,0,0
13,45,49,0,0,0
13,46,0,0,0,0
13,46,1,0,0,0
13,46,2,0,0,0
13,46,3,0,0,0
13,46,4,0,0,0
13,46,5,0,0,0
13,46,6,0,0,0
13,46,7,0,0,0
13,46,8,0,0,0
13,46,9,0,0,0
13,46,10,0,0,0
13,46,11,0,0,0
13,46,12,0,0,0
13,46,13,0,0,0
13,46,14,0,0,0
13,46,15,0,0,0
13,46,16,0,0,0
13,46,17,0,0,0
13,46,18,0,0,0
13,46,19,0,0,0
13,46,20,0,0,0
13,46,21,0,0,0
13,46,22,0,0,0
13,46,23,0,0,0
13,46,24,0,0,0
13,46,25,0,0,0
13,46,26,0,0,0
13,46,27,0,0,0
13,46,28,0,0,0
13,46,29,0,0,0
13,46,30,0,0,0
13,46,31,0,0,0
13,46,32,0,0,0
13,46,33,0,0,0
13,46,34,0,0,0
13,46,35,0,0,0
13,46,36,0,0,0
13,46,37,0,0,0
13,46,38,0,0,0
13,46,39,0,0,0
13,46,40,0,0,0
13,46,41,0,0,0
13,46,42,0,0,0
13,46,43,0,0,0
13,46,44,0,0,0
13,46,45,0,0,0
13,46,46,0,0,0
13,46,47,0,0,0
13,46,48,0,0,0
13,46,49,0,0,0
13,47,0,0,0,0
13,47,1,0,0,0
13,47,2,0,0,0
13,47,3,0,0,0
13,47,4,0,0,0
13,47,5,0,0,0
13,47,6,0,0,0
13,47,7,0,0,0
13,47,8,0,0,0
13,47,9,0,0,0
13,47,10,0,0,0
13,47,11,0,0,0
13,47,12,0,0,0
13,47,13,0,0,0
13,47,14,0,0,0
13,47,15,0,0,0
13,47,16,0,0,0
13,47,17,0,0,0
13,47,18,0,0,0
13,47,19,0,0,0
13,47,20,0,0,0
13,47,21,0,0,0
13,47,22,0,0,0
13,47,23,0,0,0
13,47,24,0,0,0
13,47,25,0,0,0
13,47,26,0,0,0
13,47,27,0,0,0
13,47,28,0,0,0
13,47,29,0,0,0
13,47,30,0,0,0
13,47,31,0,0,0
13,47,32,0,0,0
13,47,33,0,0,0
13,47,34,0,0,0
13,47,35,0,0,0
13,47,36,0,0,0
13,47,37,0,0,0
13,47,38,0,0,0
13,47,39,0,0,0
13,47,40,0,0,0
13,47,41,0,0,0
13,47,42,0,0,0
13,47,43,0,0,0
13,47,44,0,0,0
13,47,45,0,0,0
13,47,46,0,0,0
13,47,47,0,0,0
13,47,48,0,0,0
13,47,49,0,0,0
13,48,0,0,0,0
13,48,1,0,0,0
13,48,2,0,0,0
13,48,3,0,0,0
13,48,4,0,0,0
13,48,5,0,0,0
13,48,6,0,0,0
13,48,7,0,0,0
13,48,8,0,0,0
13,48,9,0,0,0
13,48,10,0,0,0
13,48,11,0,0,0
13,48,12,0,0,0
13,48,13,0,0,0
13,48,14,0,0,0
13,48,15,0,0,0
13,48,16,0,0,0
13,48,17,0,0,0
13,48,18,0,0,0
13,48,19,0,0,0
13,48,20,0,0,0
13,48,21,0,0,0
13,48,22,0,0,0
13,48,23,0,0,0
13,48,24,0,0,0
13,48,25,0,0,0
13,48,26,0,0,0
13,48,27,0,0,0
13,48,28,0,0,0
13,48,29,0,0,0
13,48,30,0,0,0
13,48,31,0,0,0
13,48,32,0,0,0
13,48,33,0,0,0
13,48,34,0,0,0
13,48,35,0,0,0
13,48,36,0,0,0
13,48,37,0,0,0
13,48,38,0,0,0
13,48,39,0,0,0
13,48,40,0,0,0
13,48,41,0,0,0
13,48,42,0,0,0
13,48,43,0,0,0
13,48,44,0,0,0
13,48,45,0,0,0
13,48,46,0,0,0
13,48,47,0,0,0
13,48,48,0,0,0
13,48,49,0,0,0
13,49,0,0,0,0
13,49,1,0,0,0
13,49,2,0,0,0
13,49,3,0,0,0
13,49,4,0,0,0
13,49,5,0,0,0
13,49,6,0,0,0
13,49,7,0,0,0
13,49,8,0,0,0
13,49,9,0,0,0
13,49,10,0,0,0
13,49,11,0,0,0
13,49,12,0,0,0
13,49,13,0,0,0
13,49,14,0,0,0
13,49,15,0,0,0
13,49,16,0,0,0
13,49,17,0,0,0
13,49,18,0,0,0
13,49,19,0,0,0
13,49,20,0,0,0
13,49,21,0,0,0
13,49,22,0,0,0
13,49,23,0,0,0
13,49,24,0,0,0
13,49,25,0,0,0
13,49,26,0,0,0
13,49,27,0,0,0
13,49,28,0,0,0
13,49,29,0,0,0
13,49,30,0,0,0
13,49,31,0,0,0
13,49,32,0,0,0
13,49,33,0,0,0
13,49,34,0,0,0
13,49,35,0,0,0
13,49,36,0,0,0
13,49,37,0,0,0
13,49,38,0,0,0
13,49,39,0,0,0
13,49,40,0,0,0
13,49,41,0,0,0
13,49,42,0,0,0
13,49,43,0,0,0
13,49,44,0,0,0
13,49,45,0,0,0
13,49,46,0,0,0
13,49,47,0,0,0
13,49,48,0,0,0
13,49,49,0,0,0
14,0,0,0,0,0
14,0,1,0,0,0
14,0,2,0,0,0
14,0,3,0,0,0
14,0,4,0,0,0
14,0,5,0,0,0
14,0,6,0,0,0
14,0,7,0,0,0
14,0,8,0,0,0
14,0,9,0,0,0
14,0,10,0,0,0
14,0,11,0,0,0
14,0,12,0,0,0
14,0,13,0,0,0
14,0,14,0,0,0
14,0,15,0,0,0
14,0,16,0,0,0
14,0,17,0,0,0
14,0,18,0,0,0
14,0,19,0,0,0
14,0,20,0,0,0
14,0,21,0,0,0
14,0,22,0,0,0
14,0,23,0,0,0
14,0,24,0,0,0
14,0,25,0,0,0
14,0,26,0,0,0
14,0,27,0,0,0
14,0,28,0,0,0
14,0,29,0,0,0
14,0,30,0,0,0
14,0,31,0,0,0
14,0,32,0,0,0
14,0,33,0,0,0
14,0,34,0,0,0
14,0,35,0,0,0
14,0,36,0,0,0
14,0,37,0,0,0
14,0,38,0,0,0
14,0,39,0,0,0
14,0,40,0,0,0
14,0,41,0,0,0
14,0,42,0,0,0
14,0,43,0,0,0
14,0,44,0,0,0
14,0,45,0,0,0
14,0,46,0,0,0
14,0,47,0,0,0
14,0,48,0,0,0
14,0,49,0,0,0
14,1,0,0,0,0
14,1,1,0,0,0
14,1,2,0,0,0
14,1,3,0,0,0
14,1,4,0,0,0
14,1,5,0,0,0
14,1,6,0,0,0
14,1,7,0,0,0
14,1,8,0,0,0
14,1,9,0,0,0
14,1,10,0,0,0
14,1,11,0,0,0
14,1,12,0,0,0
14,1,13,0,0,0
14,1,14,0,0,0
14,1,15,0,0,0
14,1,16,0,0,0
14,1,17,0,0,0
14,1,18,0,0,0
14,1,19,0,0,0
14,1,20,0,0,0
14,1,21,0,0,0
14,1,22,0,0,0
14,1,23,0,0,0
14,1,24,0,0,0
14,1,25,0,0,0
14,1,26,0,0,0
14,1,27,0,0,0
14,1,28,0,0,0
14,1,29,0,0,0
14,1,30,0,0,0
14,1,31,0,0,0
14,1,32,0,0,0
14,1,33,0,0,0
14,1,34,0,0,0
14,1,35,0,0,0
14,1,36,0,0,0
14,1,37,0,0,0
14,1,38,0,0,0
14,1,39,0,0,0
14,1,40,0,0,0
14,1,41,0,0,0
14,1,42,0,0,0
14,1,43,0,0,0
14,1,44,0,0,0
14,1,45,0,0,0
14,1,46,0,0,0
14,1,47,0,0,0
14,1,48,0,0,0
14,1,49,0,0,0
14,2,0,0,0,0
14,2,1,0,0,0
14,2,2,0,0,0
14,2,3,0,0,0
14,2,4,0,0,0
14,2,5,0,0,0
14,2,6,0,0,0
14,2,7,0,0,0
14,2,8,0,0,0
14,2,9,0,0,0
14,2,10,0,0,0
14,2,11,0,0,0
14,2,12,0,0,0
14,2,13,0,0,0
14,2,14,0,0,0
14,2,15,0,0,0
14,2,16,0,0,0
14,2,17,0,0,0
14,2,18,0,0,0
14,2,19,0,0,0
14,2,20,0,0,0
14,2,21,0,0,0
14,2,22,0,0,0
14,2,23,0,0,0
14,2,24,0,0,0
14,2,25,0,0,0
14,2,26,0,0,0
14,2,27,0,0,0
14,2,28,0,0,0
14,2,29,0,0,0
14,2,30,0,0,0
14,2,31,0,0,0
14,2,32,0,0,0
14,2,33,0,0,0
14,2,34,0,0,0
14,2,35,0,0,0
14,2,36,0,0,0
14,2,37,0,0,0
14,2,38,0,0,0
14,2,39,0,0,0
14,2,40,0,0,0
14,2,41,0,0,0
14,2,42,0,0,0
14,2,43,0,0,0
14,2,44,0,0,0
14,2,45,0,0,0
14,2,46,0,0,0
14,2,47,0,0,0
14,2,48,0,0,0
14,2,49,0,0,0
14,3,0,0,0,0
14,3,1,0,0,0
14,3,2,0,0,0
14,3,3,0,0,0
14,3,4,0,0,0
14,3,5,0,0,0
14,3,6,0,0,0
14,3,7,0,0,0
14,3,8,0,0,0
14,3,9,0,0,0
14,3,10,0,0,0
14,3,11,0,0,0
14,3,12,0,0,0
14,3,13,0,0,0
14,3,14,0,0,0
14,3,15,0,0,0
14,3,16,0,0,0
14,3,17,0,0,0
14,3,18,0,0,0
14,3,19,0,0,0
14,3,20,0,0,0
14,3,21,0,0,0
14,3,22,0,0,0
14,3,23,0,0,0
14,3,24,0,0,0
14,3,25,0,0,0
14,3,26,0,0,0
14,3,27,0,0,0
14,3,28,0,0,0
14,3,29,0,0,0
14,3,30,0,0,0
14,3,31,0,0,0
14,3,32,0,0,0
14,3,33,0,0,0
14,3,34,0,0,0
14,3,35,0,0,0
14,3,36,0,0,0
14,3,37,0,0,0
14,3,38,0,0,0
14,3,39,0,0,0
14,3,40,0,0,0
14,3,41,0,0,0
14,3,42,0,0,0
14,3,43,0,0,0
14,3,44,0,0,0
14,3,45,0,0,0
14,3,46,0,0,0
14,3,47,0,0,0
14,3,48,0,0,0
14,3,49,0,0,0
14,4,0,0,0,0
14,4,1,0,0,0
14,4,2,0,0,0
14,4,3,0,0,0
14,4,4,0,0,0
14,4,5,0,0,0
14,4,6,0,0,0
14,4,7,0,0,0
14,4,8,0,0,0
14,4,9,0,0,0
14,4,10,0,0,0
14,4,11,0,0,0
14,4,12,0,0,0
14,4,13,0,0,0
14,4,14,0,0,0
14,4,15,0,0,0
14,4,16,0,0,0
14,4,17,0,0,0
14,4,18,0,0,0
14,4,19,0,0,0
14,4,20,0,0,0
14,4,21,0,0,0
14,4,22,0,0,0
14,4,23,0,0,0
14,4,24,0,0,0
14,4,25,0,0,0
14,4,26,0,0,0
14,4,27,0,0,0
14,4,28,0,0,0
14,4,29,0,0,0
14,4,30,0,0,0
14,4,31,0,0,0
14,4,32,0,0,0
14,4,33,0,0,0
14,4,34,0,0,0
14,4,35,0,0,0
14,4,36,0,0,0
14,4,37,0,0,0
14,4,38,0,0,0
14,4,39,0,0,0
14,4,40,0,0,0
14,4,41,0,0,0
14,4,42,0,0,0
14,4,43,0,0,0
14,4,44,0,0,0
14,4,45,0,0,0
14,4,46,0,0,0
14,4,47,0,0,0
14,4,48,0,0,0
14,4,49,0,0,0
14,5,0,0,0,0
14,5,1,0,0,0
14,5,2,0,0,0
14,5,3,0,0,0
14,5,4,0,0,0
14,5,5,0,0,0
14,5,6,0,0,0
14,5,7,0,0,0
14,5,8,0,0,0
14,5,9,0,0,0
14,5,10,0,0,0
14,5,11,0,0,0
14,5,12,0,0,0
14,5,13,0,0,0
14,5,14,0,0,0
14,5,15,0,0,0
14,5,16,0,0,0
14,5,17,0,0,0
14,5,18,0,0,0
14,5,19,0.6711580899380533,0.450453181689296,1
14,5,20,0,0,0
14,5,21,0,0,0
14,5,22,0,0,0
14,5,23,0,0,0
14,5,24,0,0,0
14,5,25,0,0,0
14,5,26,0,0,0
14,5,27,0,0,0
14,5,28,0,0,0
14,5,29,0,0,0
14,5,30,0,0,0
14,5,31,0,0,0
14,5,32,0,0,0
14,5,33,0,0,0
14,5,34,0,0,0
14,5,35,0,0,0
14,5,36,0,0,0
14,5,37,0,0,0
14,5,38,0,0,0
14,5,39,0,0,0
14,5,40,0,0,0
14,5,41,0,0,0
14,5,42,0,0,0
14,5,43,0,0,0
14,5,44,0,0,0
14,5,45,0,0,0
14,5,46,0,0,0
14,5,47,0,0,0
14,5,48,0,0,0
14,5,49,0,0,0
14,6,0,0,0,0
14,6,1,0,0,0
14,6,2,0,0,0
14,6,3,0,0,0
14,6,4,0,0,0
14,6,5,0,0,0
14,6,6,0,0,0
14,6,7,0,0,0
14,6,8,0,0,0
14,6,9,0,0,0
14,6,10,0,0,0
14,6,11,0,0,0
14,6,12,0,0,0
14,6,13,0,0,0
14,6,14,0,0,0
14,6,15,0,0,0
14,6,16,0,0,0
14,6,17,0,0,0
14,6,18,0,0,0
14,6,19,1.491978927252916,2.226001119366762,1
14,6,20,0,0,0
14,6,21,0,0,0
14,6,22,0,0,0
14,6,23,0,0,0
14,6,24,0,0,0
14,6,25,0,0,0
14,6,26,0,0,0
14,6,27,0,0,0
14,6,28,0,0,0
14,6,29,0,0,0
14,6,30,0,0,0
14,6,31,0,0,0
14,6,32,0,0,0
14,6,33,0,0,0
14,6,34,0,0,0
14,6,35,0,0,0
14,6,36,0,0,0
14,6,37,0,0,0
14,6,38,0,0,0
14,6,39,0,0,0
14,6,40,0,0,0
14,6,41,0,0,0
14,6,42,0,0,0
14,6,43,0,0,0
14,6,44,0,0,0
14,6,45,0,0,0
14,6,46,0,0,0
14,6,47,0,0,0
14,6,48,0,0,0
14,6,49,0,0,0
14,7,0,0,0,0
14,7,1,0,0,0
14,7,2,0,0,0
14,7,3,0,0,0
14,7,4,0,0,0
14,7,5,0,0,0
14,7,6,0,0,0
14,7,7,0,0,0
14,7,8,0,0,0
14,7,9,0,0,0
14,7,10,0,0,0
14,7,11,0,0,0
14,7,12,0,0,0
14,7,13,0,0,0
14,7,14,0,0,0
14,7,15,0,0,0
14,7,16,0,0,0
14,7,17,0,0,0
14,7,18,0,0,0
14,7,19,0.1853197105984446,0.03434339513629126,1
14,7,20,0,0,0
14,7,21,0,0,0
14,7,22,0,0,0
14,7,23,0,0,0
14,7,24,0,0,0
14,7,25,0,0,0
14,7,26,0,0,0
14,7,27,0,0,0
14,7,28,0,0,0
14,7,29,0,0,0
14,7,30,0,0,0
14,7,31,0,0,0
14,7,32,0,0,0
14,7,33,0,0,0
14,7,34,0,0,0
14,7,35,0,0,0
14,7,36,0,0,0
14,7,37,0,0,0
14,7,38,0,0,0
14,7,39,0,0,0
14,7,40,0,0,0
14,7,41,0,0,0
14,7,42,0,0,0
14,7,43,0,0,0
14,7,44,0,0,0
14,7,45,0,0,0
14,7,46,0,0,0
14,7,47,0,0,0
14,7,48,0,0,0
14,7,49,0,0,0
14,8,0,0,0,0
14,8,1,0,0,0
14,8,2,0,0,0
14,8,3,0,0,0
14,8,4,0,0,0
14,8,5,0,0,0
14,8,6,0,0,0
14,8,7,0,0,0
14,8,8,0,0,0
14,8,9,0,0,0
14,8,10,0,0,0
14,8,11,0,0,0
14,8,12,8.473177470441629e-05,7.17947364455996e-09,1
14,8,13,0,0,0
14,8,14,0,0,0
14,8,15,0,0,0
14,8,16,0,0,0
14,8,17,0,0,0
14,8,18,0,0,0
14,8,19,0,0,0
14,8,20,0,0,0
14,8,21,0,0,0
14,8,22,0,0,0
14,8,23,0,0,0
14,8,24,0,0,0
14,8,25,0,0,0
14,8,26,0,0,0
14,8,27,0,0,0
14,8,28,0,0,0
14,8,29,0,0,0
14,8,30,0,0,0
14,8,31,0,0,0
14,8,32,0,0,0
14,8,33,0,0,0
14,8,34,0,0,0
14,8,35,0,0,0
14,8,36,0,0,0
14,8,37,0,0,0
14,8,38,0,0,0
14,8,39,0,0,0
14,8,40,0,0,0
14,8,41,0,0,0
14,8,42,0,0,0
14,8,43,0,0,0
14,8,44,0,0,0
14,8,45,0,0,0
14,8,46,0,0,0
14,8,47,0,0,0
14,8,48,0,0,0
14,8,49,0,0,0
14,9,0,0,0,0
14,9,1,0,0,0
14,9,2,0,0,0
14,9,3,0,0,0
14,9,4,0,0,0
14,9,5,0,0,0
14,9,6,0,0,0
14,9,7,0,0,0
14,9,8,0,0,0
14,9,9,0,0,0
14,9,10,0,0,0
14,9,11,0,0,0
14,9,12,0,0,0
14,9,13,0,0,0
14,9,14,0,0,0
14,9,15,0,0,0
14,9,16,0,0,0
14,9,17,0,0,0
14,9,18,0,0,0
14,9,19,0,0,0
14,9,20,0,0,0
14,9,21,0,0,0
14,9,22,0,0,0
14,9,23,0,0,0
14,9,24,0,0,0
14,9,25,0,0,0
14,9,26,0,0,0
14,9,27,0,0,0
14,9,28,0,0,0
14,9,29,0,0,0
14,9,30,0,0,0
14,9,31,0,0,0
14,9,32,0,0,0
14,9,33,0,0,0
14,9,34,0,0,0
14,9,35,0,0,0
14,9,36,0,0,0
14,9,37,0,0,0
14,9,38,0,0,0
14,9,39,0,0,0
14,9,40,0,0,0
14,9,41,0,0,0
14,9,42,0,0,0
14,9,43,0,0,0
14,9,44,0,0,0
14,9,45,0,0,0
14,9,46,0,0,0
14,9,47,0,0,0
14,9,48,0,0,0
14,9,49,0,0,0
14,10,0,0,0,0
14,10,1,0,0,0
14,10,2,0,0,0
14,10,3,1.812142170661763,3.283859246690726,1
14,10,4,0.8907381289490474,0.7934144143636497,1
14,10,5,0,0,0
14,10,6,0,0,0
14,10,7,0,0,0
14,10,8,0,0,0
14,10,9,0,0,0
14,10,10,0,0,0
14,10,11,0,0,0
14,10,12,0,0,0
14,10,13,0,0,0
14,10,14,0,0,0
14,10,15,0,0,0
14,10,16,0,0,0
14,10,17,0,0,0
14,10,18,0,0,0
14,10,19,0,0,0
14,10,20,0,0,0
14,10,21,0,0,0
14,10,22,0,0,0
14,10,23,0,0,0
14,10,24,0,0,0
14,10,25,0,0,0
14,10,26,0,0,0
14,10,27,0,0,0
14,10,28,0,0,0
14,10,29,0,0,0
14,10,30,0,0,0
14,10,31,0,0,0
14,10,32,0,0,0
14,10,33,0,0,0
14,10,34,0,0,0
14,10,35,0,0,0
14,10,36,0,0,0
14,10,37,0,0,0
14,10,38,0,0,0
14,10,39,0,0,0
14,10,40,0,0,0
14,10,41,0,0,0
14,10,42,0,0,0
14,10,43,0,0,0
14,10,44,0,0,0
14,10,45,0,0,0
14,10,46,0,0,0
14,10,47,0,0,0
14,10,48,0,0,0
14,10,49,0,0,0
14,11,0,5.020496018914855e-07,2.520538027593991e-13,1
14,11,1,0,0,0
14,11,2,0,0,0
14,11,3,0,0,0
14,11,4,3.696361778863356,13.66309040024187,1
14,11,5,0,0,0
14,11,6,0,0,0
14,11,7,0,0,0
14,11,8,0,0,0
14,11,9,0,0,0
14,11,10,0,0,0
14,11,11,0,0,0
14,11,12,0,0,0
14,11,13,0,0,0
14,11,14,0,0,0
14,11,15,0,0,0
14,11,16,0,0,0
14,11,17,0,0,0
14,11,18,0,0,0
14,11,19,0,0,0
14,11,20,0,0,0
14,11,21,0,0,0
14,11,22,0,0,0
14,11,23,0,0,0
14,11,24,0,0,0
14,11,25,0,0,0
14,11,26,0,0,0
14,11,27,0,0,0
14,11,28,0,0,0
14,11,29,0,0,0
14,11,30,0,0,0
14,11,31,0,0,0
14,11,32,0,0,0
14,11,33,0,0,0
14,11,34,0,0,0
14,11,35,0,0,0
14,11,36,0,0,0
14,11,37,0,0,0
14,11,38,0,0,0
14,11,39,0,0,0
14,11,40,0,0,0
14,11,41,0,0,0
14,11,42,0,0,0
14,11,43,0,0,0
14,11,44,0,0,0
14,11,45,0,0,0
14,11,46,0,0,0
14,11,47,0,0,0
14,11,48,0,0,0
14,11,49,0,0,0
14,12,0,0.1428229980219524,0.02039840876397863,1
14,12,1,0,0,0
14,12,2,0,0,0
14,12,3,0,0,0
14,12,4,1.317326746025327,1.735349755793675,1
14,12,5,0,0,0
14,12,6,0,0,0
14,12,7,0,0,0
14,12,8,0,0,0
14,12,9,0,0,0
14,12,10,0,0,0
14,12,11,0,0,0
14,12,12,0,0,0
14,12,13,0,0,0
14,12,14,0,0,0
14,12,15,0,0,0
14,12,16,0,0,0
14,12,17,0,0,0
14,12,18,0,0,0
14,12,19,0,0,0
14,12,20,0,0,0
14,12,21,0,0,0
14,12,22,0,0,0
14,12,23,0,0,0
14,12,24,0,0,0
14,12,25,0,0,0
14,12,26,0,0,0
14,12,27,0,0,0
14,12,28,0,0,0
14,12,29,0,0,0
14,12,30,0,0,0
14,12,31,0,0,0
14,12,32,0,0,0
14,12,33,0,0,0
14,12,34,0,0,0
14,12,35,0,0,0
14,12,36,0,0,0
14,12,37,0,0,0
14,12,38,0,0,0
14,12,39,0,0,0
14,12,40,0,0,0
14,12,41,0,0,0
14,12,42,0,0,0
14,12,43,0,0,0
14,12,44,0,0,0
14,12,45,0,0,0
14,12,46,0,0,0
14,12,47,0,0,0
14,12,48,0,0,0
14,12,49,0,0,0
14,13,0,0.8268794058713486,0.6837295518541544,1
14,13,1,1.092533786639307,1.193630074948423,1
14,13,2,0.3492846945513758,0.1219997978478479,1
14,13,3,0,0,0
14,13,4,0,0,0
14,13,5,0,0,0
14,13,6,0,0,0
14,13,7,0,0,0
14,13,8,0,0,0
14,13,9,0,0,0
14,13,10,0,0,0
14,13,11,0,0,0
