# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
16,9,49,0,0,0
16,10,0,0,0,0
16,10,1,0,0,0
16,10,2,0,0,0
16,10,3,0,0,0
16,10,4,0,0,0
16,10,5,0,0,0
16,10,6,0,0,0
16,10,7,0,0,0
16,10,8,0,0,0
16,10,9,0,0,0
16,10,10,0,0,0
16,10,11,0,0,0
16,10,12,0,0,0
16,10,13,0,0,0
16,10,14,0,0,0
16,10,15,0,0,0
16,10,16,0,0,0
16,10,17,0,0,0
16,10,18,0,0,0
16,10,19,0,0,0
16,10,20,0,0,0
16,10,21,0,0,0
16,10,22,0,0,0
16,10,23,0,0,0
16,10,24,0,0,0
16,10,25,0,0,0
16,10,26,0,0,0
16,10,27,0,0,0
16,10,28,0,0,0
16,10,29,0,0,0
16,10,30,0,0,0
16,10,31,0,0,0
16,10,32,0,0,0
16,10,33,0,0,0
16,10,34,0,0,0
16,10,35,0,0,0
16,10,36,0,0,0
16,10,37,0,0,0
16,10,38,0,0,0
16,10,39,0,0,0
16,10,40,0,0,0
16,10,41,0,0,0
16,10,42,0,0,0
16,10,43,0,0,0
16,10,44,0,0,0
16,10,45,0,0,0
16,10,46,0,0,0
16,10,47,0,0,0
16,10,48,0,0,0
16,10,49,0,0,0
16,11,0,0,0,0
16,11,1,0,0,0
16,11,2,0,0,0
16,11,3,0,0,0
16,11,4,0,0,0
16,11,5,0,0,0
16,11,6,0,0,0
16,11,7,0,0,0
16,11,8,0,0,0
16,11,9,0,0,0
16,11,10,0,0,0
16,11,11,0,0,0
16,11,12,0,0,0
16,11,13,0,0,0
16,11,14,0,0,0
16,11,15,0,0,0
16,11,16,0,0,0
16,11,17,0,0,0
16,11,18,0,0,0
16,11,19,0,0,0
16,11,20,0,0,0
16,11,21,0,0,0
16,11,22,0,0,0
16,11,23,0,0,0
16,11,24,0,0,0
16,11,25,0,0,0
16,11,26,0,0,0
16,11,27,0,0,0
16,11,28,0,0,0
16,11,29,0.7430346847243641,0.5521005427034351,1
16,11,30,0,0,0
16,11,31,0,0,0
16,11,32,0,0,0
16,11,33,0,0,0
16,11,34,0,0,0
16,11,35,0,0,0
16,11,36,0,0,0
16,11,37,0,0,0
16,11,38,0,0,0
16,11,39,0,0,0
16,11,40,0,0,0
16,11,41,0,0,0
16,11,42,0,0,0
16,11,43,0,0,0
16,11,44,0,0,0
16,11,45,0,0,0
16,11,46,0,0,0
16,11,47,0,0,0
16,11,48,0,0,0
16,11,49,0,0,0
16,12,0,0,0,0
16,12,1,0,0,0
16,12,2,0,0,0
16,12,3,0,0,0
16,12,4,0,0,0
16,12,5,0,0,0
16,12,6,0,0,0
16,12,7,0,0,0
16,12,8,0,0,0
16,12,9,0,0,0
16,12,10,0,0,0
16,12,11,0,0,0
16,12,12,0,0,0
16,12,13,0.02346493668842779,0.0005506032537919246,1
16,12,14,0,0,0
16,12,15,0,0,0
16,12,16,0,0,0
16,12,17,0,0,0
16,12,18,0,0,0
16,12,19,0,0,0
16,12,20,0,0,0
16,12,21,0,0,0
16,12,22,0,0,0
16,12,23,0,0,0
16,12,24,0,0,0
16,12,25,0,0,0
16,12,26,0,0,0
16,12,27,0,0,0
16,12,28,0,0,0
16,12,29,0,0,0
16,12,30,0,0,0
16,12,31,0,0,0
16,12,32,0,0,0
16,12,33,0,0,0
16,12,34,0,0,0
16,12,35,0,0,0
16,12,36,0,0,0
16,12,37,0,0,0
16,12,38,0,0,0
16,12,39,0,0,0
16,12,40,0,0,0
16,12,41,0,0,0
16,12,42,0,0,0
16,12,43,0,0,0
16,12,44,0,0,0
16,12,45,0,0,0
16,12,46,0,0,0
16,12,47,0,0,0
16,12,48,0,0,0
16,12,49,0,0,0
16,13,0,0,0,0
16,13,1,0,0,0
16,13,2,0,0,0
16,13,3,0,0,0
16,13,4,0,0,0
16,13,5,0,0,0
16,13,6,0,0,0
16,13,7,0,0,0
16,13,8,0.08288333515942953,0.006869647247150327,1
16,13,9,0,0,0
16,13,10,0,0,0
16,13,11,0,0,0
16,13,12,0,0,0
16,13,13,0,0,0
16,13,14,0,0,0
16,13,15,0,0,0
16,13,16,0,0,0
16,13,17,0,0,0
16,13,18,0,0,0
16,13,19,0,0,0
16,13,20,0,0,0
16,13,21,0,0,0
16,13,22,0,0,0
16,13,23,0,0,0
16,13,24,0,0,0
16,13,25,0,0,0
16,13,26,0,0,0
16,13,27,0,0,0
16,13,28,0,0,0
16,13,29,0,0,0
16,13,30,0,0,0
16,13,31,0,0,0
16,13,32,0,0,0
16,13,33,0,0,0
16,13,34,0,0,0
16,13,35,0,0,0
16,13,36,0,0,0
16,13,37,0,0,0
16,13,38,0,0,0
16,13,39,0,0,0
16,13,40,0,0,0
16,13,41,0,0,0
16,13,42,0,0,0
16,13,43,0,0,0
16,13,44,0,0,0
16,13,45,0,0,0
16,13,46,0,0,0
16,13,47,0,0,0
16,13,48,0,0,0
16,13,49,0,0,0
16,14,0,0,0,0
16,14,1,0,0,0
16,14,2,0,0,0
16,14,3,0,0,0
16,14,4,0,0,0
16,14,5,0,0,0
16,14,6,0,0,0
16,14,7,0,0,0
16,14,8,0,0,0
16,14,9,0,0,0
16,14,10,1.472571985760793,2.168468253247485,1
16,14,11,0.3254926433057763,0.1059454608461813,1
16,14,12,0,0,0
16,14,13,0,0,0
16,14,14,0,0,0
16,14,15,0,0,0
16,14,16,0,0,0
16,14,17,0,0,0
16,14,18,0,0,0
16,14,19,0,0,0
16,14,20,0,0,0
16,14,21,0,0,0
16,14,22,0,0,0
16,14,23,0,0,0
16,14,24,0,0,0
16,14,25,0,0,0
16,14,26,0,0,0
16,14,27,0,0,0
16,14,28,0,0,0
16,14,29,0,0,0
16,14,30,0,0,0
16,14,31,0,0,0
16,14,32,0,0,0
16,14,33,0,0,0
16,14,34,0,0,0
16,14,35,0,0,0
16,14,36,0,0,0
16,14,37,0,0,0
16,14,38,0,0,0
16,14,39,0,0,0
16,14,40,0,0,0
16,14,41,0,0,0
16,14,42,0,0,0
16,14,43,0,0,0
16,14,44,0,0,0
16,14,45,0,0,0
16,14,46,0,0,0
16,14,47,0,0,0
16,14,48,0,0,0
16,14,49,0,0,0
16,15,0,0,0,0
16,15,1,0,0,0
16,15,2,0,0,0
16,15,3,0,0,0
16,15,4,0.1597173359086216,0.01807429514671752,2
16,15,5,0,0,0
16,15,6,0,0,0
16,15,7,0,0,0
16,15,8,0,0,0
16,15,9,0,0,0
16,15,10,0,0,0
16,15,11,1.951129076204381,3.806904672010162,1
16,15,12,0.1427066009367577,0.02036517395092302,1
16,15,13,0,0,0
16,15,14,0,0,0
16,15,15,0,0,0
16,15,16,0,0,0
16,15,17,0,0,0
16,15,18,0,0,0
16,15,19,0,0,0
16,15,20,0,0,0
16,15,21,0,0,0
16,15,22,0,0,0
16,15,23,0,0,0
16,15,24,0,0,0
16,15,25,0,0,0
16,15,26,0,0,0
16,15,27,0,0,0
16,15,28,0,0,0
16,15,29,0,0,0
16,15,30,0,0,0
16,15,31,0,0,0
16,15,32,0,0,0
16,15,33,0,0,0
16,15,34,0,0,0
16,15,35,0,0,0
16,15,36,0,0,0
16,15,37,0,0,0
16,15,38,0,0,0
16,15,39,0,0,0
16,15,40,0,0,0
16,15,41,0,0,0
16,15,42,0,0,0
16,15,43,0,0,0
16,15,44,0,0,0
16,15,45,0,0,0
16,15,46,0,0,0
16,15,47,0,0,0
16,15,48,0,0,0
16,15,49,0,0,0
16,16,0,0,0,0
16,16,1,0,0,0
16,16,2,0,0,0
16,16,3,0,0,0
16,16,4,0.3327209813122401,0.1107032514053801,1
16,16,5,1.272262557077259,1.618652014140765,1
16,16,6,0,0,0
16,16,7,0,0,0
16,16,8,0.1433159468706027,0.02053946062741742,1
16,16,9,0.9192021014243899,0.8449325032630143,1
16,16,10,0,0,0
16,16,11,0,0,0
16,16,12,0,0,0
16,16,13,0,0,0
16,16,14,0,0,0
16,16,15,0,0,0
16,16,16,0,0,0
16,16,17,0,0,0
16,16,18,0,0,0
16,16,19,0,0,0
16,16,20,0,0,0
16,16,21,0,0,0
16,16,22,0,0,0
16,16,23,0,0,0
16,16,24,0,0,0
16,16,25,0,0,0
16,16,26,0,0,0
16,16,27,0,0,0
16,16,28,0,0,0
16,16,29,0,0,0
16,16,30,0,0,0
16,16,31,0,0,0
16,16,32,0,0,0
16,16,33,0,0,0
16,16,34,0,0,0
16,16,35,0,0,0
16,16,36,0,0,0
16,16,37,0,0,0
16,16,38,0,0,0
16,16,39,0,0,0
16,16,40,0,0,0
16,16,41,0,0,0
16,16,42,0,0,0
16,16,43,0,0,0
16,16,44,0,0,0
16,16,45,0,0,0
16,16,46,0,0,0
16,16,47,0,0,0
16,16,48,0,0,0
16,16,49,0,0,0
16,17,0,0,0,0
16,17,1,0,0,0
16,17,2,0,0,0
16,17,3,0,0,0
16,17,4,0,0,0
16,17,5,0.1781221619494826,0.03172750457755772,1
16,17,6,1.539954140296925,2.371458754217641,1
16,17,7,0,0,0
16,17,8,0,0,0
16,17,9,1.303275484233327,1.698526987803612,1
16,17,10,0.02997427727654845,0.0008984572982514089,1
16,17,11,0,0,0
16,17,12,0,0,0
16,17,13,0,0,0
16,17,14,0,0,0
16,17,15,0,0,0
16,17,16,0,0,0
16,17,17,0,0,0
16,17,18,0,0,0
16,17,19,0,0,0
16,17,20,0,0,0
16,17,21,0,0,0
16,17,22,0,0,0
16,17,23,0,0,0
16,17,24,0,0,0
16,17,25,0,0,0
16,17,26,0,0,0
16,17,27,0,0,0
16,17,28,0,0,0
16,17,29,0,0,0
16,17,30,0,0,0
16,17,31,0,0,0
16,17,32,0,0,0
16,17,33,0,0,0
16,17,34,0,0,0
16,17,35,0,0,0
16,17,36,0,0,0
16,17,37,0,0,0
16,17,38,0,0,0
16,17,39,0,0,0
16,17,40,0,0,0
16,17,41,0,0,0
16,17,42,0,0,0
16,17,43,0,0,0
16,17,44,0,0,0
16,17,45,0,0,0
16,17,46,0,0,0
16,17,47,0,0,0
16,17,48,0,0,0
16,17,49,0,0,0
16,18,0,0,0,0
16,18,1,0,0,0
16,18,2,0,0,0
16,18,3,0,0,0
16,18,4,0,0,0
16,18,5,0,0,0
16,18,6,1.605092048494339,2.458464575339596,2
16,18,7,1.173466391954834,1.377023373047496,1
16,18,8,0,0,0
16,18,9,0,0,0
16,18,10,1.336796726682472,1.787025488468972,1
16,18,11,0,0,0
16,18,12,0,0,0
16,18,13,0,0,0
16,18,14,0,0,0
16,18,15,0,0,0
16,18,16,0,0,0
16,18,17,0,0,0
16,18,18,0,0,0
16,18,19,0,0,0
16,18,20,0,0,0
16,18,21,0,0,0
16,18,22,0,0,0
16,18,23,0.005148813321278081,2.651027861737062e-05,1
16,18,24,0.4491404299717514,0.2017271258352097,1
16,18,25,0.1624437170063853,0.0263879611948506,1
16,18,26,0,0,0
16,18,27,0,0,0
16,18,28,0,0,0
16,18,29,0,0,0
16,18,30,0,0,0
16,18,31,0,0,0
16,18,32,0,0,0
16,18,33,0,0,0
16,18,34,0,0,0
16,18,35,0,0,0
16,18,36,0,0,0
16,18,37,0,0,0
16,18,38,0,0,0
16,18,39,0,0,0
16,18,40,0,0,0
16,18,41,0,0,0
16,18,42,0,0,0
16,18,43,0,0,0
16,18,44,0,0,0
16,18,45,0,0,0
16,18,46,0,0,0
16,18,47,0,0,0
16,18,48,0,0,0
16,18,49,0,0,0
16,19,0,0,0,0
16,19,1,0,0,0
16,19,2,0,0,0
16,19,3,0,0,0
16,19,4,0,0,0
16,19,5,0.2881934764064653,0.08305547984324385,1
16,19,6,0,0,0
16,19,7,0,0,0
16,19,8,0,0,0
16,19,9,0,0,0
16,19,10,0,0,0
16,19,11,0,0,0
16,19,12,0,0,0
16,19,13,0,0,0
16,19,14,0,0,0
16,19,15,0,0,0
16,19,16,0,0,0
16,19,17,0,0,0
16,19,18,0,0,0
16,19,19,0,0,0
16,19,20,0,0,0
16,19,21,0,0,0
16,19,22,0,0,0
16,19,23,0.03613979553689425,0.001306084821448521,1
16,19,24,0,0,0
16,19,25,0,0,0
16,19,26,0,0,0
16,19,27,0,0,0
16,19,28,0,0,0
16,19,29,0,0,0
16,19,30,0,0,0
16,19,31,0,0,0
16,19,32,0,0,0
16,19,33,0,0,0
16,19,34,0,0,0
16,19,35,0,0,0
16,19,36,0,0,0
16,19,37,0,0,0
16,19,38,0,0,0
16,19,39,0,0,0
16,19,40,0,0,0
16,19,41,0,0,0
16,19,42,0,0,0
16,19,43,0,0,0
16,19,44,0,0,0
16,19,45,0,0,0
16,19,46,0,0,0
16,19,47,0,0,0
16,19,48,0,0,0
16,19,49,0,0,0
16,20,0,0,0,0
16,20,1,1.091929937391306,1.192310988171381,1
16,20,2,0.3114269486862914,0.09698674436805398,1
16,20,3,0.4062751804603557,0.1650595222580946,1
16,20,4,1.069069218526147,1.142908994000107,1
16,20,5,0.1775783931397195,0.03153408571008479,1
16,20,6,1.006986405742541,1.014021621350281,1
16,20,7,2.472876317248142,3.058426755244508,2
16,20,8,0,0,0
16,20,9,0,0,0
16,20,10,0,0,0
16,20,11,0,0,0
16,20,12,0,0,0
16,20,13,0,0,0
16,20,14,0,0,0
16,20,15,1.802378850889743,3.24856952213463,1
16,20,16,0,0,0
16,20,17,0,0,0
16,20,18,0,0,0
16,20,19,0,0,0
16,20,20,0,0,0
16,20,21,0,0,0
16,20,22,0,0,0
16,20,23,0,0,0
16,20,24,0,0,0
16,20,25,0,0,0
16,20,26,0,0,0
16,20,27,0,0,0
16,20,28,0,0,0
16,20,29,0,0,0
16,20,30,0,0,0
16,20,31,0,0,0
16,20,32,0,0,0
16,20,33,0,0,0
16,20,34,0,0,0
16,20,35,0,0,0
16,20,36,0,0,0
16,20,37,0,0,0
16,20,38,0,0,0
16,20,39,0,0,0
16,20,40,0,0,0
16,20,41,0,0,0
16,20,42,0,0,0
16,20,43,0,0,0
16,20,44,0,0,0
16,20,45,0,0,0
16,20,46,0,0,0
16,20,47,0,0,0
16,20,48,0,0,0
16,20,49,0,0,0
16,21,0,0,0,0
16,21,1,0,0,0
16,21,2,0.8077777533390524,0.652504898789487,1
16,21,3,0.7246855387591205,0.4727335077773712,2
16,21,4,0,0,0
16,21,5,0,0,0
16,21,6,0.003827787685408014,1.465195856456124e-05,1
16,21,7,1.174810148847647,1.38017888583543,1
16,21,8,0,0,0
16,21,9,0,0,0
16,21,10,0,0,0
16,21,11,0,0,0
16,21,12,0,0,0
16,21,13,0,0,0
16,21,14,0,0,0
16,21,15,2.300705745836963,5.293246928927217,1
16,21,16,0,0,0
16,21,17,0,0,0
16,21,18,0,0,0
16,21,19,0,0,0
16,21,20,0,0,0
16,21,21,0.9324374872371733,0.8694396676051738,1
16,21,22,1.686806411553921,2.845315870059415,1
16,21,23,0,0,0
16,21,24,0,0,0
16,21,25,0,0,0
16,21,26,0,0,0
16,21,27,0,0,0
16,21,28,0,0,0
16,21,29,0,0,0
16,21,30,0,0,0
16,21,31,0,0,0
16,21,32,0,0,0
16,21,33,0,0,0
16,21,34,0,0,0
16,21,35,0,0,0
16,21,36,0,0,0
16,21,37,0,0,0
16,21,38,0,0,0
16,21,39,0,0,0
16,21,40,0,0,0
16,21,41,0,0,0
16,21,42,0,0,0
16,21,43,0,0,0
16,21,44,0,0,0
16,21,45,0,0,0
16,21,46,0,0,0
16,21,47,0,0,0
16,21,48,0,0,0
16,21,49,0,0,0
16,22,0,0,0,0
16,22,1,0,0,0
16,22,2,0,0,0
16,22,3,0,0,0
16,22,4,0,0,0
16,22,5,0,0,0
16,22,6,0,0,0
16,22,7,0,0,0
16,22,8,0,0,0
16,22,9,0,0,0
16,22,10,0,0,0
16,22,11,0,0,0
16,22,12,1.071746005392389,1.148639500074543,1
16,22,13,0,0,0
16,22,14,0,0,0
16,22,15,0.6995581104054784,0.4893815498340836,1
16,22,16,0.73848358332729,0.4904182747591822,2
16,22,17,0,0,0
16,22,18,0,0,0
16,22,19,0,0,0
16,22,20,0,0,0
16,22,21,0,0,0
16,22,22,0,0,0
16,22,23,0,0,0
16,22,24,0,0,0
16,22,25,0,0,0
16,22,26,0,0,0
16,22,27,0,0,0
16,22,28,0,0,0
16,22,29,0,0,0
16,22,30,0,0,0
16,22,31,0,0,0
16,22,32,0,0,0
16,22,33,0,0,0
16,22,34,0,0,0
16,22,35,0,0,0
16,22,36,0,0,0
16,22,37,0,0,0
16,22,38,0,0,0
16,22,39,0,0,0
16,22,40,0,0,0
16,22,41,0,0,0
16,22,42,0,0,0
16,22,43,0,0,0
16,22,44,0,0,0
16,22,45,0,0,0
16,22,46,0,0,0
16,22,47,0,0,0
16,22,48,0,0,0
16,22,49,0,0,0
16,23,0,0,0,0
16,23,1,0,0,0
16,23,2,0,0,0
16,23,3,0,0,0
16,23,4,0,0,0
16,23,5,0.2873749264256453,0.08258434833814503,1
16,23,6,0,0,0
16,23,7,0,0,0
16,23,8,0,0,0
16,23,9,9.913345370031385,98.27441642552269,1
16,23,10,4.649405663072068,21.61697301980662,1
16,23,11,0,0,0
16,23,12,0.5831017280137503,0.3400076252126216,1
16,23,13,0,0,0
16,23,14,0.1806275557904096,0.03262631391081752,1
16,23,15,2.630397805216251,3.050557608216973,3
16,23,16,0.5210922169744463,0.2715370985913434,1
16,23,17,0,0,0
16,23,18,0,0,0
16,23,19,0,0,0
16,23,20,0,0,0
16,23,21,0,0,0
16,23,22,0,0,0
16,23,23,0,0,0
16,23,24,0,0,0
16,23,25,0,0,0
16,23,26,0,0,0
16,23,27,0,0,0
16,23,28,0,0,0
16,23,29,0,0,0
16,23,30,0,0,0
16,23,31,0,0,0
16,23,32,0,0,0
16,23,33,0,0,0
16,23,34,0,0,0
16,23,35,0,0,0
16,23,36,0,0,0
16,23,37,0,0,0
16,23,38,0,0,0
16,23,39,0,0,0
16,23,40,0,0,0
16,23,41,0,0,0
16,23,42,0,0,0
16,23,43,0,0,0
16,23,44,0,0,0
16,23,45,0,0,0
16,23,46,0,0,0
16,23,47,0,0,0
16,23,48,0,0,0
16,23,49,0,0,0
16,24,0,0,0,0
16,24,1,0,0,0
16,24,2,0.3277568497244877,0.1074245525413204,1
16,24,3,1.824861820307935,3.330120663217589,1
16,24,4,0,0,0
16,24,5,7.007062210412465,49.09892082059041,1
16,24,6,0,0,0
16,24,7,0,0,0
16,24,8,0,0,0
16,24,9,0,0,0
16,24,10,0,0,0
16,24,11,0,0,0
16,24,12,0,0,0
16,24,13,0,0,0
16,24,14,0,0,0
16,24,15,0.03628696341058411,0.0006584613141625984,2
16,24,16,0,0,0
16,24,17,0.03702034871522472,0.001370506218996841,1
16,24,18,0.7648512961100943,0.5849975051612911,1
16,24,19,0.630780349333808,0.3978838491056809,1
16,24,20,0,0,0
16,24,21,0,0,0
16,24,22,0,0,0
16,24,23,0,0,0
16,24,24,0,0,0
16,24,25,0,0,0
16,24,26,0,0,0
16,24,27,0,0,0
16,24,28,0,0,0
16,24,29,0,0,0
16,24,30,0,0,0
16,24,31,0,0,0
16,24,32,0,0,0
16,24,33,0,0,0
16,24,34,0,0,0
16,24,35,0,0,0
16,24,36,0,0,0
16,24,37,0,0,0
16,24,38,0,0,0
16,24,39,0,0,0
16,24,40,0,0,0
16,24,41,0,0,0
16,24,42,0,0,0
16,24,43,0,0,0
16,24,44,0,0,0
16,24,45,0,0,0
16,24,46,0,0,0
16,24,47,0,0,0
16,24,48,0,0,0
16,24,49,0,0,0
16,25,0,0,0,0
16,25,1,3.245499268318399,10.53326550065526,1
16,25,2,4.029655844563315,11.24152813745255,2
16,25,3,2.569668537539755,3.380189668917974,2
16,25,4,1.952097682346128,1.905553003875625,2
16,25,5,0.1312628728694998,0.01722994179395447,1
16,25,6,0,0,0
16,25,7,0,0,0
16,25,8,0,0,0
16,25,9,0,0,0
16,25,10,0,0,0
16,25,11,0,0,0
16,25,12,0,0,0
16,25,13,0,0,0
16,25,14,0,0,0
16,25,15,0,0,0
16,25,16,0,0,0
16,25,17,0,0,0
16,25,18,0,0,0
16,25,19,0,0,0
16,25,20,0,0,0
16,25,21,0,0,0
16,25,22,0,0,0
16,25,23,0,0,0
16,25,24,0,0,0
16,25,25,0,0,0
16,25,26,0,0,0
16,25,27,0,0,0
16,25,28,0,0,0
16,25,29,0,0,0
16,25,30,0,0,0
16,25,31,0,0,0
16,25,32,0,0,0
16,25,33,0,0,0
16,25,34,0,0,0
16,25,35,0,0,0
16,25,36,0,0,0
16,25,37,0,0,0
16,25,38,0,0,0
16,25,39,0,0,0
16,25,40,0,0,0
16,25,41,0,0,0
16,25,42,0,0,0
16,25,43,0,0,0
16,25,44,0,0,0
16,25,45,0,0,0
16,25,46,0,0,0
16,25,47,0,0,0
16,25,48,0,0,0
16,25,49,0,0,0
16,26,0,0,0,0
16,26,1,0,0,0
16,26,2,0,0,0
16,26,3,0,0,0
16,26,4,0,0,0
16,26,5,0,0,0
16,26,6,0,0,0
16,26,7,0,0,0
16,26,8,0.7320493989926811,0.5358963225655455,1
16,26,9,0.323771856619423,0.1048282151387882,1
16,26,10,0,0,0
16,26,11,0,0,0
16,26,12,0,0,0
16,26,13,0,0,0
16,26,14,0,0,0
16,26,15,0.01687670018657433,0.0002848230091875181,1
16,26,16,0,0,0
16,26,17,0,0,0
16,26,18,0,0,0
16,26,19,0,0,0
16,26,20,0,0,0
16,26,21,0,0,0
16,26,22,0,0,0
16,26,23,0,0,0
16,26,24,0,0,0
16,26,25,0,0,0
16,26,26,0,0,0
16,26,27,0,0,0
16,26,28,0,0,0
16,26,29,0,0,0
16,26,30,0,0,0
16,26,31,0,0,0
16,26,32,0,0,0
16,26,33,0,0,0
16,26,34,0,0,0
16,26,35,0,0,0
16,26,36,0,0,0
16,26,37,0,0,0
16,26,38,0,0,0
16,26,39,0,0,0
16,26,40,0,0,0
16,26,41,0,0,0
16,26,42,0,0,0
16,26,43,0,0,0
16,26,44,0,0,0
16,26,45,0,0,0
16,26,46,0,0,0
16,26,47,0,0,0
16,26,48,0,0,0
16,26,49,0,0,0
16,27,0,0,0,0
16,27,1,0,0,0
16,27,2,0,0,0
16,27,3,0,0,0
16,27,4,0,0,0
16,27,5,0,0,0
16,27,6,0,0,0
16,27,7,0,0,0
16,27,8,0,0,0
16,27,9,0,0,0
16,27,10,0,0,0
16,27,11,0,0,0
16,27,12,0,0,0
16,27,13,0,0,0
16,27,14,0,0,0
16,27,15,0,0,0
16,27,16,0,0,0
16,27,17,0,0,0
16,27,18,0,0,0
16,27,19,0,0,0
16,27,20,0,0,0
16,27,21,0,0,0
16,27,22,0.9249756847895456,0.8555800174518888,1
16,27,23,0.682346557627185,0.4466229026387005,2
16,27,24,0,0,0
16,27,25,0,0,0
16,27,26,0,0,0
16,27,27,2.51422776617656,6.321341260213175,1
16,27,28,0,0,0
16,27,29,0,0,0
16,27,30,0,0,0
16,27,31,0,0,0
16,27,32,0,0,0
16,27,33,0,0,0
16,27,34,0,0,0
16,27,35,0,0,0
16,27,36,0,0,0
16,27,37,0,0,0
16,27,38,0,0,0
16,27,39,0,0,0
16,27,40,0,0,0
16,27,41,0,0,0
16,27,42,0,0,0
16,27,43,0,0,0
16,27,44,0,0,0
16,27,45,0,0,0
16,27,46,0,0,0
16,27,47,0,0,0
16,27,48,0,0,0
16,27,49,0,0,0
16,28,0,6.473423573828934,41.90521276620417,1
16,28,1,6.616241772493351,43.77465519208595,1
16,28,2,5.131995332882279,26.33737609672549,1
16,28,3,0,0,0
16,28,4,0,0,0
16,28,5,0,0,0
16,28,6,0,0,0
16,28,7,0,0,0
16,28,8,0,0,0
16,28,9,0,0,0
16,28,10,0,0,0
16,28,11,0,0,0
16,28,12,0,0,0
16,28,13,0,0,0
16,28,14,0,0,0
16,28,15,0,0,0
16,28,16,0,0,0
16,28,17,0,0,0
16,28,18,0,0,0
16,28,19,0,0,0
16,28,20,0,0,0
16,28,21,0,0,0
16,28,22,0,0,0
16,28,23,0,0,0
16,28,24,0,0,0
16,28,25,0,0,0
16,28,26,0,0,0
16,28,27,0,0,0
16,28,28,0,0,0
16,28,29,0,0,0
16,28,30,0,0,0
16,28,31,0,0,0
16,28,32,0,0,0
16,28,33,0,0,0
16,28,34,0,0,0
16,28,35,0,0,0
16,28,36,0,0,0
16,28,37,0,0,0
16,28,38,0,0,0
16,28,39,0,0,0
16,28,40,0,0,0
16,28,41,0,0,0
16,28,42,0,0,0
16,28,43,0,0,0
16,28,44,0,0,0
16,28,45,0,0,0
16,28,46,0,0,0
16,28,47,0,0,0
16,28,48,0,0,0
16,28,49,0,0,0
16,29,0,0,0,0
16,29,1,0,0,0
16,29,2,0,0,0
16,29,3,0,0,0
16,29,4,0,0,0
16,29,5,0,0,0
16,29,6,0,0,0
16,29,7,0,0,0
16,29,8,0,0,0
16,29,9,0,0,0
16,29,10,0,0,0
16,29,11,0,0,0
16,29,12,0,0,0
16,29,13,0,0,0
16,29,14,0.01842945673528149,0.0003396448755576124,1
16,29,15,0,0,0
16,29,16,0,0,0
16,29,17,0.9682262615721665,0.9374620935980134,1
16,29,18,0.08232225093373051,0.006776952998796094,1
16,29,19,0,0,0
16,29,20,0,0,0
16,29,21,0,0,0
16,29,22,0,0,0
16,29,23,0,0,0
16,29,24,0,0,0
16,29,25,0,0,0
16,29,26,0,0,0
16,29,27,0,0,0
16,29,28,0,0,0
16,29,29,0,0,0
16,29,30,0,0,0
16,29,31,0,0,0
16,29,32,0,0,0
16,29,33,0,0,0
16,29,34,0,0,0
16,29,35,0,0,0
16,29,36,0,0,0
16,29,37,0,0,0
16,29,38,0,0,0
16,29,39,0,0,0
16,29,40,0,0,0
16,29,41,0,0,0
16,29,42,0,0,0
16,29,43,0,0,0
16,29,44,0,0,0
16,29,45,0,0,0
16,29,46,0,0,0
16,29,47,0,0,0
16,29,48,0,0,0
16,29,49,0,0,0
16,30,0,0,0,0
16,30,1,0,0,0
16,30,2,0,0,0
16,30,3,0,0,0
16,30,4,0,0,0
16,30,5,0,0,0
16,30,6,0,0,0
16,30,7,0,0,0
16,30,8,0,0,0
16,30,9,0,0,0
16,30,10,0,0,0
16,30,11,0,0,0
16,30,12,0,0,0
16,30,13,0,0,0
16,30,14,0,0,0
16,30,15,0,0,0
16,30,16,0,0,0
16,30,17,1.147475539762709,1.316700114353721,1
16,30,18,0,0,0
16,30,19,0,0,0
16,30,20,0,0,0
16,30,21,0,0,0
16,30,22,0,0,0
16,30,23,0,0,0
16,30,24,0,0,0
16,30,25,0,0,0
16,30,26,0.4710540700996845,0.2218919369574785,1
16,30,27,0,0,0
16,30,28,0,0,0
16,30,29,0,0,0
16,30,30,0,0,0
16,30,31,0,0,0
16,30,32,0,0,0
16,30,33,0,0,0
16,30,34,0,0,0
16,30,35,0,0,0
16,30,36,0,0,0
16,30,37,0,0,0
16,30,38,0,0,0
16,30,39,0,0,0
16,30,40,0,0,0
16,30,41,0,0,0
16,30,42,0,0,0
16,30,43,0,0,0
16,30,44,0,0,0
16,30,45,0,0,0
16,30,46,0,0,0
16,30,47,0,0,0
16,30,48,0,0,0
16,30,49,0,0,0
16,31,0,0,0,0
16,31,1,0,0,0
16,31,2,0,0,0
16,31,3,0,0,0
16,31,4,0,0,0
16,31,5,0,0,0
16,31,6,0,0,0
16,31,7,0,0,0
16,31,8,0,0,0
16,31,9,0,0,0
16,31,10,0,0,0
16,31,11,0,0,0
16,31,12,0,0,0
16,31,13,0,0,0
16,31,14,0,0,0
16,31,15,0,0,0
16,31,16,0,0,0
16,31,17,0,0,0
16,31,18,0,0,0
16,31,19,0,0,0
16,31,20,0,0,0
16,31,21,0,0,0
16,31,22,0,0,0
16,31,23,0,0,0
16,31,24,0,0,0
16,31,25,2.381852555011198,5.673221593813371,1
