# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
12,15,38,0,0,0
12,15,39,0,0,0
12,15,40,0,0,0
12,15,41,0,0,0
12,15,42,0,0,0
12,15,43,0,0,0
12,15,44,0,0,0
12,15,45,0,0,0
12,15,46,0,0,0
12,15,47,0,0,0
12,15,48,0,0,0
12,15,49,0,0,0
12,16,0,2.649233820204158,7.018439834113515,1
12,16,1,0,0,0
12,16,2,0,0,0
12,16,3,0,0,0
12,16,4,0,0,0
12,16,5,0,0,0
12,16,6,0.000186936333821941,3.494519290278815e-08,1
12,16,7,0,0,0
12,16,8,0,0,0
12,16,9,0,0,0
12,16,10,0,0,0
12,16,11,0,0,0
12,16,12,0,0,0
12,16,13,0,0,0
12,16,14,2.68683509066625,7.219082804435516,1
12,16,15,0,0,0
12,16,16,0,0,0
12,16,17,0,0,0
12,16,18,0,0,0
12,16,19,0,0,0
12,16,20,0,0,0
12,16,21,0,0,0
12,16,22,0,0,0
12,16,23,0,0,0
12,16,24,0,0,0
12,16,25,0,0,0
12,16,26,0,0,0
12,16,27,0,0,0
12,16,28,0,0,0
12,16,29,0,0,0
12,16,30,0,0,0
12,16,31,0,0,0
12,16,32,0,0,0
12,16,33,0,0,0
12,16,34,0,0,0
12,16,35,0,0,0
12,16,36,0,0,0
12,16,37,0,0,0
12,16,38,0,0,0
12,16,39,0,0,0
12,16,40,0,0,0
12,16,41,0,0,0
12,16,42,0,0,0
12,16,43,0,0,0
12,16,44,0,0,0
12,16,45,0,0,0
12,16,46,0,0,0
12,16,47,0,0,0
12,16,48,0,0,0
12,16,49,0,0,0
12,17,0,0,0,0
12,17,1,0,0,0
12,17,2,1.317868754769161,1.73677805479682,1
12,17,3,0.05372808635635969,0.002886707263516444,1
12,17,4,0,0,0
12,17,5,0,0,0
12,17,6,0,0,0
12,17,7,0,0,0
12,17,8,0,0,0
12,17,9,0,0,0
12,17,10,0,0,0
12,17,11,0,0,0
12,17,12,0,0,0
12,17,13,0,0,0
12,17,14,0,0,0
12,17,15,0,0,0
12,17,16,0,0,0
12,17,17,0,0,0
12,17,18,0,0,0
12,17,19,0,0,0
12,17,20,0,0,0
12,17,21,0,0,0
12,17,22,0,0,0
12,17,23,0,0,0
12,17,24,0,0,0
12,17,25,0,0,0
12,17,26,0,0,0
12,17,27,0,0,0
12,17,28,0,0,0
12,17,29,0,0,0
12,17,30,0,0,0
12,17,31,0,0,0
12,17,32,0,0,0
12,17,33,0,0,0
12,17,34,0,0,0
12,17,35,0,0,0
12,17,36,0,0,0
12,17,37,0,0,0
12,17,38,0,0,0
12,17,39,0,0,0
12,17,40,0,0,0
12,17,41,0,0,0
12,17,42,0,0,0
12,17,43,0,0,0
12,17,44,0,0,0
12,17,45,0,0,0
12,17,46,0,0,0
12,17,47,0,0,0
12,17,48,0,0,0
12,17,49,0,0,0
12,18,0,0,0,0
12,18,1,0,0,0
12,18,2,0,0,0
12,18,3,1.059774829227604,1.123122688664397,1
12,18,4,0,0,0
12,18,5,0,0,0
12,18,6,0,0,0
12,18,7,0,0,0
12,18,8,0,0,0
12,18,9,0,0,0
12,18,10,0,0,0
12,18,11,0,0,0
12,18,12,0,0,0
12,18,13,0,0,0
12,18,14,0,0,0
12,18,15,0,0,0
12,18,16,0,0,0
12,18,17,0,0,0
12,18,18,0,0,0
12,18,19,0,0,0
12,18,20,0,0,0
12,18,21,0,0,0
12,18,22,0,0,0
12,18,23,0,0,0
12,18,24,0,0,0
12,18,25,0,0,0
12,18,26,0,0,0
12,18,27,0,0,0
12,18,28,0,0,0
12,18,29,0,0,0
12,18,30,0,0,0
12,18,31,0,0,0
12,18,32,0,0,0
12,18,33,0,0,0
12,18,34,0,0,0
12,18,35,0,0,0
12,18,36,0,0,0
12,18,37,0,0,0
12,18,38,0,0,0
12,18,39,0,0,0
12,18,40,0,0,0
12,18,41,0,0,0
12,18,42,0,0,0
12,18,43,0,0,0
12,18,44,0,0,0
12,18,45,0,0,0
12,18,46,0,0,0
12,18,47,0,0,0
12,18,48,0,0,0
12,18,49,0,0,0
12,19,0,0,0,0
12,19,1,0,0,0
12,19,2,0,0,0
12,19,3,0,0,0
12,19,4,0,0,0
12,19,5,0,0,0
12,19,6,0,0,0
12,19,7,0,0,0
12,19,8,0,0,0
12,19,9,0,0,0
12,19,10,0,0,0
12,19,11,0,0,0
12,19,12,0,0,0
12,19,13,0,0,0
12,19,14,0,0,0
12,19,15,0,0,0
12,19,16,0,0,0
12,19,17,0,0,0
12,19,18,0,0,0
12,19,19,0,0,0
12,19,20,0,0,0
12,19,21,0,0,0
12,19,22,0,0,0
12,19,23,0,0,0
12,19,24,0,0,0
12,19,25,0,0,0
12,19,26,0,0,0
12,19,27,0,0,0
12,19,28,0,0,0
12,19,29,0,0,0
12,19,30,0,0,0
12,19,31,0,0,0
12,19,32,0,0,0
12,19,33,0,0,0
12,19,34,0,0,0
12,19,35,0,0,0
12,19,36,0,0,0
12,19,37,0,0,0
12,19,38,0,0,0
12,19,39,0,0,0
12,19,40,0,0,0
12,19,41,0,0,0
12,19,42,0,0,0
12,19,43,0,0,0
12,19,44,0,0,0
12,19,45,0,0,0
12,19,46,0,0,0
12,19,47,0,0,0
12,19,48,0,0,0
12,19,49,0,0,0
12,20,0,0,0,0
12,20,1,0,0,0
12,20,2,0,0,0
12,20,3,0,0,0
12,20,4,0,0,0
12,20,5,0,0,0
12,20,6,0,0,0
12,20,7,0,0,0
12,20,8,0,0,0
12,20,9,0,0,0
12,20,10,0,0,0
12,20,11,0,0,0
12,20,12,0,0,0
12,20,13,0,0,0
12,20,14,0,0,0
12,20,15,0,0,0
12,20,16,0,0,0
12,20,17,0,0,0
12,20,18,0,0,0
12,20,19,0,0,0
12,20,20,0,0,0
12,20,21,0,0,0
12,20,22,0,0,0
12,20,23,0,0,0
12,20,24,0,0,0
12,20,25,0,0,0
12,20,26,0,0,0
12,20,27,0,0,0
12,20,28,0,0,0
12,20,29,0,0,0
12,20,30,0,0,0
12,20,31,0,0,0
12,20,32,0,0,0
12,20,33,0,0,0
12,20,34,0,0,0
12,20,35,0,0,0
12,20,36,0,0,0
12,20,37,0,0,0
12,20,38,0,0,0
12,20,39,0,0,0
12,20,40,0,0,0
12,20,41,0,0,0
12,20,42,0,0,0
12,20,43,0,0,0
12,20,44,0,0,0
12,20,45,0,0,0
12,20,46,0,0,0
12,20,47,0,0,0
12,20,48,0,0,0
12,20,49,0,0,0
12,21,0,0,0,0
12,21,1,0,0,0
12,21,2,0,0,0
12,21,3,0,0,0
12,21,4,0,0,0
12,21,5,0,0,0
12,21,6,0,0,0
12,21,7,0,0,0
12,21,8,0,0,0
12,21,9,0,0,0
12,21,10,0,0,0
12,21,11,0,0,0
12,21,12,0,0,0
12,21,13,0,0,0
12,21,14,0,0,0
12,21,15,0,0,0
12,21,16,0,0,0
12,21,17,0,0,0
12,21,18,0,0,0
12,21,19,0,0,0
12,21,20,0,0,0
12,21,21,0,0,0
12,21,22,0,0,0
12,21,23,0,0,0
12,21,24,0,0,0
12,21,25,0,0,0
12,21,26,0,0,0
12,21,27,0,0,0
12,21,28,0,0,0
12,21,29,0,0,0
12,21,30,0,0,0
12,21,31,0,0,0
12,21,32,0,0,0
12,21,33,0,0,0
12,21,34,0,0,0
12,21,35,0,0,0
12,21,36,0,0,0
12,21,37,0,0,0
12,21,38,0,0,0
12,21,39,0,0,0
12,21,40,0,0,0
12,21,41,0,0,0
12,21,42,0,0,0
12,21,43,0,0,0
12,21,44,0,0,0
12,21,45,0,0,0
12,21,46,0,0,0
12,21,47,0,0,0
12,21,48,0,0,0
12,21,49,0,0,0
12,22,0,0,0,0
12,22,1,0,0,0
12,22,2,0,0,0
12,22,3,0,0,0
12,22,4,0,0,0
12,22,5,0,0,0
12,22,6,0,0,0
12,22,7,0,0,0
12,22,8,0,0,0
12,22,9,0,0,0
12,22,10,0,0,0
12,22,11,0,0,0
12,22,12,0.408041450644987,0.1664978254444653,1
12,22,13,0,0,0
12,22,14,0,0,0
12,22,15,0,0,0
12,22,16,0.023091896684054,0.0005332356924670242,1
12,22,17,0,0,0
12,22,18,0,0,0
12,22,19,0,0,0
12,22,20,0,0,0
12,22,21,0,0,0
12,22,22,0,0,0
12,22,23,0,0,0
12,22,24,0,0,0
12,22,25,0,0,0
12,22,26,0,0,0
12,22,27,0,0,0
12,22,28,0,0,0
12,22,29,0,0,0
12,22,30,0,0,0
12,22,31,0,0,0
12,22,32,0,0,0
12,22,33,0,0,0
12,22,34,0,0,0
12,22,35,0,0,0
12,22,36,0,0,0
12,22,37,0,0,0
12,22,38,0,0,0
12,22,39,0,0,0
12,22,40,0,0,0
12,22,41,0,0,0
12,22,42,0,0,0
12,22,43,0,0,0
12,22,44,0,0,0
12,22,45,0,0,0
12,22,46,0,0,0
12,22,47,0,0,0
12,22,48,0,0,0
12,22,49,0,0,0
12,23,0,0,0,0
12,23,1,0,0,0
12,23,2,0,0,0
12,23,3,0,0,0
12,23,4,0,0,0
12,23,5,0,0,0
12,23,6,0,0,0
12,23,7,0,0,0
12,23,8,0,0,0
12,23,9,0,0,0
12,23,10,0,0,0
12,23,11,0,0,0
12,23,12,0,0,0
12,23,13,0,0,0
12,23,14,0,0,0
12,23,15,0,0,0
12,23,16,0,0,0
12,23,17,0,0,0
12,23,18,0,0,0
12,23,19,0,0,0
12,23,20,0,0,0
12,23,21,0,0,0
12,23,22,0,0,0
12,23,23,0,0,0
12,23,24,0,0,0
12,23,25,0,0,0
12,23,26,0,0,0
12,23,27,0,0,0
12,23,28,0,0,0
12,23,29,0,0,0
12,23,30,0,0,0
12,23,31,0,0,0
12,23,32,0,0,0
12,23,33,0,0,0
12,23,34,0,0,0
12,23,35,0,0,0
12,23,36,0,0,0
12,23,37,0,0,0
12,23,38,0,0,0
12,23,39,0,0,0
12,23,40,0,0,0
12,23,41,0,0,0
12,23,42,0,0,0
12,23,43,0,0,0
12,23,44,0,0,0
12,23,45,0,0,0
12,23,46,0,0,0
12,23,47,0,0,0
12,23,48,0,0,0
12,23,49,0,0,0
12,24,0,0,0,0
12,24,1,0,0,0
12,24,2,0,0,0
12,24,3,0,0,0
12,24,4,0,0,0
12,24,5,0,0,0
12,24,6,0,0,0
12,24,7,0,0,0
12,24,8,0,0,0
12,24,9,0,0,0
12,24,10,0,0,0
12,24,11,0,0,0
12,24,12,0,0,0
12,24,13,0.7915685021038129,0.626580693522874,1
12,24,14,0,0,0
12,24,15,0,0,0
12,24,16,0,0,0
12,24,17,0,0,0
12,24,18,0,0,0
12,24,19,0,0,0
12,24,20,0,0,0
12,24,21,0,0,0
12,24,22,0,0,0
12,24,23,0,0,0
12,24,24,0,0,0
12,24,25,0,0,0
12,24,26,0,0,0
12,24,27,0,0,0
12,24,28,0,0,0
12,24,29,0,0,0
12,24,30,0,0,0
12,24,31,0,0,0
12,24,32,0,0,0
12,24,33,0,0,0
12,24,34,0,0,0
12,24,35,0,0,0
12,24,36,0,0,0
12,24,37,0,0,0
12,24,38,0,0,0
12,24,39,0,0,0
12,24,40,0,0,0
12,24,41,0,0,0
12,24,42,0,0,0
12,24,43,0,0,0
12,24,44,0,0,0
12,24,45,0,0,0
12,24,46,0,0,0
12,24,47,0,0,0
12,24,48,0,0,0
12,24,49,0,0,0
12,25,0,0,0,0
12,25,1,0,0,0
12,25,2,0,0,0
12,25,3,0,0,0
12,25,4,0,0,0
12,25,5,0,0,0
12,25,6,0,0,0
12,25,7,0,0,0
12,25,8,0,0,0
12,25,9,0,0,0
12,25,10,0,0,0
12,25,11,0,0,0
12,25,12,0,0,0
12,25,13,0,0,0
12,25,14,0,0,0
12,25,15,0,0,0
12,25,16,0,0,0
12,25,17,0,0,0
12,25,18,0,0,0
12,25,19,0,0,0
12,25,20,0,0,0
12,25,21,0,0,0
12,25,22,0,0,0
12,25,23,0,0,0
12,25,24,0,0,0
12,25,25,0,0,0
12,25,26,0,0,0
12,25,27,0,0,0
12,25,28,0,0,0
12,25,29,0,0,0
12,25,30,0,0,0
12,25,31,0,0,0
12,25,32,0,0,0
12,25,33,0,0,0
12,25,34,0,0,0
12,25,35,0,0,0
12,25,36,0,0,0
12,25,37,0.00645491841436413,4.166597173609713e-05,1
12,25,38,0,0,0
12,25,39,0,0,0
12,25,40,0,0,0
12,25,41,0,0,0
12,25,42,0,0,0
12,25,43,0,0,0
12,25,44,0,0,0
12,25,45,0,0,0
12,25,46,0,0,0
12,25,47,0,0,0
12,25,48,0,0,0
12,25,49,0,0,0
12,26,0,0,0,0
12,26,1,0,0,0
12,26,2,0,0,0
12,26,3,0,0,0
12,26,4,0,0,0
12,26,5,5.199181190992783,27.03148505677313,1
12,26,6,0,0,0
12,26,7,0,0,0
12,26,8,0,0,0
12,26,9,0,0,0
12,26,10,0,0,0
12,26,11,0,0,0
12,26,12,0,0,0
12,26,13,0,0,0
12,26,14,0,0,0
12,26,15,0,0,0
12,26,16,0,0,0
12,26,17,0,0,0
12,26,18,0,0,0
12,26,19,0,0,0
12,26,20,0,0,0
12,26,21,0,0,0
12,26,22,0,0,0
12,26,23,0,0,0
12,26,24,0,0,0
12,26,25,0,0,0
12,26,26,0,0,0
12,26,27,0,0,0
12,26,28,0,0,0
12,26,29,0,0,0
12,26,30,0,0,0
12,26,31,0,0,0
12,26,32,0,0,0
12,26,33,0,0,0
12,26,34,0,0,0
12,26,35,0,0,0
12,26,36,0,0,0
12,26,37,0,0,0
12,26,38,0,0,0
12,26,39,0,0,0
12,26,40,0,0,0
12,26,41,0,0,0
12,26,42,0,0,0
12,26,43,0,0,0
12,26,44,0,0,0
12,26,45,0,0,0
12,26,46,0,0,0
12,26,47,0,0,0
12,26,48,0,0,0
12,26,49,0,0,0
12,27,0,0,0,0
12,27,1,0,0,0
12,27,2,0,0,0
12,27,3,0,0,0
12,27,4,0,0,0
12,27,5,0,0,0
12,27,6,0,0,0
12,27,7,0,0,0
12,27,8,0,0,0
12,27,9,0,0,0
12,27,10,0,0,0
12,27,11,0,0,0
12,27,12,0,0,0
12,27,13,0,0,0
12,27,14,0,0,0
12,27,15,0.7646117736485691,0.5846311644020107,1
12,27,16,0.2722674897719358,0.07412958598671118,1
12,27,17,0,0,0
12,27,18,0,0,0
12,27,19,0,0,0
12,27,20,0,0,0
12,27,21,0,0,0
12,27,22,0,0,0
12,27,23,0,0,0
12,27,24,0,0,0
12,27,25,0,0,0
12,27,26,0,0,0
12,27,27,0,0,0
12,27,28,0,0,0
12,27,29,0,0,0
12,27,30,0,0,0
12,27,31,0,0,0
12,27,32,0,0,0
12,27,33,0,0,0
12,27,34,0,0,0
12,27,35,0,0,0
12,27,36,0,0,0
12,27,37,0,0,0
12,27,38,0,0,0
12,27,39,0,0,0
12,27,40,0,0,0
12,27,41,0,0,0
12,27,42,0,0,0
12,27,43,0,0,0
12,27,44,0,0,0
12,27,45,0,0,0
12,27,46,0,0,0
12,27,47,0,0,0
12,27,48,0,0,0
12,27,49,0,0,0
12,28,0,0,0,0
12,28,1,0,0,0
12,28,2,0,0,0
12,28,3,0,0,0
12,28,4,0,0,0
12,28,5,0,0,0
12,28,6,0,0,0
12,28,7,0,0,0
12,28,8,0,0,0
12,28,9,0,0,0
12,28,10,0,0,0
12,28,11,0,0,0
12,28,12,0,0,0
12,28,13,0,0,0
12,28,14,0,0,0
12,28,15,0,0,0
12,28,16,0,0,0
12,28,17,0,0,0
12,28,18,0,0,0
12,28,19,0,0,0
12,28,20,0,0,0
12,28,21,0,0,0
12,28,22,0,0,0
12,28,23,0,0,0
12,28,24,0,0,0
12,28,25,0,0,0
12,28,26,0,0,0
12,28,27,0,0,0
12,28,28,0,0,0
12,28,29,0,0,0
12,28,30,0,0,0
12,28,31,0,0,0
12,28,32,0,0,0
12,28,33,0,0,0
12,28,34,0,0,0
12,28,35,0,0,0
12,28,36,0,0,0
12,28,37,0,0,0
12,28,38,0,0,0
12,28,39,0,0,0
12,28,40,0,0,0
12,28,41,0,0,0
12,28,42,0,0,0
12,28,43,0,0,0
12,28,44,0,0,0
12,28,45,0,0,0
12,28,46,0,0,0
12,28,47,0,0,0
12,28,48,0,0,0
12,28,49,0,0,0
12,29,0,0,0,0
12,29,1,0,0,0
12,29,2,0.2174373716232791,0.04727901057843999,1
12,29,3,1.089331316166862,1.186642716381828,1
12,29,4,0.7616555674567311,0.5801192034378351,1
12,29,5,1.533140589974746,2.350520068628111,1
12,29,6,0,0,0
12,29,7,0,0,0
12,29,8,0,0,0
12,29,9,0,0,0
12,29,10,0,0,0
12,29,11,0,0,0
12,29,12,0,0,0
12,29,13,0,0,0
12,29,14,0,0,0
12,29,15,0,0,0
12,29,16,0,0,0
12,29,17,0,0,0
12,29,18,0,0,0
12,29,19,0,0,0
12,29,20,0,0,0
12,29,21,0,0,0
12,29,22,0,0,0
12,29,23,0,0,0
12,29,24,0,0,0
12,29,25,0,0,0
12,29,26,0,0,0
12,29,27,0,0,0
12,29,28,0,0,0
12,29,29,0,0,0
12,29,30,0,0,0
12,29,31,0,0,0
12,29,32,0,0,0
12,29,33,0,0,0
12,29,34,0,0,0
12,29,35,0,0,0
12,29,36,0,0,0
12,29,37,0,0,0
12,29,38,0,0,0
12,29,39,0,0,0
12,29,40,0,0,0
12,29,41,0,0,0
12,29,42,0,0,0
12,29,43,0,0,0
12,29,44,0,0,0
12,29,45,0,0,0
12,29,46,0,0,0
12,29,47,0,0,0
12,29,48,0,0,0
12,29,49,0,0,0
12,30,0,0,0,0
12,30,1,0,0,0
12,30,2,1.279721676258839,1.637687568686732,1
12,30,3,0.03063158762758251,0.0009382941605862659,1
12,30,4,1.227546251871947,1.506869800484865,1
12,30,5,0,0,0
12,30,6,0,0,0
12,30,7,0,0,0
12,30,8,0,0,0
12,30,9,0,0,0
12,30,10,0,0,0
12,30,11,0,0,0
12,30,12,0,0,0
12,30,13,0,0,0
12,30,14,0,0,0
12,30,15,0,0,0
12,30,16,0,0,0
12,30,17,0,0,0
12,30,18,0,0,0
12,30,19,0,0,0
12,30,20,0,0,0
12,30,21,0,0,0
12,30,22,0,0,0
12,30,23,0,0,0
12,30,24,0,0,0
12,30,25,0,0,0
12,30,26,0,0,0
12,30,27,0,0,0
12,30,28,0,0,0
12,30,29,0,0,0
12,30,30,0,0,0
12,30,31,0,0,0
12,30,32,0,0,0
12,30,33,0,0,0
12,30,34,0,0,0
12,30,35,0,0,0
12,30,36,0,0,0
12,30,37,0,0,0
12,30,38,0,0,0
12,30,39,0,0,0
12,30,40,0,0,0
12,30,41,0,0,0
12,30,42,0,0,0
12,30,43,0,0,0
12,30,44,0,0,0
12,30,45,0,0,0
12,30,46,0,0,0
12,30,47,0,0,0
12,30,48,0,0,0
12,30,49,0,0,0
12,31,0,0,0,0
12,31,1,0,0,0
12,31,2,0,0,0
12,31,3,0,0,0
12,31,4,0,0,0
12,31,5,0,0,0
12,31,6,0,0,0
12,31,7,0,0,0
12,31,8,0,0,0
12,31,9,0,0,0
12,31,10,0,0,0
12,31,11,0,0,0
12,31,12,1.068832182593555,1.142402234547703,1
12,31,13,0.4686305012552304,0.2196145467067285,1
12,31,14,0,0,0
12,31,15,0,0,0
12,31,16,0,0,0
12,31,17,0,0,0
12,31,18,0,0,0
12,31,19,0,0,0
12,31,20,0,0,0
12,31,21,0,0,0
12,31,22,0,0,0
12,31,23,0,0,0
12,31,24,0,0,0
12,31,25,0,0,0
12,31,26,0,0,0
12,31,27,0,0,0
12,31,28,0,0,0
12,31,29,0,0,0
12,31,30,0,0,0
12,31,31,0,0,0
12,31,32,0,0,0
12,31,33,0,0,0
12,31,34,0,0,0
12,31,35,0,0,0
12,31,36,0,0,0
12,31,37,0,0,0
12,31,38,0,0,0
12,31,39,0,0,0
12,31,40,0,0,0
12,31,41,0,0,0
12,31,42,0,0,0
12,31,43,0,0,0
12,31,44,0,0,0
12,31,45,0,0,0
12,31,46,0,0,0
12,31,47,0,0,0
12,31,48,0,0,0
12,31,49,0,0,0
12,32,0,0,0,0
12,32,1,0,0,0
12,32,2,0,0,0
12,32,3,0,0,0
12,32,4,0,0,0
12,32,5,0,0,0
12,32,6,0,0,0
12,32,7,0,0,0
12,32,8,0,0,0
12,32,9,0,0,0
12,32,10,0,0,0
12,32,11,0,0,0
12,32,12,2.199943232380231,4.83975022569558,1
12,32,13,0,0,0
12,32,14,0,0,0
12,32,15,0,0,0
12,32,16,0,0,0
12,32,17,0,0,0
12,32,18,0,0,0
12,32,19,0,0,0
12,32,20,0,0,0
12,32,21,0,0,0
12,32,22,0,0,0
12,32,23,0,0,0
12,32,24,0,0,0
12,32,25,0,0,0
12,32,26,0,0,0
12,32,27,0,0,0
12,32,28,0,0,0
12,32,29,0,0,0
12,32,30,0,0,0
12,32,31,0,0,0
12,32,32,0,0,0
12,32,33,0,0,0
12,32,34,0,0,0
12,32,35,0,0,0
12,32,36,0,0,0
12,32,37,0,0,0
12,32,38,0,0,0
12,32,39,0,0,0
12,32,40,0,0,0
12,32,41,0,0,0
12,32,42,0,0,0
12,32,43,0,0,0
12,32,44,0,0,0
12,32,45,0,0,0
12,32,46,0,0,0
12,32,47,0,0,0
12,32,48,0,0,0
12,32,49,0,0,0
12,33,0,1.973984920967519,3.896616468207142,1
12,33,1,0,0,0
12,33,2,0,0,0
12,33,3,0,0,0
12,33,4,0,0,0
12,33,5,0,0,0
12,33,6,0,0,0
12,33,7,0,0,0
12,33,8,0,0,0
12,33,9,0,0,0
12,33,10,0,0,0
12,33,11,0,0,0
12,33,12,2.489664024326263,6.198426954024441,1
12,33,13,0,0,0
12,33,14,0,0,0
12,33,15,0,0,0
12,33,16,0,0,0
12,33,17,0,0,0
12,33,18,0,0,0
12,33,19,0,0,0
12,33,20,0,0,0
12,33,21,0,0,0
12,33,22,0,0,0
12,33,23,0,0,0
12,33,24,0,0,0
12,33,25,0,0,0
12,33,26,0,0,0
12,33,27,0,0,0
12,33,28,0.001659255427361693,2.753128573229234e-06,1
12,33,29,0,0,0
12,33,30,0,0,0
12,33,31,0,0,0
12,33,32,0,0,0
12,33,33,0,0,0
12,33,34,0,0,0
12,33,35,0,0,0
12,33,36,0,0,0
12,33,37,0,0,0
12,33,38,0,0,0
12,33,39,0,0,0
12,33,40,0,0,0
12,33,41,0,0,0
12,33,42,0,0,0
12,33,43,0,0,0
12,33,44,0,0,0
12,33,45,0,0,0
12,33,46,0,0,0
12,33,47,0,0,0
12,33,48,0,0,0
12,33,49,0,0,0
12,34,0,0.6193392561970799,0.3835811142667521,1
12,34,1,0,0,0
12,34,2,0,0,0
12,34,3,0,0,0
12,34,4,0,0,0
12,34,5,0,0,0
12,34,6,0,0,0
12,34,7,0,0,0
12,34,8,0,0,0
12,34,9,0,0,0
12,34,10,0,0,0
12,34,11,0,0,0
12,34,12,0,0,0
12,34,13,0,0,0
12,34,14,0,0,0
12,34,15,0,0,0
12,34,16,0,0,0
12,34,17,0,0,0
12,34,18,0,0,0
12,34,19,0,0,0
12,34,20,0,0,0
12,34,21,0,0,0
12,34,22,0,0,0
12,34,23,0,0,0
12,34,24,0,0,0
12,34,25,0,0,0
12,34,26,0,0,0
12,34,27,0,0,0
12,34,28,0,0,0
12,34,29,0,0,0
12,34,30,0,0,0
12,34,31,0,0,0
12,34,32,0,0,0
12,34,33,0,0,0
12,34,34,0,0,0
12,34,35,0,0,0
12,34,36,0,0,0
12,34,37,0,0,0
12,34,38,0,0,0
12,34,39,0,0,0
12,34,40,0,0,0
12,34,41,0,0,0
12,34,42,0,0,0
12,34,43,0,0,0
12,34,44,0,0,0
12,34,45,0,0,0
12,34,46,0,0,0
12,34,47,0,0,0
12,34,48,0,0,0
12,34,49,0,0,0
12,35,0,0,0,0
12,35,1,2.750290436494494,7.564097485073077,1
12,35,2,2.558284060232487,6.544817332839619,1
12,35,3,0,0,0
12,35,4,0,0,0
12,35,5,0,0,0
12,35,6,0,0,0
12,35,7,0,0,0
12,35,8,0,0,0
12,35,9,0,0,0
12,35,10,0,0,0
12,35,11,0,0,0
12,35,12,0,0,0
12,35,13,0,0,0
12,35,14,0,0,0
12,35,15,0,0,0
12,35,16,0,0,0
12,35,17,0,0,0
12,35,18,0,0,0
12,35,19,0,0,0
12,35,20,0,0,0
12,35,21,0,0,0
12,35,22,0,0,0
12,35,23,0,0,0
12,35,24,0,0,0
12,35,25,0,0,0
12,35,26,0,0,0
12,35,27,0,0,0
12,35,28,0,0,0
12,35,29,0,0,0
12,35,30,0,0,0
12,35,31,0,0,0
12,35,32,0,0,0
12,35,33,0,0,0
12,35,34,0,0,0
12,35,35,0,0,0
12,35,36,0,0,0
12,35,37,0,0,0
12,35,38,0,0,0
12,35,39,0,0,0
12,35,40,0,0,0
12,35,41,0,0,0
12,35,42,0,0,0
12,35,43,0,0,0
12,35,44,0,0,0
12,35,45,0,0,0
12,35,46,0,0,0
12,35,47,0,0,0
12,35,48,0,0,0
12,35,49,0,0,0
12,36,0,0.2532416528842459,0.0641313347555449,1
12,36,1,8.565553486246253,73.36870652574535,1
12,36,2,0,0,0
12,36,3,0,0,0
12,36,4,0,0,0
12,36,5,0,0,0
12,36,6,0,0,0
12,36,7,0,0,0
12,36,8,0,0,0
12,36,9,0,0,0
12,36,10,0,0,0
12,36,11,0,0,0
12,36,12,0,0,0
12,36,13,0,0,0
12,36,14,0,0,0
12,36,15,0,0,0
12,36,16,0,0,0
12,36,17,0,0,0
12,36,18,0,0,0
12,36,19,0,0,0
12,36,20,0,0,0
12,36,21,0,0,0
12,36,22,0,0,0
12,36,23,0,0,0
12,36,24,0,0,0
12,36,25,0,0,0
12,36,26,0,0,0
12,36,27,0,0,0
12,36,28,0,0,0
12,36,29,0,0,0
12,36,30,0,0,0
12,36,31,0,0,0
12,36,32,0,0,0
12,36,33,0,0,0
12,36,34,0,0,0
12,36,35,0,0,0
12,36,36,0,0,0
12,36,37,0,0,0
12,36,38,0,0,0
12,36,39,0,0,0
12,36,40,0,0,0
12,36,41,0,0,0
12,36,42,0,0,0
12,36,43,0,0,0
12,36,44,0,0,0
12,36,45,0,0,0
12,36,46,0,0,0
12,36,47,0,0,0
12,36,48,0,0,0
12,36,49,0,0,0
12,37,0,10.91475035841653,119.1317753865538,1
12,37,1,0,0,0
12,37,2,0,0,0
12,37,3,0,0,0
12,37,4,0,0,0
12,37,5,0,0,0
12,37,6,0,0,0
12,37,7,0,0,0
12,37,8,0,0,0
12,37,9,0.1674366480866822,0.02803503112250347,1
12,37,10,0,0,0
12,37,11,0,0,0
12,37,12,0,0,0
12,37,13,0,0,0
12,37,14,0,0,0
12,37,15,0,0,0
12,37,16,0,0,0
12,37,17,0,0,0
12,37,18,0,0,0
12,37,19,0,0,0
12,37,20,0,0,0
12,37,21,0,0,0
12,37,22,0,0,0
12,37,23,0,0,0
12,37,24,0,0,0
12,37,25,0,0,0
12,37,26,0,0,0
12,37,27,0,0,0
12,37,28,0,0,0
12,37,29,0,0,0
12,37,30,0,0,0
12,37,31,0,0,0
12,37,32,0,0,0
12,37,33,0,0,0
12,37,34,0,0,0
12,37,35,0,0,0
12,37,36,0,0,0
12,37,37,0,0,0
12,37,38,0,0,0
12,37,39,0,0,0
12,37,40,0,0,0
12,37,41,0,0,0
12,37,42,0,0,0
12,37,43,0,0,0
12,37,44,0,0,0
12,37,45,0,0,0
12,37,46,0,0,0
12,37,47,0,0,0
12,37,48,0,0,0
12,37,49,0,0,0
12,38,0,0,0,0
12,38,1,0,0,0
12,38,2,0,0,0
12,38,3,0,0,0
12,38,4,0,0,0
12,38,5,0,0,0
12,38,6,0,0,0
12,38,7,0,0,0
12,38,8,0,0,0
12,38,9,0,0,0
12,38,10,0,0,0
12,38,11,0,0,0
12,38,12,0,0,0
12,38,13,0,0,0
