# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
15,25,10,0,0,0
15,25,11,0,0,0
15,25,12,0,0,0
15,25,13,0,0,0
15,25,14,0,0,0
15,25,15,0,0,0
15,25,16,0,0,0
15,25,17,0,0,0
15,25,18,0,0,0
15,25,19,0,0,0
15,25,20,0,0,0
15,25,21,0,0,0
15,25,22,0,0,0
15,25,23,0,0,0
15,25,24,0,0,0
15,25,25,0,0,0
15,25,26,0,0,0
15,25,27,0,0,0
15,25,28,0,0,0
15,25,29,0,0,0
15,25,30,0,0,0
15,25,31,0,0,0
15,25,32,0,0,0
15,25,33,0,0,0
15,25,34,0,0,0
15,25,35,0,0,0
15,25,36,0,0,0
15,25,37,0,0,0
15,25,38,0,0,0
15,25,39,0,0,0
15,25,40,0,0,0
15,25,41,0,0,0
15,25,42,0,0,0
15,25,43,0,0,0
15,25,44,0,0,0
15,25,45,0,0,0
15,25,46,0,0,0
15,25,47,0,0,0
15,25,48,0,0,0
15,25,49,0,0,0
15,26,0,0.1281685919217713,0.01642718795520954,1
15,26,1,0,0,0
15,26,2,0,0,0
15,26,3,0.747435269115431,0.5586594815176568,1
15,26,4,0,0,0
15,26,5,0.1607111944632059,0.0258280880257904,1
15,26,6,0.5879275774065932,0.3456588362751856,1
15,26,7,0.2544701059478809,0.06475503482112575,1
15,26,8,0,0,0
15,26,9,0,0,0
15,26,10,0,0,0
15,26,11,0,0,0
15,26,12,0,0,0
15,26,13,0,0,0
15,26,14,0,0,0
15,26,15,0,0,0
15,26,16,0,0,0
15,26,17,0,0,0
15,26,18,0,0,0
15,26,19,0,0,0
15,26,20,0,0,0
15,26,21,0,0,0
15,26,22,0,0,0
15,26,23,0,0,0
15,26,24,0,0,0
15,26,25,0,0,0
15,26,26,0,0,0
15,26,27,0,0,0
15,26,28,0,0,0
15,26,29,0,0,0
15,26,30,0,0,0
15,26,31,0,0,0
15,26,32,0,0,0
15,26,33,0,0,0
15,26,34,0,0,0
15,26,35,0,0,0
15,26,36,0,0,0
15,26,37,0,0,0
15,26,38,0,0,0
15,26,39,0,0,0
15,26,40,0,0,0
15,26,41,0,0,0
15,26,42,0,0,0
15,26,43,0,0,0
15,26,44,0,0,0
15,26,45,0,0,0
15,26,46,0,0,0
15,26,47,0,0,0
15,26,48,0,0,0
15,26,49,0,0,0
15,27,0,0,0,0
15,27,1,0,0,0
15,27,2,0,0,0
15,27,3,0,0,0
15,27,4,0,0,0
15,27,5,0,0,0
15,27,6,0,0,0
15,27,7,0,0,0
15,27,8,0,0,0
15,27,9,0,0,0
15,27,10,0.7520311346340511,0.5655508274589783,1
15,27,11,0.8970109238817088,0.8046285975631168,1
15,27,12,0,0,0
15,27,13,0,0,0
15,27,14,0,0,0
15,27,15,0,0,0
15,27,16,0,0,0
15,27,17,0,0,0
15,27,18,0,0,0
15,27,19,0,0,0
15,27,20,0,0,0
15,27,21,7.059371818049542,49.8347304654721,1
15,27,22,0,0,0
15,27,23,0,0,0
15,27,24,0,0,0
15,27,25,0,0,0
15,27,26,0,0,0
15,27,27,0,0,0
15,27,28,0,0,0
15,27,29,0,0,0
15,27,30,0,0,0
15,27,31,0,0,0
15,27,32,0,0,0
15,27,33,0,0,0
15,27,34,0,0,0
15,27,35,0,0,0
15,27,36,0,0,0
15,27,37,0,0,0
15,27,38,0,0,0
15,27,39,0,0,0
15,27,40,0,0,0
15,27,41,0,0,0
15,27,42,0,0,0
15,27,43,0,0,0
15,27,44,0,0,0
15,27,45,0,0,0
15,27,46,0,0,0
15,27,47,0,0,0
15,27,48,0,0,0
15,27,49,0,0,0
15,28,0,0,0,0
15,28,1,0,0,0
15,28,2,0,0,0
15,28,3,0,0,0
15,28,4,0.001429776102300051,2.044259702708326e-06,1
15,28,5,0,0,0
15,28,6,0,0,0
15,28,7,0,0,0
15,28,8,0,0,0
15,28,9,0,0,0
15,28,10,0,0,0
15,28,11,0,0,0
15,28,12,0.03347746247661594,0.001120740493873228,1
15,28,13,0,0,0
15,28,14,0,0,0
15,28,15,0,0,0
15,28,16,0,0,0
15,28,17,0,0,0
15,28,18,0,0,0
15,28,19,0,0,0
15,28,20,0,0,0
15,28,21,0,0,0
15,28,22,0,0,0
15,28,23,0,0,0
15,28,24,0,0,0
15,28,25,0,0,0
15,28,26,0,0,0
15,28,27,0,0,0
15,28,28,0,0,0
15,28,29,0,0,0
15,28,30,0,0,0
15,28,31,0,0,0
15,28,32,0,0,0
15,28,33,0,0,0
15,28,34,0,0,0
15,28,35,0,0,0
15,28,36,0,0,0
15,28,37,0,0,0
15,28,38,0,0,0
15,28,39,0,0,0
15,28,40,0,0,0
15,28,41,0,0,0
15,28,42,0,0,0
15,28,43,0,0,0
15,28,44,0,0,0
15,28,45,0,0,0
15,28,46,0,0,0
15,28,47,0,0,0
15,28,48,0,0,0
15,28,49,0,0,0
15,29,0,0,0,0
15,29,1,0,0,0
15,29,2,0,0,0
15,29,3,0,0,0
15,29,4,0,0,0
15,29,5,0,0,0
15,29,6,0,0,0
15,29,7,0,0,0
15,29,8,0,0,0
15,29,9,0,0,0
15,29,10,2.264206534619007e-05,5.12663123141141e-10,1
15,29,11,0,0,0
15,29,12,0,0,0
15,29,13,0,0,0
15,29,14,0,0,0
15,29,15,0,0,0
15,29,16,0,0,0
15,29,17,0,0,0
15,29,18,0,0,0
15,29,19,0,0,0
15,29,20,0,0,0
15,29,21,0.08067323484955063,0.006508170821090751,1
15,29,22,0,0,0
15,29,23,0,0,0
15,29,24,0,0,0
15,29,25,0,0,0
15,29,26,0,0,0
15,29,27,0,0,0
15,29,28,0,0,0
15,29,29,0,0,0
15,29,30,0,0,0
15,29,31,0,0,0
15,29,32,0,0,0
15,29,33,0,0,0
15,29,34,0,0,0
15,29,35,0,0,0
15,29,36,0,0,0
15,29,37,0,0,0
15,29,38,0,0,0
15,29,39,0,0,0
15,29,40,0,0,0
15,29,41,0,0,0
15,29,42,0,0,0
15,29,43,0,0,0
15,29,44,0,0,0
15,29,45,0,0,0
15,29,46,0,0,0
15,29,47,0,0,0
15,29,48,0,0,0
15,29,49,0,0,0
15,30,0,0,0,0
15,30,1,0,0,0
15,30,2,0,0,0
15,30,3,0,0,0
15,30,4,0,0,0
15,30,5,0,0,0
15,30,6,0.01311895585935392,0.0001721070028396766,1
15,30,7,0,0,0
15,30,8,0.2384336894633616,0.05684962402250652,2
15,30,9,0,0,0
15,30,10,0,0,0
15,30,11,0,0,0
15,30,12,0,0,0
15,30,13,0,0,0
15,30,14,0,0,0
15,30,15,5.750065923569298,33.06325812539284,1
15,30,16,0,0,0
15,30,17,0,0,0
15,30,18,0,0,0
15,30,19,0,0,0
15,30,20,0,0,0
15,30,21,0.2296150436372069,0.05272306826451641,1
15,30,22,0.126617039833451,0.01603187477618572,1
15,30,23,0,0,0
15,30,24,0,0,0
15,30,25,0,0,0
15,30,26,0,0,0
15,30,27,0,0,0
15,30,28,0,0,0
15,30,29,0,0,0
15,30,30,0,0,0
15,30,31,0,0,0
15,30,32,0,0,0
15,30,33,0,0,0
15,30,34,0,0,0
15,30,35,0,0,0
15,30,36,0,0,0
15,30,37,0,0,0
15,30,38,0,0,0
15,30,39,0,0,0
15,30,40,0,0,0
15,30,41,0,0,0
15,30,42,0,0,0
15,30,43,0,0,0
15,30,44,0,0,0
15,30,45,0,0,0
15,30,46,0,0,0
15,30,47,0,0,0
15,30,48,0,0,0
15,30,49,0,0,0
15,31,0,0,0,0
15,31,1,0,0,0
15,31,2,0,0,0
15,31,3,0,0,0
15,31,4,0,0,0
15,31,5,0,0,0
15,31,6,0.2373981113473862,0.05635786327130596,1
15,31,7,1.476991628037454,2.18150426929273,1
15,31,8,0.286196985792926,0.08190871467695626,1
15,31,9,0,0,0
15,31,10,0,0,0
15,31,11,0,0,0
15,31,12,0,0,0
15,31,13,0,0,0
15,31,14,0,0,0
15,31,15,0,0,0
15,31,16,0,0,0
15,31,17,0,0,0
15,31,18,0,0,0
15,31,19,0,0,0
15,31,20,0,0,0
15,31,21,0,0,0
15,31,22,0,0,0
15,31,23,0,0,0
15,31,24,0,0,0
15,31,25,0,0,0
15,31,26,0,0,0
15,31,27,0,0,0
15,31,28,0,0,0
15,31,29,0,0,0
15,31,30,0,0,0
15,31,31,0,0,0
15,31,32,0,0,0
15,31,33,0,0,0
15,31,34,0,0,0
15,31,35,0,0,0
15,31,36,0,0,0
15,31,37,0,0,0
15,31,38,0,0,0
15,31,39,0,0,0
15,31,40,0,0,0
15,31,41,0,0,0
15,31,42,0,0,0
15,31,43,0,0,0
15,31,44,0,0,0
15,31,45,0,0,0
15,31,46,0,0,0
15,31,47,0,0,0
15,31,48,0,0,0
15,31,49,0,0,0
15,32,0,0,0,0
15,32,1,0,0,0
15,32,2,0,0,0
15,32,3,0,0,0
15,32,4,0,0,0
15,32,5,0,0,0
15,32,6,1.879661973303672,2.056290162886798,2
15,32,7,1.49893142172732,2.246795407041486,1
15,32,8,0,0,0
15,32,9,0,0,0
15,32,10,0,0,0
15,32,11,0,0,0
15,32,12,0,0,0
15,32,13,0,0,0
15,32,14,1.662959899613105,2.765435627721228,1
15,32,15,0.1084130984782966,0.01175339992166483,1
15,32,16,0,0,0
15,32,17,0,0,0
15,32,18,0,0,0
15,32,19,0,0,0
15,32,20,0,0,0
15,32,21,0,0,0
15,32,22,0,0,0
15,32,23,0,0,0
15,32,24,0,0,0
15,32,25,0,0,0
15,32,26,0,0,0
15,32,27,0,0,0
15,32,28,0,0,0
15,32,29,0,0,0
15,32,30,0,0,0
15,32,31,0,0,0
15,32,32,0,0,0
15,32,33,0,0,0
15,32,34,0,0,0
15,32,35,0,0,0
15,32,36,0,0,0
15,32,37,0,0,0
15,32,38,0,0,0
15,32,39,0,0,0
15,32,40,0,0,0
15,32,41,0,0,0
15,32,42,0,0,0
15,32,43,0,0,0
15,32,44,0,0,0
15,32,45,0,0,0
15,32,46,0,0,0
15,32,47,0,0,0
15,32,48,0,0,0
15,32,49,0,0,0
15,33,0,0,0,0
15,33,1,0,0,0
15,33,2,0,0,0
15,33,3,0,0,0
15,33,4,0,0,0
15,33,5,0,0,0
15,33,6,0.1034491709772359,0.01070173097587739,1
15,33,7,0,0,0
15,33,8,0,0,0
15,33,9,0,0,0
15,33,10,0,0,0
15,33,11,0,0,0
15,33,12,0,0,0
15,33,13,0,0,0
15,33,14,0,0,0
15,33,15,0,0,0
15,33,16,0,0,0
15,33,17,0,0,0
15,33,18,0,0,0
15,33,19,0,0,0
15,33,20,0,0,0
15,33,21,0,0,0
15,33,22,0,0,0
15,33,23,0,0,0
15,33,24,0,0,0
15,33,25,0,0,0
15,33,26,0,0,0
15,33,27,0,0,0
15,33,28,0,0,0
15,33,29,0,0,0
15,33,30,0,0,0
15,33,31,0,0,0
15,33,32,0,0,0
15,33,33,0,0,0
15,33,34,0,0,0
15,33,35,0,0,0
15,33,36,0,0,0
15,33,37,0,0,0
15,33,38,0,0,0
15,33,39,0,0,0
15,33,40,0,0,0
15,33,41,0,0,0
15,33,42,0,0,0
15,33,43,0,0,0
15,33,44,0,0,0
15,33,45,0,0,0
15,33,46,0,0,0
15,33,47,0,0,0
15,33,48,0,0,0
15,33,49,0,0,0
15,34,0,0,0,0
15,34,1,0,0,0
15,34,2,0,0,0
15,34,3,0,0,0
15,34,4,0,0,0
15,34,5,0,0,0
15,34,6,0,0,0
15,34,7,0,0,0
15,34,8,0,0,0
15,34,9,0,0,0
15,34,10,0,0,0
15,34,11,0,0,0
15,34,12,0,0,0
15,34,13,0,0,0
15,34,14,0,0,0
15,34,15,0,0,0
15,34,16,0,0,0
15,34,17,0,0,0
15,34,18,0,0,0
15,34,19,0,0,0
15,34,20,0,0,0
15,34,21,0,0,0
15,34,22,0,0,0
15,34,23,0,0,0
15,34,24,0,0,0
15,34,25,0,0,0
15,34,26,0,0,0
15,34,27,0,0,0
15,34,28,0,0,0
15,34,29,0,0,0
15,34,30,0,0,0
15,34,31,0,0,0
15,34,32,0,0,0
15,34,33,0,0,0
15,34,34,0,0,0
15,34,35,0,0,0
15,34,36,0,0,0
15,34,37,0,0,0
15,34,38,0,0,0
15,34,39,0,0,0
15,34,40,0,0,0
15,34,41,0,0,0
15,34,42,0,0,0
15,34,43,0,0,0
15,34,44,0,0,0
15,34,45,0,0,0
15,34,46,0,0,0
15,34,47,0,0,0
15,34,48,0,0,0
15,34,49,0,0,0
15,35,0,0,0,0
15,35,1,0,0,0
15,35,2,0,0,0
15,35,3,0.779797769276646,0.6080845609688332,1
15,35,4,3.798343440850411,14.42741289465134,1
15,35,5,0,0,0
15,35,6,0,0,0
15,35,7,0,0,0
15,35,8,0,0,0
15,35,9,0,0,0
15,35,10,0,0,0
15,35,11,0,0,0
15,35,12,0,0,0
15,35,13,0,0,0
15,35,14,0,0,0
15,35,15,0,0,0
15,35,16,0,0,0
15,35,17,0,0,0
15,35,18,0,0,0
15,35,19,0,0,0
15,35,20,0,0,0
15,35,21,0,0,0
15,35,22,0,0,0
15,35,23,0,0,0
15,35,24,0,0,0
15,35,25,0,0,0
15,35,26,0,0,0
15,35,27,0,0,0
15,35,28,0,0,0
15,35,29,0,0,0
15,35,30,0,0,0
15,35,31,0,0,0
15,35,32,0,0,0
15,35,33,0,0,0
15,35,34,0,0,0
15,35,35,0,0,0
15,35,36,0,0,0
15,35,37,0,0,0
15,35,38,0,0,0
15,35,39,0,0,0
15,35,40,0,0,0
15,35,41,0,0,0
15,35,42,0,0,0
15,35,43,0,0,0
15,35,44,0,0,0
15,35,45,0,0,0
15,35,46,0,0,0
15,35,47,0,0,0
15,35,48,0,0,0
15,35,49,0,0,0
15,36,0,0,0,0
15,36,1,0,0,0
15,36,2,0,0,0
15,36,3,15.62424861347101,244.1171447355508,1
15,36,4,0,0,0
15,36,5,0,0,0
15,36,6,0,0,0
15,36,7,0,0,0
15,36,8,0,0,0
15,36,9,0,0,0
15,36,10,0,0,0
15,36,11,0,0,0
15,36,12,0,0,0
15,36,13,0,0,0
15,36,14,0,0,0
15,36,15,0,0,0
15,36,16,0,0,0
15,36,17,0,0,0
15,36,18,0,0,0
15,36,19,0,0,0
15,36,20,0,0,0
15,36,21,0,0,0
15,36,22,0,0,0
15,36,23,0,0,0
15,36,24,0,0,0
15,36,25,0,0,0
15,36,26,0,0,0
15,36,27,0,0,0
15,36,28,0,0,0
15,36,29,0,0,0
15,36,30,0,0,0
15,36,31,0,0,0
15,36,32,0,0,0
15,36,33,0,0,0
15,36,34,0,0,0
15,36,35,0,0,0
15,36,36,0,0,0
15,36,37,0,0,0
15,36,38,0,0,0
15,36,39,0,0,0
15,36,40,0,0,0
15,36,41,0,0,0
15,36,42,0,0,0
15,36,43,0,0,0
15,36,44,0,0,0
15,36,45,0,0,0
15,36,46,0,0,0
15,36,47,0,0,0
15,36,48,0,0,0
15,36,49,0,0,0
15,37,0,0,0,0
15,37,1,0,0,0
15,37,2,0,0,0
15,37,3,0,0,0
15,37,4,0,0,0
15,37,5,0,0,0
15,37,6,0,0,0
15,37,7,0,0,0
15,37,8,0,0,0
15,37,9,0,0,0
15,37,10,0.0171803345876478,0.0002951638965435274,1
15,37,11,0,0,0
15,37,12,0,0,0
15,37,13,0,0,0
15,37,14,0,0,0
15,37,15,0,0,0
15,37,16,0,0,0
15,37,17,0,0,0
15,37,18,0,0,0
15,37,19,0,0,0
15,37,20,0,0,0
15,37,21,0,0,0
15,37,22,0,0,0
15,37,23,0,0,0
15,37,24,0,0,0
15,37,25,0,0,0
15,37,26,0,0,0
15,37,27,0,0,0
15,37,28,0,0,0
15,37,29,0,0,0
15,37,30,0,0,0
15,37,31,0,0,0
15,37,32,0,0,0
15,37,33,0,0,0
15,37,34,0,0,0
15,37,35,0,0,0
15,37,36,0,0,0
15,37,37,0,0,0
15,37,38,0,0,0
15,37,39,0,0,0
15,37,40,0,0,0
15,37,41,0,0,0
15,37,42,0,0,0
15,37,43,0,0,0
15,37,44,0,0,0
15,37,45,0,0,0
15,37,46,0,0,0
15,37,47,0,0,0
15,37,48,0,0,0
15,37,49,0,0,0
15,38,0,0,0,0
15,38,1,0,0,0
15,38,2,0,0,0
15,38,3,0,0,0
15,38,4,0,0,0
15,38,5,0,0,0
15,38,6,0,0,0
15,38,7,0,0,0
15,38,8,0,0,0
15,38,9,0,0,0
15,38,10,0,0,0
15,38,11,0,0,0
15,38,12,0,0,0
15,38,13,0,0,0
15,38,14,0,0,0
15,38,15,0,0,0
15,38,16,0,0,0
15,38,17,0,0,0
15,38,18,0,0,0
15,38,19,0,0,0
15,38,20,0,0,0
15,38,21,0,0,0
15,38,22,0,0,0
15,38,23,0,0,0
15,38,24,0,0,0
15,38,25,0,0,0
15,38,26,0,0,0
15,38,27,0,0,0
15,38,28,0,0,0
15,38,29,0,0,0
15,38,30,0,0,0
15,38,31,0,0,0
15,38,32,0,0,0
15,38,33,0,0,0
15,38,34,0,0,0
15,38,35,0,0,0
15,38,36,0,0,0
15,38,37,0,0,0
15,38,38,0,0,0
15,38,39,0,0,0
15,38,40,0,0,0
15,38,41,0,0,0
15,38,42,0,0,0
15,38,43,0,0,0
15,38,44,0,0,0
15,38,45,0,0,0
15,38,46,0,0,0
15,38,47,0,0,0
15,38,48,0,0,0
15,38,49,0,0,0
15,39,0,0,0,0
15,39,1,0,0,0
15,39,2,0,0,0
15,39,3,0.307844245049948,0.09476807921037241,1
15,39,4,1.23642577435284,1.52874869548402,1
15,39,5,0.5943361654992882,0.3532354776203974,1
15,39,6,0,0,0
15,39,7,0,0,0
15,39,8,0,0,0
15,39,9,0,0,0
15,39,10,0,0,0
15,39,11,0,0,0
15,39,12,0,0,0
15,39,13,0,0,0
15,39,14,0,0,0
15,39,15,0,0,0
15,39,16,0,0,0
15,39,17,0,0,0
15,39,18,0,0,0
15,39,19,0,0,0
15,39,20,0,0,0
15,39,21,0,0,0
15,39,22,0,0,0
15,39,23,0,0,0
15,39,24,0,0,0
15,39,25,0,0,0
15,39,26,0,0,0
15,39,27,0,0,0
15,39,28,0,0,0
15,39,29,0,0,0
15,39,30,0,0,0
15,39,31,0,0,0
15,39,32,0,0,0
15,39,33,0,0,0
15,39,34,0,0,0
15,39,35,0,0,0
15,39,36,0,0,0
15,39,37,0,0,0
15,39,38,0,0,0
15,39,39,0,0,0
15,39,40,0,0,0
15,39,41,0,0,0
15,39,42,0,0,0
15,39,43,0,0,0
15,39,44,0,0,0
15,39,45,0,0,0
15,39,46,0,0,0
15,39,47,0,0,0
15,39,48,0,0,0
15,39,49,0,0,0
15,40,0,0,0,0
15,40,1,0,0,0
15,40,2,0.0947658546737951,0.008980567212054853,1
15,40,3,0.8708638443937622,0.7584038354722829,1
15,40,4,0,0,0
15,40,5,0,0,0
15,40,6,0,0,0
15,40,7,0,0,0
15,40,8,0,0,0
15,40,9,0,0,0
15,40,10,0,0,0
15,40,11,0,0,0
15,40,12,0,0,0
15,40,13,0,0,0
15,40,14,0,0,0
15,40,15,0,0,0
15,40,16,0,0,0
15,40,17,0,0,0
15,40,18,0,0,0
15,40,19,0,0,0
15,40,20,0,0,0
15,40,21,0,0,0
15,40,22,0,0,0
15,40,23,0,0,0
15,40,24,0,0,0
15,40,25,0,0,0
15,40,26,0,0,0
15,40,27,0,0,0
15,40,28,0,0,0
15,40,29,0,0,0
15,40,30,0,0,0
15,40,31,0,0,0
15,40,32,0,0,0
15,40,33,0,0,0
15,40,34,0,0,0
15,40,35,0,0,0
15,40,36,0,0,0
15,40,37,0,0,0
15,40,38,0,0,0
15,40,39,0,0,0
15,40,40,0,0,0
15,40,41,0,0,0
15,40,42,0,0,0
15,40,43,0,0,0
15,40,44,0,0,0
15,40,45,0,0,0
15,40,46,0,0,0
15,40,47,0,0,0
15,40,48,0,0,0
15,40,49,0,0,0
15,41,0,0,0,0
15,41,1,0,0,0
15,41,2,0,0,0
15,41,3,0,0,0
15,41,4,0,0,0
15,41,5,0,0,0
15,41,6,0,0,0
15,41,7,0,0,0
15,41,8,0,0,0
15,41,9,0,0,0
15,41,10,0,0,0
15,41,11,0,0,0
15,41,12,0,0,0
15,41,13,0,0,0
15,41,14,0,0,0
15,41,15,0,0,0
15,41,16,0,0,0
15,41,17,0,0,0
15,41,18,0,0,0
15,41,19,0,0,0
15,41,20,0,0,0
15,41,21,0,0,0
15,41,22,0,0,0
15,41,23,0,0,0
15,41,24,0,0,0
15,41,25,0,0,0
15,41,26,0,0,0
15,41,27,0,0,0
15,41,28,0,0,0
15,41,29,0,0,0
15,41,30,0,0,0
15,41,31,0,0,0
15,41,32,0,0,0
15,41,33,0,0,0
15,41,34,0,0,0
15,41,35,0,0,0
15,41,36,0,0,0
15,41,37,0,0,0
15,41,38,0,0,0
15,41,39,0,0,0
15,41,40,0,0,0
15,41,41,0,0,0
15,41,42,0,0,0
15,41,43,0,0,0
15,41,44,0,0,0
15,41,45,0,0,0
15,41,46,0,0,0
15,41,47,0,0,0
15,41,48,0,0,0
15,41,49,0,0,0
15,42,0,0,0,0
15,42,1,0,0,0
15,42,2,0.1552976160273653,0.024117349543783,1
15,42,3,0.5709376123099017,0.3259697571501316,1
15,42,4,0,0,0
15,42,5,0,0,0
15,42,6,0,0,0
15,42,7,0,0,0
15,42,8,0,0,0
15,42,9,0,0,0
15,42,10,0,0,0
15,42,11,0,0,0
15,42,12,0,0,0
15,42,13,0,0,0
15,42,14,0,0,0
15,42,15,0,0,0
15,42,16,0,0,0
15,42,17,0,0,0
15,42,18,0,0,0
15,42,19,0,0,0
15,42,20,0,0,0
15,42,21,0,0,0
15,42,22,0,0,0
15,42,23,0,0,0
15,42,24,0,0,0
15,42,25,0,0,0
15,42,26,0,0,0
15,42,27,0,0,0
15,42,28,0,0,0
15,42,29,0,0,0
15,42,30,0,0,0
15,42,31,0,0,0
15,42,32,0,0,0
15,42,33,0,0,0
15,42,34,0,0,0
15,42,35,0,0,0
15,42,36,0,0,0
15,42,37,0,0,0
15,42,38,0,0,0
15,42,39,0,0,0
15,42,40,0,0,0
15,42,41,0,0,0
15,42,42,0,0,0
15,42,43,0,0,0
15,42,44,0,0,0
15,42,45,0,0,0
15,42,46,0,0,0
15,42,47,0,0,0
15,42,48,0,0,0
15,42,49,0,0,0
15,43,0,0,0,0
15,43,1,0,0,0
15,43,2,0,0,0
15,43,3,0.3514331117473117,0.1235052320323985,1
15,43,4,0,0,0
15,43,5,0,0,0
15,43,6,0,0,0
15,43,7,0,0,0
15,43,8,0,0,0
15,43,9,0,0,0
15,43,10,0,0,0
15,43,11,0,0,0
15,43,12,0,0,0
15,43,13,0,0,0
15,43,14,0,0,0
15,43,15,0,0,0
15,43,16,0,0,0
15,43,17,0,0,0
15,43,18,0,0,0
15,43,19,0,0,0
15,43,20,0,0,0
15,43,21,0,0,0
15,43,22,0,0,0
15,43,23,0,0,0
15,43,24,0,0,0
15,43,25,0,0,0
15,43,26,0,0,0
15,43,27,0,0,0
15,43,28,0,0,0
15,43,29,0,0,0
15,43,30,0,0,0
15,43,31,0,0,0
15,43,32,0,0,0
15,43,33,0,0,0
15,43,34,0,0,0
15,43,35,0,0,0
15,43,36,0,0,0
15,43,37,0,0,0
15,43,38,0,0,0
15,43,39,0,0,0
15,43,40,0,0,0
15,43,41,0,0,0
15,43,42,0,0,0
15,43,43,0,0,0
15,43,44,0,0,0
15,43,45,0,0,0
15,43,46,0,0,0
15,43,47,0,0,0
15,43,48,0,0,0
15,43,49,0,0,0
15,44,0,0,0,0
15,44,1,0,0,0
15,44,2,0,0,0
15,44,3,0,0,0
15,44,4,0,0,0
15,44,5,0,0,0
15,44,6,0,0,0
15,44,7,0,0,0
15,44,8,0,0,0
15,44,9,0,0,0
15,44,10,0,0,0
15,44,11,0,0,0
15,44,12,0,0,0
15,44,13,0,0,0
15,44,14,0,0,0
15,44,15,0,0,0
15,44,16,0,0,0
15,44,17,0,0,0
15,44,18,0,0,0
15,44,19,0,0,0
15,44,20,0,0,0
15,44,21,0,0,0
15,44,22,0,0,0
15,44,23,0,0,0
15,44,24,0,0,0
15,44,25,0,0,0
15,44,26,0,0,0
15,44,27,0,0,0
15,44,28,0,0,0
15,44,29,0,0,0
15,44,30,0,0,0
15,44,31,0,0,0
15,44,32,0,0,0
15,44,33,0,0,0
15,44,34,0,0,0
15,44,35,0,0,0
15,44,36,0,0,0
15,44,37,0,0,0
15,44,38,0,0,0
15,44,39,0,0,0
15,44,40,0,0,0
15,44,41,0,0,0
15,44,42,0,0,0
15,44,43,0,0,0
15,44,44,0,0,0
15,44,45,0,0,0
15,44,46,0,0,0
15,44,47,0,0,0
15,44,48,0,0,0
15,44,49,0,0,0
15,45,0,0,0,0
15,45,1,0,0,0
15,45,2,0,0,0
15,45,3,0,0,0
15,45,4,0,0,0
15,45,5,0,0,0
15,45,6,0,0,0
15,45,7,0.05383233460452175,0.00289792024897319,1
15,45,8,0,0,0
15,45,9,0,0,0
15,45,10,0,0,0
15,45,11,0,0,0
15,45,12,0,0,0
15,45,13,0,0,0
15,45,14,0,0,0
15,45,15,0,0,0
15,45,16,0,0,0
15,45,17,0,0,0
15,45,18,0,0,0
15,45,19,0,0,0
15,45,20,0,0,0
15,45,21,0,0,0
15,45,22,0,0,0
15,45,23,0,0,0
15,45,24,0,0,0
15,45,25,0,0,0
15,45,26,0,0,0
15,45,27,0,0,0
15,45,28,0,0,0
15,45,29,0,0,0
15,45,30,0,0,0
15,45,31,0,0,0
15,45,32,0,0,0
15,45,33,0,0,0
15,45,34,0,0,0
15,45,35,0,0,0
15,45,36,0,0,0
15,45,37,0,0,0
15,45,38,0,0,0
15,45,39,0,0,0
15,45,40,0,0,0
15,45,41,0,0,0
15,45,42,0,0,0
15,45,43,0,0,0
15,45,44,0,0,0
15,45,45,0,0,0
15,45,46,0,0,0
15,45,47,0,0,0
15,45,48,0,0,0
15,45,49,0,0,0
15,46,0,0,0,0
15,46,1,0,0,0
15,46,2,0,0,0
15,46,3,0,0,0
15,46,4,0,0,0
15,46,5,0,0,0
15,46,6,0,0,0
15,46,7,0,0,0
15,46,8,0,0,0
15,46,9,0,0,0
15,46,10,0,0,0
15,46,11,0,0,0
15,46,12,0,0,0
15,46,13,0,0,0
15,46,14,0,0,0
15,46,15,0,0,0
15,46,16,0,0,0
15,46,17,0,0,0
15,46,18,0,0,0
15,46,19,0,0,0
15,46,20,0,0,0
15,46,21,0,0,0
15,46,22,0,0,0
15,46,23,0,0,0
15,46,24,0,0,0
15,46,25,0,0,0
15,46,26,0,0,0
15,46,27,0,0,0
15,46,28,0,0,0
15,46,29,0,0,0
15,46,30,0,0,0
15,46,31,0,0,0
15,46,32,0,0,0
15,46,33,0,0,0
15,46,34,0,0,0
15,46,35,0,0,0
15,46,36,0,0,0
15,46,37,0,0,0
15,46,38,0,0,0
15,46,39,0,0,0
15,46,40,0,0,0
15,46,41,0,0,0
15,46,42,0,0,0
15,46,43,0,0,0
15,46,44,0,0,0
15,46,45,0,0,0
15,46,46,0,0,0
15,46,47,0,0,0
15,46,48,0,0,0
15,46,49,0,0,0
15,47,0,0,0,0
15,47,1,0,0,0
15,47,2,0,0,0
15,47,3,0,0,0
15,47,4,0,0,0
15,47,5,0,0,0
15,47,6,0,0,0
15,47,7,0,0,0
15,47,8,0,0,0
15,47,9,0,0,0
15,47,10,0,0,0
15,47,11,0,0,0
15,47,12,0,0,0
15,47,13,0,0,0
15,47,14,0,0,0
15,47,15,0,0,0
15,47,16,0,0,0
15,47,17,0,0,0
15,47,18,0,0,0
15,47,19,0,0,0
15,47,20,0,0,0
15,47,21,0,0,0
15,47,22,0,0,0
15,47,23,0,0,0
15,47,24,0,0,0
15,47,25,0,0,0
15,47,26,0,0,0
15,47,27,0,0,0
15,47,28,0,0,0
