# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
8,26,18,0,0,0
8,26,19,0,0,0
8,26,20,0,0,0
8,26,21,0,0,0
8,26,22,0,0,0
8,26,23,0,0,0
8,26,24,0,0,0
8,26,25,0,0,0
8,26,26,0,0,0
8,26,27,0,0,0
8,26,28,0,0,0
8,26,29,0,0,0
8,26,30,0,0,0
8,26,31,0,0,0
8,26,32,0,0,0
8,26,33,0,0,0
8,26,34,0,0,0
8,26,35,0,0,0
8,26,36,0,0,0
8,26,37,0,0,0
8,26,38,0,0,0
8,26,39,0,0,0
8,26,40,0,0,0
8,26,41,0,0,0
8,26,42,0,0,0
8,26,43,0,0,0
8,26,44,0,0,0
8,26,45,0,0,0
8,26,46,0,0,0
8,26,47,0,0,0
8,26,48,0,0,0
8,26,49,0,0,0
8,27,0,0,0,0
8,27,1,0,0,0
8,27,2,0,0,0
8,27,3,0,0,0
8,27,4,0,0,0
8,27,5,0,0,0
8,27,6,0,0,0
8,27,7,0,0,0
8,27,8,0,0,0
8,27,9,0,0,0
8,27,10,0,0,0
8,27,11,0,0,0
8,27,12,0,0,0
8,27,13,0,0,0
8,27,14,0,0,0
8,27,15,0,0,0
8,27,16,0,0,0
8,27,17,0,0,0
8,27,18,0,0,0
8,27,19,0,0,0
8,27,20,0,0,0
8,27,21,0,0,0
8,27,22,0,0,0
8,27,23,0,0,0
8,27,24,0,0,0
8,27,25,0,0,0
8,27,26,0,0,0
8,27,27,0,0,0
8,27,28,0,0,0
8,27,29,0,0,0
8,27,30,0,0,0
8,27,31,0,0,0
8,27,32,0,0,0
8,27,33,0,0,0
8,27,34,0,0,0
8,27,35,0,0,0
8,27,36,0,0,0
8,27,37,0,0,0
8,27,38,0,0,0
8,27,39,0,0,0
8,27,40,0,0,0
8,27,41,0,0,0
8,27,42,0,0,0
8,27,43,0,0,0
8,27,44,0,0,0
8,27,45,0,0,0
8,27,46,0,0,0
8,27,47,0,0,0
8,27,48,0,0,0
8,27,49,0,0,0
8,28,0,0,0,0
8,28,1,0,0,0
8,28,2,0,0,0
8,28,3,0,0,0
8,28,4,0,0,0
8,28,5,0,0,0
8,28,6,0,0,0
8,28,7,0,0,0
8,28,8,0,0,0
8,28,9,0,0,0
8,28,10,0,0,0
8,28,11,0,0,0
8,28,12,0,0,0
8,28,13,0,0,0
8,28,14,0,0,0
8,28,15,0,0,0
8,28,16,0,0,0
8,28,17,0,0,0
8,28,18,0,0,0
8,28,19,0,0,0
8,28,20,0,0,0
8,28,21,0,0,0
8,28,22,0,0,0
8,28,23,0,0,0
8,28,24,0,0,0
8,28,25,0,0,0
8,28,26,0,0,0
8,28,27,0,0,0
8,28,28,0,0,0
8,28,29,0,0,0
8,28,30,0,0,0
8,28,31,0,0,0
8,28,32,0,0,0
8,28,33,0,0,0
8,28,34,0,0,0
8,28,35,0,0,0
8,28,36,0,0,0
8,28,37,0,0,0
8,28,38,0,0,0
8,28,39,0,0,0
8,28,40,0,0,0
8,28,41,0,0,0
8,28,42,0,0,0
8,28,43,0,0,0
8,28,44,0,0,0
8,28,45,0,0,0
8,28,46,0,0,0
8,28,47,0,0,0
8,28,48,0,0,0
8,28,49,0,0,0
8,29,0,0.05624419219566335,0.003163409155742718,1
8,29,1,0,0,0
8,29,2,0,0,0
8,29,3,0,0,0
8,29,4,0,0,0
8,29,5,0,0,0
8,29,6,0,0,0
8,29,7,0.01100291130944697,0.0001210640572835561,1
8,29,8,0,0,0
8,29,9,0,0,0
8,29,10,0,0,0
8,29,11,0,0,0
8,29,12,0,0,0
8,29,13,0,0,0
8,29,14,0,0,0
8,29,15,0,0,0
8,29,16,0,0,0
8,29,17,0,0,0
8,29,18,0,0,0
8,29,19,0,0,0
8,29,20,0,0,0
8,29,21,0,0,0
8,29,22,0,0,0
8,29,23,0,0,0
8,29,24,0,0,0
8,29,25,0,0,0
8,29,26,0,0,0
8,29,27,0,0,0
8,29,28,0,0,0
8,29,29,0,0,0
8,29,30,0,0,0
8,29,31,0,0,0
8,29,32,0,0,0
8,29,33,0,0,0
8,29,34,0,0,0
8,29,35,0,0,0
8,29,36,0,0,0
8,29,37,0,0,0
8,29,38,0,0,0
8,29,39,0,0,0
8,29,40,0,0,0
8,29,41,0,0,0
8,29,42,0,0,0
8,29,43,0,0,0
8,29,44,0,0,0
8,29,45,0,0,0
8,29,46,0,0,0
8,29,47,0,0,0
8,29,48,0,0,0
8,29,49,0,0,0
8,30,0,0,0,0
8,30,1,0,0,0
8,30,2,0,0,0
8,30,3,0,0,0
8,30,4,0,0,0
8,30,5,2.015425499567783,4.061939944308048,1
8,30,6,0.01272061313539476,0.0001618139985403778,1
8,30,7,0,0,0
8,30,8,0,0,0
8,30,9,0,0,0
8,30,10,0,0,0
8,30,11,0,0,0
8,30,12,0,0,0
8,30,13,1.96003748151765,3.841746928954053,1
8,30,14,0,0,0
8,30,15,0,0,0
8,30,16,0,0,0
8,30,17,0,0,0
8,30,18,0,0,0
8,30,19,0,0,0
8,30,20,0,0,0
8,30,21,0,0,0
8,30,22,0,0,0
8,30,23,0,0,0
8,30,24,0,0,0
8,30,25,0,0,0
8,30,26,0,0,0
8,30,27,0,0,0
8,30,28,0,0,0
8,30,29,0,0,0
8,30,30,0,0,0
8,30,31,0,0,0
8,30,32,0,0,0
8,30,33,0,0,0
8,30,34,0,0,0
8,30,35,0,0,0
8,30,36,0,0,0
8,30,37,0,0,0
8,30,38,0,0,0
8,30,39,0,0,0
8,30,40,0,0,0
8,30,41,0,0,0
8,30,42,0,0,0
8,30,43,0,0,0
8,30,44,0,0,0
8,30,45,0,0,0
8,30,46,0,0,0
8,30,47,0,0,0
8,30,48,0,0,0
8,30,49,0,0,0
8,31,0,0,0,0
8,31,1,0,0,0
8,31,2,0,0,0
8,31,3,0,0,0
8,31,4,0,0,0
8,31,5,0,0,0
8,31,6,0,0,0
8,31,7,0,0,0
8,31,8,0,0,0
8,31,9,0,0,0
8,31,10,0,0,0
8,31,11,0,0,0
8,31,12,0,0,0
8,31,13,0.1604438832605491,0.0257422396757247,1
8,31,14,0,0,0
8,31,15,0,0,0
8,31,16,0,0,0
8,31,17,0,0,0
8,31,18,0,0,0
8,31,19,0,0,0
8,31,20,0,0,0
8,31,21,0,0,0
8,31,22,0,0,0
8,31,23,0,0,0
8,31,24,0,0,0
8,31,25,0,0,0
8,31,26,0,0,0
8,31,27,0,0,0
8,31,28,0,0,0
8,31,29,0,0,0
8,31,30,0,0,0
8,31,31,0,0,0
8,31,32,0,0,0
8,31,33,0,0,0
8,31,34,0,0,0
8,31,35,0,0,0
8,31,36,0,0,0
8,31,37,0,0,0
8,31,38,0,0,0
8,31,39,0,0,0
8,31,40,0,0,0
8,31,41,0,0,0
8,31,42,0,0,0
8,31,43,0,0,0
8,31,44,0,0,0
8,31,45,0,0,0
8,31,46,0,0,0
8,31,47,0,0,0
8,31,48,0,0,0
8,31,49,0,0,0
8,32,0,0,0,0
8,32,1,0,0,0
8,32,2,0,0,0
8,32,3,0,0,0
8,32,4,0,0,0
8,32,5,0,0,0
8,32,6,0,0,0
8,32,7,0,0,0
8,32,8,0,0,0
8,32,9,0,0,0
8,32,10,0,0,0
8,32,11,1.88312503525665,3.546159898410361,1
8,32,12,0.5645052608560047,0.3186661895341059,1
8,32,13,0,0,0
8,32,14,0,0,0
8,32,15,0,0,0
8,32,16,0,0,0
8,32,17,0,0,0
8,32,18,0,0,0
8,32,19,0,0,0
8,32,20,0,0,0
8,32,21,0,0,0
8,32,22,0,0,0
8,32,23,0,0,0
8,32,24,0,0,0
8,32,25,0,0,0
8,32,26,0,0,0
8,32,27,0,0,0
8,32,28,0,0,0
8,32,29,0,0,0
8,32,30,0,0,0
8,32,31,0,0,0
8,32,32,0,0,0
8,32,33,0,0,0
8,32,34,0,0,0
8,32,35,0,0,0
8,32,36,0,0,0
8,32,37,0,0,0
8,32,38,0,0,0
8,32,39,0,0,0
8,32,40,0,0,0
8,32,41,0,0,0
8,32,42,0,0,0
8,32,43,0,0,0
8,32,44,0,0,0
8,32,45,0,0,0
8,32,46,0,0,0
8,32,47,0,0,0
8,32,48,0,0,0
8,32,49,0,0,0
8,33,0,0,0,0
8,33,1,0.5090442949745153,0.2591260942461013,1
8,33,2,1.479280304714694,2.188270219916797,1
8,33,3,0.1819572946971935,0.03310845709352134,1
8,33,4,0,0,0
8,33,5,0,0,0
8,33,6,0,0,0
8,33,7,0,0,0
8,33,8,0,0,0
8,33,9,0,0,0
8,33,10,0,0,0
8,33,11,0,0,0
8,33,12,0,0,0
8,33,13,0,0,0
8,33,14,0,0,0
8,33,15,0,0,0
8,33,16,0,0,0
8,33,17,0,0,0
8,33,18,0,0,0
8,33,19,0,0,0
8,33,20,0,0,0
8,33,21,0,0,0
8,33,22,0,0,0
8,33,23,0,0,0
8,33,24,0,0,0
8,33,25,0,0,0
8,33,26,0,0,0
8,33,27,0,0,0
8,33,28,0,0,0
8,33,29,0,0,0
8,33,30,0,0,0
8,33,31,0,0,0
8,33,32,0,0,0
8,33,33,0,0,0
8,33,34,0,0,0
8,33,35,0,0,0
8,33,36,0,0,0
8,33,37,0,0,0
8,33,38,0,0,0
8,33,39,0,0,0
8,33,40,0,0,0
8,33,41,0,0,0
8,33,42,0,0,0
8,33,43,0,0,0
8,33,44,0,0,0
8,33,45,0,0,0
8,33,46,0,0,0
8,33,47,0,0,0
8,33,48,0,0,0
8,33,49,0,0,0
8,34,0,0,0,0
8,34,1,0.6672018049311026,0.4451582485033211,1
8,34,2,0,0,0
8,34,3,0,0,0
8,34,4,0,0,0
8,34,5,0,0,0
8,34,6,0,0,0
8,34,7,0,0,0
8,34,8,0,0,0
8,34,9,0,0,0
8,34,10,0,0,0
8,34,11,0,0,0
8,34,12,0,0,0
8,34,13,0,0,0
8,34,14,0,0,0
8,34,15,0,0,0
8,34,16,0,0,0
8,34,17,0,0,0
8,34,18,0,0,0
8,34,19,0,0,0
8,34,20,0,0,0
8,34,21,0,0,0
8,34,22,0,0,0
8,34,23,0,0,0
8,34,24,0,0,0
8,34,25,0,0,0
8,34,26,0,0,0
8,34,27,0,0,0
8,34,28,0,0,0
8,34,29,0,0,0
8,34,30,0,0,0
8,34,31,0,0,0
8,34,32,0,0,0
8,34,33,0,0,0
8,34,34,0,0,0
8,34,35,0,0,0
8,34,36,0,0,0
8,34,37,0,0,0
8,34,38,0,0,0
8,34,39,0,0,0
8,34,40,0,0,0
8,34,41,0,0,0
8,34,42,0,0,0
8,34,43,0,0,0
8,34,44,0,0,0
8,34,45,0,0,0
8,34,46,0,0,0
8,34,47,0,0,0
8,34,48,0,0,0
8,34,49,0,0,0
8,35,0,0,0,0
8,35,1,0,0,0
8,35,2,0,0,0
8,35,3,0,0,0
8,35,4,0,0,0
8,35,5,0,0,0
8,35,6,0,0,0
8,35,7,0,0,0
8,35,8,0,0,0
8,35,9,0,0,0
8,35,10,0,0,0
8,35,11,0,0,0
8,35,12,0,0,0
8,35,13,0,0,0
8,35,14,0,0,0
8,35,15,0,0,0
8,35,16,0,0,0
8,35,17,0,0,0
8,35,18,0,0,0
8,35,19,0,0,0
8,35,20,0,0,0
8,35,21,0,0,0
8,35,22,0,0,0
8,35,23,0,0,0
8,35,24,0,0,0
8,35,25,0,0,0
8,35,26,0,0,0
8,35,27,0,0,0
8,35,28,0,0,0
8,35,29,0,0,0
8,35,30,0,0,0
8,35,31,0,0,0
8,35,32,0,0,0
8,35,33,0,0,0
8,35,34,0,0,0
8,35,35,0,0,0
8,35,36,0,0,0
8,35,37,0,0,0
8,35,38,0,0,0
8,35,39,0,0,0
8,35,40,0,0,0
8,35,41,0,0,0
8,35,42,0,0,0
8,35,43,0,0,0
8,35,44,0,0,0
8,35,45,0,0,0
8,35,46,0,0,0
8,35,47,0,0,0
8,35,48,0,0,0
8,35,49,0,0,0
8,36,0,0,0,0
8,36,1,0,0,0
8,36,2,0,0,0
8,36,3,0,0,0
8,36,4,0,0,0
8,36,5,0,0,0
8,36,6,0,0,0
8,36,7,0,0,0
8,36,8,0,0,0
8,36,9,0.0001429996308467824,2.044889442231603e-08,1
8,36,10,0,0,0
8,36,11,0,0,0
8,36,12,0,0,0
8,36,13,0,0,0
8,36,14,0,0,0
8,36,15,0,0,0
8,36,16,0,0,0
8,36,17,0,0,0
8,36,18,0,0,0
8,36,19,0,0,0
8,36,20,0,0,0
8,36,21,0,0,0
8,36,22,0,0,0
8,36,23,0,0,0
8,36,24,0,0,0
8,36,25,0,0,0
8,36,26,0,0,0
8,36,27,0,0,0
8,36,28,0,0,0
8,36,29,0,0,0
8,36,30,0,0,0
8,36,31,0,0,0
8,36,32,0,0,0
8,36,33,0,0,0
8,36,34,0,0,0
8,36,35,0,0,0
8,36,36,0,0,0
8,36,37,0,0,0
8,36,38,0,0,0
8,36,39,0,0,0
8,36,40,0,0,0
8,36,41,0,0,0
8,36,42,0,0,0
8,36,43,0,0,0
8,36,44,0,0,0
8,36,45,0,0,0
8,36,46,0,0,0
8,36,47,0,0,0
8,36,48,0,0,0
8,36,49,0,0,0
8,37,0,0,0,0
8,37,1,0,0,0
8,37,2,0,0,0
8,37,3,0,0,0
8,37,4,0,0,0
8,37,5,0,0,0
8,37,6,0,0,0
8,37,7,0,0,0
8,37,8,0,0,0
8,37,9,0,0,0
8,37,10,0,0,0
8,37,11,0,0,0
8,37,12,0,0,0
8,37,13,0,0,0
8,37,14,0,0,0
8,37,15,0,0,0
8,37,16,0,0,0
8,37,17,0,0,0
8,37,18,0,0,0
8,37,19,0,0,0
8,37,20,0,0,0
8,37,21,0,0,0
8,37,22,0,0,0
8,37,23,0,0,0
8,37,24,0,0,0
8,37,25,0,0,0
8,37,26,0,0,0
8,37,27,0,0,0
8,37,28,0,0,0
8,37,29,0,0,0
8,37,30,0,0,0
8,37,31,0,0,0
8,37,32,0,0,0
8,37,33,0,0,0
8,37,34,0,0,0
8,37,35,0,0,0
8,37,36,0,0,0
8,37,37,0,0,0
8,37,38,0,0,0
8,37,39,0,0,0
8,37,40,0,0,0
8,37,41,0,0,0
8,37,42,0,0,0
8,37,43,0,0,0
8,37,44,0,0,0
8,37,45,0,0,0
8,37,46,0,0,0
8,37,47,0,0,0
8,37,48,0,0,0
8,37,49,0,0,0
8,38,0,0,0,0
8,38,1,0,0,0
8,38,2,0,0,0
8,38,3,0,0,0
8,38,4,0,0,0
8,38,5,0,0,0
8,38,6,0,0,0
8,38,7,0,0,0
8,38,8,0,0,0
8,38,9,0,0,0
8,38,10,0,0,0
8,38,11,0,0,0
8,38,12,0,0,0
8,38,13,0,0,0
8,38,14,0,0,0
8,38,15,0,0,0
8,38,16,0,0,0
8,38,17,0,0,0
8,38,18,0,0,0
8,38,19,0,0,0
8,38,20,0,0,0
8,38,21,0,0,0
8,38,22,0,0,0
8,38,23,0,0,0
8,38,24,0,0,0
8,38,25,0,0,0
8,38,26,0,0,0
8,38,27,0,0,0
8,38,28,0,0,0
8,38,29,0,0,0
8,38,30,0,0,0
8,38,31,0,0,0
8,38,32,0,0,0
8,38,33,0,0,0
8,38,34,0,0,0
8,38,35,0,0,0
8,38,36,0,0,0
8,38,37,0,0,0
8,38,38,0,0,0
8,38,39,0,0,0
8,38,40,0,0,0
8,38,41,0,0,0
8,38,42,0,0,0
8,38,43,0,0,0
8,38,44,0,0,0
8,38,45,0,0,0
8,38,46,0,0,0
8,38,47,0,0,0
8,38,48,0,0,0
8,38,49,0,0,0
8,39,0,0,0,0
8,39,1,0,0,0
8,39,2,0,0,0
8,39,3,0,0,0
8,39,4,0,0,0
8,39,5,0,0,0
8,39,6,0,0,0
8,39,7,0,0,0
8,39,8,0,0,0
8,39,9,0,0,0
8,39,10,0,0,0
8,39,11,0,0,0
8,39,12,0,0,0
8,39,13,0,0,0
8,39,14,0,0,0
8,39,15,0,0,0
8,39,16,0,0,0
8,39,17,0,0,0
8,39,18,0,0,0
8,39,19,0,0,0
8,39,20,0,0,0
8,39,21,0,0,0
8,39,22,0,0,0
8,39,23,0,0,0
8,39,24,0,0,0
8,39,25,0,0,0
8,39,26,0,0,0
8,39,27,0,0,0
8,39,28,0,0,0
8,39,29,0,0,0
8,39,30,0,0,0
8,39,31,0,0,0
8,39,32,0,0,0
8,39,33,0,0,0
8,39,34,0,0,0
8,39,35,0,0,0
8,39,36,0,0,0
8,39,37,0,0,0
8,39,38,0,0,0
8,39,39,0,0,0
8,39,40,0,0,0
8,39,41,0,0,0
8,39,42,0,0,0
8,39,43,0,0,0
8,39,44,0,0,0
8,39,45,0,0,0
8,39,46,0,0,0
8,39,47,0,0,0
8,39,48,0,0,0
8,39,49,0,0,0
8,40,0,0,0,0
8,40,1,0,0,0
8,40,2,0,0,0
8,40,3,0,0,0
8,40,4,0,0,0
8,40,5,0,0,0
8,40,6,0,0,0
8,40,7,0,0,0
8,40,8,0,0,0
8,40,9,0,0,0
8,40,10,0,0,0
8,40,11,0,0,0
8,40,12,0,0,0
8,40,13,0,0,0
8,40,14,0,0,0
8,40,15,0,0,0
8,40,16,0,0,0
8,40,17,0,0,0
8,40,18,0,0,0
8,40,19,0,0,0
8,40,20,0,0,0
8,40,21,0,0,0
8,40,22,0,0,0
8,40,23,0,0,0
8,40,24,0,0,0
8,40,25,0,0,0
8,40,26,0,0,0
8,40,27,0,0,0
8,40,28,0,0,0
8,40,29,0,0,0
8,40,30,0,0,0
8,40,31,0,0,0
8,40,32,0,0,0
8,40,33,0,0,0
8,40,34,0,0,0
8,40,35,0,0,0
8,40,36,0,0,0
8,40,37,0,0,0
8,40,38,0,0,0
8,40,39,0,0,0
8,40,40,0,0,0
8,40,41,0,0,0
8,40,42,0,0,0
8,40,43,0,0,0
8,40,44,0,0,0
8,40,45,0,0,0
8,40,46,0,0,0
8,40,47,0,0,0
8,40,48,0,0,0
8,40,49,0,0,0
8,41,0,0,0,0
8,41,1,0,0,0
8,41,2,0,0,0
8,41,3,0,0,0
8,41,4,0,0,0
8,41,5,0,0,0
8,41,6,0,0,0
8,41,7,0,0,0
8,41,8,0,0,0
8,41,9,0,0,0
8,41,10,0,0,0
8,41,11,0,0,0
8,41,12,0,0,0
8,41,13,0,0,0
8,41,14,0,0,0
8,41,15,0,0,0
8,41,16,0,0,0
8,41,17,0,0,0
8,41,18,0,0,0
8,41,19,0,0,0
8,41,20,0,0,0
8,41,21,0,0,0
8,41,22,0,0,0
8,41,23,0,0,0
8,41,24,0,0,0
8,41,25,0,0,0
8,41,26,0,0,0
8,41,27,0,0,0
8,41,28,0,0,0
8,41,29,0,0,0
8,41,30,0,0,0
8,41,31,0,0,0
8,41,32,0,0,0
8,41,33,0,0,0
8,41,34,0,0,0
8,41,35,0,0,0
8,41,36,0,0,0
8,41,37,0,0,0
8,41,38,0,0,0
8,41,39,0,0,0
8,41,40,0,0,0
8,41,41,0,0,0
8,41,42,0,0,0
8,41,43,0,0,0
8,41,44,0,0,0
8,41,45,0,0,0
8,41,46,0,0,0
8,41,47,0,0,0
8,41,48,0,0,0
8,41,49,0,0,0
8,42,0,0,0,0
8,42,1,0,0,0
8,42,2,0,0,0
8,42,3,0,0,0
8,42,4,0,0,0
8,42,5,3.170306067634168,10.05084056247802,1
8,42,6,0,0,0
8,42,7,0,0,0
8,42,8,0,0,0
8,42,9,0,0,0
8,42,10,0,0,0
8,42,11,0,0,0
8,42,12,0,0,0
8,42,13,0,0,0
8,42,14,0,0,0
8,42,15,0,0,0
8,42,16,0,0,0
8,42,17,0,0,0
8,42,18,0,0,0
8,42,19,0,0,0
8,42,20,0,0,0
8,42,21,0,0,0
8,42,22,0,0,0
8,42,23,0,0,0
8,42,24,0,0,0
8,42,25,0,0,0
8,42,26,0,0,0
8,42,27,0,0,0
8,42,28,0,0,0
8,42,29,0,0,0
8,42,30,0,0,0
8,42,31,0,0,0
8,42,32,0,0,0
8,42,33,0,0,0
8,42,34,0,0,0
8,42,35,0,0,0
8,42,36,0,0,0
8,42,37,0,0,0
8,42,38,0,0,0
8,42,39,0,0,0
8,42,40,0,0,0
8,42,41,0,0,0
8,42,42,0,0,0
8,42,43,0,0,0
8,42,44,0,0,0
8,42,45,0,0,0
8,42,46,0,0,0
8,42,47,0,0,0
8,42,48,0,0,0
8,42,49,0,0,0
8,43,0,0,0,0
8,43,1,0,0,0
8,43,2,0,0,0
8,43,3,0,0,0
8,43,4,0.651018094553383,0.4238245594359175,1
8,43,5,0.04973857024941943,0.002473925370456432,1
8,43,6,0,0,0
8,43,7,0,0,0
8,43,8,0,0,0
8,43,9,0,0,0
8,43,10,0,0,0
8,43,11,0,0,0
8,43,12,0,0,0
8,43,13,0,0,0
8,43,14,0,0,0
8,43,15,0,0,0
8,43,16,0,0,0
8,43,17,0,0,0
8,43,18,0,0,0
8,43,19,0,0,0
8,43,20,0,0,0
8,43,21,0,0,0
8,43,22,0,0,0
8,43,23,0,0,0
8,43,24,0,0,0
8,43,25,0,0,0
8,43,26,0,0,0
8,43,27,0,0,0
8,43,28,0,0,0
8,43,29,0,0,0
8,43,30,0,0,0
8,43,31,0,0,0
8,43,32,0,0,0
8,43,33,0,0,0
8,43,34,0,0,0
8,43,35,0,0,0
8,43,36,0,0,0
8,43,37,0,0,0
8,43,38,0,0,0
8,43,39,0,0,0
8,43,40,0,0,0
8,43,41,0,0,0
8,43,42,0,0,0
8,43,43,0,0,0
8,43,44,0,0,0
8,43,45,0,0,0
8,43,46,0,0,0
8,43,47,0,0,0
8,43,48,0,0,0
8,43,49,0,0,0
8,44,0,0,0,0
8,44,1,0,0,0
8,44,2,0,0,0
8,44,3,0,0,0
8,44,4,0,0,0
8,44,5,0,0,0
8,44,6,0,0,0
8,44,7,0,0,0
8,44,8,0,0,0
8,44,9,0,0,0
8,44,10,0,0,0
8,44,11,0,0,0
8,44,12,0,0,0
8,44,13,0,0,0
8,44,14,0,0,0
8,44,15,0,0,0
8,44,16,0,0,0
8,44,17,0,0,0
8,44,18,0,0,0
8,44,19,0,0,0
8,44,20,0,0,0
8,44,21,0,0,0
8,44,22,0,0,0
8,44,23,0,0,0
8,44,24,0,0,0
8,44,25,0,0,0
8,44,26,0,0,0
8,44,27,0,0,0
8,44,28,0,0,0
8,44,29,0,0,0
8,44,30,0,0,0
8,44,31,0,0,0
8,44,32,0,0,0
8,44,33,0,0,0
8,44,34,0,0,0
8,44,35,0,0,0
8,44,36,0,0,0
8,44,37,0,0,0
8,44,38,0,0,0
8,44,39,0,0,0
8,44,40,0,0,0
8,44,41,0,0,0
8,44,42,0,0,0
8,44,43,0,0,0
8,44,44,0,0,0
8,44,45,0,0,0
8,44,46,0,0,0
8,44,47,0,0,0
8,44,48,0,0,0
8,44,49,0,0,0
8,45,0,0,0,0
8,45,1,0,0,0
8,45,2,0,0,0
8,45,3,0,0,0
8,45,4,0,0,0
8,45,5,0,0,0
8,45,6,0,0,0
8,45,7,0,0,0
8,45,8,0,0,0
8,45,9,0,0,0
8,45,10,0,0,0
8,45,11,0,0,0
8,45,12,0,0,0
8,45,13,0,0,0
8,45,14,0,0,0
8,45,15,0,0,0
8,45,16,0,0,0
8,45,17,0,0,0
8,45,18,0,0,0
8,45,19,0,0,0
8,45,20,0,0,0
8,45,21,0,0,0
8,45,22,0,0,0
8,45,23,0,0,0
8,45,24,0,0,0
8,45,25,0,0,0
8,45,26,0,0,0
8,45,27,0,0,0
8,45,28,0,0,0
8,45,29,0,0,0
8,45,30,0,0,0
8,45,31,0,0,0
8,45,32,0,0,0
8,45,33,0,0,0
8,45,34,0,0,0
8,45,35,0,0,0
8,45,36,0,0,0
8,45,37,0,0,0
8,45,38,0,0,0
8,45,39,0,0,0
8,45,40,0,0,0
8,45,41,0,0,0
8,45,42,0,0,0
8,45,43,0,0,0
8,45,44,0,0,0
8,45,45,0,0,0
8,45,46,0,0,0
8,45,47,0,0,0
8,45,48,0,0,0
8,45,49,0,0,0
8,46,0,0,0,0
8,46,1,0,0,0
8,46,2,0,0,0
8,46,3,0,0,0
8,46,4,0,0,0
8,46,5,0,0,0
8,46,6,0,0,0
8,46,7,0,0,0
8,46,8,0,0,0
8,46,9,0,0,0
8,46,10,0,0,0
8,46,11,0,0,0
8,46,12,0,0,0
8,46,13,0,0,0
8,46,14,0,0,0
8,46,15,0,0,0
8,46,16,0,0,0
8,46,17,0,0,0
8,46,18,0,0,0
8,46,19,0,0,0
8,46,20,0,0,0
8,46,21,0,0,0
8,46,22,0,0,0
8,46,23,0,0,0
8,46,24,0,0,0
8,46,25,0,0,0
8,46,26,0,0,0
8,46,27,0,0,0
8,46,28,0,0,0
8,46,29,0,0,0
8,46,30,0,0,0
8,46,31,0,0,0
8,46,32,0,0,0
8,46,33,0,0,0
8,46,34,0,0,0
8,46,35,0,0,0
8,46,36,0,0,0
8,46,37,0,0,0
8,46,38,0,0,0
8,46,39,0,0,0
8,46,40,0,0,0
8,46,41,0,0,0
8,46,42,0,0,0
8,46,43,0,0,0
8,46,44,0,0,0
8,46,45,0,0,0
8,46,46,0,0,0
8,46,47,0,0,0
8,46,48,0,0,0
8,46,49,0,0,0
8,47,0,0,0,0
8,47,1,0,0,0
8,47,2,0,0,0
8,47,3,0,0,0
8,47,4,0,0,0
8,47,5,0,0,0
8,47,6,0,0,0
8,47,7,0,0,0
8,47,8,0,0,0
8,47,9,0,0,0
8,47,10,0,0,0
8,47,11,0,0,0
8,47,12,0,0,0
8,47,13,0,0,0
8,47,14,0,0,0
8,47,15,0,0,0
8,47,16,0,0,0
8,47,17,0,0,0
8,47,18,0,0,0
8,47,19,0,0,0
8,47,20,0,0,0
8,47,21,0,0,0
8,47,22,0,0,0
8,47,23,0,0,0
8,47,24,0,0,0
8,47,25,0,0,0
8,47,26,0,0,0
8,47,27,0,0,0
8,47,28,0,0,0
8,47,29,0,0,0
8,47,30,0,0,0
8,47,31,0,0,0
8,47,32,0,0,0
8,47,33,0,0,0
8,47,34,0,0,0
8,47,35,0,0,0
8,47,36,0,0,0
8,47,37,0,0,0
8,47,38,1.633605608750145,2.668667284939931,1
8,47,39,0,0,0
8,47,40,0,0,0
8,47,41,0,0,0
8,47,42,0,0,0
8,47,43,0,0,0
8,47,44,0,0,0
8,47,45,0,0,0
8,47,46,0,0,0
8,47,47,0,0,0
8,47,48,0,0,0
8,47,49,0,0,0
8,48,0,0,0,0
8,48,1,0,0,0
8,48,2,0,0,0
8,48,3,0,0,0
8,48,4,0,0,0
8,48,5,0,0,0
8,48,6,0,0,0
8,48,7,0,0,0
8,48,8,0,0,0
8,48,9,0,0,0
8,48,10,0,0,0
8,48,11,0,0,0
8,48,12,0,0,0
8,48,13,0,0,0
8,48,14,0,0,0
8,48,15,0,0,0
8,48,16,0,0,0
8,48,17,0,0,0
8,48,18,0,0,0
8,48,19,0,0,0
8,48,20,0,0,0
8,48,21,0,0,0
8,48,22,0,0,0
8,48,23,0,0,0
8,48,24,0,0,0
8,48,25,0,0,0
8,48,26,0,0,0
8,48,27,0,0,0
8,48,28,0,0,0
8,48,29,0,0,0
8,48,30,0,0,0
8,48,31,0,0,0
8,48,32,0,0,0
8,48,33,0,0,0
8,48,34,0,0,0
8,48,35,0,0,0
8,48,36,0,0,0
8,48,37,0,0,0
8,48,38,0,0,0
8,48,39,0,0,0
8,48,40,0,0,0
8,48,41,0,0,0
8,48,42,0,0,0
8,48,43,0,0,0
8,48,44,0,0,0
8,48,45,0,0,0
8,48,46,0,0,0
8,48,47,0,0,0
8,48,48,0,0,0
8,48,49,0,0,0
8,49,0,0,0,0
8,49,1,0,0,0
8,49,2,0,0,0
8,49,3,0,0,0
8,49,4,0,0,0
8,49,5,0,0,0
8,49,6,0,0,0
8,49,7,0,0,0
8,49,8,0,0,0
8,49,9,0,0,0
8,49,10,0,0,0
