# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
18,16,7,0,0,0
18,16,8,0,0,0
18,16,9,0,0,0
18,16,10,0,0,0
18,16,11,0,0,0
18,16,12,3.097324800266569,6.333941864309883,2
18,16,13,4.497199982308564,14.49780310403411,3
18,16,14,0,0,0
18,16,15,1.952046507227315,3.766394570763554,2
18,16,16,0,0,0
18,16,17,0,0,0
18,16,18,0,0,0
18,16,19,0,0,0
18,16,20,0,0,0
18,16,21,0,0,0
18,16,22,6.204305051775503,38.49340117548702,1
18,16,23,0,0,0
18,16,24,0,0,0
18,16,25,0,0,0
18,16,26,0,0,0
18,16,27,0,0,0
18,16,28,0,0,0
18,16,29,0,0,0
18,16,30,0,0,0
18,16,31,0,0,0
18,16,32,0,0,0
18,16,33,0,0,0
18,16,34,0,0,0
18,16,35,0,0,0
18,16,36,0,0,0
18,16,37,0,0,0
18,16,38,0,0,0
18,16,39,0,0,0
18,16,40,0,0,0
18,16,41,0,0,0
18,16,42,0,0,0
18,16,43,0,0,0
18,16,44,0,0,0
18,16,45,0,0,0
18,16,46,0,0,0
18,16,47,0,0,0
18,16,48,0,0,0
18,16,49,0,0,0
18,17,0,0.1537581510355217,0.0236415690098623,1
18,17,1,1.033685923168974,1.068506587757695,1
18,17,2,4.505892889945009,20.1062489084864,2
18,17,3,0,0,0
18,17,4,0,0,0
18,17,5,0,0,0
18,17,6,0,0,0
18,17,7,0,0,0
18,17,8,0,0,0
18,17,9,0,0,0
18,17,10,0,0,0
18,17,11,0,0,0
18,17,12,4.780012060400564,22.84851529757484,1
18,17,13,1.36681097767538,1.863593381528428,2
18,17,14,0,0,0
18,17,15,6.089999001868304,22.99331532908137,2
18,17,16,0.7813555838603002,0.6105165484296707,1
18,17,17,0,0,0
18,17,18,0,0,0
18,17,19,0,0,0
18,17,20,0,0,0
18,17,21,0,0,0
18,17,22,0,0,0
18,17,23,0,0,0
18,17,24,0,0,0
18,17,25,0,0,0
18,17,26,0,0,0
18,17,27,0,0,0
18,17,28,0,0,0
18,17,29,0,0,0
18,17,30,0,0,0
18,17,31,0,0,0
18,17,32,0,0,0
18,17,33,0,0,0
18,17,34,0,0,0
18,17,35,0,0,0
18,17,36,0,0,0
18,17,37,0,0,0
18,17,38,0,0,0
18,17,39,0,0,0
18,17,40,0,0,0
18,17,41,0,0,0
18,17,42,0,0,0
18,17,43,0,0,0
18,17,44,0,0,0
18,17,45,0,0,0
18,17,46,0,0,0
18,17,47,0,0,0
18,17,48,0,0,0
18,17,49,0,0,0
18,18,0,3.601325781789711,12.96954738658327,1
18,18,1,3.974666114370331,10.79807589292325,2
18,18,2,3.589130318400944,12.88185644246486,1
18,18,3,2.932997492275613,8.602474289695031,1
18,18,4,0,0,0
18,18,5,0,0,0
18,18,6,0,0,0
18,18,7,0,0,0
18,18,8,2.711585603554645,7.352696485404808,1
18,18,9,0.09544548423750797,0.009109840461332381,1
18,18,10,0,0,0
18,18,11,0,0,0
18,18,12,1.80846223767116,3.27053566508258,1
18,18,13,0.550768012631371,0.30334540373791,1
18,18,14,0,0,0
18,18,15,0,0,0
18,18,16,0.9012409654704449,0.8122352778420996,1
18,18,17,0,0,0
18,18,18,0,0,0
18,18,19,0,0,0
18,18,20,0.01983400946525203,0.0003933879314677071,1
18,18,21,0,0,0
18,18,22,0,0,0
18,18,23,0,0,0
18,18,24,0,0,0
18,18,25,0,0,0
18,18,26,0,0,0
18,18,27,0,0,0
18,18,28,0,0,0
18,18,29,0,0,0
18,18,30,0,0,0
18,18,31,0,0,0
18,18,32,0,0,0
18,18,33,0,0,0
18,18,34,0,0,0
18,18,35,0,0,0
18,18,36,0,0,0
18,18,37,0,0,0
18,18,38,0,0,0
18,18,39,0,0,0
18,18,40,0,0,0
18,18,41,0,0,0
18,18,42,0,0,0
18,18,43,0,0,0
18,18,44,0,0,0
18,18,45,0,0,0
18,18,46,0,0,0
18,18,47,0,0,0
18,18,48,0,0,0
18,18,49,0,0,0
18,19,0,0,0,0
18,19,1,0,0,0
18,19,2,0,0,0
18,19,3,0.2672306889896632,0.07141224113789009,1
18,19,4,3.588498890679504,12.87732428840803,1
18,19,5,2.964572421212735,8.788689640615139,1
18,19,6,3.139852847143781,9.852008513436518,2
18,19,7,3.374909581700169,11.39001468465161,1
18,19,8,2.803659048920945,4.193036504246479,2
18,19,9,0.7451827621373384,0.555297348986633,1
18,19,10,0,0,0
18,19,11,0,0,0
18,19,12,0,0,0
18,19,13,0,0,0
18,19,14,0,0,0
18,19,15,0,0,0
18,19,16,0,0,0
18,19,17,0,0,0
18,19,18,0,0,0
18,19,19,0,0,0
18,19,20,0,0,0
18,19,21,0,0,0
18,19,22,0,0,0
18,19,23,0,0,0
18,19,24,0,0,0
18,19,25,0,0,0
18,19,26,0,0,0
18,19,27,0,0,0
18,19,28,0,0,0
18,19,29,0,0,0
18,19,30,0.001370515851931486,1.878313700395488e-06,1
18,19,31,0,0,0
18,19,32,0,0,0
18,19,33,0,0,0
18,19,34,0,0,0
18,19,35,0,0,0
18,19,36,0,0,0
18,19,37,0,0,0
18,19,38,0,0,0
18,19,39,0,0,0
18,19,40,0,0,0
18,19,41,0,0,0
18,19,42,0,0,0
18,19,43,0,0,0
18,19,44,0,0,0
18,19,45,0,0,0
18,19,46,0,0,0
18,19,47,0,0,0
18,19,48,0,0,0
18,19,49,0,0,0
18,20,0,0.8802499833041516,0.7748400331069591,1
18,20,1,1.049696722147457,1.101863208487116,1
18,20,2,0.8328744674775151,0.6936798785759545,1
18,20,3,0.8541949149234467,0.7296489526810743,1
18,20,4,1.048914195223684,1.100220988941749,1
18,20,5,1.033303825827543,1.067716796469837,1
18,20,6,0.1072175255360475,0.01149559778207299,1
18,20,7,0.09435482926753007,0.00890283380610475,1
18,20,8,2.883698928718863,8.31571951149432,1
18,20,9,3.487983741283318,11.59008677623573,2
18,20,10,2.957618740498,8.747508614144975,1
18,20,11,3.158231308228315,9.974424996273534,1
18,20,12,29.44173560798249,756.3273580700848,2
18,20,13,0,0,0
18,20,14,0,0,0
18,20,15,0,0,0
18,20,16,0,0,0
18,20,17,0.00898287217840972,8.06919925736474e-05,1
18,20,18,0.002358178425169791,5.561005484936274e-06,1
18,20,19,0.02273487275978755,0.00051687443940373,1
18,20,20,0,0,0
18,20,21,0.434638576481254,0.1889106921656509,1
18,20,22,0,0,0
18,20,23,0,0,0
18,20,24,0,0,0
18,20,25,0,0,0
18,20,26,0,0,0
18,20,27,0,0,0
18,20,28,0,0,0
18,20,29,0,0,0
18,20,30,0,0,0
18,20,31,0,0,0
18,20,32,0,0,0
18,20,33,0,0,0
18,20,34,0,0,0
18,20,35,0,0,0
18,20,36,0,0,0
18,20,37,0,0,0
18,20,38,0,0,0
18,20,39,0,0,0
18,20,40,0,0,0
18,20,41,0,0,0
18,20,42,0,0,0
18,20,43,0,0,0
18,20,44,0,0,0
18,20,45,0,0,0
18,20,46,0,0,0
18,20,47,0,0,0
18,20,48,0,0,0
18,20,49,0,0,0
18,21,0,0.3334698959294992,0.09531990945353536,2
18,21,1,0.1156224672176001,0.01336855492548502,1
18,21,2,1.66895740159903,1.807942700110179,2
18,21,3,1.424482215367867,1.790832636755792,2
18,21,4,32.90159672421388,1026.777532705487,3
18,21,5,2.104078963722022,2.645321038248803,5
18,21,6,2.461538979181235,1.609224343801336,4
18,21,7,3.25358697762227,3.154735912066956,5
18,21,8,2.802177427019066,1.824938925671162,6
18,21,9,4.534896785224287,7.008384750910652,7
18,21,10,1.186353438806859,1.066361191162038,3
18,21,11,1.532001555947865,1.017840427652561,4
18,21,12,25.08672892526409,501.8428282936806,4
18,21,13,12.68657528290716,89.72495727079252,3
18,21,14,3.180594892643297,4.398676554766249,3
18,21,15,1.146572844654428,0.8623643164794798,2
18,21,16,1.113856256000334,0.5230644080734232,3
18,21,17,1.100120836279424,0.6123537639109112,2
18,21,18,10.01072090948241,52.66039902574511,4
18,21,19,0.09889092523144631,0.009779415093131504,1
18,21,20,1.039183350582989,0.5388648767620191,4
18,21,21,1.724488134262948,1.491326388930132,3
18,21,22,0.1431513987386591,0.02049232296083458,1
18,21,23,0.2420950127028589,0.05860999517559739,1
18,21,24,0.7411975108678657,0.3958907037508325,2
18,21,25,7.847727502009906,52.97067480456953,3
18,21,26,0,0,0
18,21,27,0,0,0
18,21,28,0,0,0
18,21,29,0,0,0
18,21,30,0,0,0
18,21,31,0,0,0
18,21,32,0,0,0
18,21,33,0,0,0
18,21,34,0,0,0
18,21,35,0,0,0
18,21,36,0,0,0
18,21,37,0,0,0
18,21,38,0,0,0
18,21,39,0,0,0
18,21,40,0,0,0
18,21,41,0,0,0
18,21,42,0,0,0
18,21,43,0,0,0
18,21,44,0,0,0
18,21,45,0,0,0
18,21,46,0,0,0
18,21,47,0,0,0
18,21,48,0,0,0
18,21,49,0,0,0
18,22,0,80.83139794049971,2038.977078197779,7
18,22,1,80.88374092446774,2136.129984031166,4
18,22,2,78.46358738860171,2050.90836284256,4
18,22,3,88.26466838776636,2445.666408488166,5
18,22,4,79.89718633239491,2114.240996052584,5
18,22,5,79.99957887301981,2136.175874115614,3
18,22,6,82.36472484991955,2070.650216061131,6
18,22,7,87.05462906719482,2259.20132762619,6
18,22,8,85.39785385388873,2180.959823637668,7
18,22,9,82.66025269831221,2097.636073927135,6
18,22,10,85.39819220978598,2228.616017462636,6
18,22,11,81.87967355523487,2085.976373052603,5
18,22,12,80.69205869347051,2003.039178305217,6
18,22,13,78.74108689379808,1905.530267768292,6
18,22,14,81.78922650067315,2023.111151997339,5
18,22,15,84.33610013463372,2190.030153031508,5
18,22,16,81.8796818472734,1975.938127918659,8
18,22,17,80.1475274303268,2115.611734191882,4
18,22,18,78.67218468540864,2013.651635782762,7
18,22,19,76.09048009403867,1926.499839860619,5
18,22,20,76.09717710848976,1922.754782240859,4
18,22,21,76.10803897683566,1910.97469451535,5
18,22,22,92.72864681446838,2732.534785090406,5
18,22,23,80.33227346469369,2247.285616616825,4
18,22,24,61.1436802626973,1855.551022310816,3
18,22,25,34.21817671403927,945.5636997845235,5
18,22,26,11.88169553087388,141.1746886883883,1
18,22,27,0,0,0
18,22,28,0,0,0
18,22,29,0,0,0
18,22,30,0,0,0
18,22,31,0,0,0
18,22,32,0,0,0
18,22,33,0,0,0
18,22,34,0,0,0
18,22,35,0,0,0
18,22,36,0,0,0
18,22,37,0,0,0
18,22,38,0,0,0
18,22,39,0,0,0
18,22,40,0,0,0
18,22,41,0,0,0
18,22,42,0,0,0
18,22,43,0,0,0
18,22,44,0,0,0
18,22,45,0,0,0
18,22,46,0,0,0
18,22,47,0,0,0
18,22,48,0,0,0
18,22,49,0,0,0
18,23,0,58.02514869131233,1504.443997613297,6
18,23,1,56.76740609480205,1415.17653613706,6
18,23,2,59.92762562241276,1538.940743015931,5
18,23,3,59.15942139374092,1603.318455658723,10
18,23,4,57.76574423067109,1591.571969179866,5
18,23,5,55.59927887878386,1524.829657803692,5
18,23,6,81.51471323501896,2192.852273038767,4
18,23,7,54.1870746267205,1369.106538365621,5
18,23,8,55.06845687149486,1428.756186170192,7
18,23,9,52.10214573015811,1355.766915291774,3
18,23,10,58.87236605356748,1453.760253468747,6
18,23,11,57.84240680746262,1388.413432416085,4
18,23,12,54.70022573807194,1457.156351013822,5
18,23,13,53.458790701448,1359.693041476751,4
18,23,14,51.51275395471296,1306.876767028146,3
18,23,15,51.85059805363515,1300.378964516344,5
18,23,16,55.36672478963094,1417.703678685127,6
18,23,17,54.99136794522435,1360.060510411558,7
18,23,18,59.84596094049142,1427.730714666923,5
18,23,19,52.64593768984645,1367.213809703903,3
18,23,20,51.52593544938889,1327.65282413217,2
18,23,21,59.21235262143169,1698.918040327053,3
18,23,22,65.4532085362506,2064.804037923533,4
18,23,23,65.07948285331211,2117.679823216472,2
18,23,24,64.64129636907374,2091.6969992985,2
18,23,25,33.38390966373822,984.7843498427023,3
18,23,26,32.18229277846635,1024.131225768095,2
18,23,27,31.44580177909858,967.3976265849454,2
18,23,28,11.13399543112485,117.6794680365466,2
18,23,29,0,0,0
18,23,30,0,0,0
18,23,31,0,0,0
18,23,32,0,0,0
18,23,33,0,0,0
18,23,34,0,0,0
18,23,35,0,0,0
18,23,36,0,0,0
18,23,37,0,0,0
18,23,38,0,0,0
18,23,39,0,0,0
18,23,40,0,0,0
18,23,41,0,0,0
18,23,42,0,0,0
18,23,43,0,0,0
18,23,44,0,0,0
18,23,45,0,0,0
18,23,46,0,0,0
18,23,47,0,0,0
18,23,48,0,0,0
18,23,49,0,0,0
18,24,0,42.52982776932254,1582.755149375937,3
18,24,1,26.86727008585611,681.3964750793264,3
18,24,2,29.67883883612011,870.3164085107483,2
18,24,3,27.97997530365117,736.4536714196458,3
18,24,4,28.49649317769785,684.4249739776426,5
18,24,5,30.98658592588095,674.2449407632762,4
18,24,6,59.60931819391099,1575.083707531019,6
18,24,7,45.43107784471564,884.4745285802011,6
18,24,8,50.09318879268234,882.0590771227654,8
18,24,9,41.94760274232815,901.7845892987638,4
18,24,10,40.03584350992678,866.2922975832162,3
18,24,11,40.37054481763207,865.3569596097129,3
18,24,12,39.9002161062544,856.2540872973075,5
18,24,13,42.4933521434599,866.7631294028453,6
18,24,14,48.45211006669498,901.4989569547937,4
18,24,15,43.40818920701022,869.1044758937373,9
18,24,16,43.33231200720627,852.3952277703776,10
18,24,17,40.33431197471337,848.2739303503062,5
18,24,18,39.99862161119074,821.3782809556601,5
18,24,19,46.13359228826376,984.4296836550418,6
18,24,20,61.16100489659713,1783.914448744532,8
18,24,21,65.93973170213346,1594.562737103445,6
18,24,22,64.67645299264578,2058.2199798191,4
18,24,23,61.24258747603911,1815.569496514882,5
18,24,24,46.54541987815745,1226.842110496948,3
18,24,25,21.70071434565432,464.8441642496674,2
18,24,26,0,0,0
18,24,27,0.3404072703051995,0.1158771096766372,1
18,24,28,0.2086586284943193,0.04353842324513038,1
18,24,29,0.03595659901450616,0.001292877012689985,1
18,24,30,0,0,0
18,24,31,0,0,0
18,24,32,0,0,0
18,24,33,0,0,0
18,24,34,0,0,0
18,24,35,0,0,0
18,24,36,0,0,0
18,24,37,0,0,0
18,24,38,0,0,0
18,24,39,0,0,0
18,24,40,0,0,0
18,24,41,0,0,0
18,24,42,0,0,0
18,24,43,0,0,0
18,24,44,0,0,0
18,24,45,0,0,0
18,24,46,0,0,0
18,24,47,0,0,0
18,24,48,0,0,0
18,24,49,0,0,0
18,25,0,84.12143582409891,2247.406771054041,8
18,25,1,81.95016354730373,2061.864358459111,9
18,25,2,83.36371767291969,2209.640017644488,9
18,25,3,83.47918066655654,2145.838538188536,7
18,25,4,81.85907275472218,2059.944888830302,8
18,25,5,88.87574073423166,2131.595635281234,9
18,25,6,87.09473033001981,2171.381465506935,9
18,25,7,90.3613748007601,2102.84166790627,10
18,25,8,88.35240034631175,2123.72807329201,10
18,25,9,82.32471517725105,2014.978076645392,10
18,25,10,105.4007349648606,2354.825752598823,11
18,25,11,137.3752923301826,3404.133904723,11
18,25,12,133.7472657271625,3252.441189508936,12
18,25,13,135.7771686313054,3299.048668739335,10
18,25,14,134.4238622375167,3363.92428846388,9
18,25,15,128.8972699237082,3128.651154319273,10
18,25,16,130.8749300861939,3192.523003309683,9
18,25,17,131.7446475921811,3305.338403017368,10
18,25,18,127.5091427786467,3116.133011869936,10
18,25,19,125.569176650219,3104.710791190859,9
18,25,20,131.1603209259702,3350.738445346495,11
18,25,21,141.6505704756564,3944.28314445507,10
18,25,22,135.4637986327097,3972.516020404065,11
18,25,23,85.64859865314693,2119.814049722585,11
18,25,24,63.31163278115984,1927.71893305012,5
18,25,25,37.65206916285233,699.3207912029841,3
18,25,26,0,0,0
18,25,27,0,0,0
18,25,28,0,0,0
18,25,29,0,0,0
18,25,30,0,0,0
18,25,31,0,0,0
18,25,32,0,0,0
18,25,33,0,0,0
18,25,34,0,0,0
18,25,35,0,0,0
18,25,36,0,0,0
18,25,37,0,0,0
18,25,38,0,0,0
18,25,39,0,0,0
18,25,40,0,0,0
18,25,41,0,0,0
18,25,42,0,0,0
18,25,43,0,0,0
18,25,44,0,0,0
18,25,45,0,0,0
18,25,46,0,0,0
18,25,47,0,0,0
18,25,48,0,0,0
18,25,49,0,0,0
18,26,0,165.6798249975281,5831.504362533751,9
18,26,1,142.1748222754867,3797.952226687351,9
18,26,2,140.3369304145866,3751.225140835799,7
18,26,3,135.2648162998111,3619.489465401739,7
18,26,4,146.3434074349386,3811.482336146223,8
18,26,5,136.3675426985421,3625.759126799596,8
18,26,6,151.3068206261907,3773.271489477005,9
18,26,7,138.8615562439632,3586.132661650221,9
18,26,8,131.8319246995277,3450.397389916786,7
18,26,9,134.992863396185,3541.951122338476,7
18,26,10,137.9516265683377,3573.812880643396,12
18,26,11,141.1501323741997,3508.699932059076,12
18,26,12,130.0414194759684,3337.866487146416,11
18,26,13,134.0076646328422,3517.452134058555,7
18,26,14,132.6591539443431,3302.607656310868,9
18,26,15,136.298394645629,3527.351408094262,8
18,26,16,143.8114577293594,3540.185200936872,8
18,26,17,220.571985127282,11371.14140154726,10
18,26,18,154.9725696964024,3985.043259226542,8
18,26,19,153.6198508941316,3918.912765720798,8
18,26,20,149.8361040447321,3708.347761288517,9
18,26,21,171.8969775613473,4896.843164604409,7
18,26,22,188.4236763756899,5757.961102498258,8
18,26,23,184.0999431566302,5644.843656280651,8
18,26,24,127.2122188776332,4001.726785487473,5
18,26,25,111.9180742015977,3261.56849138206,4
18,26,26,65.61227636878361,1772.775165131821,3
18,26,27,17.99167321360609,323.7003050251908,1
18,26,28,0,0,0
18,26,29,0,0,0
18,26,30,0,0,0
18,26,31,0,0,0
18,26,32,0,0,0
18,26,33,0,0,0
18,26,34,0,0,0
18,26,35,0,0,0
18,26,36,0,0,0
18,26,37,0,0,0
18,26,38,0,0,0
18,26,39,0,0,0
18,26,40,0,0,0
18,26,41,0,0,0
18,26,42,0,0,0
18,26,43,0,0,0
18,26,44,0,0,0
18,26,45,0,0,0
18,26,46,0,0,0
18,26,47,0,0,0
18,26,48,0,0,0
18,26,49,0,0,0
18,27,0,58.48630000018838,1697.256092567103,3
18,27,1,27.63728970230576,763.8197820891762,1
18,27,2,26.70880850113313,707.538156502494,2
18,27,3,29.35146091922293,738.9814955815989,3
18,27,4,28.66402271445283,789.5773889511237,3
18,27,5,27.41387911754637,720.5708811375029,3
18,27,6,31.75234089061012,748.8412728713503,5
18,27,7,33.91466690313786,839.066435153586,5
18,27,8,27.43447323633579,746.5679189172619,2
18,27,9,26.98126225064464,725.9864982784487,2
18,27,10,26.96436624391129,697.6103600732098,4
18,27,11,25.09174332765127,628.1261044836194,2
18,27,12,28.59124850109424,715.5157743604425,3
18,27,13,27.20168834348279,707.9591672736182,2
18,27,14,28.55598435961035,785.618525600299,2
18,27,15,25.59044530860821,654.8708910928677,1
18,27,16,25.18932299309895,630.5767287540764,2
18,27,17,32.15750974470004,691.3529081961142,3
18,27,18,25.79725344212207,633.7023135470572,3
18,27,19,26.40664478587406,688.8440176258882,2
18,27,20,26.56775367360403,665.7366475747762,3
18,27,21,26.48203525909399,692.2086734289268,2
18,27,22,26.74553184892803,702.5246410503346,2
18,27,23,32.40578736284923,1036.240176722121,2
18,27,24,30.9149694359994,955.7353352287772,1
18,27,25,31.3458234543664,944.4485648800194,3
18,27,26,4.219190946246498,17.67305431073572,2
18,27,27,0,0,0
18,27,28,0,0,0
18,27,29,0,0,0
18,27,30,0,0,0
18,27,31,0,0,0
18,27,32,0,0,0
18,27,33,0,0,0
18,27,34,0,0,0
18,27,35,0,0,0
18,27,36,0,0,0
18,27,37,0,0,0
18,27,38,0,0,0
18,27,39,0,0,0
18,27,40,0,0,0
18,27,41,0,0,0
18,27,42,0,0,0
18,27,43,0,0,0
18,27,44,0,0,0
18,27,45,0,0,0
18,27,46,0,0,0
18,27,47,0,0,0
18,27,48,0,0,0
18,27,49,0,0,0
18,28,0,30.62469260597865,789.0655085544619,3
18,28,1,27.99133305332737,747.1355547674123,3
18,28,2,27.99214922041213,783.5604179778193,1
18,28,3,29.32631394434741,703.6765899854022,2
18,28,4,26.79430021146619,690.2262196592447,3
18,28,5,29.07367058262919,764.3588571543467,4
18,28,6,27.83788344289882,721.3548582002298,6
18,28,7,28.12883604346308,752.4310230436704,4
18,28,8,28.39283946119218,745.898137687935,2
18,28,9,26.10029254871007,655.0275452733351,2
18,28,10,27.0360247090808,704.9282390219535,3
18,28,11,25.70847137213842,642.2602073235852,3
18,28,12,25.11630297066119,601.6200597537521,3
18,28,13,24.60997305010313,604.9126740370665,2
18,28,14,23.66658789310855,560.107382502232,1
18,28,15,26.13927976682923,675.1464498424294,2
18,28,16,26.93772919631956,725.0745996586516,2
18,28,17,30.39246253193252,671.7390500876023,3
18,28,18,24.93762165512144,590.4295098929979,2
18,28,19,27.61654514469907,674.1735431560944,3
18,28,20,25.72380825478847,651.3761302447397,3
18,28,21,24.89998386305116,614.3711535672753,2
18,28,22,26.8563157569699,721.2616960380699,1
18,28,23,31.33979722169439,982.1828898969236,1
18,28,24,31.47418841796405,990.6245365695024,1
18,28,25,1.331356930197449,1.772511275584774,1
18,28,26,0,0,0
18,28,27,0,0,0
18,28,28,0,0,0
18,28,29,0,0,0
18,28,30,0,0,0
18,28,31,0,0,0
18,28,32,0,0,0
18,28,33,0,0,0
18,28,34,0,0,0
18,28,35,0,0,0
18,28,36,0,0,0
18,28,37,0,0,0
18,28,38,0,0,0
18,28,39,0,0,0
18,28,40,0,0,0
18,28,41,0,0,0
18,28,42,0,0,0
18,28,43,0,0,0
18,28,44,0,0,0
18,28,45,0,0,0
18,28,46,0,0,0
18,28,47,0,0,0
18,28,48,0,0,0
18,28,49,0,0,0
18,29,0,0.6184890351921772,0.3825286866529503,1
18,29,1,0.4537639475804497,0.109222120409799,2
18,29,2,0.8842066153476152,0.7818213386244857,1
18,29,3,1.196107481362112,1.430673106970415,1
18,29,4,0.0572874624530578,0.003281853354310508,1
18,29,5,1.42472528019327,1.266284236573302,3
18,29,6,0.009642483746025214,9.297749279236044e-05,1
18,29,7,0,0,0
18,29,8,0,0,0
18,29,9,0.388598804634138,0.1510090309630809,1
18,29,10,0,0,0
18,29,11,7.598054960073124,57.7304391762918,1
18,29,12,0,0,0
18,29,13,0,0,0
18,29,14,0,0,0
18,29,15,0.1512571858668067,0.02287873627634571,1
18,29,16,0,0,0
18,29,17,1.103641397024897,1.218024333227067,1
18,29,18,8.482366968686877,50.7373850676403,2
18,29,19,0.2272446340244664,0.05164012369291366,1
18,29,20,0.05203010352366965,0.002707131672683781,1
18,29,21,0,0,0
18,29,22,0,0,0
18,29,23,0,0,0
18,29,24,0,0,0
18,29,25,0,0,0
18,29,26,0.00120339221736248,1.448152828808586e-06,1
18,29,27,0,0,0
18,29,28,0,0,0
18,29,29,0,0,0
18,29,30,0,0,0
18,29,31,0,0,0
18,29,32,0,0,0
18,29,33,0,0,0
18,29,34,0,0,0
18,29,35,0,0,0
18,29,36,0,0,0
18,29,37,0,0,0
18,29,38,0,0,0
18,29,39,0,0,0
18,29,40,0,0,0
18,29,41,0,0,0
18,29,42,0,0,0
18,29,43,0,0,0
18,29,44,0,0,0
18,29,45,0,0,0
18,29,46,0,0,0
18,29,47,0,0,0
18,29,48,0,0,0
18,29,49,0,0,0
18,30,0,0,0,0
18,30,1,0,0,0
18,30,2,0,0,0
18,30,3,0.8570579391048374,0.7345483109826312,1
18,30,4,1.898901006349174,3.605825031913907,1
18,30,5,1.354795625542799,1.489587142615008,2
18,30,6,1.232674720129005,1.519486965645121,1
18,30,7,0,0,0
18,30,8,0,0,0
18,30,9,0,0,0
18,30,10,1.164372749447838,1.355763899656717,1
18,30,11,0.9411048346666243,0.8856783098328943,1
18,30,12,0,0,0
18,30,13,0,0,0
18,30,14,2.0990673410904,4.406083702432323,1
18,30,15,3.641474434207084,7.157205011211062,2
18,30,16,5.68874660700101,32.3618379586655,1
18,30,17,4.431467086325926,10.66176718939765,2
18,30,18,11.94338211165745,135.3486277401302,2
18,30,19,0,0,0
18,30,20,0,0,0
18,30,21,0,0,0
18,30,22,0,0,0
18,30,23,0,0,0
18,30,24,0,0,0
18,30,25,0,0,0
18,30,26,0,0,0
18,30,27,0,0,0
18,30,28,0,0,0
18,30,29,0,0,0
18,30,30,0,0,0
18,30,31,0,0,0
18,30,32,0,0,0
18,30,33,0,0,0
18,30,34,0,0,0
18,30,35,0,0,0
18,30,36,0,0,0
18,30,37,0,0,0
18,30,38,0,0,0
18,30,39,0,0,0
18,30,40,0,0,0
18,30,41,0,0,0
18,30,42,0,0,0
18,30,43,0,0,0
18,30,44,0,0,0
18,30,45,0,0,0
18,30,46,0,0,0
18,30,47,0,0,0
18,30,48,0,0,0
18,30,49,0,0,0
18,31,0,0,0,0
18,31,1,0,0,0
18,31,2,0.8899624770319007,0.7920332105247564,1
18,31,3,0.6775311779820609,0.459048497137759,1
18,31,4,0,0,0
18,31,5,0,0,0
18,31,6,0.5735028250935444,0.3289054903902766,1
18,31,7,0.9647863082580781,0.9308126206022513,1
18,31,8,0,0,0
18,31,9,1.190255978448757,1.416709294233007,1
18,31,10,0.587279903254628,0.3448976847667652,1
18,31,11,0,0,0
18,31,12,0,0,0
18,31,13,0,0,0
18,31,14,0,0,0
18,31,15,0.6386778173283559,0.4079093543473128,1
18,31,16,1.235243676292164,1.525826939819781,1
18,31,17,0.3803214728847569,0.1446444227372309,1
18,31,18,0.0293310044114694,0.0008603078197856374,1
18,31,19,0,0,0
18,31,20,0,0,0
18,31,21,0,0,0
18,31,22,0,0,0
18,31,23,0,0,0
18,31,24,0,0,0
18,31,25,0,0,0
18,31,26,0,0,0
18,31,27,0,0,0
18,31,28,0,0,0
18,31,29,0,0,0
18,31,30,0,0,0
18,31,31,0,0,0
18,31,32,0,0,0
18,31,33,0,0,0
18,31,34,0,0,0
18,31,35,0,0,0
18,31,36,0,0,0
18,31,37,0,0,0
18,31,38,0,0,0
18,31,39,0,0,0
18,31,40,0,0,0
18,31,41,0,0,0
18,31,42,0,0,0
18,31,43,0,0,0
18,31,44,0,0,0
18,31,45,0,0,0
18,31,46,0,0,0
18,31,47,0,0,0
18,31,48,0,0,0
18,31,49,0,0,0
18,32,0,1.473038696142756,2.169843000333949,1
18,32,1,0,0,0
18,32,2,0.6545425488374393,0.4284259482386117,1
18,32,3,0.07868276753299275,0.006190977906650978,1
18,32,4,0,0,0
18,32,5,1.147891391399161,1.317654646448301,1
18,32,6,1.078738107533679,1.163675904645343,1
18,32,7,0,0,0
18,32,8,0.0400343027716973,0.00160274539841593,1
18,32,9,0,0,0
18,32,10,0,0,0
18,32,11,0,0,0
18,32,12,0,0,0
18,32,13,0,0,0
18,32,14,0.1482785335468431,0.02198652351080227,1
18,32,15,4.857345275861489,15.82559671839393,2
18,32,16,0.5955734536173336,0.3547077386536782,1
18,32,17,0,0,0
18,32,18,0,0,0
18,32,19,0,0,0
18,32,20,0,0,0
18,32,21,0,0,0
18,32,22,0,0,0
18,32,23,0,0,0
18,32,24,0.01746805305392043,0.0003051328774945789,1
18,32,25,0,0,0
18,32,26,0,0,0
18,32,27,0,0,0
18,32,28,0,0,0
18,32,29,0,0,0
18,32,30,0,0,0
18,32,31,0,0,0
18,32,32,0,0,0
18,32,33,0,0,0
18,32,34,0,0,0
18,32,35,0,0,0
18,32,36,0,0,0
18,32,37,0,0,0
18,32,38,0,0,0
18,32,39,0,0,0
18,32,40,0,0,0
18,32,41,0,0,0
18,32,42,0,0,0
18,32,43,0,0,0
18,32,44,0,0,0
18,32,45,0,0,0
18,32,46,0,0,0
18,32,47,0,0,0
18,32,48,0,0,0
18,32,49,0,0,0
