# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
8,43,20,0,0,0
8,43,21,0,0,0
8,43,22,0,0,0
8,43,23,0,0,0
8,43,24,0,0,0
8,43,25,0,0,0
8,43,26,0,0,0
8,43,27,0,0,0
8,43,28,0,0,0
8,43,29,0,0,0
8,43,30,0,0,0
8,43,31,0,0,0
8,43,32,0,0,0
8,43,33,0,0,0
8,43,34,0,0,0
8,43,35,0,0,0
8,43,36,0,0,0
8,43,37,0,0,0
8,43,38,0,0,0
8,43,39,0,0,0
8,43,40,0,0,0
8,43,41,0,0,0
8,43,42,0,0,0
8,43,43,0,0,0
8,43,44,0,0,0
8,43,45,0,0,0
8,43,46,0,0,0
8,43,47,0,0,0
8,43,48,0,0,0
8,43,49,0,0,0
8,44,0,0,0,0
8,44,1,0,0,0
8,44,2,0,0,0
8,44,3,0,0,0
8,44,4,0,0,0
8,44,5,0,0,0
8,44,6,0,0,0
8,44,7,0,0,0
8,44,8,1.417667817804613e-06,1.067295052960289e-12,2
8,44,9,2.243575636384776e-08,5.033631636179352e-16,1
8,44,10,0,0,0
8,44,11,0,0,0
8,44,12,0,0,0
8,44,13,0,0,0
8,44,14,0,0,0
8,44,15,0,0,0
8,44,16,0,0,0
8,44,17,0,0,0
8,44,18,0,0,0
8,44,19,0,0,0
8,44,20,0,0,0
8,44,21,0,0,0
8,44,22,0,0,0
8,44,23,0,0,0
8,44,24,0,0,0
8,44,25,0,0,0
8,44,26,0,0,0
8,44,27,0,0,0
8,44,28,0,0,0
8,44,29,0,0,0
8,44,30,0,0,0
8,44,31,0,0,0
8,44,32,0,0,0
8,44,33,0,0,0
8,44,34,0,0,0
8,44,35,0,0,0
8,44,36,0,0,0
8,44,37,0,0,0
8,44,38,0,0,0
8,44,39,0,0,0
8,44,40,0,0,0
8,44,41,0,0,0
8,44,42,0,0,0
8,44,43,0,0,0
8,44,44,0,0,0
8,44,45,0,0,0
8,44,46,0,0,0
8,44,47,0,0,0
8,44,48,0,0,0
8,44,49,0,0,0
8,45,0,0,0,0
8,45,1,0,0,0
8,45,2,0,0,0
8,45,3,0,0,0
8,45,4,0,0,0
8,45,5,0,0,0
8,45,6,0,0,0
8,45,7,0,0,0
8,45,8,9.189284355670679e-08,8.444294696937389e-15,1
8,45,9,0,0,0
8,45,10,0,0,0
8,45,11,0,0,0
8,45,12,0,0,0
8,45,13,0,0,0
8,45,14,0,0,0
8,45,15,0,0,0
8,45,16,0,0,0
8,45,17,0,0,0
8,45,18,0,0,0
8,45,19,0,0,0
8,45,20,0,0,0
8,45,21,0,0,0
8,45,22,0,0,0
8,45,23,0,0,0
8,45,24,0,0,0
8,45,25,0,0,0
8,45,26,0,0,0
8,45,27,0,0,0
8,45,28,0,0,0
8,45,29,0,0,0
8,45,30,0,0,0
8,45,31,0,0,0
8,45,32,0,0,0
8,45,33,0,0,0
8,45,34,0,0,0
8,45,35,0,0,0
8,45,36,0,0,0
8,45,37,0,0,0
8,45,38,0,0,0
8,45,39,0,0,0
8,45,40,0,0,0
8,45,41,0,0,0
8,45,42,0,0,0
8,45,43,0,0,0
8,45,44,0,0,0
8,45,45,0,0,0
8,45,46,0,0,0
8,45,47,0,0,0
8,45,48,0,0,0
8,45,49,0,0,0
8,46,0,0,0,0
8,46,1,0,0,0
8,46,2,0,0,0
8,46,3,0,0,0
8,46,4,0,0,0
8,46,5,0,0,0
8,46,6,0,0,0
8,46,7,0,0,0
8,46,8,0,0,0
8,46,9,0,0,0
8,46,10,0,0,0
8,46,11,0,0,0
8,46,12,0,0,0
8,46,13,0,0,0
8,46,14,0,0,0
8,46,15,0,0,0
8,46,16,0,0,0
8,46,17,0,0,0
8,46,18,0,0,0
8,46,19,0,0,0
8,46,20,0,0,0
8,46,21,0,0,0
8,46,22,0,0,0
8,46,23,0,0,0
8,46,24,0,0,0
8,46,25,0,0,0
8,46,26,0,0,0
8,46,27,0,0,0
8,46,28,0,0,0
8,46,29,0,0,0
8,46,30,0,0,0
8,46,31,0,0,0
8,46,32,0,0,0
8,46,33,0,0,0
8,46,34,0,0,0
8,46,35,0,0,0
8,46,36,0,0,0
8,46,37,0,0,0
8,46,38,0,0,0
8,46,39,0,0,0
8,46,40,0,0,0
8,46,41,0,0,0
8,46,42,0,0,0
8,46,43,0,0,0
8,46,44,0,0,0
8,46,45,0,0,0
8,46,46,0,0,0
8,46,47,0,0,0
8,46,48,0,0,0
8,46,49,0,0,0
8,47,0,0,0,0
8,47,1,0,0,0
8,47,2,0,0,0
8,47,3,0,0,0
8,47,4,0,0,0
8,47,5,0,0,0
8,47,6,0,0,0
8,47,7,0,0,0
8,47,8,0,0,0
8,47,9,0,0,0
8,47,10,0,0,0
8,47,11,0,0,0
8,47,12,0,0,0
8,47,13,0,0,0
8,47,14,0,0,0
8,47,15,0,0,0
8,47,16,0,0,0
8,47,17,0,0,0
8,47,18,0,0,0
8,47,19,0,0,0
8,47,20,0,0,0
8,47,21,0,0,0
8,47,22,0,0,0
8,47,23,0,0,0
8,47,24,0,0,0
8,47,25,0,0,0
8,47,26,0,0,0
8,47,27,0,0,0
8,47,28,0,0,0
8,47,29,0,0,0
8,47,30,0,0,0
8,47,31,0,0,0
8,47,32,0,0,0
8,47,33,0,0,0
8,47,34,0,0,0
8,47,35,0,0,0
8,47,36,0,0,0
8,47,37,0,0,0
8,47,38,0,0,0
8,47,39,0,0,0
8,47,40,0,0,0
8,47,41,0,0,0
8,47,42,0,0,0
8,47,43,0,0,0
8,47,44,0,0,0
8,47,45,0,0,0
8,47,46,0,0,0
8,47,47,0,0,0
8,47,48,0,0,0
8,47,49,0,0,0
8,48,0,0,0,0
8,48,1,0,0,0
8,48,2,0,0,0
8,48,3,0,0,0
8,48,4,0,0,0
8,48,5,0,0,0
8,48,6,0,0,0
8,48,7,0,0,0
8,48,8,0,0,0
8,48,9,0.02679540188773899,0.0007179935623254462,1
8,48,10,0,0,0
8,48,11,0,0,0
8,48,12,0,0,0
8,48,13,0,0,0
8,48,14,0,0,0
8,48,15,0,0,0
8,48,16,0,0,0
8,48,17,0,0,0
8,48,18,0,0,0
8,48,19,0,0,0
8,48,20,0,0,0
8,48,21,0,0,0
8,48,22,0,0,0
8,48,23,0,0,0
8,48,24,0,0,0
8,48,25,0,0,0
8,48,26,0,0,0
8,48,27,0,0,0
8,48,28,0,0,0
8,48,29,0,0,0
8,48,30,0,0,0
8,48,31,0,0,0
8,48,32,0,0,0
8,48,33,0,0,0
8,48,34,0,0,0
8,48,35,0,0,0
8,48,36,0,0,0
8,48,37,0,0,0
8,48,38,0,0,0
8,48,39,0,0,0
8,48,40,0,0,0
8,48,41,0,0,0
8,48,42,0,0,0
8,48,43,0,0,0
8,48,44,0,0,0
8,48,45,0,0,0
8,48,46,0,0,0
8,48,47,0,0,0
8,48,48,0,0,0
8,48,49,0,0,0
8,49,0,0,0,0
8,49,1,0,0,0
8,49,2,0,0,0
8,49,3,0,0,0
8,49,4,0,0,0
8,49,5,0,0,0
8,49,6,0,0,0
8,49,7,0,0,0
8,49,8,0,0,0
8,49,9,0,0,0
8,49,10,0,0,0
8,49,11,0,0,0
8,49,12,0,0,0
8,49,13,0,0,0
8,49,14,0,0,0
8,49,15,0,0,0
8,49,16,0,0,0
8,49,17,0,0,0
8,49,18,0,0,0
8,49,19,0,0,0
8,49,20,0,0,0
8,49,21,0,0,0
8,49,22,0,0,0
8,49,23,0,0,0
8,49,24,0,0,0
8,49,25,0,0,0
8,49,26,0,0,0
8,49,27,0,0,0
8,49,28,0,0,0
8,49,29,0,0,0
8,49,30,0,0,0
8,49,31,0,0,0
8,49,32,0,0,0
8,49,33,0,0,0
8,49,34,0,0,0
8,49,35,0,0,0
8,49,36,0,0,0
8,49,37,0,0,0
8,49,38,0,0,0
8,49,39,0,0,0
8,49,40,0,0,0
8,49,41,0,0,0
8,49,42,0,0,0
8,49,43,0,0,0
8,49,44,0,0,0
8,49,45,0,0,0
8,49,46,0,0,0
8,49,47,0,0,0
8,49,48,0,0,0
8,49,49,0,0,0
9,0,0,0,0,0
9,0,1,0,0,0
9,0,2,0,0,0
9,0,3,0,0,0
9,0,4,0,0,0
9,0,5,0,0,0
9,0,6,0,0,0
9,0,7,0,0,0
9,0,8,0,0,0
9,0,9,0,0,0
9,0,10,0,0,0
9,0,11,0,0,0
9,0,12,0,0,0
9,0,13,0,0,0
9,0,14,0,0,0
9,0,15,0,0,0
9,0,16,0,0,0
9,0,17,0,0,0
9,0,18,0,0,0
9,0,19,0,0,0
9,0,20,0,0,0
9,0,21,0,0,0
9,0,22,0,0,0
9,0,23,0,0,0
9,0,24,0,0,0
9,0,25,0,0,0
9,0,26,0,0,0
9,0,27,0,0,0
9,0,28,0,0,0
9,0,29,0,0,0
9,0,30,0,0,0
9,0,31,0,0,0
9,0,32,0,0,0
9,0,33,0,0,0
9,0,34,0,0,0
9,0,35,0,0,0
9,0,36,0,0,0
9,0,37,0,0,0
9,0,38,0,0,0
9,0,39,0,0,0
9,0,40,0,0,0
9,0,41,0,0,0
9,0,42,0,0,0
9,0,43,0,0,0
9,0,44,0,0,0
9,0,45,0,0,0
9,0,46,0,0,0
9,0,47,0,0,0
9,0,48,1.975431700884656e-06,3.902330404860043e-12,1
9,0,49,0,0,0
9,1,0,0,0,0
9,1,1,0,0,0
9,1,2,0,0,0
9,1,3,0,0,0
9,1,4,0,0,0
9,1,5,0,0,0
9,1,6,0,0,0
9,1,7,0,0,0
9,1,8,0,0,0
9,1,9,0,0,0
9,1,10,0,0,0
9,1,11,0,0,0
9,1,12,0,0,0
9,1,13,0,0,0
9,1,14,0,0,0
9,1,15,0,0,0
9,1,16,0,0,0
9,1,17,0,0,0
9,1,18,0,0,0
9,1,19,0,0,0
9,1,20,0,0,0
9,1,21,0,0,0
9,1,22,0,0,0
9,1,23,0,0,0
9,1,24,0,0,0
9,1,25,0,0,0
9,1,26,0,0,0
9,1,27,0,0,0
9,1,28,0,0,0
9,1,29,0,0,0
9,1,30,0,0,0
9,1,31,0,0,0
9,1,32,0,0,0
9,1,33,0,0,0
9,1,34,0.0006857635817141272,4.702716900053884e-07,1
9,1,35,0,0,0
9,1,36,0,0,0
9,1,37,0,0,0
9,1,38,0,0,0
9,1,39,0,0,0
9,1,40,0,0,0
9,1,41,0,0,0
9,1,42,0,0,0
9,1,43,0,0,0
9,1,44,0,0,0
9,1,45,0,0,0
9,1,46,0,0,0
9,1,47,0,0,0
9,1,48,0,0,0
9,1,49,0,0,0
9,2,0,0,0,0
9,2,1,0,0,0
9,2,2,0,0,0
9,2,3,0,0,0
9,2,4,0,0,0
9,2,5,0,0,0
9,2,6,0,0,0
9,2,7,0,0,0
9,2,8,0,0,0
9,2,9,0,0,0
9,2,10,0,0,0
9,2,11,0,0,0
9,2,12,0,0,0
9,2,13,0,0,0
9,2,14,0,0,0
9,2,15,0,0,0
9,2,16,0,0,0
9,2,17,0,0,0
9,2,18,0,0,0
9,2,19,0,0,0
9,2,20,0,0,0
9,2,21,0,0,0
9,2,22,0,0,0
9,2,23,0,0,0
9,2,24,0,0,0
9,2,25,0,0,0
9,2,26,0,0,0
9,2,27,0,0,0
9,2,28,0,0,0
9,2,29,0,0,0
9,2,30,0,0,0
9,2,31,0,0,0
9,2,32,0,0,0
9,2,33,0,0,0
9,2,34,0,0,0
9,2,35,0,0,0
9,2,36,0,0,0
9,2,37,0,0,0
9,2,38,0,0,0
9,2,39,0,0,0
9,2,40,0,0,0
9,2,41,0,0,0
9,2,42,0,0,0
9,2,43,0,0,0
9,2,44,0,0,0
9,2,45,0,0,0
9,2,46,0,0,0
9,2,47,0,0,0
9,2,48,0,0,0
9,2,49,0,0,0
9,3,0,0,0,0
9,3,1,0,0,0
9,3,2,0,0,0
9,3,3,0,0,0
9,3,4,0,0,0
9,3,5,0,0,0
9,3,6,0,0,0
9,3,7,0,0,0
9,3,8,0,0,0
9,3,9,0,0,0
9,3,10,0,0,0
9,3,11,0,0,0
9,3,12,0,0,0
9,3,13,0,0,0
9,3,14,0,0,0
9,3,15,0,0,0
9,3,16,0,0,0
9,3,17,0,0,0
9,3,18,0,0,0
9,3,19,0,0,0
9,3,20,0,0,0
9,3,21,0,0,0
9,3,22,0,0,0
9,3,23,0,0,0
9,3,24,0,0,0
9,3,25,0,0,0
9,3,26,0,0,0
9,3,27,0,0,0
9,3,28,0,0,0
9,3,29,0,0,0
9,3,30,0,0,0
9,3,31,0,0,0
9,3,32,0,0,0
9,3,33,0,0,0
9,3,34,0,0,0
9,3,35,0,0,0
9,3,36,0,0,0
9,3,37,0,0,0
9,3,38,0,0,0
9,3,39,0,0,0
9,3,40,0,0,0
9,3,41,0,0,0
9,3,42,0,0,0
9,3,43,0,0,0
9,3,44,0,0,0
9,3,45,0,0,0
9,3,46,0,0,0
9,3,47,0,0,0
9,3,48,0,0,0
9,3,49,0,0,0
9,4,0,0,0,0
9,4,1,0,0,0
9,4,2,0,0,0
9,4,3,0,0,0
9,4,4,0,0,0
9,4,5,0,0,0
9,4,6,0,0,0
9,4,7,0,0,0
9,4,8,0,0,0
9,4,9,0,0,0
9,4,10,0,0,0
9,4,11,0,0,0
9,4,12,0,0,0
9,4,13,0,0,0
9,4,14,0,0,0
9,4,15,0,0,0
9,4,16,0,0,0
9,4,17,0,0,0
9,4,18,0,0,0
9,4,19,0,0,0
9,4,20,0,0,0
9,4,21,0,0,0
9,4,22,0,0,0
9,4,23,0,0,0
9,4,24,0,0,0
9,4,25,0,0,0
9,4,26,0,0,0
9,4,27,0,0,0
9,4,28,0,0,0
9,4,29,0.000251977601692488,6.349271175469811e-08,1
9,4,30,0,0,0
9,4,31,0,0,0
9,4,32,0,0,0
9,4,33,0,0,0
9,4,34,0,0,0
9,4,35,0,0,0
9,4,36,0,0,0
9,4,37,0,0,0
9,4,38,0,0,0
9,4,39,0,0,0
9,4,40,0,0,0
9,4,41,0,0,0
9,4,42,0,0,0
9,4,43,0,0,0
9,4,44,0,0,0
9,4,45,0,0,0
9,4,46,0,0,0
9,4,47,0,0,0
9,4,48,0,0,0
9,4,49,0,0,0
9,5,0,0,0,0
9,5,1,0,0,0
9,5,2,0,0,0
9,5,3,4.525622898654547e-08,2.048126262082638e-15,1
9,5,4,0,0,0
9,5,5,0,0,0
9,5,6,0,0,0
9,5,7,0,0,0
9,5,8,0,0,0
9,5,9,0,0,0
9,5,10,0,0,0
9,5,11,0,0,0
9,5,12,0,0,0
9,5,13,0,0,0
9,5,14,0,0,0
9,5,15,0,0,0
9,5,16,0,0,0
9,5,17,0,0,0
9,5,18,0,0,0
9,5,19,0,0,0
9,5,20,0,0,0
9,5,21,0,0,0
9,5,22,0,0,0
9,5,23,0,0,0
9,5,24,0,0,0
9,5,25,0,0,0
9,5,26,0,0,0
9,5,27,0,0,0
9,5,28,0,0,0
9,5,29,0,0,0
9,5,30,0,0,0
9,5,31,0,0,0
9,5,32,0,0,0
9,5,33,0,0,0
9,5,34,0,0,0
9,5,35,0,0,0
9,5,36,0,0,0
9,5,37,0,0,0
9,5,38,0,0,0
9,5,39,0,0,0
9,5,40,0,0,0
9,5,41,0,0,0
9,5,42,0,0,0
9,5,43,0,0,0
9,5,44,0,0,0
9,5,45,0,0,0
9,5,46,0,0,0
9,5,47,0,0,0
9,5,48,0,0,0
9,5,49,0,0,0
9,6,0,0,0,0
9,6,1,5.746460374211892e-08,3.302180683238748e-15,1
9,6,2,0,0,0
9,6,3,0,0,0
9,6,4,0,0,0
9,6,5,0,0,0
9,6,6,0,0,0
9,6,7,0,0,0
9,6,8,0,0,0
9,6,9,0,0,0
9,6,10,0,0,0
9,6,11,0,0,0
9,6,12,0,0,0
9,6,13,0,0,0
9,6,14,0,0,0
9,6,15,0,0,0
9,6,16,0,0,0
9,6,17,0,0,0
9,6,18,0,0,0
9,6,19,0,0,0
9,6,20,0,0,0
9,6,21,0,0,0
9,6,22,0,0,0
9,6,23,0,0,0
9,6,24,0,0,0
9,6,25,0,0,0
9,6,26,0,0,0
9,6,27,0,0,0
9,6,28,0,0,0
9,6,29,0,0,0
9,6,30,0,0,0
9,6,31,0,0,0
9,6,32,0,0,0
9,6,33,0,0,0
9,6,34,0,0,0
9,6,35,0,0,0
9,6,36,0,0,0
9,6,37,0,0,0
9,6,38,0,0,0
9,6,39,0,0,0
9,6,40,0,0,0
9,6,41,0,0,0
9,6,42,0,0,0
9,6,43,0,0,0
9,6,44,0,0,0
9,6,45,0,0,0
9,6,46,0,0,0
9,6,47,0,0,0
9,6,48,0,0,0
9,6,49,0,0,0
9,7,0,0,0,0
9,7,1,0,0,0
9,7,2,0,0,0
9,7,3,0,0,0
9,7,4,0,0,0
9,7,5,0,0,0
9,7,6,0,0,0
9,7,7,0,0,0
9,7,8,0,0,0
9,7,9,0,0,0
9,7,10,0,0,0
9,7,11,0,0,0
9,7,12,0,0,0
9,7,13,0,0,0
9,7,14,0,0,0
9,7,15,0,0,0
9,7,16,0,0,0
9,7,17,0,0,0
9,7,18,0,0,0
9,7,19,0,0,0
9,7,20,0,0,0
9,7,21,0,0,0
9,7,22,0,0,0
9,7,23,0,0,0
9,7,24,0,0,0
9,7,25,0,0,0
9,7,26,0,0,0
9,7,27,0,0,0
9,7,28,0,0,0
9,7,29,0,0,0
9,7,30,0,0,0
9,7,31,0,0,0
9,7,32,0,0,0
9,7,33,0,0,0
9,7,34,0,0,0
9,7,35,0,0,0
9,7,36,0,0,0
9,7,37,0,0,0
9,7,38,0,0,0
9,7,39,0,0,0
9,7,40,0,0,0
9,7,41,0,0,0
9,7,42,0,0,0
9,7,43,0,0,0
9,7,44,0,0,0
9,7,45,0,0,0
9,7,46,0,0,0
9,7,47,0,0,0
9,7,48,0,0,0
9,7,49,0,0,0
9,8,0,0,0,0
9,8,1,0,0,0
9,8,2,0,0,0
9,8,3,0,0,0
9,8,4,0,0,0
9,8,5,0,0,0
9,8,6,0,0,0
9,8,7,0,0,0
9,8,8,0,0,0
9,8,9,0,0,0
9,8,10,0,0,0
9,8,11,0,0,0
9,8,12,0,0,0
9,8,13,0,0,0
9,8,14,0,0,0
9,8,15,0,0,0
9,8,16,0,0,0
9,8,17,0,0,0
9,8,18,0,0,0
9,8,19,0,0,0
9,8,20,0,0,0
9,8,21,0,0,0
9,8,22,0,0,0
9,8,23,0,0,0
9,8,24,0,0,0
9,8,25,0,0,0
9,8,26,0,0,0
9,8,27,0,0,0
9,8,28,0,0,0
9,8,29,0,0,0
9,8,30,0,0,0
9,8,31,0,0,0
9,8,32,0,0,0
9,8,33,0,0,0
9,8,34,0,0,0
9,8,35,0,0,0
9,8,36,0,0,0
9,8,37,0,0,0
9,8,38,0,0,0
9,8,39,0,0,0
9,8,40,0,0,0
9,8,41,0,0,0
9,8,42,0,0,0
9,8,43,0,0,0
9,8,44,0,0,0
9,8,45,0,0,0
9,8,46,0,0,0
9,8,47,0,0,0
9,8,48,0,0,0
9,8,49,0,0,0
9,9,0,0.007279871759465095,5.299653283425742e-05,1
9,9,1,0.0007168482760562256,5.138714508847826e-07,1
9,9,2,0,0,0
9,9,3,0,0,0
9,9,4,0,0,0
9,9,5,0,0,0
9,9,6,0,0,0
9,9,7,0,0,0
9,9,8,0,0,0
9,9,9,0,0,0
9,9,10,0,0,0
9,9,11,0,0,0
9,9,12,0,0,0
9,9,13,0,0,0
9,9,14,0,0,0
9,9,15,0,0,0
9,9,16,0,0,0
9,9,17,0,0,0
9,9,18,0,0,0
9,9,19,0.02572727813139863,0.0006618928400503424,1
9,9,20,0,0,0
9,9,21,0,0,0
9,9,22,0,0,0
9,9,23,0,0,0
9,9,24,0,0,0
9,9,25,0,0,0
9,9,26,0,0,0
9,9,27,0,0,0
9,9,28,0,0,0
9,9,29,0,0,0
9,9,30,0,0,0
9,9,31,0,0,0
9,9,32,0,0,0
9,9,33,0,0,0
9,9,34,0,0,0
9,9,35,0,0,0
9,9,36,0,0,0
9,9,37,0,0,0
9,9,38,0,0,0
9,9,39,0,0,0
9,9,40,0,0,0
9,9,41,0,0,0
9,9,42,0,0,0
9,9,43,0,0,0
9,9,44,0,0,0
9,9,45,0,0,0
9,9,46,0,0,0
9,9,47,0,0,0
9,9,48,0,0,0
9,9,49,0,0,0
9,10,0,0,0,0
9,10,1,0,0,0
9,10,2,0,0,0
9,10,3,0,0,0
9,10,4,0,0,0
9,10,5,0.0004784322328532653,2.288974014329611e-07,1
9,10,6,0,0,0
9,10,7,0,0,0
9,10,8,0,0,0
9,10,9,0,0,0
9,10,10,0,0,0
9,10,11,0,0,0
9,10,12,0,0,0
9,10,13,0,0,0
9,10,14,0,0,0
9,10,15,0,0,0
9,10,16,0,0,0
9,10,17,0,0,0
9,10,18,0,0,0
9,10,19,0,0,0
9,10,20,0,0,0
9,10,21,0,0,0
9,10,22,0,0,0
9,10,23,0,0,0
9,10,24,0,0,0
9,10,25,0,0,0
9,10,26,0,0,0
9,10,27,0,0,0
9,10,28,0,0,0
9,10,29,0,0,0
9,10,30,0,0,0
9,10,31,0,0,0
9,10,32,0,0,0
9,10,33,0,0,0
9,10,34,0,0,0
9,10,35,0,0,0
9,10,36,0,0,0
9,10,37,0,0,0
9,10,38,0,0,0
9,10,39,0,0,0
9,10,40,0,0,0
9,10,41,0,0,0
9,10,42,0,0,0
9,10,43,0,0,0
9,10,44,0,0,0
9,10,45,0,0,0
9,10,46,0,0,0
9,10,47,0,0,0
9,10,48,0,0,0
9,10,49,0,0,0
9,11,0,0,0,0
9,11,1,0,0,0
9,11,2,0,0,0
9,11,3,0,0,0
9,11,4,0,0,0
9,11,5,0,0,0
9,11,6,0,0,0
9,11,7,0,0,0
9,11,8,0,0,0
9,11,9,0,0,0
9,11,10,0,0,0
9,11,11,0,0,0
9,11,12,0,0,0
9,11,13,0,0,0
9,11,14,0,0,0
9,11,15,0,0,0
9,11,16,0,0,0
9,11,17,0,0,0
9,11,18,0,0,0
9,11,19,0,0,0
9,11,20,0,0,0
9,11,21,0,0,0
9,11,22,0,0,0
9,11,23,0,0,0
9,11,24,0,0,0
9,11,25,0,0,0
9,11,26,0,0,0
9,11,27,0,0,0
9,11,28,0,0,0
9,11,29,0,0,0
9,11,30,0,0,0
9,11,31,0,0,0
9,11,32,0,0,0
9,11,33,0,0,0
9,11,34,0,0,0
9,11,35,0,0,0
9,11,36,0,0,0
9,11,37,0,0,0
9,11,38,0,0,0
9,11,39,0,0,0
9,11,40,0,0,0
9,11,41,0,0,0
9,11,42,0,0,0
9,11,43,0,0,0
9,11,44,0,0,0
9,11,45,0,0,0
9,11,46,0,0,0
9,11,47,0,0,0
9,11,48,0,0,0
9,11,49,0,0,0
9,12,0,0,0,0
9,12,1,0,0,0
9,12,2,0,0,0
9,12,3,0,0,0
9,12,4,0,0,0
9,12,5,0,0,0
9,12,6,0,0,0
9,12,7,0,0,0
9,12,8,0,0,0
9,12,9,0,0,0
9,12,10,0,0,0
9,12,11,0,0,0
9,12,12,0,0,0
9,12,13,0,0,0
9,12,14,0,0,0
9,12,15,0,0,0
9,12,16,0,0,0
9,12,17,0,0,0
9,12,18,0,0,0
9,12,19,0,0,0
9,12,20,0.03807314711650633,0.001449564531355135,1
9,12,21,0.008560985086660367,7.32904656540212e-05,1
9,12,22,0,0,0
9,12,23,0,0,0
9,12,24,0,0,0
9,12,25,0,0,0
9,12,26,0,0,0
9,12,27,0,0,0
9,12,28,0,0,0
9,12,29,0,0,0
9,12,30,0,0,0
9,12,31,0,0,0
9,12,32,0,0,0
9,12,33,0,0,0
9,12,34,0,0,0
9,12,35,0,0,0
9,12,36,0,0,0
9,12,37,0,0,0
9,12,38,0,0,0
9,12,39,0,0,0
9,12,40,0,0,0
9,12,41,0,0,0
9,12,42,0,0,0
9,12,43,0,0,0
9,12,44,0,0,0
9,12,45,0,0,0
9,12,46,0,0,0
9,12,47,0,0,0
9,12,48,0,0,0
9,12,49,0,0,0
9,13,0,0,0,0
9,13,1,0,0,0
9,13,2,0,0,0
9,13,3,0,0,0
9,13,4,0,0,0
9,13,5,0,0,0
9,13,6,0,0,0
9,13,7,0,0,0
9,13,8,0,0,0
9,13,9,0,0,0
9,13,10,0,0,0
9,13,11,0,0,0
9,13,12,0,0,0
9,13,13,0,0,0
9,13,14,0,0,0
9,13,15,0,0,0
9,13,16,0,0,0
9,13,17,0,0,0
9,13,18,0,0,0
9,13,19,0,0,0
9,13,20,0,0,0
9,13,21,0,0,0
9,13,22,0,0,0
9,13,23,0,0,0
9,13,24,0,0,0
9,13,25,0,0,0
9,13,26,0,0,0
9,13,27,0,0,0
9,13,28,0,0,0
9,13,29,0,0,0
9,13,30,0,0,0
9,13,31,0,0,0
9,13,32,0,0,0
9,13,33,0,0,0
9,13,34,0,0,0
9,13,35,0,0,0
9,13,36,0,0,0
9,13,37,0,0,0
9,13,38,0,0,0
9,13,39,0,0,0
9,13,40,0,0,0
9,13,41,0,0,0
9,13,42,0,0,0
9,13,43,0,0,0
9,13,44,0,0,0
9,13,45,0,0,0
9,13,46,0,0,0
9,13,47,0,0,0
9,13,48,0,0,0
9,13,49,0,0,0
9,14,0,0,0,0
9,14,1,0,0,0
9,14,2,0,0,0
9,14,3,0,0,0
9,14,4,0,0,0
9,14,5,0,0,0
9,14,6,0,0,0
9,14,7,0,0,0
9,14,8,0,0,0
9,14,9,0,0,0
9,14,10,0,0,0
9,14,11,0,0,0
9,14,12,0,0,0
9,14,13,0,0,0
9,14,14,0,0,0
9,14,15,0,0,0
9,14,16,0,0,0
9,14,17,0,0,0
9,14,18,0,0,0
9,14,19,0,0,0
9,14,20,0,0,0
9,14,21,0,0,0
9,14,22,0,0,0
9,14,23,0,0,0
9,14,24,0,0,0
9,14,25,0,0,0
9,14,26,0,0,0
9,14,27,0,0,0
9,14,28,0,0,0
9,14,29,0,0,0
9,14,30,0,0,0
9,14,31,0,0,0
9,14,32,0,0,0
9,14,33,0,0,0
9,14,34,0,0,0
9,14,35,0,0,0
9,14,36,0,0,0
9,14,37,0,0,0
9,14,38,0,0,0
9,14,39,0,0,0
9,14,40,0,0,0
9,14,41,0,0,0
9,14,42,0,0,0
9,14,43,0,0,0
9,14,44,0,0,0
9,14,45,0,0,0
9,14,46,0,0,0
9,14,47,0,0,0
9,14,48,0,0,0
9,14,49,0,0,0
9,15,0,0,0,0
9,15,1,0,0,0
9,15,2,0,0,0
9,15,3,0,0,0
9,15,4,0,0,0
9,15,5,0,0,0
9,15,6,0,0,0
9,15,7,0,0,0
9,15,8,0,0,0
9,15,9,0,0,0
9,15,10,0,0,0
9,15,11,0,0,0
9,15,12,0,0,0
9,15,13,0,0,0
9,15,14,0,0,0
9,15,15,0.07080269951904938,0.005013022259184796,1
9,15,16,0.0008505534302685192,7.234411377415447e-07,1
9,15,17,0,0,0
9,15,18,0,0,0
9,15,19,0,0,0
9,15,20,0,0,0
9,15,21,0,0,0
9,15,22,0,0,0
9,15,23,0,0,0
9,15,24,0,0,0
9,15,25,0,0,0
9,15,26,0,0,0
9,15,27,0,0,0
9,15,28,0,0,0
9,15,29,0,0,0
9,15,30,0,0,0
9,15,31,0,0,0
9,15,32,0,0,0
9,15,33,0,0,0
9,15,34,0,0,0
9,15,35,0,0,0
9,15,36,0,0,0
9,15,37,0,0,0
9,15,38,0,0,0
9,15,39,0,0,0
9,15,40,0,0,0
9,15,41,0,0,0
9,15,42,0,0,0
9,15,43,0,0,0
9,15,44,0,0,0
9,15,45,0,0,0
9,15,46,0,0,0
9,15,47,0,0,0
9,15,48,0,0,0
9,15,49,0,0,0
9,16,0,0,0,0
9,16,1,0,0,0
9,16,2,0,0,0
9,16,3,0,0,0
9,16,4,0,0,0
9,16,5,0,0,0
9,16,6,0,0,0
9,16,7,0,0,0
